dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.7246847275074331,14.907987414737756,0.990486087833693,-0.8016218979982093,-150.32753963467124
1.0,0.966005927656447,25.31796788704148,0.9680181686494373,-0.8148047176029161,-139.9027747152812
2.0,0.377567913914687,25.44230740161555,1.3614883786858982,-0.6044086060138822,-139.77825861137867
3.0,0.7661430628744187,15.032326929311827,1.4684560302189062,-0.7537651017264925,-150.20302353076872
4.0,0.6615563459848103,5.228713851436209,1.039021899305624,-0.9063882922634076,-160.0205598815873
5.0,1.2046916207691145,13.021348410951882,0.8938286654833055,-0.9360576739573442,-152.21685807817255
6.0,1.0112760080697174,24.175020249291048,1.0721847669228421,-0.6330218713396918,-141.04734558840306
7.0,0.58093522881572,32.15605967394187,0.7423200614497807,-0.8796522314094453,-133.05497134371254
8.0,0.5077119087449675,32.289282031660235,1.0923233040919085,-0.7379520047908914,-132.92155978116423
9.0,0.1937492360972412,24.496647472144566,1.2404199193108643,-0.5676518800570018,-140.72526158461227
10.0,0.4652863873027211,13.342975633738831,1.0891546805860524,-0.6279997789775223,-151.8947740743818
11.0,1.5993707540732804,5.361936209154579,1.1182990883170918,-0.9154712686302976,-159.88714831900575
12.0,1.5245934798935898,-4.417577729336089,1.1527653743151733,-1.043187006186782,-169.68055130429738
13.0,1.6314855932566281,1.0273218141569957,1.4246078649420237,-0.676585278209942,-164.2279188136452
14.0,1.245035063625395,10.590982813138906,1.0184961108486752,-0.7918752041638633,-154.65067532611218
15.0,1.0742188875294982,21.710830026342435,1.2529202092553406,-0.632500212508152,-143.51503549993524
16.0,0.6738079218215169,31.407309372998025,0.6346880129885433,-0.864158403032993,-133.804785033742
17.0,0.9707413344247717,37.08225704270847,0.9543042106060404,-0.8227275828732249,-128.12177769821724
18.0,0.7160345112507586,37.21507539024902,0.8085135840864598,-0.7487159387680615,-127.98877071952374
19.0,0.17900077254209737,31.7701758468225,1.0949047672737842,-0.6485339598062767,-133.4414032102092
20.0,0.6612981690114266,22.20651484777402,0.819066872178289,-0.8651623997973128,-143.0186466977422
21.0,0.24743730436528738,11.08666763463706,0.6604106509417874,-0.8385551478656111,-154.15428652395244
22.0,0.7867187997793085,1.3901882879814684,1.1818463411285962,-0.9247373916288245,-163.86453699014567
23.0,1.9419712026169051,-4.284759381695691,1.3433055410108963,-0.9012553766988336,-169.54754432563718
24.0,1.2071276991899813,-14.35663420981742,1.009771666779482,-1.1283947780581012,-179.63372341694287
25.0,1.0535681310882312,-10.30759359881402,1.2457883137340333,-0.9630188822627326,-175.5789322834696
26.0,1.1378696100262469,-2.6958115905995044,1.1411224231854633,-0.9602111817291084,-167.95633988144135
27.0,1.264855611227836,7.31988700512826,1.220998977139431,-0.6267631934937974,-157.92641680510033
28.0,0.7412839104671366,18.214702869620236,1.4067540653687063,-0.6424976598244077,-147.01612792125948
29.0,0.5894614929486518,28.329999049234722,1.026439181354582,-0.7356734528410704,-136.88646581054954
30.0,0.7889002557941853,36.12581339616854,1.342248066509827,-0.6185258113437015,-129.07957970372456
31.0,0.5548942742691433,40.41530384523238,0.9398890403866367,-0.7671018252323176,-124.78399724092087
32.0,0.46329783145187275,40.54543435985315,0.780860509428475,-0.7561693326684205,-124.65368191248213
33.0,1.013037988112618,36.49639374884975,1.6183900849501662,-0.4784571381444591,-128.7084730459554
34.0,0.8409007739574361,28.884611740635233,0.8762869312329966,-0.8215985403906577,-136.33106544798363
35.0,1.022773403855624,18.868913144940755,1.335111296796022,-0.751758532003054,-146.36098852432468
