dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.057272524339925454,27.906978611833928,0.2987707468191334,-0.8820715695518494,-137.3100870294298
1.0,-0.3195719823877969,30.55264717253687,0.10607025008774384,-0.9274282724961109,-134.6606610412514
2.0,0.8314381168643984,40.21889314079969,0.6907249443127073,-0.5980944093472202,-124.98068689142164
3.0,0.4660962553785534,-209.5334044103598,0.7459196362209254,-0.7516688578462434,-127.6301128795668
4.0,0.0404692665593261,23.483609284610242,0.5850564427130659,-0.9164985986122205,-141.73973850779785
5.0,-0.5227211362232596,18.16466082434488,0.18944725631760995,-1.118626312342718,-147.066241037177
6.0,-1.0509765841757395,-226.10729244348937,0.10967995934153696,-1.0719878650623003,-144.22753945548226
7.0,0.041333199810423674,30.327121859260828,0.7543882920692253,-0.6463115878348413,-134.88650664977126
8.0,0.5075100363810425,-206.4227023585176,0.6232102066331493,-0.6185922272896416,-124.51499295103899
9.0,0.7648863293880191,46.00287509227088,0.7623743925797727,-0.6007206308081517,-119.18849042162657
10.0,1.0845080765773165,43.168199369582034,1.1199799321759945,-0.3449230751798294,-122.02719200332132
11.0,0.6658513041922357,33.84041405728836,0.8680358133448612,-0.7910479048172423,-131.36822480903228
12.0,0.4719308872965424,18.3489206591346,0.7251044875469473,-0.7725618816949409,-146.88171951312563
13.0,1.642428790855153,10.819904432356976,1.5046405007793806,-0.3906291495550699,-154.42142858825042
14.0,1.3800255512751258,8.104662523059819,0.8729171250641177,-0.7442772472286626,-157.14052673439141
15.0,0.16089838860973707,10.930741808137293,0.7259933888609027,-0.7679328635197911,-154.31043379914988
16.0,0.5106606440989918,18.540896625418412,0.8344396408955136,-0.738298766868562,-146.68947089900533
17.0,0.6010137444784774,-218.21063685314977,0.784339926786792,-0.6626046003224193,-136.31966888860575
18.0,0.00022015931707852765,-207.88524012657146,-0.02904932412755354,-0.721940597637904,-125.97960784232022
19.0,0.8919642042566387,46.75040509076254,0.7022176084663789,-0.4343628213589855,-118.43989876712887
20.0,0.8647888151379629,49.4656470000597,0.8818219522317138,-0.42866527148504496,-115.72080062098789
21.0,0.8715862267075618,46.63956771498223,0.9979466249260407,-0.3996764327109823,-118.55089355626271
22.0,0.9605194275210974,39.02941289770111,0.9762849878116974,-0.5576354219251012,-126.17185645640724
23.0,0.9191179617643206,28.674317385779442,0.7491238858610167,-0.8200296782447725,-136.54165846684012
24.0,0.9867247213357992,12.148804555981116,0.6774069729694898,-1.0243070765709856,-153.09064113608167
25.0,0.8081630017134446,3.8620379247565215,0.6733361968915899,-0.29533583001251956,-161.38917678672536
26.0,1.2796056675764256,-1.3334676366724103,0.8833294020787973,-0.4084067825117815,-166.5920611014386
