dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,1.6941887088318277,0.31692316693051636,1.5396125587046876,-0.32021110545495934,-164.93932638219775
1.0,1.9298039397641262,8.94700651354305,1.4909640190678075,-0.35536803595865674,-156.29698643137823
2.0,1.2775291373062156,17.943200653134692,1.3259847475057982,-0.38762760446191047,114.3483465934728
3.0,1.2372920324006724,9.313117306522159,0.9946885793837139,-0.5733987319038593,-155.93035568103554
4.0,1.5601032165925772,-7.819411809100722,1.2134834878510452,-0.6003260792015308,-173.08721673183592
5.0,1.9420028153894306,-8.096785638264596,1.0099765567348147,-0.7098825543561795,-173.36498449248933
6.0,1.7708743979769705,1.1498328201159616,1.067032501750626,-0.6112009238813536,-164.10523381524794
7.0,1.1663532905603646,14.503899879190207,1.4104308766774296,-0.28712252682567513,-150.73220106277023
8.0,1.0266376633868395,24.14278416871177,0.8690296692327052,-0.47915098702743264,120.55673487234837
9.0,0.535592667784394,24.420157997842363,0.9771342813641222,-0.345313902319054,-140.80185969065374
10.0,1.038603550677602,15.173539539528372,0.819348645645219,-0.5765006439996402,-150.06161036786185
11.0,1.2878306042715162,1.819472480387558,1.2109236501494078,-0.25676073026144464,-163.4346431203728
12.0,1.3676276893371044,-15.459199248357693,0.937716106606614,-0.700970976941452,-180.73785433883384
13.0,1.4805027552354404,-19.17211464048623,1.3344511184799386,-0.46045017215124473,-184.4560428820981
14.0,1.4911633581054486,-15.993419334852936,0.3050721017327419,-0.9433378740462428,-181.27283313452762
15.0,1.017946202866175,-6.774842171611801,0.9970300430117205,-0.6116040099605399,-172.04116357727685
16.0,1.205902471466013,6.013506542998385,0.7657177282866134,-0.5320094710709242,-159.23465261291742
17.0,0.1233102004053909,18.944999098268205,0.5315197404524982,-0.6305068107303395,-146.28479451230254
18.0,0.6914222402346369,28.554652507245095,1.3833530076747678,-0.2473514294134373,-136.6614932955802
19.0,0.6537312294999563,32.26756789937363,1.5094774772161594,-0.2134552291843939,128.69305757140614
20.0,-0.09438306761227863,29.088872593773623,0.053638249128057036,-0.5934381377613283,-136.12651449981985
21.0,-0.1205578482506672,19.870295430499205,0.5183309920033395,-0.7855700712363125,-145.35818405713718
22.0,1.0924561243109199,7.081946715922301,0.4806951957197869,-0.7686048092082468,-158.16469502143002
23.0,1.3891686864530401,-5.84954583944737,0.8381094455691284,-0.701625824622051,-171.1145531220449
24.0,1.3968460441150816,-23.12292815589752,1.0109784556254646,-0.7440853457248102,-188.41246741609126
25.0,1.2228184910775641,-28.365018641908062,1.3128660988299168,-0.6186043472431744,-193.66200281609093
26.0,1.1697606047869118,-28.635955140506027,0.4796089626199522,-1.0989297204057618,-193.93332410372588
27.0,1.1495768353689804,-23.894490025822144,1.327972545253498,-0.4673773807506262,-189.18512507250674
28.0,1.1650214453520458,-14.86246838017516,0.9922725749836984,-0.7951360736965223,-180.1402759823783
29.0,0.8338437977562152,-2.9149336235475887,0.9262729125309715,-0.628320788608915,-168.17577311557517
30.0,0.3803181481323921,10.129210382030898,0.9239844748766775,-0.5644188765279824,-155.11310357497726
31.0,0.04569206759019708,-224.82251803335035,0.6112405873295518,-0.5727750824149106,-142.94094038488376
32.0,-0.02265093824354517,31.6992946737585,0.7219674542951718,-0.538442422647711,-133.51238505003553
33.0,0.4925099540648547,36.94138515973576,0.8387263990221085,-0.5070032004204735,-128.26284965003586
34.0,0.37471878880315745,37.21232165836701,0.8508668861485302,-0.5137435724266047,133.6448339612546
35.0,-0.6988457441108826,-214.6357724468067,-0.37714848543239204,-0.8358053411817952,-132.73972739362006
36.0,-0.0515643426473163,23.438834898069427,0.8548030970078995,-0.5514067222813575,-141.78457648374848
37.0,0.9347393127581626,11.491300141342006,1.2568191884890496,-0.4172476183578755,-153.74907935055163
38.0,0.8878661489497499,-1.5528438641699138,0.9883308696313285,-0.47018660939979745,-166.81174889108297
39.0,1.3624295307139436,-13.707744439311776,0.8564896598507098,-0.955970882405958,-178.98391208117647
40.0,0.9092067666826409,-30.77696405014651,1.1274669753788589,-0.6142121385439616,65.55898860974814
41.0,1.1167270038724397,-36.74352813750345,1.1237126771206762,-0.5712266964513951,-202.0524116260734
42.0,0.9301016203111169,-38.9779965192373,1.3864583548041538,-0.5884099301299615,-204.29005344121038
43.0,1.039667187198705,-37.261643861757726,1.2441329213403984,-0.6052065326403899,-202.57126318786803
44.0,1.1996923513190207,-31.762478721623292,1.2651571379700473,-0.664288792033565,-197.06428803155313
45.0,0.9287836384025941,-23.018797697721958,1.0383810257349848,-0.7355882453221148,-188.3081890699431
46.0,1.1135350502718195,-11.886493209530709,0.8829854863738221,-0.7776511446981405,-177.16007427665517
47.0,0.7297516449095967,0.54472721634158,0.7091285589383493,-0.7078159761194451,-164.71119880124053
48.0,0.27607221025962203,13.058009111251051,0.5162160900521916,-0.6942658349902302,-152.1801453115624
49.0,0.3375305585868346,24.428465258191654,0.6542857791582807,-0.6460514166249869,-140.79354063228269
50.0,-0.2605805926120026,-213.56355280377824,0.5102838079108891,-0.6337842984137408,-131.66598496440733
51.0,0.5020666155099974,39.50964027406853,1.077008326249198,-0.38937551078015364,-125.690947052208
52.0,0.266105172576035,41.74410865580237,0.5825322118397434,-0.5360613164216088,138.18305708658448
53.0,0.3074077548593638,40.02775599828952,0.7397598606927666,-0.5929276286847829,136.46426683320885
54.0,0.07141455050926279,34.528590858188366,0.3782782776548863,-0.6162873987503406,-130.67907064672826
55.0,0.12251483620480069,25.784909834320317,0.8235534806395501,-0.42751293299218496,-139.43516960840486
56.0,0.3870135652418966,14.6526053460625,1.0044850126417364,-0.5634506775483092,-150.58328440165954
57.0,0.43277586902271553,2.221384920156929,1.1099991557162388,-0.7743312590596871,-163.03215987710743
58.0,0.8321772753510668,-10.29189697471926,0.9520528090370881,-0.7030928745998839,-175.5632133667523
59.0,1.0792030312962768,-21.66235312156001,0.8185817231490835,-0.890536402303731,74.68654427755693
60.0,0.6472370404739,-33.56169492523421,0.969409986452899,-0.8087586600367541,-198.8660595153195
61.0,0.7719788568344081,-42.226188594012626,1.5761088206350997,-0.3800510377005101,-207.54285865855354
62.0,0.8348192946291954,-46.93787676359329,1.4128847786944188,-0.4381073162929866,49.375123868657845
63.0,1.1620184632338955,-47.23554656767415,1.2883694111260449,-0.5332410633053992,-212.55933101520654
64.0,1.3355851438365682,-43.090060011854135,1.4762411955712171,-0.5929563663604562,-208.4079569625527
65.0,1.1338343189980216,-34.90720620351494,1.173157905440151,-0.8128121306029572,-200.2134817136618
66.0,1.4841976866338034,-23.487979886665357,1.572568029750597,-0.5405840778999854,-188.778037600068
67.0,0.9271975279788609,-9.950174495657919,0.8987529241957894,-0.7367046350384459,-175.22100556705652
68.0,0.5592769463106035,4.3810352543553,0.65917073842723,-0.6330023512191263,-160.86944236748863
69.0,0.8677996513395134,18.102810701721108,0.7064242651925882,-0.7014101179998351,-147.1281790005093
70.0,0.4653364081319555,29.87196886028542,0.9645105392458706,-0.4126542956282406,-135.34230606543727
71.0,0.1282947391437087,38.536462529130404,0.2789130951210669,-0.792772783000026,-126.6655069222365
72.0,0.6878376275117579,43.24815069871107,1.2017324894552073,-0.37825372916317035,-121.94712712582567
73.0,0.19410282422480668,43.545820502825215,1.1689343641430752,-0.3586144492230794,139.9873277580387
74.0,0.27015917674207623,39.40033394693863,0.6412836007807265,-0.49655588581160415,135.83595370541815
75.0,-0.04403946836069726,31.217480138566156,0.8067542660524215,-0.3772874545030468,-133.99488386712827
76.0,-0.8951301751414013,-227.30837516877327,0.9087372747561111,-0.5817610997988303,116.20603434290017
77.0,-0.1773190036061264,6.260448430808985,0.7275912777156155,-0.6084911530202748,-158.98736001366697
78.0,-0.4844338002685316,-8.070761319304086,0.46581330076480887,-0.6312791486711806,-173.33892321326815
79.0,0.17987587105336983,-21.79253676657004,0.4912977718119961,-0.8249329697795696,-187.08018658028075
80.0,0.4110691703714008,-44.61783926751613,1.3044665970890248,-0.4827830679288926,-209.93790599862743
81.0,0.1881064807471728,-51.95452988088131,1.0285572810717587,-0.7474796395234582,-217.28501631594452
82.0,1.3306593646517755,-54.702108380388005,1.365877033618178,-0.5316667389302945,-220.03649697727357
83.0,1.338229106884997,-52.59162263895464,1.3905058869203228,-0.6785185416722902,-217.9230138849221
84.0,1.328875874511934,-45.829661705556674,1.4540750182948723,-0.6538905986992407,-211.15144948938857
85.0,1.383192600284773,-35.07813342984338,1.5423812261897178,-0.4600951998914121,-200.3846516939843
86.0,1.7910287027920317,-21.389472309548648,1.6257388180403358,-0.4311809336483758,-186.67654968363902
87.0,0.8691751277983188,-6.103619869738836,1.0537973109162586,-0.5397230601794802,-171.36898799302242
88.0,0.608886696988875,9.283138150037967,0.6394297216437059,-0.5636008550577458,-155.960377414496
89.0,0.5031306478109306,23.264638668833182,0.890358519070394,-0.4983999084969024,-141.9590201096484
90.0,0.636315404211133,34.47227500112005,1.4037802211594534,-0.35540541078449917,-130.7354664846047
91.0,1.0579339772834342,41.80896561448523,1.3837849926090777,-0.43934326901056414,-123.3883561673209
92.0,0.9405767885670101,44.55654411405849,1.455724474775429,-0.2886357688029842,140.99948681769692
93.0,0.47403540046895964,42.44605837262513,1.248276765900617,-0.2617342081358131,138.88600372537877
94.0,-0.5195084423823281,35.684097439227166,0.4649920622625665,-0.3153517845594741,-129.52192299381028
95.0,-1.1960972658215347,-1210.6005757891683,0.3033860269652884,-0.5055299094377377,-140.28872078921455
96.0,-1.7419101403259958,-1471.3958658999527,0.7250116925787676,-0.4657432377489073,-153.99682279962641
97.0,-1.107863027052536,-251.1485733871138,0.7473247348953541,-0.5531653245711313,-169.30438449024302
98.0,0.044080399166237856,-19.42870241636748,0.825736367246412,-0.496308042148376,-184.71299506870284
99.0,0.6592675457515288,-33.410202935162694,1.033283456839846,-0.755120265710753,-198.71435237358372
100.0,0.29137032349836695,-44.43752729925609,0.6934960906108257,-0.9133677662281139,-209.7573379479694
101.0,0.12865878255699228,-54.30948745315236,1.1352188942352495,-0.6959026407802955,-219.64331844257677
102.0,0.33184886367080674,-59.67778704985177,1.0486329712815994,-0.5879570997922481,36.61712012582534
103.0,1.3353247177813161,-60.016939521708224,1.347617756783096,-0.6880932660683375,-225.35887634030297
104.0,1.44789108962938,-55.29374626172672,1.4097027971683656,-0.7239764842929585,-220.62897511371597
105.0,1.2884457011280004,-45.970546334602595,1.4446798474607465,-0.707448344039646,-211.29253420535343
106.0,1.6008842704354078,-32.95995950775879,1.2193488800504309,-0.882043181132901,-198.26346950211413
107.0,1.3030257693730602,-17.535552669935395,1.3135964903917439,-0.5332351931080574,-182.8171566359582
108.0,1.4289302163146604,-1.2071742305827153,0.7524667139482005,-0.6313374018220332,-166.46558833106278
109.0,0.48590734184053974,14.426840362222931,0.9299629694999225,-0.4730506288471809,-150.8093700211348
110.0,0.4862674750749644,27.83612483141272,0.39271670528455305,-0.7169811496711529,-137.38104143770482
111.0,0.8719650929800075,37.70808498540883,0.9106366300177595,-0.6302933250851677,-127.49506094313072
112.0,0.7764948526739262,43.076384582108254,0.8995804628758258,-0.4033962045932679,139.5172251357449
113.0,1.1218159132749261,43.415537053898134,1.2026511073569808,-0.339079444247272,139.856859278251
114.0,-0.009036906277997279,38.692343793883346,1.0308582098351597,-0.3395880278895532,135.12695805166396
115.0,-1.502260552248889,-1453.2706300763462,0.44347780336812787,-0.40162932601438384,-135.84584518035408
116.0,-1.265785356148892,1251.8917019925643,0.8553191132345059,-0.5769332094217945,-148.87490988356006
117.0,-1.100127660908861,-246.1724787883978,0.8011606932523285,-0.5022126149634187,-164.3212227496827
118.0,0.055184749912666614,-15.39422823719409,0.7511561818789532,-0.6856000105388569,80.96357126901077
119.0,0.10436186508090596,-31.028242829999737,0.5214070018010811,-0.9955506409686896,-196.3290093645394
120.0,-0.06934136162728248,-54.29056449795118,0.46661086815771713,-1.0820541624033784,-219.62436861259312
121.0,0.3022268309691886,-62.224075714979,0.814227926442776,-0.717676823232217,34.067215174433144
122.0,0.9031043107286422,-65.19516254332848,0.8660509365171906,-0.9073090732665472,-230.54445357018062
123.0,0.8740082393438006,-62.91299430353728,1.3080291000004864,-0.582864384873788,-228.25904415277856
124.0,1.1306424078670199,-55.600965523758255,1.4568972471611454,-0.5373782155871001,-220.93663069423022
125.0,1.3762788296540784,-43.974828526683716,1.4421264444888102,-0.7258167652992931,-209.29398204207044
126.0,1.838985998690963,-29.17263060578515,1.6132796020918045,-0.49104790560632083,-194.47076176546457
127.0,1.3792308788107617,-12.643314026492163,1.1968933821508387,-0.6651116880044823,-177.91796994455916
128.0,1.605644573387597,3.9951165379171902,0.6673574461826707,-0.648907938363197,-161.25590917289665
129.0,0.6122388207773616,19.113975576921373,0.7400462274521159,-0.5002215523098985,-146.11557805015298
