dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.1943606110502204,-233.6286698858126,0.08997983148130428,-0.8013113651869992,-151.75959889741384
1.0,0.24499295119938116,-227.39557607058845,0.11278886114883069,-0.7027034918767863,-145.51765272686782
2.0,0.8992609047411746,30.0703765529009,0.14317707942740604,-0.7134508233404224,-135.14361659058738
3.0,0.3235175767487852,-223.2693462527798,0.012010575076992866,-0.7500402521831753,-141.38556276106684
4.0,-0.03736524757391165,-240.42466059167785,0.8625312168225902,-0.5707135784011966,-158.5652413951701
5.0,-0.5815646349214995,-243.55078576086046,0.2059637828750392,-0.7458672543412982,-161.6958063451741
6.0,-0.27723138117880664,-731.0856562907783,-0.1905275116236277,-0.72637286764147,-155.0079341244976
7.0,0.2978863725929188,-224.30160703239704,0.4866999442403597,-0.48216773985291317,-142.41928957651615
8.0,0.34228044081994247,33.9044180211515,0.34273663066027,-0.5281946437782414,-131.30412994559342
9.0,0.49715748426853684,37.03054319030085,0.9328589421015556,-0.3551862011923317,-128.1735649955894
10.0,0.23639374692963,-216.75447325131745,0.7047178509080838,-0.5197942123740151,-134.8614372162659
11.0,0.24322648392457438,-229.3252645286524,0.5123716765211865,-0.6808047543589042,-147.45008176424736
12.0,-0.007249178375479399,-247.2388430848,0.5730910829078126,-0.7598724627508251,-165.38910151648264
13.0,-1.341306404703861,-253.49298431562315,0.6801793254645115,-0.6902842386678929,-171.6521249945396
14.0,-0.27486965264081253,-253.25973865058617,0.22317818837301034,-0.9102941057410017,-171.4185480696596
15.0,-0.8996850013994684,-246.60160407724157,-0.021401808512729575,-1.231257563032199,-164.7509574902301
16.0,-0.16405788005078797,-235.30262237761758,0.37947422110741147,-0.4090998449345087,-153.4359287675384
17.0,-0.1797509882176491,-222.3903465735164,0.5010877349960817,-0.47804492331650217,-140.50531471011848
18.0,0.6413920596390993,35.782018451593686,0.8014291335699509,-0.3143848290157275,-129.4238629123068
19.0,0.7772777670286776,42.036159682383534,0.9021620915451164,-0.23932466960070917,-123.16083943424981
20.0,0.4386665810233278,-205.30371497320985,0.6617072933433167,-0.3975836919513984,-123.39441635912982
21.0,-0.07990426872348569,-211.96184954655445,0.21866855674069874,-0.6515274166314893,-130.0620069385593
22.0,-0.47320142258991826,-223.2608312461784,0.5369746973636802,-0.5709707947786653,-141.37703566125103
23.0,-0.41341876314471043,-236.17310705027958,0.16740900810700504,-0.8942144363649137,-154.30764971867094
24.0,0.3736464834948681,-7.4492645319431805,0.29861724376231086,-0.8900570026623658,-172.71654376473882
25.0,-1.07402702200441,-262.0760153887256,0.2374510565364027,-0.923133327130764,-180.24734584740168
26.0,-0.5345780764414194,-265.12958900834303,0.27328336815651355,-0.8782600707379771,-183.30525620881937
27.0,-1.1688945817373433,-263.25173547838347,0.05677485796436674,-1.116802168223174,-181.4247357164521
28.0,-0.1360850349363701,-9.62171198549104,0.4103913768110736,-0.6472040996776363,-174.89207656837675
29.0,-0.14076831225117997,-246.55253317951266,0.2893616665943437,-0.7793733610493352,96.93454542252205
30.0,-0.006872894266935598,-234.27348658196004,0.42070877607082047,-0.4910018263035345,109.23103094943183
31.0,0.17605710523624746,-221.76057471801775,0.7528164865951726,-0.44511692653697177,-139.87464844102823
32.0,0.3985199207324527,36.18785400138151,0.6590546782788415,-0.409063121108305,-129.01745098727355
33.0,0.7789021991781518,-203.39865312284903,0.9081732629741432,-0.24472376960646475,-121.48664890461069
34.0,0.8685509706957023,46.761549487291525,0.5867038285457936,-0.4439407268234127,-118.42873854319302
35.0,0.6764116736047538,-202.22293303322442,0.7061972463614776,-0.36854807553177316,-120.30925903556027
36.0,-0.27952155921481875,-208.74632753559374,0.6831849042164082,-0.42130549407920126,-126.84191818363561
37.0,-0.4341480782960809,-218.92213533206194,0.48174737183821353,-0.4586867395939276,-137.03217785084564
38.0,0.14600140819546395,-231.20118192964784,0.8215610022851179,-0.6064392904954257,-149.32866337782198
39.0,0.6392124896211429,3.392535196899688,0.56972138847348,-0.920172609158262,-161.85934631098414
40.0,0.5003015864125782,-15.257582972309509,0.5545248738832346,-0.6434483725170255,-180.53595172358703
41.0,-0.06461921159176362,-23.288085380600403,0.4542104536478528,-0.5778387010529159,-188.5778592001874
42.0,-0.21667877244692688,-28.06732539159339,0.18332697170446027,-1.0667023959411879,-193.36388677633133
43.0,-0.5043014513029715,-276.23410668454676,0.37140999360412225,-1.0369350320054163,-194.4255447266958
44.0,-0.5148406988494035,-273.4713961845331,0.4334453784126417,-0.772738250187561,-191.6589105740736
45.0,0.4493010618988752,-20.04962724425797,0.8161465916809434,-0.5346710798180849,-185.33480174554086
46.0,0.9584740882847809,-10.800227743263681,0.4024714886528467,-0.83114742622374,85.56409624757396
47.0,0.42737460305559527,0.47803564156060097,-0.35617450052758326,-1.0825579638238891,-164.77798509263266
48.0,0.7099027684386108,12.681167909759631,-0.34648378553592685,-0.884788757437706,-152.55752170993514
49.0,0.8195230543839358,24.614641450725777,0.5638192256939827,-0.6754229264444966,-140.6071000287831
50.0,0.24655213219675984,-211.99630426165248,0.24515278471671176,-0.7344616134859174,-130.09651058687865
51.0,0.2754124068696964,-203.9658018533616,0.32065570811287547,-0.5971213212845752,-122.05460311027828
52.0,0.15158765906419192,-199.1865618423686,0.8247754576067706,-0.28159712464185344,-117.26857553413436
53.0,0.5800944093203837,-198.1264095400049,0.5375599559544508,-0.4032704895307475,-116.2069175837699
54.0,0.6930253292150046,-200.8891200399853,0.6394372682478503,-0.39647565671091983,-118.97355173639208
55.0,0.3223970699462234,-207.20425998970404,0.6077634182909488,-0.4371559042094486,-125.29766056485825
56.0,0.06050687480004517,-216.4536594907649,0.7476135646650495,-0.41525655715299203,-134.56019623441742
57.0,0.6489012580100111,19.374706114967225,1.2037998305910025,-0.4705461567151856,-145.854477217833
58.0,0.7243823043204649,7.1715738467681955,0.8469304558887222,-0.5982357480677096,103.56142172312498
59.0,1.0814764690964764,-4.76189969419795,0.601264207143262,-0.695703952018982,-170.025362281616
60.0,1.1047569292617254,-17.917752255364046,0.8972828785277648,-0.5132317854065412,-183.19989902830827
61.0,0.06512775271002283,-28.561486474828495,0.33384771385060213,-0.6086137171026526,-193.85874967629158
62.0,-0.07806878672277151,-35.92098810343439,-0.0366931811980514,-0.7356816142193707,60.407658918199694
63.0,-0.004704992151642441,-39.27585784505616,0.4355430588610792,-0.8417527449139955,-204.58833779518454
64.0,0.07879197774041996,-285.4043266651229,0.7566754069808056,-0.6356808095589461,-203.60878842356726
65.0,1.0187299872618443,-33.08225672488577,0.625209360872208,-0.9248044037775798,-198.38594040796613
66.0,0.859000533706957,-24.14005869414847,0.4208669164892359,-0.8083343515063879,-189.43104250191766
67.0,0.5911348993226048,-12.346428229546177,1.0232811413556,-0.7523993473506789,-177.62066250488976
68.0,1.0855095122474514,1.1441919479648637,0.14120220803431716,-0.7088310664690467,-164.11088269874006
69.0,1.1722394005221957,15.011245940695854,0.6160938815916663,-0.3984459829949268,-150.2241344590254
70.0,0.8287635947411125,27.89732988643206,0.37148828698284064,-0.9142941541091538,-137.31974945814264
71.0,0.5325294860598067,-208.56556488456005,0.5422321427245657,-0.5193884355956202,-126.66089881019265
72.0,0.43199149396506237,-201.2060632560207,0.7607382754086989,-0.3461263673177929,-119.2909450810617
73.0,0.4711932331983346,-197.85119351439894,0.7019187764267276,-0.36486931415618573,-115.9313106912664
74.0,0.7377848421244682,-198.82935368482208,0.9935735377592773,-0.35641712733814246,-116.91086006288367
75.0,0.7595562193477899,43.06183435598706,0.7747370236227294,-0.34606353085683006,-122.1337080784848
76.0,0.544309938757528,34.11963632521648,1.2355656471160223,-0.2183917479250052,-131.08860598453327
77.0,1.2386686356066254,22.326005860580906,0.8325675318610626,-0.4816071175291651,-142.89898598156117
78.0,1.3262665527089976,8.835385683069864,1.2032812559863733,-0.5159623073351993,105.22759653587805
79.0,1.4245314278482142,-5.031668309627841,1.089523777740093,-0.5566130219137503,-170.2955140274588
80.0,0.22296162637399347,-30.913841471111912,0.46212805971604265,-0.7311340187001303,65.4219167929351
81.0,-0.07763492078587768,-40.788421007541054,0.2620105593200527,-0.7845853942105894,-206.10304912790755
82.0,-0.39550354241718333,-46.66513745844662,0.030255167057912258,-0.8492475553784387,-211.98811180040275
83.0,-0.14179659851253415,-47.96873687213813,0.6711189272796758,-0.7323952534907453,-213.2935626101107
84.0,0.7888396673172542,-44.57161385527012,0.6624158398454387,-0.7594319032252552,-209.89161493618118
85.0,0.8646816356263205,-36.806302477828524,0.6097668942421602,-0.9071259545478911,-202.115275119681
86.0,1.5122516997469055,-25.432925521611796,0.7256783497740357,-0.844995657687625,70.91061684080464
87.0,0.9925540885496482,-11.5647883660459,0.6313693802685284,-0.663258381945058,84.79844978162458
88.0,1.5021344136949026,3.4405990990611497,0.28455095023938753,-0.7043862831426569,-161.81121414765332
89.0,1.4265225789736864,18.114404999989652,0.687132648789782,-0.5858490595194532,-147.11656823575456
90.0,0.5639707015877861,-216.086374013803,1.0739455525368806,-0.4892493028613973,-134.19238913181562
91.0,0.28498755122780683,-206.21179447734056,1.0931838848680862,-0.3313252588883235,-124.3037855345952
92.0,0.46950372581185185,-200.335078026435,0.8636968091681471,-0.440252287828799,-118.41872286213328
93.0,0.9101134813245444,48.075150377746326,0.6841117737135893,-0.40744203524945066,-117.11327205235875
94.0,0.9616380091085628,44.67802736087832,0.7842914875444854,-0.40971982783773375,-120.51521972632158
95.0,1.028526310532314,36.912715983436726,0.9542900866531181,-0.29726811874605663,-128.29155954275518
96.0,1.0073191185584451,25.539339027219995,0.8272845180200382,-0.4406223055395916,-139.68108917965188
97.0,1.1066317903997578,11.671201871654096,1.1322655158541035,-0.6695655026624875,-153.56892212047183
98.0,1.1616843502149272,-3.334185593419668,1.2382663270547039,-0.394653131016351,93.04074180880608
99.0,0.7857998421875512,-18.007991494348172,0.678016294851448,-0.6181859385799715,78.34609589687402
100.0,0.37237747665210613,-30.983265427013052,0.28222874830319983,-0.7715768079799549,65.35239423984888
101.0,0.4400763993981211,-43.11028913093727,0.3574516261037559,-0.8091064394684966,-208.42821481141593
102.0,-0.07361914319738898,-51.49539616744353,0.19530076795184312,-0.6687148603729846,-216.82523053225555
103.0,-0.30372612786154285,-55.31779383735048,0.4696664927539957,-0.8077006739369785,-220.65305684215787
104.0,0.43892106999540187,-54.203319224538646,0.6178420517460825,-0.8030166974256305,-219.53699943191063
105.0,0.7727952847904139,-48.26106486916983,0.9451851119653704,-0.595546092791333,-213.5863057767952
106.0,1.3041666072342655,-38.072700029576794,0.8693360778905499,-0.8438256164945492,-203.3834712326818
107.0,0.9557922720975307,-24.635532842763286,1.3197532964177279,-0.48232597080096984,-189.92722033214048
108.0,0.9235517733449535,-9.264886855311216,0.6051771888066495,-0.43072502590167394,87.10161765514147
109.0,1.3932502740018875,6.534652010017607,0.3391055486857075,-0.7513037071354827,-158.71276700541443
110.0,1.4526321156202577,21.216514807228005,1.0151670884023034,-0.4430534276529275,-144.01005275474796
111.0,0.9219462490556933,33.34353851105237,0.622666815672282,-0.5370463617355107,-131.86580602713863
112.0,0.7808328928031664,41.72864554759191,0.6702295036239371,-0.502434724247807,-123.46879030626575
113.0,1.4709858019949418,45.55104321753215,0.4007064287972879,-0.5860279165412384,-119.64096399636342
114.0,1.3296518551440988,44.436568604753596,0.9529286775276985,-0.2963409241059558,-120.75702140667723
115.0,1.5208944215647426,38.494314249318215,1.2043226035991923,-0.3604463225308757,-126.70771506179267
116.0,0.8856532022697485,28.30594940969189,0.681231932119444,-0.5416236071646491,-136.91054960580618
117.0,1.127416409484119,14.868782222944953,1.179559030940782,-0.49246832929323775,-150.36680050641408
118.0,0.7933703692041125,-0.5018637645403997,1.0450357422016188,-0.5188584323347428,-165.75927617004052
119.0,0.4551121354823174,-16.301402629835938,0.9669467621101351,-0.615179681991691,-181.58125383314015
120.0,0.3258950669833558,-43.30609402320005,0.721516907415186,-0.5044337423774483,-208.62429778943107
121.0,0.3087833734113828,-53.98394479322654,0.9702491477075896,-0.6232290702601486,42.319048882674316
122.0,-0.14316304723541848,-60.338716765982944,0.6022940515636123,-0.7724150362707829,-225.6811105785303
123.0,0.7786061301630359,-61.74836058439376,0.6093224435120828,-0.9221880544929107,-227.09275639923905
124.0,0.6455300857974177,-58.07489049000496,0.8126715966822854,-0.7401607692083418,-223.41406917458903
125.0,0.8955118837819903,-49.677891330177125,0.8314084767617368,-0.5542676888089197,-215.005144440973
126.0,1.1532468316125382,-37.379319888031,1.2837533613551328,-0.5565798138334417,-202.68910633989657
127.0,1.3112825730980695,-22.38304602556716,1.2573597666572909,-0.7238058192120415,73.96482783218121
128.0,0.9276093698914784,-6.157009513531213,0.7591068818189515,-0.44552324660075804,90.21390886189558
129.0,0.6590634973452648,9.710472140820322,0.7945528459425194,-0.3952426775400004,106.10392580760978
130.0,1.4732406749849187,23.666179277921906,1.089098018228207,-0.3199691353238264,-141.5569092252086
131.0,1.0322968191123851,34.3440300479484,0.8517376834507712,-0.4195042340536472,-130.8638935736585
132.0,1.4218341740380767,40.698802020671515,0.8233523699596165,-0.5218732428144931,-124.5000964360428
133.0,1.5453634714677047,42.10844583908233,0.6617505171969268,-0.3022091387166669,-123.08845061530076
134.0,1.4664404337302206,38.43497574472681,1.2040803825742838,-0.2547650227573266,-126.76713783998409
135.0,1.0813401369388638,30.03797658496555,1.3283037647592864,-0.3262989968245368,126.46029975008868
136.0,1.008458755387986,17.739405142819418,0.8744771104633129,-0.5388872214329828,-147.49210067470983
137.0,1.0079101421252064,2.743131280255731,0.9323352033647979,-0.5229736492923595,-162.5096725231654
138.0,0.9665662139975235,-13.482905231780217,0.870195512883665,-0.7174913695936638,-178.75875355284646
139.0,0.5662054740501254,-29.35038688613175,0.48560170475471964,-0.7620009138729771,-194.64877049856068
140.0,0.0015660404793556753,-41.837046684350675,0.5762584044539477,-0.7127595423847467,-207.15316408232158
141.0,0.6761575658003737,-54.41970323375628,0.797139193932744,-0.6811456135212657,-219.75369075368542
142.0,0.5382396503374898,-63.11985296111938,0.9092738039211536,-0.5559094829239295,-228.4661965948453
143.0,0.040963808055532853,-67.08586459350853,0.6072765830229833,-0.66908229705233,-232.43784083042905
144.0,0.7588822487522492,-65.92951727964584,0.958425785305209,-0.7018159014202943,-231.27985125066957
