dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.15923052154098755,18.68724009590963,0.42853509519555455,-0.38914784268228464,-146.54291958880154
1.0,0.7435282933804015,25.173618107521655,1.1522962357510949,-0.39005538650932214,-140.047329503007
2.0,0.5774250608615018,33.5273914216808,1.35599647677425,-0.3108608623756705,-131.68169200518585
3.0,0.3921469560288401,-220.06561558038777,0.6833956918017948,-0.4368397255747668,-138.17728209101367
4.0,0.17190479935661854,11.586278531260819,0.9810642250243911,-0.2756770647611112,-153.6539660706574
5.0,0.3562726371985615,10.171497553445072,0.4154330803421351,-0.6367082997217818,-155.07075634661348
6.0,0.6327884387732193,17.12126388144176,0.733068921368952,-0.670262479029764,-148.11111983173635
7.0,0.8007416026030397,28.36449865558772,0.9955995741110553,-0.3858316482120714,-136.85191720730361
8.0,1.0025127839899342,37.31506743014228,1.0545818106218265,-0.3844560358272743,-127.88863666918417
9.0,0.7603136632237927,38.72984840789146,0.9046036867214862,-0.37104174532841505,-126.47184639322808
10.0,0.46061200746282277,-215.32654691062834,1.0937569897005197,-0.27238504903034527,-133.4314829081052
11.0,0.7549556816657931,20.536847305815378,0.3011378532591422,-0.501037839303108,-144.69068553250466
12.0,0.49548419800866983,4.298776618340417,1.0603973554941393,-0.49359086701795174,-160.95181782884504
13.0,-0.01090349169327598,-247.07142011989566,0.48582352733618284,-0.7356915058539459,-165.2214407743884
14.0,-0.3856177745062021,1.5739181898320542,0.8004777200558305,-0.6818678789729105,-163.6805461517099
15.0,-0.5686896859299955,8.502608656425755,0.6565748841603377,-0.6299123859411937,-156.74201543052078
16.0,0.3267169428657053,18.96474325531494,0.37480054468801555,-0.6515029012417278,-146.2650223143141
17.0,0.10839689612325598,30.157001469588337,0.8934636761929976,-0.41636552023276613,-135.05686864761492
18.0,1.0029467901901512,39.08042674923962,1.0419257615823396,-0.3451885017271427,-126.12077015398692
19.0,0.9702947050889934,43.343994496919315,0.9597269831582563,-0.2482574795861882,-121.85114720844355
20.0,0.9182428451709225,41.80528517768141,1.0137238041739056,-0.30497142878369654,-123.39204183112207
21.0,1.1092355754917675,-212.2300342794021,1.1075887850502133,-0.3407050255832031,-130.3305725523112
22.0,0.41219855287112395,24.41446011219853,0.9115423855798958,-0.3555890340249684,-140.80756566851787
23.0,0.0820015449679796,13.222201897991695,0.5469217174518909,-0.4915117935894146,-152.01571933525034
24.0,0.37821693660320505,-3.6113041767367866,0.7141143072405999,-0.5645816828256508,-168.87313266709728
25.0,-0.42842571569217175,-256.1974296336028,0.3167596112599109,-0.6912429831857172,-174.3604112158523
26.0,-1.362380694759173,-257.5793761768694,0.4460077729920408,-0.8227029742822948,-175.74432042520291
27.0,-0.2949438207317293,-7.546754972615089,0.3440589091801003,-0.7960590148304991,-172.81417266312707
28.0,-0.45063421286255806,-0.7582797922997832,-0.0038864317118805364,-0.8614253312094697,-166.01605636458757
29.0,-0.18300644204715122,8.85919454610008,0.827960470052044,-0.384250821159398,-156.38492311095632
30.0,0.10100102464293396,19.84149475722647,0.5211761178557395,-0.6676135606106498,-145.38702563365132
31.0,0.30710346078516015,-216.58996380181054,0.8960883721163779,-0.38706523033385165,-134.6966941273924
32.0,0.7851151929453474,-207.84712107756525,0.4558396973937814,-0.2428134809815639,-125.94143465592792
