dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.08408237080390145,28.761942430918573,0.22250063474440362,-0.48766243440331647,-136.4539089749031
1.0,-0.05726835582924035,-210.47906096936205,-0.043223325764278245,-0.5704675341497928,-128.57711247753883
2.0,-0.0916408105458838,42.62119314151682,0.10918011733184743,-0.320111037873938,-122.57497509971124
3.0,0.17348164031239977,34.75556755130763,0.2023663013153322,-0.40533752752771424,-130.4517715970422
4.0,0.4106729125775376,20.262518784048915,0.41178662042526676,-0.533625032341531,-144.9654036606836
5.0,-0.2723133403164212,-225.42584024968804,0.1979780129131989,-0.4703227369055827,-143.54511945065383
6.0,-0.27777192807669765,-216.99829258321054,-0.42925670521378106,-0.4485254507076651,-135.10560282488547
7.0,0.2899201866201061,-206.49821033259403,0.4225574976491535,-0.3655202115417194,-124.59060816290219
8.0,-0.0954218936599707,-200.0763992741059,0.12358522233535703,-0.2228655050155135,-118.15967672944694
9.0,-0.6191505542157166,-201.4946692308588,-0.042361079231815285,-0.3647143179975061,-119.57996093944342
10.0,0.1000728442501808,-209.92221689733628,0.3451293840090607,-0.3980128385496996,-128.01947756521176
11.0,0.12037655336749609,26.684329842537046,0.1722159883372648,-0.5067944611180052,-138.53447222719507
12.0,-0.22911874586692682,11.358222904859623,0.1247976788910044,-0.44724988112257735,-153.88234558580487
13.0,-0.18491570892532083,-237.09199680004525,-0.057128592442043644,-0.5371583909944126,-155.22784449261985
14.0,0.017198767522934682,-233.01682790763863,0.21158334379387944,-0.46030259651364724,-151.14688796993627
15.0,0.5544440220068229,22.491791368243614,-0.009056101282851815,-0.5714179138678817,-142.7329650222704
16.0,-0.1480239007619623,-214.13733245567275,0.35355553988032723,-0.40209781193865246,-132.24057950873248
17.0,-0.003242509564920764,-204.39175145589857,-0.25141185906451513,-0.534975653060131,-122.48115765428491
18.0,-0.3204226309835072,-197.98941518166518,0.3850884200928168,-0.23009666523553687,-116.06972866349713
19.0,-0.45214255182695595,-196.64582446728343,-0.2544927405164925,-0.5052834284983616,-376.36059208033765
20.0,0.014490026188673108,-200.7209933596235,0.4169943520820236,-0.3242356108445499,-118.80518627936571
