dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,1.1597368137035322,20.46496237278732,0.8924510797659211,-0.4782046858547886,-144.7626725577672
1.0,1.5553107935751718,25.710247821995594,0.9975707090154714,-0.5752028883097261,-139.5099376570432
2.0,0.7924649313258452,32.85516474426268,0.5000732677240102,-0.3856293351885287,-132.35487339142279
3.0,0.21288247243142266,27.60987929505441,0.6169759492174236,-0.4762895226737852,-137.60760829218006
4.0,1.4774479724720966,14.36938440404802,1.302832609346593,-0.6037753593864595,-150.86690757926752
5.0,0.8153218272721828,12.93018057340602,1.149280446770903,-0.7270740962361807,-152.30815539390568
6.0,1.3404888404509576,18.550190404801615,0.9030924702643486,-0.6822929050498596,-146.68016392042531
7.0,1.2772426929771221,27.937288359758913,1.2814542062559817,-0.5426224931006058,-137.27973423502942
8.0,1.0924409559742783,35.59263976753313,0.8417764518207599,-0.4155616759182017,-129.6135105554103
9.0,0.7237957979591506,37.03184359824169,0.6433917992127683,-0.46676293116442746,-128.17226274077217
10.0,1.3498932686786178,31.411833766779534,0.6224736666725774,-0.6699691398368632,-133.8002542142525
11.0,0.8419572656331044,22.024735811822236,1.017175188165695,-0.4870122235445688,-143.20068389964842
12.0,1.6376855024507446,7.911247077301763,1.1799737914210535,-0.7793505455254992,-157.33421687233422
13.0,0.6913587743108446,4.103106893605423,0.9665676130689648,-0.7917010479545104,-161.14776544721914
14.0,1.3900427984144272,5.139350402244462,1.0179679289858083,-0.7358415652611756,-160.1100502464249
15.0,1.7967852454365227,10.742316991851025,1.578447789242285,-0.4986179701925173,-154.49912621983458
16.0,0.35441290548511,19.410696289531415,0.5702335285399901,-0.8796467430458432,-145.81843592930286
17.0,1.5095056478160473,28.82180306283432,1.54477517298837,-0.31910396725314816,-136.39396332782763
18.0,-0.08694222603907699,36.45393885194224,0.8739748438903371,-0.14138976694142752,-128.75098823809014
19.0,0.1819533670985167,-206.84454995491782,0.5039960008740416,-0.4154507278453042,-124.93743966320523
20.0,0.8251300162528361,39.22583552699954,0.6693963132164011,-0.26688167118303346,-125.97515486403277
21.0,1.967757846712821,33.62286893739298,1.306974249200311,-0.48575753107030917,-131.5860788905898
22.0,0.7752273987608149,24.954489639646017,0.9582450463766042,-0.36150038669474743,-140.2667691811548
23.0,1.9971882127488148,15.543382866343114,1.637165352159812,-0.5672864458759238,-149.69124178259676
24.0,0.9613845996280955,0.7269729150128632,1.2004071473622602,-0.6856638562219453,-164.52869427387083
25.0,1.3994711812747012,-4.080735891998137,1.4242709894123553,-0.46475079432174504,-169.34323107797772
26.0,0.5155257318940809,-5.486538479165415,0.9783289049864363,-0.6563649245218788,-170.75103021201988
27.0,0.41767601907252266,-3.2764141461598237,0.7714325544223799,-0.8385958110539533,-168.53776701950073
28.0,0.6870916215037266,2.213165712100332,0.2670344216766484,-0.832631600457165,-163.04039075823897
29.0,0.9407401104603461,10.14646232541259,0.6307413570197774,-0.6631781716191993,-155.09582713007038
30.0,-0.0699337028731925,19.315703199889043,0.018995680501036477,-1.1595272110095278,-145.91356392988936
31.0,1.5171589153748877,28.32495453173797,1.2643840599865805,-0.39105358018026437,-136.89151749241827
32.0,0.5299118761860533,-211.3039895156971,0.7756789269148242,-0.3927404660623294,-129.40321260265864
33.0,0.2756363085779976,-206.4962807086861,0.2665575606198762,-0.3943979420059741,-124.58867579855175
34.0,-0.5389248163927152,-205.09047812151883,0.05127064411320191,-0.49007516214032143,-123.18087666450958
35.0,-0.008416109899672737,-207.30060245455772,0.14880572744547824,-0.5050121583436276,-125.39413985702872
36.0,0.6981864098851132,34.31644667773853,1.0518166916348384,-0.2783817409015967,130.74484620533173
37.0,1.682512513820789,26.383150064359704,1.536234205883916,-0.2611662877989758,-138.8360797464591
38.0,1.5937635690302654,17.213909189883253,1.5318726215750504,-0.20207189405942955,-148.0183429466401
39.0,1.4066814436107955,8.204657858100896,1.2378674435649952,-0.6059784183387058,-157.04038938414445
40.0,1.2551286246524347,-7.168507532395753,1.4336216813930822,-0.4813296963217443,-172.4353880289076
41.0,0.9333582069244352,-12.410954723598948,0.942216843833579,-0.6522407285071494,-177.68528064071035
42.0,0.09667635851655829,-15.143716475802359,0.35562273162658264,-1.0276967037668665,-180.42192351181473
43.0,0.8279413718784894,-15.099291028580089,0.28117634711096356,-0.954664305451169,-180.37743497067632
44.0,1.128758410455392,-12.282027054089916,0.4317907781830656,-0.6169774930022378,-177.5561698657332
