dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.879463789590119,-1215.693298251709,-0.054641046429828775,-0.2835754727643891,-930.2977630015437
1.0,-0.5831660208159933,-217.8284920981393,0.2535388016318673,-0.5221267655557836,-135.93698140452435
2.0,-0.764820416819613,1273.5933357094245,-0.29109662936085806,-0.2921340360751481,-1435.32426672272
3.0,-1.0685068573643794,1017.0484165274244,0.03711210646469574,-0.13725087440688982,-136.5941497305619
4.0,-1.041872180579488,1492.906237968227,-0.10403910687736345,-0.17135292703358324,-416.61201732545857
5.0,-0.9042563960216177,-1224.769501422328,-0.1151679762683574,-0.3061431907118295,-154.4777693931111
6.0,-1.0418713311863586,1009.3027232758967,-0.2828730182436514,-0.3704749550071187,117.28551876458265
7.0,-1.0941506565768178,1023.1068686239197,-0.2232645970114481,-0.24094570834698703,-130.52709330819718
8.0,-0.8606643714509553,1279.6229433988644,-0.04349422486952252,-0.2028079050990273,-382.7406463781375
9.0,-0.873651013791587,-203.51401004934038,0.8038527989679273,0.01745283020658729,-121.60216966314069
10.0,-0.941674605417581,1269.0132001101485,0.34998901306549124,-0.0232105801712279,-131.72909549717892
11.0,-1.0059176892958446,-1462.963864133529,-0.09159914990477748,-0.1658346535324145,-1453.7346573663322
12.0,-0.8757013631427822,1483.361229164325,0.19440331350086332,-0.08792390488344334,97.10214251965603
13.0,-0.8001233350762822,-990.7882195056706,-0.14480716192979332,-0.3235713458362145,-1475.8035689462533
14.0,-1.136554918981444,-1480.9607544159505,-0.34335876389011205,-0.46165746318781553,-1471.7571071657505
15.0,-0.9342255673610025,-1470.8788579932966,-0.4392537849252205,-0.4082546143047319,-1461.6608922470587
16.0,-0.8493285775240746,-1457.457224223373,-0.07361287433758297,-0.3291222875535373,121.5979771176904
17.0,-0.773538178373494,-950.0789110548416,-0.3321554513332337,-0.29801702008273856,-1435.0364443814412
18.0,-0.6554776947471458,1036.1550315685006,-0.3634149802003239,-0.23548929243014322,-1425.642210739128
19.0,-0.6837001022227444,1286.3448193238216,-0.023209662663930097,-0.0476305441486636,-114.372861596874
20.0,-0.9593907479290295,-1435.868822642632,-0.18825373610468207,-0.2600964106931395,-118.4193233773436
21.0,-0.9271245456439718,1272.222199830368,-0.3263568454817609,-0.23806480524068618,-1436.6973499143462
22.0,-0.09465937292482669,-223.83920788262742,0.7206137420525557,-0.23727875581917904,-141.95623371891813
23.0,-0.8076536195396697,-1472.537408022695,0.33022024259491867,-0.4332565475939524,-155.139986161653
24.0,0.3177724591270537,-9.334656714596145,0.2641555899063087,-0.3165063182437683,-174.6046136162507
25.0,-0.8714558135388729,-1496.685774968513,0.325487189578161,-0.1077968333142558,-179.32264906552132
26.0,-0.38539777139149456,-1496.2001340747424,-0.1419031997410869,-0.4105048672950478,-1487.01813007384
27.0,-0.6053272096807556,1227.5814764954603,-0.44129312997674475,-0.30124205937750914,-1481.4014728314453
28.0,-0.8357197704997149,-739.3936854378428,-0.26011428972118966,-0.24854963230974947,-948.2368494594036
29.0,-0.6631513937652901,-1468.0703402652564,-0.42640852145077185,-0.3585633806175575,-1197.2120234864344
30.0,-0.9651178666186426,1263.586355445117,-0.3937310166128942,-0.40007247580541694,-137.16364746754633
31.0,-0.5032741008615521,1028.7512651504494,-0.0760676417617488,-0.1493693318997465,-1433.0564921233276
32.0,-0.7057143232777938,-1433.1239547022205,-0.2601977340926134,-0.2282999958524647,-1423.8523687429074
33.0,-0.874207948500674,1289.760308504212,-0.08934422916688828,-0.1445766108761924,-110.95252167545921
34.0,-0.7507773365573744,1042.1680386199848,-0.18148692607953945,-0.19445721260860271,-111.43885228538471
35.0,-0.7437366836062828,1283.6659759359263,-0.21288990713644115,-0.3250685360669239,-117.05550952774624
36.0,-1.042654250714723,-1197.2781839600534,-0.15719081971029641,-0.14154365632315444,-388.58377057616553
37.0,-0.8626282227330052,1261.1448738009885,-0.44659565181466176,-0.23013444617719248,-139.60859654910163
38.0,-0.4774412509525848,1000.554467995813,0.35200246431532745,-0.21345309959825326,108.52483905028788
39.0,-0.22673547852597245,-247.25021565265808,0.5616446198487757,-0.2817147007370643,-165.40049023583046
40.0,1.7586072420813772,-19.86161458874933,1.6493273368046861,-0.050260221842541294,-185.14652207096003
41.0,0.6590513814723139,-25.368801303059634,0.6631753889125906,-0.5427718476552489,-190.661530193878
42.0,0.9525862589559349,-26.946440997524572,1.2903053289334487,-0.2648375854243651,-192.24141048144955
43.0,0.6250268545952489,-24.44010330678495,-0.057433700267713425,-0.427112960762663,-189.73151324351403
44.0,-0.7124461922491111,-1006.5216419887627,0.18996892959812503,-0.517722555961814,-183.37752470917476
45.0,-0.8220762164922942,-255.63922873202657,0.12698101285120014,-0.38037892381162497,-435.43777987064016
46.0,-0.41275839508921713,-1479.3283450931742,0.1685502164576456,-0.1651006997288412,-423.57693017039276
47.0,-0.5442973433580068,-1466.3621902361494,-0.10927269782582366,-0.4413012339079486,-148.95599821638606
48.0,-0.36159589803588,-218.00998173892094,0.46015121763055117,-0.5167580085558658,125.51763352341489
49.0,-0.4737219156523997,-1442.1259737146618,-0.20002520319694625,-0.21443285938580173,-386.32172329494813
50.0,-0.5900299522411486,-1186.1216927964472,-0.32770461899766057,-0.3178698774502158,-1423.9568840516947
51.0,-0.9607794087299838,1290.4517838230277,-0.19745122857800143,-0.19265459197871213,-110.26006431059913
