dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.1614326458188914,-232.94783192900493,0.35557369018983837,-0.2772753686516532,-151.07779400194354
1.0,0.8007269307691088,20.486296804474485,0.9794582042192803,-0.19769096864680977,-144.74130782660976
2.0,0.5528309188733399,31.640011780752545,0.48947677580909404,-0.2555245920349899,-133.571752137726
3.0,0.32864065193417474,-221.79411695272688,0.8685604996523627,-0.2976900868071631,-139.9082383129932
4.0,0.09760805324610657,-239.8927123430484,0.35719985248448655,-0.3134443982993641,-158.03253766375917
5.0,0.5578717523333181,3.557466672757308,0.4901708607950448,-0.4708900964096789,-161.6941805964212
6.0,0.16875055511993736,10.337004432565697,0.3262872802662379,-0.6676885349374841,-154.90501441154083
7.0,0.5499094513692144,-223.5254603368343,0.1320129337182712,-0.6402997245220143,-141.64204058304915
8.0,0.6726286287711037,35.531707557755595,0.7232222889529695,-0.23570271518758257,-129.67452930220912
9.0,0.17160354687813933,39.188157532406436,0.6295887748512036,-0.3658590037098012,-126.01288636961367
10.0,0.33810874752522296,-214.6980092178585,0.6622626422079133,-0.43466642462154187,128.83430976912817
11.0,-0.17136811865557455,-1463.475318391597,0.5828568745530003,-0.40690391312797897,-146.06502638301902
12.0,0.4659971383517114,-246.8477111694987,0.39077471946294645,-0.4260735572823281,-164.9974141083968
13.0,0.02214920714491619,-6.679677588467479,0.6397096144997034,-0.3607478265078752,-171.94586383958534
14.0,0.6533674858986644,-6.78337967103687,0.686555768449495,-0.3978823223370856,-172.0497132018021
15.0,0.40858887282549755,-0.02440153747821184,0.6158124458139616,-0.4218596482569044,-165.28113584228427
16.0,0.09699835461068633,-235.32043491084178,0.9884214681630005,-0.21130101809170398,-153.45376659843268
17.0,-0.11909930149020538,-221.62286136779124,0.5383131079689396,-0.5421540031262739,-139.7367395077263
18.0,-0.0010824401662851823,-209.70856366802903,0.683386406889473,-0.31347655290262016,-127.80552090165797
19.0,0.04955202603388772,44.33666073195269,0.4090301462911353,-0.33288459840360446,-120.85707117046944
20.0,0.11575322114618325,44.44036281452208,0.24956405016248098,-0.36595525625210046,-120.7532218082527
21.0,0.4157762241070983,37.68138468099671,0.7810060642014607,-0.3212695063477738,134.11456315591826
22.0,0.01236443591439844,25.870789063803887,0.5639068049412211,-0.461712300097317,-139.34916841162212
23.0,-0.41467321211018304,-234.9334134697032,0.36134310308033507,-0.3878308224037279,-153.0661955022952
24.0,0.18382054529250136,-7.216168742178904,0.6049459321409405,-0.4317575444850086,-172.48311692794718
25.0,0.2479994142064817,-15.466584063892533,0.5532730292152186,-0.18467945537410202,-180.745249642346
26.0,0.14463308880449546,-19.038174636771963,0.626407832258093,-0.40974678396583925,-184.32191265434201
27.0,-0.25372913566728295,-264.4938271632739,0.18138923135180196,-0.5655941353568805,-182.66859144295785
28.0,-0.36901485645005855,-257.8716298627296,0.07311913498253042,-0.6758732607650365,-176.0369891752067
29.0,-0.7464797695540674,-247.28638123444864,0.37944399187156336,-0.613507489352069,-165.43670718064854
30.0,-0.0852304514991237,-234.3495894264065,0.1970996377068443,-0.7092827454656663,-152.48154230129575
31.0,0.13936369404870738,-221.03076371913986,0.20374987976946157,-0.5631920231712588,-400.7801632747014
32.0,0.35083700260952155,-209.35757459117565,0.5107424440067627,-0.5086885574576419,-389.0903956672712
33.0,0.075146686373552,45.99946972106108,0.785257228778833,-0.20920918905088293,-119.19190062921682
34.0,0.23139133823925148,49.57106029394051,1.1113837316019357,-0.02859444361755004,-115.61523761718755
35.0,0.20235925745503242,47.92008382995263,0.44574259221910534,-0.34739609259378335,-117.26855882863826
36.0,0.20740725654785847,41.297886529408345,0.5733376284956728,-0.2988619962919682,-123.90016109638941
37.0,0.2780688454106376,30.712637901060813,0.7514927862727832,-0.2999837110609181,-134.50044309094758
38.0,-0.37907077289809005,17.775846093018657,0.44060557525927535,-0.5920080853965204,114.18075435335514
39.0,-0.2524818082728131,-242.6496086047378,0.5366061827119918,-0.40664525547520347,-160.7933493205502
40.0,0.30626919102621764,-15.201662651335427,0.7047789944589015,-0.31840709781458093,-180.47995198353297
41.0,0.18173211710972267,-23.968063865323987,1.3295347647459412,0.09797552417846617,-189.2588034028958
