dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.2374814202047536,16.015537813548786,0.6988647365214407,-0.6256255372729309,-149.21841627227857
1.0,0.018889811182344472,-224.27314112643154,0.2877790670183803,-0.7639123149174982,-142.39078324273288
2.0,0.16009810407205505,32.94182988423987,0.22921766938860927,-0.7599867318072857,-132.26808516797925
3.0,0.2424857949634319,26.12387983376366,0.5197805551016392,-0.5673269262009745,-139.09571819745838
4.0,-0.5416094382929042,-238.4517507944847,0.9056469120018489,-0.3438689166340073,-156.58952963489236
5.0,-0.7616591025088443,-240.94462627815554,-0.2735146269454766,-0.9552610862595304,-159.08594554653283
6.0,-0.4023871721369063,-233.63960032955436,0.4181458373424411,-0.6499466972256747,-151.77054486481586
7.0,-0.15711365793584953,-220.8158580759816,0.6519751585795265,-0.39843795246077157,-138.92859009486307
8.0,-0.3088271066712258,37.121255181447744,0.23574900555546377,-0.5942164028707987,-128.08272417358893
9.0,0.10679220212159816,39.61413066515188,0.5775067058733246,-0.578381939814435,-125.58630826198177
10.0,-0.47976799185549834,-214.7975242739724,0.7542719621214335,-0.5441366741663948,-132.90170894373202
11.0,-0.3816118876978804,-227.62126652761174,0.5725912245375392,-0.32566915327616885,-145.7436637136848
12.0,-0.022252632652790177,-245.85843629312578,0.2820615757286416,-0.6869110127340252,-164.00673424549342
13.0,-0.43680620467902265,-992.8879172172063,0.34632488152855073,-0.7355364631964283,-169.72443706916735
14.0,-0.7310855827245656,-250.65969732180017,0.345216959049484,-0.5341671225690593,-168.81481411403323
15.0,-0.4525359222741369,-243.37682459493195,0.17887681463083538,-0.7649698500220021,-161.5215981164169
16.0,-0.1652502120186887,-231.6708519307398,0.5899087467932174,-0.5777666288708476,-149.79900041302773
17.0,-0.738498611448966,-218.67838525129378,0.9058331158106837,-0.44158494967371376,-136.78808159173747
18.0,-0.45822305682754816,-207.8807455110383,0.48273066431739364,-0.5699348995254756,-125.97510684341586
19.0,0.4650970627760336,44.935477431996034,0.3440185422069649,-0.47174265042557445,-120.25740401977521
20.0,0.3259778085377506,-203.07948448236388,0.40159347788780064,-0.5106283415329527,-121.16702697490933
21.0,-0.04919498100949808,-210.36235720919885,0.8507618436487626,-0.34985517058893995,-128.46024297252566
22.0,0.003584961286824182,-222.06832987339098,0.805801687590337,-0.36432106371227024,-140.18284067591483
23.0,-0.24947101146615427,-235.06079655283702,0.6346516190672369,-0.27812049424060564,-153.19375949723837
24.0,-0.3055068430638141,-253.80686042999469,0.4224761179195806,-0.6526171935428289,-171.9664468815478
25.0,-0.3897546612505528,-260.85006730843014,0.8839880465502684,-0.4258436280479333,-179.01965665289924
26.0,-0.41265711121051124,-263.28508778973526,0.2577920362659498,-0.8074830138622502,-181.45813539532907
27.0,-0.5411444347062668,-260.74121207898787,0.44643110747258014,-0.7637343497049307,-178.9106468252345
28.0,-0.08047928209984268,-253.60572219295065,0.06394187374042332,-0.9197013723407623,-171.76502298425828
29.0,-0.87050193764893,-242.96493178336135,0.45400559769865817,-0.7061960381608007,-161.10912032700915
30.0,-0.9645726811859633,-230.43880473111142,0.9399012041232986,-0.3820754958389569,113.07115888659936
31.0,-0.13565770439801111,29.172298660232386,0.5937234435639877,-0.6698489218341516,-136.04296995006112
32.0,-0.11721207169225122,-207.35520145500834,0.6972748069594791,-0.5268060574488289,-125.4488163999939
33.0,0.06565601733436877,46.79463441401682,0.4872681334432857,-0.3661886125437118,-118.39560662864244
34.0,0.15625676894275342,49.229654895222076,0.4276902107590442,-0.3612467995139582,-115.95712788617936
35.0,-0.4047163240827442,-200.42084980598185,0.6619159133160142,-0.39030520761849774,-118.5046164563072
36.0,-0.36842031920632196,-207.5563396919858,0.6933011318764701,-0.23627870139599205,-125.65024029725014
37.0,-0.08926349244785402,-218.19713010157508,0.44780192611716835,-0.19024896251249646,-136.30614295446597
38.0,0.07946708545738326,-230.72325715382502,1.1102871834398975,-0.1769202107336052,-148.850059844419
39.0,-0.29300243434446593,-243.2277315547123,0.5689227635152224,-0.4229241057935731,-161.37229333144728
40.0,0.1776665279247612,-15.173686180162935,0.663557989579706,-0.6416447538248117,-180.45193577967171
41.0,0.6691474910448559,-22.779239445906963,-0.16090135736131964,-0.7838018092732792,-188.06829059303467
42.0,0.5603869743156855,-27.0044634352168,0.28183646701011567,-0.6525174936464218,-192.2995153236985
43.0,-0.20560204071139865,-27.43576378512389,0.10901303438603957,-0.9855818394737547,-192.7314282143314
44.0,0.2872117810549954,-24.030921812344616,0.0716726913833426,-1.0038381648490664,-189.32175062188844
45.0,0.5630759702012931,-17.123227172026862,0.7037822158164879,-0.6776586445677883,-182.40424554579636
46.0,0.05582109553983286,-7.388853144471403,0.5398281735092219,-0.8351551373070139,-172.6560465798417
47.0,-0.8151357006781937,-242.88729707325075,0.7973011897691016,-0.6790925301528119,-161.03137535862066
48.0,-0.3637718942482925,16.565037980303998,1.1786062926150258,-0.453958284826351,-148.66813569511945
49.0,-0.11350188744073864,28.4397813176335,0.5510040984594285,-0.5545783298842003,-136.77652762736022
50.0,-0.05006053294293899,-208.42544967529102,0.20073362999894387,-0.6857830743278878,-126.52058460664033
51.0,0.0333334135504819,-200.819896409547,0.19302509677765678,-0.40295622129583575,-118.90422979327735
52.0,0.14741698718417515,-196.59467242027046,0.9513587457222257,-0.21849562699348868,-114.67300506261353
53.0,0.08303587295555045,50.943256920159754,0.3400327117916038,-0.5464357979332786,-114.24109217198063
54.0,-0.040266863673400786,-199.5682140431759,0.727523920621977,-0.25273244654224336,-117.6507697644236
55.0,-0.358726072728382,-206.4759086834271,-0.06367868535040927,-0.6456739713464454,-124.56827484051567
56.0,0.5045294094471376,30.896346279507267,0.07166527492735458,-0.16742773755218138,-134.31647380647033
57.0,0.039990806160024484,-227.8184677727596,0.9602030198258046,-0.23237430624575936,-145.9411450276914
58.0,0.2668272965049074,6.942455154665299,0.9373477164862283,-0.3605371220066019,103.3319776324962
59.0,0.23960448301591702,-4.932288182630922,0.6838369285837933,-0.5359532773813738,-170.1959927589518
60.0,1.0213594011256402,-18.605284815159187,1.0398009064492155,-0.40350894144476845,77.74795428908229
61.0,0.9239010736399096,-28.858782706695063,0.9679200372112724,-0.41598524733218123,67.47989418987743
62.0,0.67454885700592,-35.65584556919146,-0.1144614693386646,-0.8112685540128711,-200.96318431085916
63.0,0.8296096414626887,-38.33112953167581,0.5476351536031908,-0.7310644627503815,-203.64226776116647
64.0,0.4477161524851208,-36.62275916008662,0.1639138900798266,-0.9993044457569165,-201.9314711303583
65.0,1.5507652553808267,-30.697961649398408,1.1987514880248604,-0.3958088441041972,65.63810321117461
66.0,0.5675221589954033,-21.136697460362733,1.1238304260296827,-0.3996916156778914,75.21294648474279
67.0,-0.7418500218030696,-8.874889749082882,0.6648319577671827,-0.8448640954345193,87.49216864246017
68.0,0.1679588976130032,4.887190312672102,0.8303028183444953,-0.6491576769977185,-160.36256845840768
69.0,0.3997010311064246,18.802414442315268,0.5443988622420427,-0.7967192989265791,-146.42758166967016
70.0,0.6755680060703927,31.508663549020316,0.8853271907973345,-0.4989507711401421,-133.70328691259473
71.0,-0.26926143685544346,-205.34446754990034,0.5680999873551551,-0.4565842856175456,-123.43522681338987
72.0,-0.302937131528198,-198.54740468740394,0.5617896903205757,-0.4306817452088559,-116.6285106363088
73.0,0.1448832549415339,51.234508265536945,0.45123463426486005,-0.31251690715544284,-113.9494271859682
74.0,0.2500062049500446,49.52613789401432,0.7380971486777921,-0.4967643517895471,-115.66022381680965
75.0,0.0007875562419728255,-203.50528860726357,0.3763966416456081,-0.28820612008144647,140.04292648900173
76.0,0.02996184141413044,-213.06655279629925,0.5894942599496235,-0.28206715085438394,-131.16827910825523
77.0,0.6911452356177332,21.77826848294401,0.6469024213419827,-0.1564546583869636,118.1888610576496
78.0,0.33061077881777934,8.01618842122231,0.8086486944883021,-0.260774827707585,104.40723583489523
79.0,0.510012975365114,-5.899035708420854,1.094900132614767,-0.4172875181172024,90.47224904615771
80.0,0.2855650794982122,-31.961257147956918,0.5446148407004074,-0.5991547416474281,64.37301355692045
81.0,1.2608453264942145,-41.31330473141949,0.7179712228063768,-0.40757160994523745,-206.6286783013446
82.0,1.2428883877361203,-46.50878419460675,0.3739930647360122,-0.7060295234223526,49.80482584288405
83.0,0.762445790159685,-47.0391258086838,0.74515251732757,-0.644022635848087,-212.36263129576955
84.0,0.9089547989865636,-42.85241604134982,0.24615037188860034,-0.711228533423402,53.46638683795896
85.0,0.49317747394231426,-34.35847921512599,0.43968900006102263,-0.7652371232196868,61.97238691055931
86.0,0.5215909916208966,-22.38876104736422,0.5581999873033274,-0.5350938250265657,73.95910469383351
87.0,0.506134485566204,-8.114940950170334,0.43495078546134164,-0.7612293443356561,88.25319673471716
88.0,0.2908312673912785,7.065760113712252,0.9865444875913255,-0.6443319060652283,-158.18090461219043
89.0,-0.1284826765295753,21.667349354001264,0.12398981510947353,-0.6877657106569353,-143.55857792432897
90.0,0.008916777386178246,-212.84610750984652,0.8339024837090919,-0.37418964697256685,-130.9475207413554
91.0,-0.23626560020023848,-203.49405992638393,0.5582825369885775,-0.27603429345697006,-121.58219120667928
92.0,-0.23969050354631138,-198.29858046319669,0.017312111581868128,-0.3799621687600373,-116.37933302728571
93.0,0.4319975946008785,49.33839014137019,0.7884224182368981,-0.295988292190006,-115.84823821222103
94.0,0.04845451514423735,45.15168037410278,-0.04017570134976605,-0.4684913084782605,141.5954683012949
95.0,0.29774230638491966,36.65774354787895,0.5258154226034023,-0.43995600441724525,133.08946822869453
96.0,0.698960978874499,24.688025380117182,0.3408905164724277,-0.34845834180021984,121.10275044542033
97.0,-0.5423364787323466,-236.69242370759983,0.6685140431196988,-0.30220711618280055,106.80865840453669
98.0,0.5241836141270163,-4.7664957809925745,1.2500598759322212,-0.4184646147973815,91.60639742778876
99.0,0.9880132052762265,-19.36808502131487,0.9139545656770801,-0.6834362344846912,76.9840707399273
100.0,0.4148332437156433,-279.80791794671103,0.7280533068974278,-0.644336878014878,63.63193074188673
101.0,0.0015974168143052941,-44.38369377902984,1.0614758467242758,-0.375351851625349,51.9329343512831
102.0,1.046653696798659,-52.12798170939329,1.1490207453290397,-0.3723025966311291,-217.45871448393163
103.0,1.5187072142656513,-55.17608788703726,0.9563101159103621,-0.5319056878462886,-220.51114963840038
104.0,0.23055408684707962,-53.2296424418757,0.5807154287694751,-0.7422460140706342,-218.561939815382
105.0,0.24806202969602067,-46.4791770157838,0.2513908399156529,-0.8667988960850876,-211.80188725328358
106.0,0.0954718935481506,-35.585474197917506,0.7009091984217989,-0.7381091267948445,60.74364932678018
107.0,0.5936437574343755,-21.614885520965473,0.2255914403895208,-0.7331607728606219,74.73407929261808
108.0,0.14973893213083478,-5.9349495434746835,1.0525643330459393,-0.4145949759642639,90.43628420564262
109.0,0.4418485726109403,9.919472352583371,-0.3193577982036617,-0.8990360042644594,-155.32313947830494
110.0,1.356545845252562,24.39643888776617,0.6147777190912168,-0.3284878831818986,-140.82561248707773
111.0,0.2548380434018353,-211.02778527991504,0.9812349525525926,-0.31656170085129565,-129.12661609647412
112.0,0.04459470955211971,-203.2834973495516,0.28996387788702777,-0.26105384597807746,-121.37132958494817
113.0,0.9918021521207907,46.87123781864877,0.2551597849169402,-0.39955532651515074,-118.31889443044612
114.0,0.7255369273558446,44.92479237345392,0.1819484064193756,-0.5973921362415,-120.26810425346451
115.0,0.7243874629195016,38.17432694732874,0.2049259894692484,-0.5889092768269252,-127.0281568156295
116.0,1.190034147840669,27.280624129529013,1.0354619854826483,-0.37544059802769847,123.69903125161774
117.0,-0.006438101462370182,13.3100354525437,0.7197678749302625,-0.30540799941894026,109.7086012858464
118.0,0.0798732014883014,-249.4765295154702,0.926728678849529,-0.3693716751311359,94.00639637282185
119.0,1.0450167533451296,-265.33095141156156,1.376167482236955,-0.3938868507505626,78.12945773304735
120.0,-0.27331611301397735,-292.36548483503947,0.7878782424713747,-0.49327849898937687,51.05652936437569
121.0,0.6593378902099484,-55.37166805306161,1.131619742393343,-0.47652596572979317,40.92935475256877
122.0,1.0504295448956025,-60.98978618989667,1.196750557748649,-0.5706629855481093,-226.33310466328385
123.0,0.40747745222708553,-61.56326970798021,0.7684885566636742,-0.7402451145868958,34.72895967026325
124.0,0.4338154530428333,-57.035982044933924,0.9797395083715591,-0.5704251488881632,-222.37368525247933
125.0,0.8943353584006267,-47.85108566065575,0.7283880564804311,-0.5320536017993226,48.46061801540191
126.0,0.2172248591076379,-34.907662208210944,0.6519553610969767,-0.6201795456787376,61.42242395763119
127.0,0.9664456706971477,-19.472704157213556,0.6972813865546248,-0.5725190970608297,76.87930302195882
128.0,0.5605411997484452,-3.0570927433890165,0.8442048398140786,-0.703527059034539,93.31822819118872
129.0,1.543390400984029,12.732297613758625,0.5485994310681293,-0.6075321439776278,-152.50631939059986
130.0,1.2944822138527212,26.349891374953128,0.053093997702232124,-0.6775148161504921,-138.8693856704892
131.0,0.12903178609400398,36.46270358346511,0.16699139029147833,-0.3832488529473206,-128.74221105868227
132.0,1.4702204762841495,42.08082172030016,0.2109042664391838,-0.40631678688059625,-123.11611396641861
133.0,0.4524731571188227,42.65430523841699,0.031878692915447635,-0.4864877058888649,-122.54181597641004
134.0,1.0886277061036642,38.1270175753707,0.47452243395728755,-0.6667041009181893,-127.07553337728966
135.0,0.9465767893764186,28.942121191092525,0.3474425219672852,-0.6880227634578575,125.36288800207352
136.0,0.8714728177268273,15.998697738680999,0.9771927872066473,-0.17787542767900127,112.4010820599108
137.0,0.657960888702135,0.5637396876836137,0.7357286069813489,-0.3501011436650124,96.94420299551662
138.0,0.6773966786021508,-262.9585007166973,1.2682727449789446,-0.3968201855902828,80.50527782635328
139.0,-0.2351489751974032,-278.747891073845,0.5425124645686448,-0.7292267827318207,-196.94289923916915
140.0,-0.3323006402891117,-291.48466157853295,0.4812773032862271,-0.6813161097036031,-209.69775874125435
141.0,-0.25876180151050754,-56.49936517105877,0.9864117664176595,-0.47457756001632495,39.80005605826848
142.0,0.7856947186058435,-64.53461913173867,0.8794347467026522,-0.2959292709857707,31.753390281119135
143.0,0.24775214841576132,-67.69724782744265,0.8867538142798601,-0.6732843598712701,28.586269961482902
144.0,0.14971110311877867,-65.67767112617663,0.7047853053170552,-0.7897722737724222,-231.02764742059114
145.0,0.8544603939318215,-58.673579266573576,0.6674817111491905,-0.5263915783355405,-224.01360822001323
146.0,0.9534045141802886,-47.3705815603032,1.0341021251836957,-0.3132542135567799,48.94180453666617
147.0,1.0558521935023162,-32.87509417544024,0.9343359536557219,-0.4815586950200293,63.45787868124187
148.0,0.4119419111775225,-16.60603641319106,0.9473719116055939,-0.5452230580421362,79.75004206062953
