dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.9936544977225792,9.577622578875284,1.0903678497348002,-0.5623846168726511,-155.66547475337768
1.0,0.5994336182853901,16.784709258429405,1.1932181621831375,-0.6125150509215564,-148.4481524358393
2.0,0.09177485737501542,-228.1390704758051,0.963895506722284,-0.43112693212423797,-146.26220305661286
3.0,0.49528529317916076,11.760471835197158,1.0782181790774796,-0.4581735641206721,-153.47952537418453
4.0,1.5473861155369546,2.605104272377068,1.3441428757689822,-0.4915478257605643,-162.6478955596211
5.0,1.5236748513768736,6.411580343321966,1.0618253734355045,-0.6331047010506332,-158.83601346085968
6.0,0.9940791526379608,14.133542929888801,1.0411760455081678,-0.6503623727266954,-151.10308399989987
7.0,0.7732455201382991,21.24757107717734,1.0677522097219974,-0.7679817744736503,-143.97895237807256
8.0,0.2288749756616026,23.586363579396064,0.7063882010439401,-0.6656652491880735,-141.63683827938874
9.0,-0.5923426761209144,-227.32674148203867,0.8966419422871442,-0.36962228596863356,-145.44872037815014
10.0,-0.1065269371384484,-235.04870406863878,0.9565011825291813,-0.4025392453312506,-153.18164983910998
11.0,1.074656640769201,4.943896774595792,1.4112847017136467,-0.456661143648984,-160.30578146087072
12.0,1.5006025869851756,-4.397224188584213,1.405774235708997,-0.5938453990574302,-169.66016885716235
13.0,1.3524476921095816,-2.567263037362172,1.4391029564061577,-0.5042638800943662,-167.8276087611655
14.0,1.6160195739898908,2.934022532620032,1.238700120758713,-0.5878514385887615,-162.3185101634983
15.0,0.8483920868181929,10.632567495531509,1.3812570017393955,-0.5140806919815119,-154.60903158448065
16.0,0.6237948517298761,18.465552945657226,0.725531826391298,-0.8005935337652091,-146.76492158330146
17.0,0.5847569087729007,24.334136757280096,1.162986874862801,-0.632470490722356,-140.8880031002141
18.0,0.4331149153920117,26.665836637390324,1.0689309879728168,-0.6338860824343304,-138.55299169673543
19.0,-0.0778825243544393,-222.2707535043881,0.6830471669424373,-0.5598835330695817,-140.385551792699
20.0,-0.2415584086592824,-227.77203907433702,0.6277467981661122,-0.5381175815987949,-145.8946503903329
21.0,-0.2601355864022322,-235.47058403721522,0.04934534449940489,-0.8811533874263033,-153.60412896941713
22.0,0.8565092886853607,3.803059503182169,1.1707331796440759,-0.6159329737588823,-161.44823897056304
23.0,1.2782257217765394,-2.0655243085072663,1.4927136737823083,-0.49324008671875386,-167.3251574536837
24.0,1.585360871747478,-11.713932278092948,1.5349063742581357,-0.5441858031420945,-176.98726827095362
25.0,1.3466102126370612,-10.938061987158711,1.6535557344074572,-0.4250995419584669,-176.2102960746625
26.0,1.0406339758039151,-7.219927144532472,1.3115013162409421,-0.5837279159670622,-172.48688066806608
27.0,1.9573492272352238,-1.125580075093502,1.1425726126813212,-0.7497547979939151,-166.38387829402316
28.0,1.023270432929179,6.417170125271631,0.9851410136950413,-0.8716079874753835,-158.83041574009408
29.0,0.2845907225796034,14.260008113756092,0.8464423974303102,-0.7339654432879713,-150.97643920784387
30.0,0.34155748506373534,21.20893290209995,0.5623955123476372,-0.8732498861057776,-144.01764542776883
31.0,0.41013100498998933,26.206033683465666,0.7092417076861812,-0.6693270922915258,-139.01344767132588
32.0,0.08716464468619045,28.490547162652042,1.200937763773799,-0.46107732990415784,-136.72568968373403
33.0,0.5747713459857076,27.714676871717806,0.9265401657655383,-0.612479982350657,-137.50266188009172
34.0,0.26400757565157673,23.996542029091565,1.159011027364166,-0.22697514855422715,-141.22607728665486
35.0,-0.8329155108021142,-229.20443403087052,0.5840763913377198,-0.45092072002418426,-147.32907966073105
36.0,-0.46791255926349795,10.359444759287463,0.46490408523211796,-0.7016610007510564,-154.88254221466013
37.0,1.1038299045688316,2.516606770803002,0.8179641031141899,-0.7691179068847056,-162.73651874691032
38.0,1.5139484443145088,-4.432318017540855,1.306716653469102,-0.6802397333434562,-169.6953125269854
39.0,1.6496444258914582,-9.429418798906575,1.6757838842406358,-0.3374660400771351,-174.69951028339506
40.0,1.406915344434695,-19.299413347007114,1.7699607440869176,-0.463260867556414,-184.5835223806405
41.0,1.5014732097906383,-19.14632517478032,1.2203678163777743,-0.5934679071344786,-184.43021678980008
42.0,1.087838109047588,-16.643552094079013,0.8855573204958634,-0.6792096593601046,-181.92388922434588
43.0,1.2364653253294668,-12.0360829717653,1.5267508513822143,-0.5178379665506696,-177.30987648905338
44.0,1.1786721558535673,-5.774928987775453,1.255942575818257,-0.8812541258414137,-171.039830298197
45.0,1.502184824466123,1.5270244819886822,1.4442665030150372,-0.6046422542055532,-163.72750645880348
46.0,1.1241954939919667,9.155011356216502,0.6619287921291342,-1.0783509060881877,-156.08868617631688
47.0,0.4422976741618606,16.362351132292467,0.706729332660251,-0.7107505927454711,-148.87111040279325
48.0,0.49567154315372797,22.443539176552584,0.3943236739969084,-1.020418610268939,-142.78128574269806
49.0,0.09478979483730283,26.803306432918045,0.6821509877741682,-0.5271796003468172,-138.41532666404925
50.0,-0.1493526705265454,29.014888506139037,0.5246607983426383,-0.6337244149462024,-136.20060366097192
51.0,0.649336617889613,28.86180033397881,0.817185660159761,-0.8079662582728826,-136.35390925181233
52.0,0.4912402132974262,26.35902725324422,1.1498562629202498,-0.5278494626770605,-138.86023681723324
53.0,0.6895204410839335,21.751558130997072,1.0960070379268825,-0.4823399040465699,-143.47424955249247
54.0,0.3950471334010163,15.49040414694066,0.7203140311961229,-0.5655613405294005,-149.74429574341542
55.0,-0.49439446267575715,-238.91817831334657,0.22277911236761405,-0.7707460864662425,-157.05661958274237
56.0,0.7684046146752135,0.5604638029819888,0.7357013125895653,-0.7802322869709091,-164.69543986522896
57.0,1.452265557869641,-6.646875973093975,1.06766577313524,-0.8090712388733221,-171.9130156387526
58.0,1.4587955663748198,-12.728064017287524,1.2627448609756302,-0.7423874389411094,-178.00284029888107
59.0,1.7353849484969082,-17.087831273686273,1.6663261935235876,-0.4077213944375356,-182.3687993774966
60.0,1.5013618741636598,-25.552226634559606,1.6543919489039092,-0.5131596739328128,-190.84521602950872
61.0,1.0338195589872552,-26.734880330631047,1.0863890858365346,-0.7323199835099252,-192.0295493521732
62.0,1.1734316168437982,-25.209024885887683,1.232851670932969,-0.6429520981532497,-190.50152685930516
63.0,1.2976509548209267,-21.12402166257635,1.4256468013001384,-0.5836753346417436,-186.41072203873284
64.0,1.7054477659658305,-14.879739238022163,1.7935537373954444,-0.4349540480678625,-180.1575713686104
65.0,0.8604905470180972,-7.087411482489498,1.6505264068556138,-0.7406429823299232,-172.35417680486162
66.0,1.140940439658194,1.4901942709943818,0.9182555658518045,-1.0901403442027866,-163.76438897674956
67.0,0.9499042072301691,10.013442207599276,1.552182331378035,-0.505638616575431,-155.22903616557556
68.0,1.017028320357688,17.64801743435398,0.9680952246803016,-0.7945427398795718,-147.5836181736963
69.0,0.5938622254352354,23.646594534775694,0.6014461465972065,-0.7857754346470056,-141.57652178290115
70.0,-0.26525641370343667,27.42199098782406,0.7679492627151515,-0.689183517760337,-137.79576344191284
71.0,0.23417064326292908,28.604644683828933,0.8656860472460491,-0.502684545789507,-136.6114301191818
72.0,0.9073257638908702,27.078789239152137,1.0030897903688318,-0.8129269841788731,-138.13945261204984
73.0,0.7559620449972486,22.993786015774237,1.2785562225628728,-0.6924256580414017,-142.23025743268872
74.0,-0.13821077904463364,-230.3571253992698,0.8345836046364795,-0.4151352115028686,-148.4834081027446
75.0,-0.6144396890821107,-238.14945315480244,-0.03696599569347436,-0.7902935503667057,-156.28680266649337
76.0,-0.7378090313211423,-246.7270589083196,0.1480766940403533,-0.8741756648815231,-164.87659049460547
77.0,0.1738478418101082,-8.143677854401389,1.1919692121301326,-0.5887878654842815,-173.411943305846
78.0,0.985746575820906,-15.778253081122811,1.086681569416015,-0.6790364304039949,-181.0573612977253
79.0,1.0855600022995961,-21.776830181544526,1.5705117236955737,-0.6007579924793469,-187.06445768845384
80.0,1.3653826374176172,-32.69242956922927,1.346489425445134,-0.7485179838695561,-197.99555961262556
81.0,1.5748698487165573,-32.504187133659656,1.349121986683154,-0.6387020317115392,-197.80704983163758
82.0,1.145219998972801,-29.42669202926219,1.0362994469589064,-0.9136501076046288,-194.72518401165448
83.0,1.3398687942836474,-23.76119091903811,1.4360051270470429,-0.7805876471290252,-189.05163665182226
84.0,1.4730278239269194,-16.062262525595077,1.6976966168898027,-0.6869621844064304,-181.341774097686
85.0,1.1943495349816944,-7.083531601607133,1.5209639537074928,-0.7678204679981884,-172.3502914136382
86.0,0.5737745894151829,2.2961011116719776,1.4313569941998618,-0.9446335813986974,-162.9573375722937
87.0,0.8487213453352704,11.158491812358003,1.4276220652202969,-0.7166599451593361,-154.08236034020166
88.0,0.9147406349551819,18.636127950832776,0.8570862355965642,-0.8056695718064776,-146.59410432431855
89.0,0.1687844486148865,23.997046402118755,1.0027973990480719,-0.7249089807319409,-141.22557219736353
90.0,0.29312714167210785,26.716483116459834,0.1642439827845669,-0.7959933070911871,-138.50227328860515
91.0,0.6507849887308714,26.528240680923506,1.0872694648411685,-0.5923130529374911,-138.69078306959315
92.0,0.7502073429160943,23.45074557652604,1.4425992661733633,-0.5640923799165605,-141.7726488895097
93.0,0.04280781048636102,17.785244466335246,1.411945278806591,-0.44593752029739875,-147.44619624934188
94.0,-0.6793686262101476,-237.02031291769745,0.5299711557893706,-0.5807300988183783,-155.15605880354474
95.0,-0.4864287850301996,-245.99904384168542,0.40902477572826634,-0.7705194783324597,-164.14754148752598
96.0,0.02184816629135019,-255.37867655496453,1.0221384222005376,-0.5449489931112185,-173.54049532887046
97.0,1.3554790035219855,-17.134438265127436,1.755593744226241,-0.47274282606900364,-182.41547256102908
98.0,0.8563326887141548,-24.612074403602207,1.0945861287339973,-0.8418510222062794,-189.9037285768789
99.0,1.3260190874330098,-29.972992854854905,1.161435372531086,-0.783536991215305,-195.2722607038672
100.0,1.3529448597967912,-37.0891278781904,1.374906013581855,-0.6192764078982358,-202.39850219394154
101.0,0.6524104803882003,-38.436593824793846,1.255286574031206,-0.6688594408521518,-203.74788183662926
102.0,0.9407494374592383,-36.69809822110913,0.9839818684037706,-1.1017866244513246,-202.00691718932558
103.0,1.274219648593545,-32.043817129735935,1.1004123440298637,-0.9309812667727262,-197.34602600168364
104.0,0.8170527343046768,-24.929344012113116,0.9784392893690282,-0.9320149331261209,-190.2214487775321
105.0,1.2290617892188314,-16.051093066411866,1.4984220145332514,-0.6746984722599987,-181.33058877538258
106.0,1.272879474708078,-6.278129353662093,1.668304338971398,-0.6730880933908853,-171.54374531851187
107.0,1.2684478765657297,3.4329013457329207,1.066081178194719,-1.1587642121210957,-161.818922833462
108.0,1.4027199551159035,12.131415686130639,0.9769686325454119,-0.9370462811648569,-153.10805470186713
109.0,0.916251254020856,18.96594247783432,0.37516628350453013,-1.1227543880124462,-146.26382138863713
110.0,0.4325898607467044,23.26747061942037,0.6460323595328095,-0.7164962002172206,-141.9561841370318
111.0,0.48177116792516833,24.614936566057096,0.35711138193497766,-0.9278559023858288,-140.60680449434406
112.0,0.6057911110342876,22.876440962372374,0.7079376385900935,-0.8922668223920327,-142.34776914164775
113.0,0.5445396417554952,18.22215987099918,0.822034833554847,-0.5823719621510485,-147.0086603292897
114.0,0.014955394876018178,-235.99894223718002,0.9711951656382188,-0.6185646515514839,-154.13323755344123
115.0,0.28225518917818093,2.229435807675113,0.8142466269436829,-0.5525964776941426,-163.02409755559077
116.0,0.8280229843561131,-7.543527905107943,1.311702494563274,-0.6662407397863361,-172.81094101246146
117.0,1.135896356402584,-17.254558604469672,1.3376402403031429,-0.7276994338841862,-182.5357634975113
118.0,1.0200562376036597,-25.95307294486739,1.0506520747583081,-0.7975371518238107,-191.24663162913947
119.0,1.0106423561323223,-32.787599736571075,1.343778584434108,-0.705295354641648,-198.09086494236948
120.0,0.9576537914235186,-42.954520252718595,1.4037860123285564,-0.6533579323785519,-208.27222470733363
121.0,0.8681022058539503,-42.7509647870085,0.6918252270683958,-0.9795771508494837,-208.06838014843595
122.0,1.3708447140871025,-39.423123500316684,1.0425193172765015,-0.9254764103001591,-204.7358125998692
123.0,1.2891044744772864,-33.296748684140056,1.2254962317116247,-0.8579136871691649,-198.60073699272203
124.0,0.8650975956323542,-24.971532590535958,1.1752840949915706,-0.6269635870492449,-190.26369727294679
125.0,1.3526550797013288,-15.262405375768449,1.2052449247553614,-1.0655070129033397,-180.540780975889
126.0,1.1572330615339768,-5.1197640592530975,1.3318176896569938,-0.8253591144750527,-170.3837348922842
127.0,1.5600005730979076,4.463558959020551,0.872776404998806,-0.9230748565970122,-160.78680146111034
128.0,1.2105444373039396,12.549481251216244,0.8018418815267756,-0.9304107504095326,-152.6893953922975
129.0,0.8428513766996302,18.346496405355328,0.3524451518794983,-1.0024892744583893,-146.88414720989869
130.0,0.43802305846280154,21.287152187947957,0.49196838603072957,-0.7608892384465515,-143.93931505348215
131.0,0.3116358548016692,21.083596722304424,0.5768661419374388,-1.0415516605891064,-144.14315961237983
132.0,0.6115528103076184,17.75575543561261,0.5869797455072167,-0.6769762592263477,-147.47572716094658
133.0,0.625619462388745,11.629380619402703,0.8581059010977073,-0.6253030087716792,-153.61080276809372
134.0,-0.2916103618225094,-243.8024644647911,1.5618747039869467,-0.37310956412194274,-161.9478424878357
135.0,1.2074246769969206,-6.4049626889356235,1.4579322311065048,-0.580401606594231,-171.6707587849268
136.0,1.237280660847166,-16.54760400548426,1.3742279957559242,-0.6592375129376075,-181.8278048684983
137.0,0.901345255115216,-26.130927023824473,1.4063727349112836,-0.6046211124389786,-191.42473829970544
138.0,1.3182796244110078,-34.2168493159536,1.5258234445893415,-0.4755170673127742,-199.522144368485
139.0,1.1003699918209713,-40.013864470092685,1.5371567465190092,-0.5214941536915438,-205.32739255095035
140.0,1.0944630138384153,-46.068688563313636,1.1054092561349167,-0.8820533723350084,-211.39081581746564
141.0,0.8107000622328681,-47.46678109055677,0.8866252885376541,-0.8823977911135328,-212.7908939416293
142.0,0.6118366802171334,-45.662967258918584,1.1201472686184404,-0.8124593356276635,-210.98451830018283
143.0,1.4649309535722572,-40.83381693417382,1.4885220425234538,-0.6962804558492957,-206.14850952669906
144.0,1.2791681489637448,-33.45204099678845,1.4618562658251126,-0.569604589189711,-198.75624985437778
145.0,1.3261118577978852,-24.240219107334728,1.1467970681018305,-0.968041959870233,-189.5313451648597
146.0,1.340858053050222,-14.100068574918408,1.21825589511982,-0.9888434394688079,-179.3767934028067
147.0,1.4836538899416463,-4.024177984219274,1.2440895343099405,-0.8398482220984662,-169.2865928456372
148.0,1.2666812907680176,5.001154290929397,1.079876539031171,-0.9137204079139836,-160.24844262645854
149.0,0.9878503230608884,12.092465844096143,0.8018597262047765,-0.8351187790739766,-153.14705986115976
150.0,0.9062608962858768,16.555609692575675,0.657009055875505,-0.861206630030299,-148.677577373126
151.0,0.8512966734927001,17.953702219785526,0.40719970282504203,-1.1327182342716746,-147.27749924896236
152.0,0.7648322999848639,16.149888388180624,1.6007146899200173,-0.5093468755476206,-149.0838748904421
153.0,0.2724763365722046,11.320738063469141,0.4417044643102791,-0.4498764969809632,-153.9198836638926
154.0,0.4548250494740029,3.9389621260504906,1.4287326265769895,-0.4430604808754077,-161.31214333624715
155.0,0.336920317644604,-5.272859763369948,1.4549536118985782,-0.5188189280021999,-170.53704802576527
156.0,1.1779455094487707,-15.413010295786266,1.5081487771448068,-0.6309224385639536,-180.69159978781823
157.0,1.1481400489699953,-25.488900886518685,1.188319394090198,-0.6926652326990854,-190.78180034498774
158.0,1.1632937777111372,-34.514233161634074,1.3248043040373108,-0.6913034461240057,-199.8199505641664
159.0,0.7860330710116158,-41.6055447148341,1.1547392582262546,-0.8325773872781785,-206.92133332946517
160.0,1.2698857869815794,-50.80023105865263,1.2611578177888152,-0.6420923128088718,-216.12907813714278
161.0,0.7159483161987549,-50.5966755930091,1.2858433351238037,-0.8642241514586526,-215.9252335782451
162.0,1.0742248961777139,-47.26883430631729,1.1871755266007136,-0.720708330360778,-212.59266602967838
163.0,1.8918857722709501,-41.14245949014066,1.7319234705087307,-0.5937079953998846,-206.4575904225312
164.0,1.7589169746037352,-32.81724339647,1.2329584471771688,-0.8589701082743462,-198.12055070278925
165.0,1.462561276246265,-23.108116181769052,1.35404325621671,-0.7500624026424281,-188.39763440569814
166.0,1.3955616777456918,-12.9654748652537,0.8603218024986794,-1.1350908892510374,-178.24058832209334
167.0,1.2935212175653685,-3.382151846913485,1.5373991438557653,-0.565072942804983,-168.6436548909195
168.0,1.4178621869011003,4.703770445215641,1.035858820114417,-0.8965124750955819,-160.54624882210666
169.0,0.5726235777220221,10.500785599354723,1.0286627227090146,-0.8176711834223318,-154.74100063967458
170.0,1.2227875408656,13.441441382013918,0.45991914029829095,-0.988380772711949,-151.79616848329132
171.0,1.2069109697397151,13.23788591630382,1.3096155886552636,-0.5488351175486473,-152.00001304218898
172.0,0.812647801240985,9.910044629612006,1.0178651478286265,-0.4597892677166958,-155.33258059075573
173.0,0.018971161342536142,-243.32295917708774,0.9986210038119009,-0.619956464062022,-161.4676561979029
174.0,-0.17511882640595378,-251.64817527072512,1.0530434627535221,-0.6928405839814029,-169.80469591764486
175.0,1.3475446684925225,-14.250673494936228,1.4663271369836592,-0.6038974321348825,-179.52761221473594
176.0,0.9892155113457443,-24.393314811484863,1.2991903653576582,-0.7353794179223989,-189.68465829834074
177.0,0.6275393270063506,-33.97663782975851,1.1096877438672077,-0.8176517873699801,-199.2815917295146
178.0,0.826155143366461,-42.062560121954206,1.4254972678706384,-0.6706647561239523,-207.37899779832742
179.0,0.53911192419655,-47.859575276060006,1.2565274288180803,-0.8079492588425414,-213.18424598072625
180.0,0.5273419972423232,-52.78054949019161,0.8250957804460733,-0.799133537827085,-218.11220905355984
181.0,0.9132886212558028,-54.12801543676177,1.2117592784376594,-0.8544512148073165,-219.46158869628087
182.0,1.1684321865325664,-52.389519833143616,1.4937984229270034,-0.7068151076296963,-217.7206240489772
183.0,1.3832378637309062,-47.73523874170386,0.9866250240988328,-0.8723466934102484,-213.05973286133522
184.0,1.4839834291123752,-40.620765624047756,1.4568327108540164,-0.8150082566425756,-205.93515563715042
185.0,1.8813799539356186,-31.742514678379788,1.4494349908701072,-0.6530404253858069,-197.04429563500088
186.0,1.7290517687227893,-21.969550965630017,1.6407802308421606,-0.6293515368193003,-187.2574521781302
187.0,1.3811813269817497,-12.258520266268286,1.4316410243370048,-0.6843593109731168,-177.53262969311362
188.0,1.332473656009316,-3.560005925870568,1.1099846750775328,-0.9175415303839394,-168.82176156148546
189.0,1.005600238961708,3.274520865833116,0.7269123598283151,-0.8060359983390368,-161.97752824825545
190.0,0.4550958451313087,7.576049007419161,0.47668897044653064,-1.1471312765224868,-157.66989099668342
191.0,0.9378969141791937,8.92351495405589,0.9896841351180928,-0.7761386903054658,-156.3205113539624
192.0,1.1509138698680248,7.185019350371169,1.2097002872038054,-0.666756859258066,-158.06147600126607
193.0,0.9417478281748425,-244.57589073149185,1.0124849601419306,-0.653972194651117,-162.72236718890804
194.0,0.08584302063763222,-4.583734858624844,0.8970403260427842,-0.8026560494214406,-169.84694441309284
195.0,1.2417354541308978,-13.46198580429281,1.5388681217051583,-0.5096203266557663,-178.73780441524238
196.0,0.8022599577162953,-23.234949517075865,1.4026130656650364,-0.7210394308904873,-188.52464787211306
197.0,0.6273314378441539,-32.94598021647088,0.9884060159154979,-0.7448008768358882,-198.24947035712964
198.0,0.6349362504522735,-41.6444945568686,1.13169704656102,-0.6372307291304771,-206.9603384887578
199.0,0.6475951547126393,-48.479021348539,1.1609822834403112,-0.7334531866388766,-213.8045718019878
200.0,0.6966135512914664,-56.2295619871978,0.8002853905421972,-0.9511777294882808,-221.56611990201978
201.0,1.013975913218169,-56.041319551628185,1.5571859252674762,-0.6706934563011171,-221.37761012103178
202.0,1.0560138235921814,-52.963824447230714,1.3855171801608988,-0.7706531729234138,-218.29574430108195
203.0,1.0667871201702739,-47.298323337039925,1.3668998762195073,-0.657643981236776,49.01416538240574
