dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.41587998435976925,-226.01833214405985,0.959569254422277,-0.5324730600031288,-144.13845281301877
1.0,0.10777062514555147,-217.2777247844593,0.5505526288152727,-0.570303709201165,-135.3854318808601
2.0,-0.27068107597324376,-209.24861575835467,0.7885440903065936,-0.24880354030991922,-127.34491976545847
3.0,0.11719939936200556,-217.98922311795522,0.6884051393685287,-0.35486499469745114,-136.09794069751732
4.0,1.0364125513054452,12.074102842853359,1.2668264051260696,-0.5250711846901184,-153.1654489419721
5.0,-0.08333315193609402,12.613150095797556,0.47367410763943335,-0.8648357218916214,-152.62563612409664
6.0,0.3290591331794463,-225.12844056288782,0.4280341476564599,-0.6679876840517425,-143.24729739125308
7.0,0.09355661660680847,-212.42332359464234,0.6342025429006053,-0.5049248205231007,-392.16049870425906
8.0,0.056913304991693184,-203.8206131986116,0.37157164932667613,-0.4036864970421624,-121.90920825590081
9.0,-0.2521540587942201,-204.3596604515558,1.5669888781124923,-0.1576132448142433,-122.44902107377627
10.0,0.23215037450639395,-213.7246987834601,0.2514844500595951,-0.45312630182118,-131.82735980655326
11.0,0.7889287824778037,20.67681323888408,0.6233211007816267,-0.6210020406362766,-144.55052081720277
12.0,0.802604775349176,2.9808520007576464,1.0236351994645623,-0.3572933308217647,-162.2716141872411
13.0,0.21630373398700317,0.221598587388533,1.1010596458511774,-0.4787310637824552,-165.03478634351438
14.0,-0.24388227494751297,-243.08757568963253,0.4663290086613433,-0.923855608957028,-161.2319384144702
15.0,0.12199220849144306,-233.75093777295544,0.39110644330616307,-0.7265362727304793,-151.88204043164384
16.0,0.13948424022255748,-221.3768612429245,0.5707735822507746,-0.5796405591695503,-139.4903900089564
17.0,0.41897660881472193,-209.2809699129116,0.27880234679695554,-0.3825308755815261,-127.37731986992335
18.0,0.02883545459926605,-200.70434809641597,0.32631109017055726,-0.5160281032687823,-118.78851737624684
19.0,-0.21232996645511698,-197.9450946829803,0.7737725591115823,-0.4120176824604986,-116.02534522004014
20.0,0.06179061514678721,-201.74254939648236,1.6414505782028488,-0.08366675232377067,-119.82819314908431
21.0,0.3276733571316429,36.02744167733039,1.1280313841623688,-0.17907580279510535,132.4582711917448
22.0,0.6029597045492636,23.653365147299443,0.6672376018090516,-0.6329689846908444,-141.5697415545981
23.0,1.231490380479148,11.557473817286535,0.47260963179639875,-0.7803468589404392,-153.68281169359787
24.0,1.0146692022683927,-6.688131995129814,0.8076024605046035,-0.566399475806076,89.68203207026488
25.0,-0.0030660896922953818,-10.95087418470013,0.5138890601892148,-0.5574154735361017,-176.2231264683415
26.0,0.5215725059253135,-10.424337215714166,1.2052308268041825,-0.6076071811206523,-175.69584170176861
27.0,0.039390101116222126,-5.188681568589002,0.5410365541037693,-0.8076625323010187,-170.4527502795788
28.0,0.5198193206257844,-243.14761734485785,0.2642442084590186,-0.8740920390276858,-161.29206534197147
29.0,0.07443516740695115,-231.48053993125862,0.4037468749837301,-0.6694951206176254,-149.6084181289157
30.0,0.1892362188494911,28.036343898220828,0.17884557417286778,-0.6024830739131694,-137.18053801610253
31.0,0.3271480856272971,-207.8062016278422,0.8140540660834112,-0.1931504950378795,-125.90045709165577
32.0,-0.15256394810283475,-199.4031441362289,0.01944644116501787,-0.6960903720665503,-117.48546542213145
33.0,-0.2926390328381072,-195.14040194669184,1.058051619073624,-0.13067905214208675,-113.21666920714729
34.0,-0.1313193313245562,-195.6669389156778,1.115517359314719,-0.35307330622404576,-113.74395397372017
35.0,-0.15553890197753162,-200.90259456276968,1.3810242920811469,-0.1158094237482626,-118.98704539597657
36.0,0.5381139757455262,37.056341213465885,1.0130100920053156,-0.23306061191964383,-128.1477303335839
37.0,0.3348305608805487,25.38926379993321,0.4968414946594332,-0.5382918880376389,-139.8313775465731
38.0,0.6064757865606817,12.979008960910305,1.19062931215377,-0.5927330365510683,-152.25925765945283
39.0,1.0174016788214464,1.714925496450226,0.776272666759207,-0.3868043572116684,98.0970237397892
40.0,1.788818596879844,-16.89522671603634,1.3236345287586748,-0.4617467802712516,79.46044104437937
41.0,1.0926027296582508,-21.89532814826081,1.1951224691811304,-0.5242031006070189,-187.18312394818298
42.0,0.9582241940041468,-23.271290160808242,0.16692022864588196,-1.0256546073759063,-188.5610401275018
43.0,1.015084523509714,-20.88842400495839,0.7691458877373774,-0.6804527339803202,-186.17478978095815
44.0,1.1184231477072397,-14.979981222475711,0.7041634115946535,-0.7824903922800877,-180.25795571861352
45.0,-0.19626537845979639,-253.23095034997738,0.29301427108640987,-0.9320747614351517,-171.3897188833499
46.0,0.38856030888965754,-242.29492709482145,0.25887690998302604,-0.8716446091636487,-160.4381640854063
