dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.03783098521957334,21.820269565951865,0.7258357497317928,-0.5114081246716011,-143.40544053227538
1.0,-0.08793773299983798,27.956654869807345,0.34746356221283026,-0.6682791932857142,-137.26034022033872
2.0,0.314721894912948,36.395623777285756,0.7898948409957371,-0.4268433200616716,132.8269761908058
3.0,0.6707815386248015,-216.84739051702627,0.9250373044844,-0.2565371025061871,-134.9544864447864
4.0,0.5454592953443617,14.872281787746642,1.0483917007987902,-0.32275914815630835,-150.3632959713984
5.0,0.37182072632180574,13.127792296077523,0.890649403730647,-0.4991651505950457,-152.11026301941234
6.0,-0.4049742449701204,19.702562357876864,-0.22006303128428,-0.9292400460254076,-145.52615534739192
7.0,-0.37486100585789084,-216.36144815008186,0.6228371149610604,-0.6234588044600079,-134.4678539334595
8.0,0.1955626713756202,39.787031600812774,1.1472161407583132,-0.21013340066962466,136.2232005544776
9.0,0.3196680764375339,-205.57510789797465,0.9013710588134475,-0.4163739505361573,-123.66619472109738
10.0,0.6247637928549652,34.95675103074912,1.0163400089203578,-0.27170777488251113,131.38605993053767
11.0,0.05788138370523033,23.914132548184718,0.6666424226525238,-0.43957674286379544,-141.30860380701694
12.0,1.243469663998277,7.6271429073316055,0.3949275726841062,-0.5859831469235244,-157.6187245322588
13.0,0.6975354732143861,3.0978328494285097,0.3006328686264594,-0.841332939713108,-162.154467200241
14.0,-0.585645225881638,4.2672681496803415,0.4281733594447946,-0.5860673955589903,100.65299127734944
15.0,-0.7079377894840624,10.822099563760176,0.07478365393580451,-0.7493248986741081,-154.4192303392011
16.0,-0.268502759420916,-226.10066368271552,0.27393865642739146,-0.8701135477786445,-144.220901280395
17.0,-0.013263822940220923,-215.01652221073257,0.8690171870207136,-0.5632835168244347,-133.12101790540768
18.0,-0.26627372374053004,-206.00209176697027,1.1048867693374866,-0.4061267420868053,137.54257732315227
19.0,0.4665214729422975,-201.47278170903388,1.4012020825705622,-0.10474085336732038,-119.5580423325543
20.0,-0.466798375559547,-202.64221700928573,0.8138830151447703,-0.3970738314106328,-120.72913848645594
21.0,0.1322050841653865,-209.19704842336554,0.6286094488019784,-0.435904108545339,-127.29327919352761
22.0,0.5613567437417128,27.725714823143417,0.6503909365565731,-0.38568514815829624,-137.49160825233372
23.0,0.7420349682426758,16.641573351160485,0.3185182781684527,-0.5375282100601402,-148.5914916273876
24.0,0.5610030792802139,-0.3427506225933388,0.1683135546897147,-0.9627840149538711,-165.59993705261985
25.0,-0.619008459235416,-6.044797799802883,-0.25122362135477705,-1.036924888592755,-171.31008238292492
26.0,-0.558519853630695,-7.748800935778347,0.1985921177131752,-0.8864452759147152,-173.01650557571136
27.0,0.42936425746525925,-5.19534099974613,0.3325411710249001,-0.7943601315958602,-170.45941916855105
28.0,-0.03614225925443447,1.2268408800959933,0.280415077642196,-0.707784547141258,-164.02811638702806
29.0,-0.7774751721833371,10.540025729859202,0.6711820445983815,-0.4018473183670852,-154.7017047796274
30.0,-1.1441682413306882,-225.7802634101905,0.5588987342093482,-0.6053276415947446,-143.90004596949817
31.0,0.005053797275329266,-215.16289102286157,1.0506546513607051,-0.4757209487666709,-133.26759459319558
32.0,-0.2478618606769751,-206.3308847978169,0.7298303397331991,-0.53526723722753,-124.42304498929532
33.0,-0.3468040989685653,-200.6288376205408,0.3080454763496833,-0.509708637673252,-118.71289965902353
34.0,-0.44910399645627397,-198.9248344846319,1.0601714497085604,-0.32288389829894404,-117.00647646627037
35.0,-0.06849923605489042,-201.47829442059754,0.13619167265993332,-0.8342605861558774,-119.5635628733974
36.0,0.3475051015779421,-207.90047630043966,0.8642705650779473,-0.34522594104867377,-125.99486565495367
37.0,0.41708239699833694,29.89296784032024,0.2849498665116116,-0.7323456406994483,-135.32127726228777
38.0,0.07445070993803898,19.10662798988012,0.9055611768542522,-0.5971092284854738,-146.12293607245027
39.0,0.8985652884143325,8.489255602418043,0.9018128186181652,-0.5703058025953737,-156.75538744875286
40.0,0.38101257708318725,-9.020195459996515,0.5990152288126314,-0.761302060591792,-174.289705757955
41.0,-0.622862116564285,-15.230569506038467,-0.26768107570621585,-1.03918943130024,-180.50889989225234
42.0,-0.10617723305355213,-18.493351968417002,0.15694584559032393,-1.0225670789077579,-183.7763162187332
43.0,0.4667088503609756,-18.489158966581325,0.7079778825730931,-0.6443587434058375,77.86424506173532
44.0,0.7390907474982917,-15.218400940810692,1.003155944312812,-0.33652651723465155,81.1396482786331
45.0,0.7490051800283568,-9.001242475322034,0.9935071744352176,-0.4096859410200856,-174.27072585592825
46.0,-0.4594601732767525,-0.4462623582376838,0.6257905981644039,-0.8081077883667414,-165.70359579758173
47.0,-0.7818304751506692,-731.7107686210138,-0.20781784198625267,-0.8365302620433819,-155.63393425086966
48.0,-0.412107883730454,-721.1392780442778,0.31813745000223065,-0.5909097907766345,-145.0474298473887
49.0,-0.11257775003942701,-216.873230772116,0.6989802600283388,-0.3902323906665904,-134.98036339866042
50.0,-0.3750057590249456,-208.32317982424863,0.40892441280031544,-0.7813519537048415,-126.41816951008079
51.0,0.1320412266562337,-202.11280577820668,0.679122858718994,-0.4331017689985742,-120.19897537578343
52.0,0.5217515489549495,48.25660567469497,0.8772201387979446,-0.23034473577079526,-116.93155904930259
53.0,0.3969437021101472,48.252412672892575,0.6871589238986132,-0.5893677722629034,-116.93575800604904
54.0,0.6109212941889743,-202.12497434340116,1.0590037206008578,-0.2732480477750978,-120.21116122301339
55.0,0.5313433188614964,-208.34213280885655,0.7186820988892759,-0.5475013642690044,-126.43714941207426
56.0,0.6070246133570149,30.209516064548932,0.6044935333075568,-0.5204505422341411,-135.0042794703875
57.0,1.054155575741513,20.15413535572244,1.3783367777715712,-0.4559708536943335,-145.07394101713285
58.0,0.6284736505205897,9.582644779019743,1.4421693740379866,-0.5505652764518769,-155.6604454206138
59.0,0.437032325615582,-0.4701445121291514,1.3123361558236033,-0.3445178073123291,-165.72751186937538
60.0,0.4358867966649718,-13.598129401944442,1.11301451505781,-0.5707591866224616,-178.87414136649747
61.0,0.2601623915616755,-22.0783445558513,-0.12204371937957792,-1.1597518796479147,-187.36640027903798
62.0,0.39970128783696707,-27.520898236413327,1.2054340173352418,-0.4721639439419595,-192.81668357519894
63.0,0.2922547277316653,-29.393035369062456,0.9462037080062752,-0.5353964951431025,66.94488277201394
64.0,0.885831348555142,-27.51149812712146,1.1099234905342468,-0.3935493804045142,68.82909220795315
65.0,0.6692879210570968,-22.060464485410392,0.9835005226890714,-0.4986180377284348,-187.3484948150035
66.0,0.6038238264747069,-13.573519596293245,0.8582768308892742,-0.5644550916290318,-178.8494966095201
67.0,-0.2700642429234845,-2.881424757527127,0.40959261894636456,-0.8745828518085597,-168.1422166596615
68.0,-0.6721348499936279,-732.3506836797127,-0.006266202658176859,-0.8607455416864601,-156.27475812882264
69.0,-0.32548554339817093,-226.28828648042028,0.1932790439929524,-0.7780547796717716,-144.40879054349844
70.0,-0.026018477465054382,-215.60051239765065,0.7254425466645257,-0.5802934679982368,-133.70583748600956
71.0,0.03229780270075894,-207.12029724381034,0.6284641665650985,-0.44411617620607724,-125.21357857353563
72.0,0.24270507216261833,-201.67774356318176,1.0786687569194198,-0.16353940467047087,-119.76329527730807
73.0,1.1130908267095743,47.30102255992392,0.9698396525809425,-0.1646302608674697,-117.88849930093203
74.0,0.9816503499696672,45.419485318049496,1.336664562490903,-0.20780302857680416,-119.77270873683796
75.0,0.591068831180905,39.968451676271854,0.6514006462656636,-0.4353208899727675,-125.23148403757007
76.0,1.008948123441875,31.48150678712143,0.5945645347247963,-0.7981858348894277,-133.73048224298694
77.0,0.7558132893816673,20.789411948421876,1.1811482880198476,-0.4202941414669533,-144.4377621929121
78.0,1.4329457790383644,8.938783899104685,0.8010794592989692,-0.6820054962851774,-156.30522072371764
79.0,1.440707529414374,-2.910355319174804,0.7832470588093302,-0.6223273058078678,-168.17118830900858
80.0,0.08480693894035271,-26.364135237367417,0.8889717917448403,-0.7278093424872913,-191.65827771987085
81.0,0.6451847410675046,-34.000622887938924,1.2643392296381228,-0.5129764180559485,62.330751471976384
82.0,0.4141325803198931,-38.012651438205424,1.1737025078377428,-0.3726038110477079,58.31302496443965
83.0,0.9145478933258938,-38.007495580212925,1.1441281081332593,-0.6266429903601869,-203.3181741787873
84.0,1.430030610436833,-33.98566000534672,0.8459319776087351,-0.572283871592075,-199.29062671850886
85.0,1.5403843055271402,-26.340830001344685,0.8744821854375103,-0.5897087721280407,70.00142293829938
86.0,0.8431884392697686,-15.821334793713765,0.4733756937280996,-0.7532059699316924,-181.10050419574796
87.0,0.4589785935882756,-3.4568958669872702,0.4637869363421164,-0.8250052898945421,-168.71850506383294
88.0,0.051729428554995065,-237.56445964197238,-0.7697980780520828,-1.3889286224686934,-155.70097833503993
89.0,-0.3357183694035858,-225.2032072107505,0.7960583763145997,-0.6878216471450411,-143.322170224174
