dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.8462139880114041,19.29803316960931,0.6218179101073886,-0.7865534846119517,-145.9312590554413
1.0,1.171690677602784,27.38700936939775,0.8020256750856473,-0.7453913021009432,-137.83079474184345
2.0,0.40775969876989604,28.21824205036114,0.5371156519888258,-0.7559236363250816,-136.99838152889356
3.0,0.846380065409878,20.129265850572704,0.914383281971651,-0.681700290501916,-145.09884584249144
4.0,1.2675611812343461,11.289604886190395,0.8486825779709304,-0.7025417556392632,-153.95106105710104
5.0,1.2188637789199852,16.788235764148197,0.8038345013975012,-0.9012099703428043,-148.4446209217634
6.0,1.0455164575694231,25.455090258322357,0.48104973536964024,-1.0547337687742717,-139.76545760023868
7.0,0.438431750345766,32.21324254922972,0.8344836512150511,-0.9804604198851598,-132.99770725625467
8.0,0.16377850977269082,33.10385868142345,0.8172135427157198,-0.8504062873164289,-132.10582625453654
9.0,0.3808525049418209,27.60522780353222,0.9919580086783466,-0.7374410662968435,-137.61226638987418
10.0,0.8216290161346904,18.938373309291492,1.056519601217043,-0.627437742786446,-146.2914297113989
11.0,1.1283682181705297,12.180221018384135,0.7890482630128308,-0.7531790114799772,-153.0591800553829
12.0,1.4265210410348979,3.0269053960497576,0.9859646638028741,-0.7146891953160229,-162.22549538615058
13.0,1.3993945037639934,6.578233929022157,0.9116714592857637,-0.8699436278359449,-158.66912319060526
14.0,1.4079086765360957,13.61723063219104,0.8614574990750355,-1.1490768025696,-151.62012957389462
15.0,1.4481866676166444,22.257802023439485,1.0443241692286802,-1.0101630126848127,-142.9672866831076
16.0,0.8115131596253173,30.184713976362083,0.7675421218318472,-1.0071656439100447,-135.02911678295956
17.0,0.7669339636958649,35.27395683463813,0.7916912954120097,-0.8906835112678188,-129.9326460877179
18.0,0.42223154652145495,36.16187208432528,0.9959222943493443,-0.914707901469396,-129.04346980428048
19.0,0.7730060641185814,32.61054355141945,0.9203257540874554,-0.632745647564892,-132.5998419998591
20.0,0.19029663279988,25.571546848250566,0.562211819816323,-0.7874698936782603,-139.64883561653645
21.0,0.5597455434799186,16.930975456935553,0.4447534378601268,-0.9066923445780761,-148.30167850735674
22.0,0.9956384911470216,9.004063504012953,1.7758813274240604,-0.42324176663352253,-156.2398484074715
23.0,1.4600134581964885,3.9148206457369072,1.3972465798237765,-0.4687361661158689,-161.3363191027132
24.0,1.86569021408422,-5.763871272452529,1.308892994750177,-0.7771200544720296,-171.02875687848356
25.0,1.4020055586259903,-3.3279090406849305,0.5837043563801626,-1.1299264481410496,-168.58933504802127
26.0,1.4607306019971709,2.04310884380589,0.4761184245034702,-1.3119214160452872,-163.2106891444393
27.0,1.6704430436386344,9.53149359641641,0.9209068800362221,-0.9740353159485534,-155.71166924910784
28.0,0.9497583473355419,17.99720652098789,1.29457132977636,-0.8696358030294258,-147.2339331622241
29.0,1.0850580080225505,26.1514195665802,0.9417020362297716,-0.9380489233638655,-139.06813935219387
30.0,0.4789107900766844,32.75272771520969,1.1656353327092934,-0.7578325188587149,-132.45745590343847
31.0,0.24175102024740766,36.7961416421493,0.5976376414771464,-0.9381394209958617,-128.40829944506697
32.0,0.08272159249821852,37.666088230806395,0.6168750034640456,-0.950700926783337,-127.53711734223178
33.0,1.1051874852909518,35.23012599900551,1.3750518749389677,-0.5695379282612544,-129.97653917272734
34.0,0.9780352797870825,29.85910811451469,0.7314378548310121,-0.6521085317446161,-135.35518507627603
35.0,0.1828313795433414,22.37072336190417,0.36514152037964265,-0.7384609753526333,-142.85420497164077
36.0,1.4615616010493084,13.905010437332686,0.879739718446383,-0.6451739707635602,-151.33194105849125
37.0,1.227802441117782,5.750797391740381,1.164809093722115,-0.5307985559661494,-159.49773486858803
38.0,1.600562415379904,-0.850510756855828,1.282071983743555,-0.7702983515858862,-166.1084183172769
39.0,1.8636064493523716,-4.893924683895287,1.5357511689323684,-0.54264040897376,-170.15757477564836
40.0,1.3431222059107248,-15.02621759186537,1.6724540749618506,-0.5230845141276068,-180.30425775371359
41.0,1.0747496787628745,-13.29463911409557,1.2263451206730245,-0.9662796268471163,-178.57022005616025
42.0,1.9490246577333203,-9.158806938469532,1.2710276755548524,-1.0456975988447557,-174.42851409499943
43.0,2.3436885867722723,-3.023565134314039,1.207003253288861,-1.034913555262181,-168.28455890683838
44.0,1.6701665483943433,4.510526083803638,1.256067938756115,-0.9042047866744081,-160.73976763279938
45.0,1.2482606632483204,12.705977374268759,1.1838798038705405,-0.7293097302415386,-152.53267701055645
46.0,1.0069372701047004,20.760560863801015,1.0065661829336234,-0.9402282756181106,-144.46665425230094
47.0,0.5988248684499695,27.88583780091809,1.2085337327689916,-0.7551431048311503,-137.33125786492627
48.0,0.5755871774940896,33.384336434151734,1.235708478250181,-0.644587287775084,-131.82495016206587
49.0,-0.2555923619782796,36.717825407089535,0.5127350671829093,-1.0523152606842252,-128.48672690639302
50.0,0.6018238488496841,37.55999959318271,1.1560951485918063,-0.6246561462145092,-127.64335664887662
51.0,0.8443243795928769,35.8284211154462,1.3229667161234124,-0.7258921218088912,-129.37739434646323
52.0,0.8520432696984485,31.692588939786873,1.2131008795246405,-0.5638431987621743,-133.5191003075575
53.0,1.0749792967668044,25.55734713569795,0.9514707232476426,-0.674064188385874,-139.6630554957851
54.0,0.6839712936583711,18.023255917580272,1.060411452872632,-0.4144040824777909,-147.20784676975757
55.0,0.2257734125022932,9.827804627048582,1.0529008485035918,-0.5367160557584353,-155.4149373920005
56.0,1.201197837181984,1.7732211375163272,1.0050797061002992,-0.689301194302482,-163.48096015025598
57.0,1.7088737293724676,-5.352055799567463,1.6644926138949885,-0.4042007299016529,-170.61635653763065
58.0,1.5713853366944865,-10.850554432801113,1.7313723614023298,-0.4606858074278689,-176.12266424052436
59.0,1.4627436404491572,-14.184043405738906,1.6732856814580321,-0.586630604202051,-179.4608874961972
60.0,1.6848131276100273,-23.665978234697164,1.5829494564585596,-0.6507666664840286,-188.9562887446361
61.0,0.9812897299418122,-23.154994319588013,1.7855338943234713,-0.703077961605556,-188.4445791207668
62.0,1.3787156009290584,-19.784027375371,1.5128503707429457,-0.8640197223129041,-185.06882466680304
63.0,1.360163883257634,-13.883051133460906,1.2603302226070705,-0.7144381756030439,-179.15946774906843
64.0,2.0872115002244365,-6.029694262840082,1.310587279790745,-1.0081726553214163,-171.2949573956156
65.0,1.599728915186657,3.0073019483582124,1.35817187488398,-0.7385100489307022,-162.24512667501537
66.0,1.2043344857454465,12.343333346519781,1.24131841026996,-0.8276860447362012,-152.89583607211864
67.0,0.8844204002007052,21.064524130441026,0.9957296738440143,-0.9495241513274677,-144.16225929147524
68.0,0.8160780328732031,28.317183382105885,0.8155956043779085,-0.961227485469409,-136.89929967874193
69.0,0.33966605416183626,33.39137028172963,0.6504401140309649,-0.9495836233104881,-131.8179063249
70.0,0.03747410955940238,35.790388061603444,0.7254297123364335,-0.846269653646242,-129.41548141554105
