dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.05280397141529267,-226.2688160239053,0.5989844118861062,-0.48396723507787853,-144.38929243462835
1.0,-0.4868712191515185,-215.90949239087246,0.49167197728965,-0.3174512667228707,-134.01525629834794
2.0,-0.0921954129037574,-207.53729840788753,0.8189284181607134,-0.25243745761880276,-125.63117197032022
3.0,-0.035783257226952574,-217.89662204085377,0.6019366230028721,-0.3337822014319628,-136.0052081066672
4.0,-0.014791431272062713,-236.60907339189694,0.30870305242917623,-0.7044695050317442,-154.74423522772204
5.0,0.11636176656949107,-235.1035789605506,0.6035670581352262,-0.5323270519672041,-153.2366026653182
6.0,-0.6282614087265663,-224.0041828975252,0.2966428282649469,-0.480553328411384,-142.1214430343955
7.0,-0.21263942789792184,-209.81276088238718,0.5451171435514078,-0.3179439658907174,-127.90986609881385
8.0,-0.22455772428755708,-200.8424554622398,0.14380776281363164,-0.4808672564557477,-118.92682088477734
9.0,-0.3999475789953391,-202.34794989358613,0.9256297960314335,-0.26809087399896614,-120.43445344721445
10.0,0.10344511163450304,-213.44734595664482,0.7309058713773748,-0.4644488825611842,-131.5496130781039
11.0,-0.1832614324356538,-227.63876797174956,0.5179857344428083,-0.5891840092659422,-145.76119001368554
12.0,-0.7387403721926303,-246.88410536705493,-0.18923499000952348,-0.6793171134695237,-165.03385999362925
13.0,0.4618232568341941,-1.9895619422277708,0.8648388686277015,-0.5184172287458949,-167.2490872042142
14.0,0.10921803050142043,-243.9845334511841,0.6109693085162035,-0.5043487393817578,-162.130170052035
15.0,-0.29038154379476305,-232.91879741666366,0.10400967264184977,-0.703626701218165,-151.0487182542233
16.0,0.005423883571360839,-218.8640378632396,0.6929477151293639,-0.341015954318068,-136.97399787089233
17.0,0.17885364283871855,-205.58621626305649,0.6346303108962664,-0.20257365417571901,-123.67731886249568
18.0,0.13026571850416724,-196.64311419116586,0.8030490770483794,-0.17512247216732182,-114.72151563137716
19.0,0.27276363317672336,-194.4310286254699,1.3332394992895102,-0.12372456748421745,-112.50628842085878
20.0,-0.09396648897001009,-199.54268610700342,1.1704346250665916,-0.21784416873867382,-117.62520557300468
21.0,0.4205156724270403,-210.60842214152385,0.8612245791174443,-0.27456522896719954,-128.70665737081637
22.0,0.14179801570153377,-224.6631816949812,1.0076649660981754,-0.3655475618054236,-142.78137775414737
23.0,-0.18677465327798906,-237.94100329513103,1.0211435673447542,-0.5390787465243756,-156.07805676247744
24.0,0.5636882537997234,-10.543728912375878,0.5958627884120522,-0.6755211078638761,-175.81540296071512
25.0,1.5628993291078852,-14.489896327117748,0.742083807528728,-0.5492456662959071,-179.76717479558874
26.0,0.7984836540775276,-13.01934162076776,0.9969817800283496,-0.6392410820643704,-178.29453158020766
27.0,0.25116680182544643,-253.46257240736534,1.0459110394214255,-0.6194367328096434,-171.62166989472294
28.0,0.16030579775516862,-242.6207726784559,0.5701498820331917,-0.5675757130121776,-160.76447244096826
29.0,-0.11432707270789229,-229.25113715217987,0.34008951200601034,-0.3982785295934989,-147.37584911066122
30.0,0.47394679350747254,-215.38907164135978,0.5522819558475673,-0.57214282833075,-133.494096437615
31.0,0.32968485848519913,-203.14494996004268,1.3704926128896506,-0.09609838804628672,-121.23258542789864
32.0,0.5532508948703068,-194.38282864104613,1.1385975823884125,-0.16655368543226504,-112.45801998185436
33.0,1.034096867603435,56.66996776425212,0.9201794562408065,-0.33286465491207956,-108.5062481470473
34.0,0.4162596646547676,-191.9072159325877,1.2201403515107394,-0.1889766376513679,-109.97889136239512
35.0,0.1697106671999041,-198.5706141365465,1.2375700457601606,-0.29415455111278643,-116.6517530479131
36.0,0.12436786184282166,-209.41241386542265,1.0380709278130331,-0.34095477258799833,-127.5089505016012
37.0,0.3620325951732955,-222.782049391732,0.9253798268986408,-0.46433573952603124,-140.89757383190826
38.0,0.6283299277996748,10.46251408793775,0.5715253449242722,-0.8420039397018788,-154.77932650502103
39.0,0.5440309880695281,-1.7816075933127633,0.5433429639373305,-0.7285869891286585,-167.0408375147374
40.0,1.3940832381751813,-21.75285254538484,0.7158492818292541,-0.7950156723619506,-187.0404459988277
41.0,0.8216958770672431,-26.576747048158992,0.8022908920532256,-0.6078095002125685,69.76517083770547
42.0,0.46008627729888096,-27.269942583876347,0.8774665801903035,-0.7912934693666136,-192.56537151079812
43.0,0.524673229649555,-270.87121333417105,0.6389606317699714,-0.792039270598196,-189.0550348958712
44.0,0.16013356421084085,-263.5104302059654,0.5051220663540084,-0.6422585853798639,-181.68379784705743
45.0,0.07189786447494086,-5.908117937297461,0.36594896152417256,-0.692942332252082,-171.173208405153
46.0,1.0649962593871578,6.695074883720665,1.1273385172820658,-0.28484535875214556,-158.5521162962143
47.0,0.23085570376678816,-226.93454006783884,0.16913860487459292,-0.8961118755542636,-145.05596195223322
48.0,0.09187367641878771,-213.9029288449002,0.26639834132519,-0.8073448391998905,-132.00584299367168
49.0,-0.15341212885170713,-202.59234534111215,1.1768162261583275,-0.13244447613332835,-120.67919598964563
50.0,0.8517272128775163,52.99668071525445,0.894017251627774,-0.5208862626858929,-112.18475206632765
51.0,0.43252537334211627,57.82057521796204,0.8128628359229387,-0.34964443834492615,-107.3540065792386
52.0,1.097740578959805,58.51377075371268,1.0662791715815598,-0.24322878160998268,-106.65982655439052
53.0,0.24752111084304518,-192.09821647700556,0.8669693236519443,-0.5280478374588762,-110.17016316931745
54.0,0.298801218012548,-199.4589996052445,0.9027759837475845,-0.5191613573852367,-117.54140021813119
55.0,0.22348896399900028,37.15194610716707,0.8606175631019388,-0.44622338337420764,-128.05198966003564
56.0,-0.08209959530554423,24.54875328618223,0.7063856337708263,-0.5686682442866028,-140.67308176897433
57.0,-0.10895111340910041,-236.03488974337105,0.8259751800544943,-0.560249782385489,107.46712621066682
58.0,0.49871701500433846,-1.959871975753297,0.9017418294685796,-0.7909801225377426,-167.21935507151696
59.0,0.6788599449465016,-13.270455479574624,0.9540763976544955,-0.5972394387033664,-178.546002075543
60.0,1.4049844084805314,-28.525822159569024,1.0692995074248506,-0.7256950960510659,-193.82303470990857
61.0,0.6710781921908807,-36.170603082137696,0.9335903022042262,-0.604633985844053,60.15768943165696
62.0,0.9748272754943288,-39.340302502604246,0.8857662587306787,-0.6703343154973179,56.98348834534829
63.0,0.5856530810255748,-37.724648157192185,0.5420745715791913,-0.6416523072865142,-203.03492505061456
64.0,-0.20970026284166185,-278.58842054059613,0.6982337098797939,-0.480764238146925,-196.7832022229376
65.0,-0.11467786642277417,-21.222826982553553,0.7804827763703817,-0.3486454001881165,75.1266946398167
66.0,-0.6615635669319535,-7.951973384839061,0.15204791240866294,-0.5632259087612719,-173.21996657403827
67.0,0.20441206322736905,-240.07490336114446,0.5417329516222079,-0.5408797489748554,-158.2149874329362
68.0,-0.6486663917951312,-224.84506778749028,0.3780419719668922,-0.6509221643317638,-142.96352216465056
69.0,0.3830423585259156,-210.85989807284457,0.5322979734332525,-0.6257424290561363,-128.95849045286468
70.0,0.6759173382406113,-199.4883600692193,0.9858754116834495,-0.4044394529166305,-117.57080238032738
71.0,0.49079495692162356,55.26304984387248,0.5557531909284514,-0.6187828855565709,-109.91516419830397
72.0,0.3637096948997614,58.43274926433903,1.0671752087348327,-0.28091248720274103,-106.7409631119953
73.0,0.5886692207549211,56.81709491889368,0.6957044338623359,-0.5282284805979321,-108.35891203965467
74.0,0.8087634006665964,50.574238311841064,1.125427194707512,-0.4160138466086538,-114.61063486736491
75.0,0.3837241781277619,40.31527374428833,0.9322631015861023,-0.5010964882326244,-124.88416940639715
76.0,1.004199692696013,27.044420146573845,1.111093178610978,-0.5353969538529662,-138.1738705161977
77.0,0.024222013373426388,12.060721132356141,0.23124976270000197,-0.8603139535523612,-153.17884965733302
78.0,0.7609458124737957,-3.169114441331324,0.8391437509200583,-0.7831802746385397,-168.43031492561866
79.0,1.3447745242246822,-17.154284156010316,1.145046963971965,-0.6904542972009914,-182.43534663740454
80.0,1.4913499230738265,-42.48675454920728,1.630285860707105,-0.26805770567102705,53.832567649284385
81.0,0.911197471581059,-48.418379685612415,0.8653680768607203,-0.677638352298749,47.89251830903146
82.0,0.2402013448888881,-49.27075654865932,0.8019423476742291,-0.5597789742607306,-214.59743143909745
83.0,-0.10533244398964811,-44.960448552192574,0.5368108605520905,-0.4571940077161039,51.355360460297206
84.0,-0.6350850051837841,-283.0160076649754,0.2877564758685536,-0.5671838606912303,60.41928483513593
85.0,-0.05175329164239577,-23.00352869775514,0.5431147566480142,-0.4811530684717904,73.34346393907487
86.0,-0.3310385667403978,-7.506213138071187,1.0150395853734275,-0.3306908922268346,-172.7735732503002
87.0,-0.3288803661809326,9.065582781507963,0.18655852987161584,-1.0553730501747252,-156.1782417591998
88.0,-0.10177929973457046,25.08969621381227,0.3253862568095245,-0.9102369951513467,-140.1313705841985
89.0,0.3161872188738541,38.99757528949957,1.0470003852668281,-0.5514233275694198,-126.20373928094513
90.0,0.2534069405789992,-197.67880908771588,0.5013322667354531,-0.4997571638918811,-115.75868144097872
91.0,0.3057378553330572,55.35944503924566,0.29019191396805766,-0.6063255640184883,-109.81863210069251
92.0,0.3872577522814805,56.21182190229256,0.8854273103806615,-0.3811045476163761,-108.96504467621911
93.0,0.8368736935375811,51.901513905759245,0.8654286975248926,-0.40929578597716587,-113.28147425202482
94.0,0.8568395148395702,42.850444028085555,0.8686982371122438,-0.751350533227366,-122.34539862679699
95.0,1.156608415056205,29.944594051355097,1.1772521449813895,-0.3858310305312179,-135.2695777307359
96.0,0.8106623889883122,14.447278491671142,0.8511242036602077,-0.6462317029733409,-150.78890286508292
97.0,0.8967742992123348,-2.1245174278414414,0.8230045672300061,-0.32227850489896404,94.25212796750546
98.0,1.6461605256906076,-18.148630860179033,1.2898946745618327,-0.7088554846257586,-183.4311055311846
99.0,1.7043430057486593,-32.05650993586633,1.2254178907333597,-0.4728044641059628,64.27762548921751
100.0,1.7100788007134502,-45.98284758646153,1.3065513064127163,-0.3393461595458628,50.33150939588909
101.0,1.0024277845028566,-54.69298986807374,0.9378802949669531,-0.3126872625602264,41.60899680896461
102.0,1.1354598782576708,-58.304412251789614,1.2872442704890439,-0.16121638831160495,37.9924454162439
103.0,0.2591898982761894,-56.463603552482795,0.6570548961010235,-0.5600056809395149,39.83586846612842
104.0,0.665388576817546,-49.35075495128576,0.9583612899012095,-0.12376207586740427,46.95881886673147
105.0,0.03348876948589176,-37.66212162747953,0.8086043898991603,-0.18063516120158074,-202.97230971956068
106.0,0.7752305640161079,-22.541868450250988,0.6796798138488579,-0.4525709590913476,73.80577984497398
107.0,0.37909267752887793,-5.4700711495463805,1.0715735592258633,-0.46109487432402935,-170.7345394952455
