dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.4401647373242344,-223.60818343026065,0.20382120115433686,-0.3665887973613925,-141.72488116136586
1.0,-0.2679688389841495,-212.40841678188485,0.520862167378199,-0.2532199617525023,-130.5092083969158
2.0,0.09023977740373286,-207.3749690242397,0.2513012118946282,-0.20269279608572544,-125.46861204355048
3.0,-0.5472185314068139,-218.57473567258222,0.15766930093755704,-0.26866060673631453,-136.68428480793395
4.0,-0.23702647968522597,-234.55316199105872,0.1269423153450498,-0.4201780548666799,-152.6854039834326
5.0,-0.36180181473723944,-229.8814191322201,0.20776110673161016,-0.3183849709584806,-148.0070262288448
6.0,-0.4850708974831235,-217.88153861420452,0.2629284362746662,-0.3322907153767101,-135.9901032582288
7.0,-0.5215620218568066,-205.58288769756112,0.8585686603203982,-0.17264492255338645,-123.67398556975695
8.0,-0.11553845763078235,-200.1898492903833,0.46573517627210925,-0.20474841960715348,-118.27328786957234
9.0,0.292601164430841,-204.8615921492219,0.6095942828049159,-0.11305752243823672,-122.95166562409356
10.0,-0.30600636533575704,-216.8614726672375,-0.09638184967254489,-0.32729021267883884,-134.96858859477615
11.0,-0.29281742127608146,-229.1601235838809,0.7477499709869988,-0.1706003369704509,-147.284706283248
12.0,-0.515885046104517,-245.51723873072498,0.20661457897466948,-0.39618094004377824,-163.66505210797862
13.0,0.27917029282771466,-244.19183837137143,0.38509964752666637,-0.43579600661414286,-162.3377693904942
14.0,-0.26023962752927354,-236.5194941296948,0.2958833436811022,-0.4230417551651838,-154.65452874343154
15.0,-0.6612668288827593,-224.55600444935095,0.2037770658760852,-0.365738101815769,-142.67404829340387
16.0,-0.3801484347327737,-211.50697672880335,0.5075521737050666,-0.17577802615197785,-129.60648810192382
17.0,-0.1579206578283791,-200.868887407813,0.6592675441970851,-0.1733598395641581,-118.95329036948043
18.0,0.13438241518729324,-195.49220392894202,0.5332651019683203,-0.194862879643112,-113.56897082509633
19.0,0.4827121257340377,-196.8176042882623,0.4238883280736814,-0.46020441662223743,-114.89625354258077
20.0,0.9611822152422709,42.61668046058421,0.5557224519131877,-0.38263575669910355,-122.57949418967672
21.0,0.5609171983153967,30.653190780207048,0.8038946299353685,-0.13388849298115355,-134.55997463970436
22.0,-0.5756481995048999,-229.50246593086365,0.3794610158658827,-0.32942249145532454,-147.62753483115114
23.0,-0.7852335012322402,-240.140555251854,0.19484624649802929,-0.39018251175922797,-158.2807325636611
24.0,0.38377099363585016,-9.88222471537146,0.48162332604019703,-0.3238127050306572,-175.15295928325963
25.0,-0.1823445659283353,-10.263527469517559,0.061803306938207875,-0.5474552809414236,-175.53480357062847
26.0,-0.2151970051778001,-5.700207071506068,-0.03735678588598858,-0.7497860045520038,-170.96500226047442
27.0,-0.9553134854210112,-243.99361667577435,-0.13339044176089626,-0.6485979055817659,-162.13926617680175
28.0,-0.37274664095388543,-232.27223106089878,-0.32547625449751383,-0.48088209102371166,-150.40123363290533
29.0,-0.774744958106645,-219.42715392258182,-0.007730093966112739,-0.40442577743963337,-399.1742760017612
30.0,-0.5362877303288636,-207.41393181424604,0.3476223072807144,-0.37753223245634693,-125.50763016918752
31.0,-0.08810450499640192,-198.06146890173528,-0.03930544572295824,-0.2636072544930384,-116.1418847156104
32.0,0.6401713766683201,54.31303610730892,0.451948043813638,-0.27576888566671853,-110.86652716199988
33.0,1.2500255988897828,54.694338861455016,0.6911652078629511,-0.2778424946662325,-110.48468287463105
34.0,1.7109168404969732,50.131018463443525,0.884689127926349,-0.3514446949944434,-115.0544841847851
35.0,1.5886546160642416,41.317799077221984,0.6830603081248853,-0.37463276614495633,-123.88022026845776
36.0,1.2957831835355094,29.59641346234641,1.233318066568114,-0.16063118737009519,-135.6182528122876
37.0,0.9386078987267437,16.75133632402946,0.9831732804140025,-0.2988703157727216,-148.48157276708727
38.0,-0.27885954073557173,-242.36851477486272,0.5669787155737822,-0.2710082119163031,-160.5118562760387
39.0,-0.006113683097919734,-251.72097768737348,0.5725828599182916,-0.38902011447828466,-169.87760172961583
40.0,0.5617220292697935,-21.79590000357594,0.8446950115700267,-0.36549642046919684,-187.0835545938231
41.0,0.40662582748520704,-23.139531490993487,0.19933850421322596,-0.6747775980489242,-188.42909433155415
42.0,0.37361600824394775,-20.595567487845173,-0.15018014986778055,-0.7089420533844889,-185.8815173436126
43.0,0.17371821125928844,-14.413028915517257,0.7737319723180891,-0.2969880916276587,-179.6901982154836
44.0,-0.5755913747219441,-252.30373471636278,0.08154238139016648,-0.6584915767344097,-170.46118640093664
45.0,-0.4512360040021172,-240.95654568215372,-0.091213458318637,-0.5581660173286019,-159.09788187872797
46.0,-0.755537863212514,18.517796263834683,0.557839576477757,-0.4003988848137676,-146.71260406818197
47.0,-0.2623923674210559,-216.41123376491208,0.14366960064022932,-0.5521331700718238,-134.51771025477552
48.0,-0.4744082454902738,-205.61577702952843,0.29481698843526166,-0.5220942686437101,-123.70692161176422
49.0,0.07319000242792303,-197.25919704221573,0.6988741092963949,-0.15796259637499013,-115.33847345470639
50.0,0.5411432945004115,54.94713491475502,0.15792980435718873,-0.3386668564146197,-110.23152779570225
51.0,1.5209319154181646,56.290766402172565,1.0140445457784952,-0.2907267443113965,-108.88598805790464
52.0,1.2638985112972494,53.746802399057536,0.9163562366759376,-0.39116862715861445,-111.43356504584621
53.0,1.7094105028821267,47.56426382672962,1.0163820823930254,-0.33392772229754664,-117.62488417394191
54.0,1.4299493941942718,38.34834063705204,0.6647006063088339,-0.32308334583639714,-126.85389598848886
55.0,1.4713084921493,27.001151602842967,1.1811499605546794,0.015275417647829024,-138.2172005107308
56.0,1.4449282045729899,14.633438647344395,1.0369967746438284,-0.3844321557928938,-150.6024783212768
57.0,1.1676274771525113,2.4558396856013442,1.253825239453827,-0.2997461399182836,-162.79737213468326
58.0,0.44267353903163853,-255.4462460403387,0.3836378807703593,-0.5493583388309821,-173.60816077766128
59.0,0.46776088411454797,-263.80282602761815,0.9273826300024546,-0.2847716997575934,-181.9766089347524
60.0,0.4878031840051681,-30.851611768508644,0.5444684023611287,-0.3854808946920911,-196.15212744831334
61.0,0.7027164554679374,-34.553460631238195,0.7317309616351234,-0.522837029018589,-199.8592337453733
62.0,0.16877936404320493,-33.86384105767987,0.0848511672230873,-0.9639320312325672,-199.16863476133642
63.0,0.1758693350604781,-28.85025781661398,0.405950038939352,-0.7089836862767271,-194.14793113647013
64.0,-0.010483323216976224,-20.003475367308333,0.6387048296544631,-0.49587434252559837,-185.28858432283508
65.0,0.2888063678139604,-8.189478414980842,0.3700144164387978,-0.5469931400701001,-173.4578089132597
66.0,-0.11857262885553169,5.435296705525779,0.32601478503385384,-0.5684178482565392,-159.8136836346951
