dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.9388406962658062,18.09884078723699,0.5616844501646746,-0.5711961783509769,-147.1321545531104
1.0,0.9506115821270075,24.99507868028937,0.6200366677916346,-0.4147272559080071,-140.22612249519523
2.0,0.41282544412980626,34.767243494367044,0.42426559105639805,-0.49233291707632243,-130.4400790716695
3.0,0.272680702550983,27.871005601314664,0.597331664284093,-0.5150015575938054,-137.34611112951814
4.0,0.6256888255351679,10.608849622741682,0.4067641810688816,-0.5067272181650222,-154.63278314178768
5.0,0.13966966081928514,8.42998224757393,0.47146848224045634,-0.604703951917346,-156.81474498473503
6.0,0.1776635163032466,15.818888939911405,0.5786300968544269,-0.4489877671253143,-149.41534443024577
7.0,0.11602294541792593,28.44724837047473,0.46115220056714046,-0.4698542634835206,-136.76904996971606
8.0,0.5068375163279887,38.91753885534495,0.41206055267026703,-0.48762036742612247,-126.28388938428598
9.0,0.33575325832401515,-206.01022275997713,0.7846913874300735,-0.4249262298169272,-124.10192754133864
10.0,-0.18620765188518731,-213.39912945231458,1.043152169948511,-0.348705213641898,130.13503422782762
11.0,0.2091182803336796,-226.02748888287792,0.900186126521678,-0.32792942118374535,-144.14762255639087
12.0,-0.02305557315335792,3.0147708156908464,0.0311017113975762,-0.7131596790067825,-162.2376472002171
13.0,-0.3235049657216078,-2.3420189679242127,0.3224649420951298,-0.6888920955289767,-167.60204479592076
14.0,-0.9999525363168713,-248.28834174712145,0.7254431643573842,-0.3724532676317911,-166.4400906962577
15.0,-1.4297665880513275,-240.92184265326105,0.11188506661041818,-0.91077176741521,-159.0631295638739
16.0,-0.25425040962959716,-229.3229981599891,0.35131148200041473,-0.8841693062468907,-147.4478121768555
17.0,-0.04543883324255251,-216.59970928248035,0.7375574928015822,-0.6649095131160687,-134.70645344876806
18.0,0.5003158341457521,40.94545798995554,0.8079028301883608,-0.44503258403670465,-124.25309016137943
19.0,1.0124437183829582,46.30224777360388,0.842046923022401,-0.39779294426772316,-118.88869256570905
20.0,0.6878879592881,45.14194156224473,0.34716374234250014,-0.40380905139767653,-120.05064666537213
21.0,0.31474824779986,37.7754424684176,0.8286963049440721,-0.34070014195187487,-127.42760779772263
22.0,0.20371702612393286,26.176597975145665,0.8796876460095546,-0.4941076920230335,-139.04292518477433
23.0,0.36674408482006376,-233.6533198928862,0.51622828748709,-0.5742463616143492,-151.78428391279522
24.0,0.0609201707020221,-5.172064764898369,0.4888345248791832,-0.5225951644313452,-170.43610987631658
25.0,0.23530964237462718,-11.858864289548897,0.46830785111517015,-0.4597144327724676,-177.13240611754782
26.0,-0.1461316353962359,-261.09379319684496,0.30254587589203835,-0.7677685348824703,-179.26372868530532
27.0,-0.4415931487520829,-1493.8727240890976,0.3314329834603255,-0.6713104482214204,-176.505603039121
28.0,-0.5885032010445781,-251.12215522273527,0.48642776412407285,-0.8151039512761613,-169.27792880623883
29.0,-1.153789471257008,-240.5403088202927,1.0001347826214935,-0.5556538018390753,-158.68105386950606
30.0,-0.4445612963470758,-228.20503011928133,0.652997273379748,-0.7545727451740937,-146.32825637715206
31.0,0.39552954781104543,-215.994253482264,0.8733215069169923,-0.4270944251949361,-134.1001377690092
32.0,0.491146508663736,41.33967002908181,0.9600822351869345,-0.3949790102633543,-123.85831825499868
33.0,0.8224595622915514,-199.0801594367575,0.9906433603438688,-0.40971335419257293,-117.16202201380072
34.0,0.7579882018117621,50.15476947057185,0.9760090229683688,-0.2646589188045454,-115.03069944607648
35.0,0.4516765120137839,47.40055541020882,0.7285752746165395,-0.26229258737036265,-117.78882509219422
36.0,0.15519079323783308,-206.92349749406094,0.11274988535578169,-0.5383407238790683,-125.01649932510969
37.0,0.3827735475020992,29.601285093986323,0.6043569666411087,-0.513029018534482,-135.61337426180918
38.0,0.840798755715945,-229.84062259754816,1.3013943210645287,-0.3993718987286994,-147.96617175419647
39.0,0.595011025301257,-242.0513992345322,0.6714008151215533,-0.5261629504380894,-160.19429036233933
40.0,0.3826013573900745,-13.933270828148935,0.12313073013268783,-0.7764707085704134,-179.20975876675524
41.0,0.21209525403433505,-21.190381338301822,0.06998417533357539,-0.8757830259708447,-186.47717595967316
42.0,0.17190930340183475,-25.0934301234941,0.3085555363237534,-0.6239124985013548,-190.38576792711046
43.0,0.08971143430618224,-25.260359574561125,0.23928937825853513,-0.7910836140408823,-190.55293445444698
44.0,0.16601256566106898,-21.674829473703515,0.39835525231324015,-0.8078868370220734,-186.96231211732513
45.0,0.4222509172067771,-14.687816489031215,0.5471854031026026,-0.8168104753205194,-179.96537604740342
46.0,-0.5273916592377891,-4.983258132903338,0.5249904625663196,-0.7565844145967962,-170.24703509769918
47.0,-0.7085714041938818,-240.6177331833669,0.48453471542354126,-0.7160105981512443,-158.7585881921374
48.0,-0.5072265061812948,18.605670972287268,0.3608012335024723,-0.6377089123580787,115.01175776522814
49.0,0.21527674405922081,30.180992986826954,0.8359238666741994,-0.44588769568054387,126.60351926654944
50.0,0.5395484230859753,40.0817886819133,0.8094075294112105,-0.4506190595208846,-125.1179860685744
51.0,0.8463709595754481,47.33889919213276,0.7958817662851256,-0.5342592372171288,-117.8505688756232
52.0,1.0908444417726835,51.24194797732504,0.9183402447021158,-0.4195272723880744,-113.94197690818591
53.0,1.1673907988983405,51.40887742842534,1.0989333743587888,-0.18815687011363508,-113.77481038084937
54.0,0.655325933806232,47.82334732753445,0.494051589148715,-0.31455948528734934,-117.36543271797123
55.0,0.7214935197096795,40.83633434286215,0.5027960381510944,-0.3868737872949821,-124.36236878792621
56.0,0.12524780173237535,31.131775986734276,0.8744800631875908,-0.337246268872043,-134.08070973759718
57.0,0.8987101144088434,19.65962204664144,1.0869688477319985,-0.35151485733967885,-145.56915664319223
58.0,1.2253420092882326,7.5428468815103855,1.2870976213784815,-0.4743404906073293,-157.70314027690227
59.0,0.9525027521656267,-4.032475132996016,0.6772231741445344,-0.6676003638167736,-169.29490177819028
60.0,0.24784250063474436,-17.83659432050363,0.6845846007003472,-0.7983192900729724,-183.11862583143932
61.0,0.4054352101075896,-27.694219441114853,0.7178461717748882,-0.5346913526918893,-192.99025093388582
62.0,0.29283579494840395,-34.10599633886224,0.6180734403437281,-0.4396573011239074,-199.41113395593976
63.0,0.24232305332756035,-36.444295617443785,0.5120411749395503,-0.6815451226371825,-201.75275413049872
