dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
32.0,-0.1621289705967351,-203.55002761937646,0.836073843624156,-0.19738763733007947,-121.63823838601805
33.0,-0.4315951820903142,-198.41925570370657,0.5578033168303826,-0.2041409888257224,-116.50017965302582
34.0,-0.1620729282842921,-197.25030955247433,0.4486912622361947,-0.10100618226647204,-115.32957334280681
35.0,-0.0622097184695404,-200.22115062065058,0.16940203726755476,-0.2956802974509745,-379.94099597810185
36.0,0.4861535369967153,-206.8794952863451,0.6082109537512033,-0.46049818579390533,-124.97243462461371
37.0,0.3452331043737948,-216.2116709322395,0.422367564957427,-0.5671907328414263,-134.31786399921765
38.0,0.10710786699279304,-226.7969384126788,0.8871817997900151,-0.4101661149060137,-144.91816487262764
39.0,-0.14099187414917336,-237.02378670940544,1.0380209846673676,-0.47626617558960344,-155.15953752878815
40.0,-0.36844909288536687,-254.5224698313005,0.5629867640250926,-0.6758503703452334,-172.6830726046326
41.0,-0.4747006528336814,-260.182953420928,0.5927902562984757,-0.5055970060738281,-178.3515953178723
42.0,0.25849219993714245,-262.9036868557811,0.4602233172099412,-0.5389590587671048,-181.07619278876018
43.0,-0.08440103836925769,-262.4183457908391,0.3574950677144185,-0.5911584588976109,-180.59016243349424
44.0,-0.1257659204737267,-258.7744387911801,0.3746923192805286,-0.5384931851103847,-176.94108028956578
45.0,0.4552282425628539,-252.32865686243244,0.456285851377717,-0.6080317679596872,-170.48614394193694
46.0,-0.08902636130006189,3.39467094028807,0.5108287792963773,-0.5080397356846652,-161.85720753439026
47.0,-0.04724937492842541,13.338824120204556,0.26270295336762073,-0.47589503174880105,-151.89893148394805
48.0,-0.13591340107831973,-223.46960032103925,-0.06188762139807101,-0.5006970275384292,-141.58610123384625
49.0,0.24682976124818543,-213.82540441536753,0.5443894489907231,-0.3711692151509146,-131.92820846246067
50.0,-0.5051362128614532,-205.77925824374032,-0.050116132105971635,-0.3240755978189814,-385.50699732864484
51.0,-0.7004993486175181,-200.11877465417936,0.22184139784201615,-0.22716169067311154,-118.20211229174964
52.0,-0.010556906385018392,-197.39804121929305,0.13759330840434925,-0.26946399896266143,-115.47751482086176
53.0,0.14700637382217746,-197.88338228420167,0.4595496374691516,-0.2742995532264167,-115.9635451761277
54.0,0.3927071808623711,-201.5272892838607,0.24459239514395248,-0.5391319414813269,-119.61262732005618
55.0,0.8229326605876486,-207.97307121264166,0.4753535519562405,-0.4112821115410146,-126.06756366768501
56.0,0.7128435192932644,-216.58977002483905,1.1737081119434378,-0.3281143630188765,-134.6965000751984
57.0,0.812529617269446,-226.53392320472227,1.1077622501475843,-0.42245622741291255,-144.6547761256739
58.0,0.3003592055734839,10.27450123648827,1.2786568186032914,-0.38374498057491935,-154.96760637580897
59.0,0.31412993723972177,0.6303053308498366,1.103195078917747,-0.40933246453048794,-164.6254991470947
60.0,0.4168917679061178,-12.768127760239121,0.9459535973689478,-0.5297206202423062,-178.0429609411292
61.0,0.3239828081286573,-20.642912494309567,0.8716628018181878,-0.40195736375310037,-185.92892959030368
62.0,0.4966063088576164,-25.458120975632546,0.5139780016540031,-0.6556185362101805,-190.7509767199229
63.0,0.9380188812392648,-26.74240704857347,0.5912799875826332,-0.6471285940454863,-192.0370867597586
64.0,0.340096083818795,-24.37005584422746,0.2536576859166357,-0.49037735266941385,-189.66136629822668
65.0,0.1769576883027201,-18.573289627485444,0.7968740214032168,-0.33024900685392655,-183.85636740676387
66.0,0.7678443126420459,-9.919536264178918,0.7256885086236728,-0.5818885782262683,-175.19032382263177
67.0,-0.04255768921143346,0.7441145722915274,0.3872237174705087,-0.4427273673227736,-164.5115282717331
68.0,0.14038447024544076,12.373830439916913,0.426938300489851,-0.6022329549415331,-152.86529566611003
69.0,0.8988389595143239,23.831213720741584,0.3622250310668698,-0.3856936776871046,-141.39164039730215
70.0,-0.9742686808885518,1269.5278808634782,0.07792908486484913,-0.41351566598150097,-131.21368378469336
71.0,-0.9187913974518949,1277.4026655975154,0.010002626921023348,-0.4009949096451061,-123.32771513551886
72.0,-0.4977665940299513,-200.42189986423384,0.5078533914327494,-0.24486001313477762,-118.50566800586637
73.0,0.3328967631060055,-199.13761379129292,0.42632330752422976,-0.39498448850600487,-117.21955796606393
74.0,1.0359010719827502,45.596663994817625,0.8350505713334352,-0.39367985444513864,-119.59527842756256
75.0,1.1471877133511617,39.799897778142174,0.7316779484420306,-0.42048273308523043,-125.40027731905867
76.0,0.9792192419077796,31.14614441483565,1.2201565941644092,-0.3897130288022761,-134.06632090319079
77.0,0.7080901499371816,-226.62413541212462,1.3259711471081888,-0.2429763075352215,-144.74511645408944
78.0,0.9817596324413014,8.852777710673251,1.1465793610297477,-0.4678272764549206,-156.3913490597125
79.0,0.4657764852506659,-2.6046055701181356,1.182515980728018,-0.3502685194145851,-167.86500432845384
80.0,-0.2101136497930256,-272.80394315162584,0.5886746028553554,-0.5509163049676858,-190.99050961196053
81.0,0.4626752574608747,-32.65763775956468,0.46630551039822243,-0.7461624829206437,-197.9607183909877
82.0,0.35406231423053486,-36.0031443461309,0.871149247684573,-0.4360295552987411,-201.31097632794447
83.0,1.214936518987573,-35.406352426483345,0.3533164027246748,-0.679761708452437,-200.71333683338656
84.0,0.3989104275413161,-30.925680151910168,0.683463090235295,-0.41207281550792946,-196.2263010250202
85.0,0.28308015976614476,-22.9997269432824,1.1000720166660047,-0.37713989851745,73.34727109278785
86.0,0.4409314125159521,-12.404340323987352,0.501217122671039,-0.667255351981402,83.95770547646725
87.0,0.25986965821379504,-0.17667055879789684,0.6185985469364847,-0.6125121927655883,-165.43362111888746
88.0,0.9025249633159425,12.486352840565306,0.3822684394254717,-0.5956972122348837,-152.7526134591469
89.0,0.25156691838757966,24.345184915203223,0.3357147949271368,-0.3093056776909322,-140.8769392514469
90.0,-0.942704116787061,-954.1875154056484,-0.4875912006328409,-0.5242719302864745,-392.60543455365155
91.0,-0.3070425963445649,-205.90730483565036,0.7254923200395215,-0.31063871420993744,-123.99886345103545
92.0,0.47778188147316736,-202.56179824908415,0.9085025747383849,-0.22036906404872353,-120.64860551407868
93.0,1.5666309625185753,43.94803882179141,1.068642745071793,-0.3191990797401255,-121.24624500863656
94.0,1.9821222566912569,39.467366547184945,1.6730550682322785,-0.2733438404559326,-125.73328081700294
95.0,1.2432646801371787,31.541413338557177,1.4147496905064347,-0.3345854492547856,-133.67049061118877
96.0,0.9096067603701209,20.94602671929541,1.2743665556263222,-0.3850459549490316,-144.2809249948016
97.0,1.2685066729074717,8.71835695413924,1.0161420549382354,-0.5248479634753959,-156.52596072313568
98.0,0.6316890293476464,-3.9446664452572464,0.1739039537547882,-0.8927395337351647,-169.20696838287623
99.0,0.6231060746135886,-15.803498519895163,0.21733296207740674,-0.7618032949979379,-181.08264259057623
100.0,0.5025559193367352,-28.711439029735278,0.8122959296919613,-0.5936614298626646,-194.00891519655957
101.0,0.272601307134144,-37.68363799328335,0.463090219500298,-0.7434053899649951,-202.9938566433156
102.0,0.3646737111911965,-43.169884285046756,0.5759870255806556,-0.614943431265772,-208.48789460371455
103.0,0.400517804219408,-44.63314589308375,0.48492683851607654,-0.6693602689075959,-209.95323436297767
104.0,0.9466656191077276,-41.9301885760143,0.7674299373909741,-0.3768065666362113,-207.24643825585392
105.0,0.43641862450225016,-35.325596628663554,0.7713188868473272,-0.3744135338260034,61.00389597901641
106.0,0.2047936558890414,-25.46587352765966,0.3592406443918261,-0.7166710322268043,70.87762204134128
107.0,0.0001920588822857637,-13.316157667001246,0.05564041436401587,-0.8108740453732456,-178.5917691701124
108.0,0.2613149219001288,-0.06574788707698884,0.1563688604718512,-0.7733876098460122,-426.95890323638264
109.0,-0.6029922662049929,12.988313381808315,0.24934138874087936,-0.5421610986551444,-413.8863023478362
110.0,-0.5835232085529385,-222.53842532082845,0.09248467214090077,-0.7107455582581743,-140.65360376166416
111.0,-0.3118945796173719,-213.56622635728039,-0.30761349612344935,-0.8037901786436683,-393.3050246385636
112.0,0.530634271748828,39.026648925039424,0.3718642107636609,-0.488956864737738,-126.17462435450919
113.0,0.9582795266827757,40.48991053307642,0.6026957824616825,-0.4051962904140121,-124.70928459524607
114.0,2.1330496382456987,37.78695321600697,1.5371737886000605,-0.3205321340216153,-127.41608070236983
115.0,2.0878654294489234,31.182361268622945,0.9555666998811432,-0.4969005498596466,-134.03005261358464
116.0,1.3716539452362868,21.322638167619047,1.1561765079037332,-0.45514256868833003,-143.90377867590954
117.0,1.048033579641078,9.17292230692735,0.8303384931968854,-0.633934371952912,-156.07074978811136
118.0,0.8916042990415783,-4.077487472963624,0.724866993814755,-0.6699561476214733,-169.33997804549662
119.0,0.5369041933823631,-17.131548741882213,0.21648212479851453,-0.7858701260865445,-182.41257893404307
120.0,-0.35787057267065764,-40.820067182239534,0.41279733329192064,-0.8011388430703159,-206.13474024711482
121.0,-0.2374512782147642,-48.34659491150481,0.8272502379803806,-0.6615905416110289,-213.6719572904697
122.0,0.21526401954830202,-51.964249713870196,0.3809667818173387,-0.6641626357043706,-217.29474995322695
123.0,0.3251897069209998,-51.318910331565945,0.1778043378487984,-0.7452550842341912,-216.64849404796837
124.0,-0.2625097166833548,-46.47374707972313,0.04431751972835937,-0.6350916262478981,-211.79644960546804
125.0,0.16534696000343163,-37.903038295609655,0.2963284133207303,-0.8559844518297192,-203.2135685420044
126.0,0.7277862112901304,-26.445744670683887,0.13771474332956274,-0.771244587908827,69.89635926725013
127.0,0.10947777947844622,-13.223385932616244,0.36524537771805626,-0.6870723464335801,-178.49886567954064
128.0,-0.14428449577584648,0.4697413196972986,-0.1824609716267516,-0.7641720544751998,-164.7862911942783
129.0,0.20037342165613103,13.293258385220987,0.2301005654942883,-0.690850119497396,-413.58092425591923
130.0,0.0871207128721187,23.991910066816967,-0.15335608132041023,-0.7111204628743834,-402.867078150965
131.0,0.7597256958980925,31.51843779611552,0.03962221765689232,-0.5561595935360358,-133.69349878395462
132.0,1.1878648150822773,35.136092598447625,0.5808662281450917,-0.47045547001367416,-391.7070684448529
133.0,1.331573267547992,34.49075321617666,0.2949565508418767,-0.7485347759207739,-130.71696202645597
134.0,1.9103208042515796,29.645589964333848,1.1458230214334066,-0.5322711649496711,-135.5690064689563
135.0,1.6525846160016961,21.07488118022037,0.7075613012598955,-0.5528002257182129,-144.15188753241995
136.0,1.62392193735076,9.6175875552946,0.7099902149951253,-0.5319520324507018,-155.62545301798568
137.0,0.759384633249718,-3.604771182773043,1.219406466930308,-0.23949390600318468,-168.86659039485042
138.0,0.7672980241230751,-17.297898435053302,0.8846117569278588,-0.43952476095668835,-182.57916488014604
139.0,0.31074376399188297,-30.121415500610276,0.9570921750394585,-0.49758639781052494,-195.42089414216062
140.0,-0.27597955982140443,-42.397264048938524,0.1361487286495261,-0.7152723830183044,-207.71417707802587
141.0,-1.358298873912567,-51.70656374262728,0.7935370950067125,-0.6119596853587972,-217.03669801155547
142.0,-0.2071335489577808,-57.398937611165124,0.7446490405702408,-0.5820662551897935,38.899206028725466
143.0,0.23472670040733767,-58.917176439196375,0.09369069783106151,-0.9382546429383104,37.37881096975543
144.0,1.1202871189226453,-56.11266443202335,0.8693358696120628,-0.3390919407859806,40.18730599684934
145.0,1.1709473338968794,-49.25992676512306,0.8896890023381112,-0.4480397632798707,47.04977604873477
146.0,0.42374831960615267,-39.02975714718709,0.6942691368081194,-0.4683406777796998,57.294474743096615
147.0,0.8762799751713234,-26.423555858112724,0.34675587974909333,-0.8230998735701927,69.91857959278012
148.0,0.03914587261145157,-12.675305712726036,0.4917919669735673,-0.7134870403818243,-177.95000706596937
149.0,0.43673700747222727,0.8692187751055456,0.27869266609961707,-0.7228579937208452,-164.38624639357846
150.0,0.6217579145297005,12.884185178200566,-0.249487573725211,-0.6964704466740208,-152.35421611259906
151.0,0.45565049752783615,22.19348487188932,0.08222922804058479,-0.6708326231668635,-404.6680575026917
152.0,0.4424590964083598,27.88585874046045,-0.3128240367042885,-0.7950819004381442,-660.6039615430059
153.0,0.8274553325711613,29.4040975684917,0.1563265384026407,-0.3424849747430169,-135.81084183675813
154.0,1.0732758455784956,26.599585561318676,0.45336197875546913,-0.6047339292257328,-138.61933686381877
155.0,1.632197381697057,19.746847894418387,-0.1821408513866435,-0.9394463148237566,-145.48180691567092
156.0,1.8119350677486183,9.516678276482416,0.6265633652120143,-0.8472113948205808,-155.72650561003275
157.0,1.329354752363788,-3.089523012591952,0.6577854305480647,-0.7244958613797085,-168.35061045971628
158.0,0.6673943383880361,-16.83777315797864,0.011098576995429973,-0.9632443254958007,-182.11838612465556
159.0,-0.04959059364410653,-30.382297645843504,0.20668985514468002,-0.7187599720377453,-195.68214679704647
160.0,-0.2154018947035861,-53.50498893758821,0.3734578153869908,-0.7054937029449971,-218.8376773633154
161.0,-0.46840959052428877,-61.03151666685348,0.888949570515307,-0.5173627659536508,-226.3748944066703
162.0,0.6889598934255577,-64.64917146918559,0.4287610950328806,-0.6057871641457151,31.63867525426123
163.0,1.691742527400187,183.1027969036085,1.0783086390534578,-0.36681718306755984,32.28493115951983
164.0,1.4200472740307013,-59.15866883507181,1.3127114112405784,-0.1498076329066929,37.13697560195359
165.0,1.5422778691477486,-50.58796005095833,1.5329571063012,-0.1079243353819126,45.719856665483796
166.0,0.9259362992218956,-39.13066642603256,1.2186357575544815,-0.2780688359743574,57.19342215101625
167.0,0.9001813901641056,-25.908307687964918,0.8371603972119764,-0.3900474457563323,70.43455952788099
168.0,1.0375847562087483,-12.215180435651375,0.7286858670661558,-0.4957304643198311,-177.4892283104789
169.0,1.0172116307731942,0.6083366299055983,0.5677431144213125,-0.35898172998717937,-164.6474990484643
170.0,0.3666746589385314,11.306988311501577,0.21960552675374923,-0.7392453134310837,-415.5700152671656
171.0,0.6178242020863672,18.83351604080013,-0.536198211160491,-0.938352173237813,-1454.5782475183994
172.0,0.024502427516557904,22.45117084313224,-0.32998878959732514,-0.547818931890163,-404.4100055610535
173.0,0.807326034783471,21.80583146086127,-0.032218779475400014,-0.6253717195163067,-143.4198991426566
174.0,0.9748320363628261,16.960668209018458,-0.2943848793543367,-0.7837672334490873,-148.2719435851569
175.0,1.8123977253247312,8.38995942490498,0.5833543772756996,-0.7541205724792186,-156.85482464862054
176.0,0.8813675169731843,-3.067334200054072,0.04192477868979941,-1.0454969092741728,-168.32839013418626
177.0,0.4880594239175475,-16.289692938121714,0.34623920722376716,-0.6472207171864193,80.0668348125712
178.0,0.8986922619404423,-29.982820190401974,0.8204547628113471,-0.5224124031552753,-195.28210199634663
179.0,-0.056711698939380176,-42.806337255958944,0.7097262891374777,-0.5626678471494337,-208.12383125836124
180.0,-0.004760596386709705,-54.08128254039934,0.7476360679185742,-0.5414704361410478,-219.41478942896077
181.0,-0.30163006244806956,-63.05348150398069,1.216202407147685,-0.44189013361762053,33.23663144793871
182.0,0.5809895329787661,-68.5397277957441,0.4996779645514356,-0.6931253369499258,27.742593487539764
183.0,1.5549411729652498,177.10363958670874,0.5786420291583251,-0.5231073625620994,26.27725372827664
184.0,2.015264381994815,179.80659690384473,1.2256324600377764,-0.330435081671106,28.984049835367102
185.0,1.4864152664712513,-60.695440139360905,1.2468822955408987,-0.21492303374689978,35.59802174661522
186.0,0.8270134017709282,-50.835717038357004,1.1373740548898765,-0.2544899604688967,45.471747808940094
187.0,1.2822682052707157,-38.68600117769859,1.0960284679317518,-0.2703368178943806,57.63871892114192
188.0,1.0520387397164217,-25.435591397741053,0.3995670561832763,-0.38816631605202323,-190.7284151451283
189.0,0.8172894536176578,-12.381530128855747,0.3160900607137383,-0.5084959184353609,-177.65581425658186
190.0,0.6567349684793572,-0.8016398410026812,0.4449112469768694,-0.5280936683919929,-166.05947799406536
191.0,0.7804928884951776,8.170559122545384,-0.40179949073958066,-0.8934355827515663,-157.07453654730935
192.0,0.6630275195552506,13.656805414342077,0.4176205215262657,-0.21702010324436682,-413.2168609105659
193.0,0.5489551368382036,15.120067022379075,0.0011117696505878877,-0.8168151108709634,-150.11515882764726
194.0,0.8511777699842483,12.417109705309628,0.002589703236060392,-0.6363542435349603,-152.82195493473773
195.0,0.786953186831391,5.8125177579255976,0.06423264476041404,-0.9302583509889385,-159.43592684598585
196.0,1.43277399513076,-4.047205343045016,0.4343240773002439,-0.713344567458327,-169.3096529083107
197.0,1.1005295248315654,-16.196921203736714,0.7589011039504066,-0.5477375698845242,-181.47662402051256
198.0,1.3132216494163769,-29.447330983660972,0.8524873841452872,-0.45263402984834833,-194.7458522778978
199.0,0.7173442242944108,-42.501392252546275,0.34459985598463505,-0.8572859806224861,-207.818453166411
200.0,-0.000817332537680431,-63.75207942714874,0.7698052146043082,-0.7744670804880458,-229.0993209605956
201.0,0.3791239849313279,-70.7124030256107,0.9346089275553066,-0.5505010480603029,25.56683258403273
202.0,1.331951676068836,-74.05790961217693,0.7821611917729123,-0.5097315237737239,22.216574647075962
203.0,1.7030634500385482,173.64551129799375,0.9434634887230412,-0.4561196131855193,22.814214141667133
204.0,1.8094310710287804,-68.98044541795619,1.1102684206129327,-0.42111054002191234,27.301249950066786
205.0,0.9995971316478376,-61.054492209295134,1.244525991649201,-0.3813281524856219,35.23845974421935
206.0,1.2197942451003594,-50.459105590033374,1.1246400928784783,-0.23821318298283423,45.848894127832175
207.0,0.8904689809933294,-38.23143582484391,1.0110059926311556,-0.24993508703750555,58.09392985616624
208.0,0.9141844679642586,-25.568412425480712,0.15518300545659625,-0.37952514365596723,-190.86142480771542
209.0,0.4260350752989052,-13.709580350842796,0.05265274968649941,-0.4495332415896397,-178.9857506000487
210.0,0.5971527928128659,-3.815764709601952,0.5863424742943191,-0.42170881389469295,-169.0778835786644
211.0,0.6113211239431524,3.1445588888267197,0.4749667760121818,-0.48632314417699474,-162.10767479960396
212.0,0.9457446494826249,6.490065475392946,0.17982683384011394,-0.8456425354044729,-158.7574168626805
213.0,0.5643802583466274,5.893273555778672,0.23214367131268254,-0.646961499347098,-159.35505635723837
214.0,1.1991120692324897,1.4126012811722084,0.9675958305965089,-0.4852782605256777,-163.84209216560473
215.0,1.4107149446015772,-6.51335192745556,1.1894352167770446,-0.2536975701228145,-171.77930195979056
216.0,1.3444422013856931,-17.108738546750608,0.7988289209638033,-0.2574035710353555,-182.3897363434034
217.0,0.24617786169819264,-29.33640831190678,0.36329015550560106,-0.6706528081273992,-194.63477207173747
218.0,0.9743449985790272,-41.999431711269985,0.26357279182300386,-0.6073428193624035,-207.31577973147805
219.0,0.2759109852932915,-53.85826378594118,0.761994213065884,-0.6017639998507522,-219.19145393914474
220.0,0.4050326953840905,-63.50781478163381,0.8580862804008869,-0.7152509176183734,-228.8547094058983
221.0,0.7726027995106562,-71.3825995156377,0.9471416898436348,-0.47529326684542283,-236.74067805507278
222.0,0.9490226834767539,-76.19780799699396,0.8264234953165561,-0.49525563416958507,20.07363713889693
223.0,1.7479065666065323,-77.48209406996816,1.4328670442001619,-0.2745135600297611,18.787527099094504
224.0,1.6016558856712007,-75.10974286555559,1.1864107445279286,-0.496335125127618,21.163247560593135
225.0,1.1567940898219666,-69.31297664884686,0.9439619211701544,-0.2910064546231752,26.968246452089247
226.0,0.21363248698257659,-60.65922328554033,0.9197101345819337,-0.22874846910957536,35.63429003622136
227.0,0.6847085868969978,-49.995572449103165,0.8957278804999188,-0.24327081752256763,46.31308558712001
228.0,0.09971609431478538,-38.3658565814445,0.5994874571353773,-0.47039258415681773,-203.67704413091244
229.0,-0.7517992799282216,1455.7313006424856,-0.20491529630543362,-0.5412522823987922,-192.20338886217112
230.0,0.03338210482927699,-16.74495111049884,0.3231820208015465,-0.2837220919641078,-182.02543224949574
231.0,0.6793649686004491,-8.870166376428392,0.2378167945213258,-0.7253287661104417,-174.13946360032125
232.0,0.5589587711550067,-4.054957895105412,0.25668298465716394,-0.8138853279604272,-169.31741647070203
233.0,1.4102405503467685,-2.7706718221312068,1.1747446542573345,-0.3221580890769071,-168.03130643083304
234.0,1.088709626157908,-5.1430230265105,1.3961102344186234,-0.1979754659560533,-170.40702689239825
235.0,0.7160225841670516,-10.939789243252516,0.08131501409519916,-0.6834404677068251,-176.21202578386107
236.0,1.16607337113112,-19.593542606559044,0.5764122691445319,-0.28798307762456,-184.8780693679599
237.0,0.5861217286737914,-30.257193442996204,0.6235442383374833,-0.44657950779665684,-195.55686491889182
238.0,1.0757688549837376,-41.88690931068816,0.5865813506013637,-0.6864115030227738,-207.20309752448162
239.0,0.9199962477789817,-53.344292591479544,0.9445674560776138,-0.5622916721784508,-218.6767527932895
240.0,0.7200460707202829,-70.84044961748748,0.5433165540712125,-0.5561532882294608,-236.1977581856023
241.0,0.7080599703747982,-76.50093320708172,0.8479410493982555,-0.3934465332266368,-241.866280898842
242.0,0.7948564728424669,-79.22166664193475,0.5534636868493384,-0.4893717230003747,-244.59087836976317
243.0,1.2880373663480122,-78.73632557705939,1.2901996173169332,-0.3511690673754284,17.531514309158265
244.0,0.3598024705248141,-75.09241857740037,0.3174173682258565,-0.5151685250879112,-240.45576587056877
245.0,0.22385821536808134,-68.64663664858614,0.39271751137352934,-0.4451878573603885,27.635532800748855
246.0,0.9547744966919134,-60.029937836422015,0.3634155680080892,-0.46836425002662674,-225.37189311542653
247.0,-0.20423949410124026,-297.1924136470286,-0.016687921564754488,-0.47963354052199914,-215.41361706495104
248.0,-0.7058583765458482,-286.89420909771604,0.38041559672830516,-0.47498424447898935,56.53557550883954
249.0,-0.6292979003395361,-277.25001319207763,-0.4000844248764548,-0.5955370079714837,-195.44289404349695
250.0,-0.4394595850753612,-269.2038670204504,-0.23956466142509936,-0.6365315369272637,-187.38532058599233
251.0,0.09577216904229337,-16.43675444033304,0.1366681680380641,-0.7114762820695204,-181.71679787275264
252.0,0.1848691475872979,-260.8226499959698,0.3159592331101739,-0.532185637238351,-178.99220040183147
253.0,0.8168042521117514,-14.201362070388656,0.6147752027697241,-0.5537364260410447,-179.4782307571307
254.0,0.5349950430656306,-17.84526907004768,0.3316718468445547,-0.5471137459013727,-183.12731290105916
255.0,-0.12347200525214799,-24.291050998795342,0.47553520589003345,-0.4210648486391533,-189.582249248688
256.0,0.3863371157545747,-32.90774981102603,0.3257412644306237,-0.6263407251616749,-198.21118565623468
257.0,1.0785520476298731,-42.85190299094251,0.7342054918248391,-0.6077544107425653,-208.1694617066436
258.0,0.5743100749483102,-53.15010754022181,0.6891007809937926,-0.7323521337515196,-218.48229195677868
259.0,0.4938320166694937,-62.794303445893526,0.8591695959328515,-0.5273857279189714,-228.14018472813098
260.0,0.39740041914347163,-73.06968024188461,0.37010000796817477,-0.575507843178318,-238.43015480457362
261.0,0.06422028992585267,-78.20045215752123,0.516759388756582,-0.33638501789235375,-243.5682135375991
262.0,0.1990894907025568,-79.36939830875346,0.4464045731882278,-0.39101623822767084,-244.73881984778484
263.0,-0.17442069711345307,-323.5051862311336,0.2079019334713581,-0.35166456204281316,-241.76375953614527
264.0,0.24610695542575103,-316.84684156543904,0.6115139096475495,-0.37497696199586916,26.540403757611003
265.0,-0.5358659701633494,-554.6212949100678,0.16600216420945868,-0.3721498094593201,-225.750529191374
266.0,-0.6846068720483635,-296.9293984391054,-0.03853787249804322,-0.5425132491775173,-215.15022831799732
267.0,-0.5863803042245532,-286.70255014234544,-0.5041283815315178,-0.6962151298742012,-1251.4543049564256
268.0,-0.0322617328395679,-31.28443698539388,0.48135575130163377,-0.4796100820439072,-196.5855673715583
269.0,0.01326788192884453,-26.153665069723985,0.12365860583932939,-0.689632882403987,-191.44750863863266
270.0,-0.2650838731704406,-272.0913479089483,0.324074240857545,-0.6434894728703746,-190.27690232841363
271.0,0.7045256533385225,-27.955559986601433,0.45548138801239546,-0.5547115817590296,-193.2519626400532
272.0,0.19976298791532834,-281.7205336428524,0.21270990754959906,-0.6246240242839021,-199.91976361018726
273.0,0.33307154220133267,-43.94608029822364,0.6235607312051165,-0.5347240715661303,-209.26519298482447
274.0,0.41450492868421485,-54.53134777869621,0.4103922594459064,-0.7460634062062856,-219.86549385820118
275.0,0.3253913166844997,-64.75819607538958,0.38799745352162085,-0.6093070605016538,-230.1068665143284
276.0,-0.11375111781847423,-320.64625876010115,0.5173568081154307,-0.43415038369297976,-238.90077176335492
277.0,-0.3019399846534467,-324.59495221314944,0.02329898689464785,-0.39427590497790577,-242.8550732239798
278.0,-0.25308091725076937,-75.84450385337169,0.42086803112001037,-0.29236067783440817,-241.20891927198883
