dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.253032660744936,-224.16770188228816,0.28946758020101676,-0.3518398426066668,-142.2851942518915
1.0,0.4153429241602871,-217.0573237141027,0.37177122028085147,-0.22167023995995527,-135.16471779286263
2.0,-0.5626459323031819,-208.15783808584644,0.09946514653802446,-0.25816862469633395,-126.25259295030975
3.0,-0.08650309732917782,-215.26821625406518,0.21112625116179562,-0.2921371600444376,-133.37306940927206
4.0,-0.14007897959730242,-231.97927843897997,-0.26846532911944243,-0.6833586010803662,-150.10786495425793
5.0,0.2756823965721456,-233.33474677399894,0.928779345482081,-0.2042377241070238,-151.46525835052913
6.0,0.02650602077935001,-225.71640157672795,0.10138775207763667,-0.45894691038980934,-143.83609343829193
7.0,-0.40529927706476243,-213.58696614079918,0.16984591610530547,-0.3295026407023762,-131.68943155342444
8.0,-0.2603597925214408,-204.05169924070657,0.02633939729850622,-0.506616028769416,-122.14062249065068
9.0,-0.16247640703986166,-202.69623090558773,0.16331118163189332,-0.3462185530668624,-120.78322909434623
10.0,-0.3205871133382094,-210.31457610292532,0.008529064213275067,-0.45899614239114084,-128.4123940066167
11.0,0.09108056246623283,-222.44401153885408,0.4005383970041186,-0.4139749172269328,-140.55905589141761
12.0,-0.1129611699921843,-240.0294428777459,0.3482332154296444,-0.3266737732783922,-158.16946238568244
13.0,-0.333920903615768,-244.4645627894409,-0.3153964782968536,-0.7155843864660703,-162.6108811368435
14.0,0.0192182208818472,-242.64006556444048,0.40263856326157127,-0.416499675876303,-160.78379272708446
15.0,-0.4305074532535454,-235.04482376079378,0.12368595985246644,-0.3660909948244093,-153.17776402035807
16.0,-0.18577909240841065,-223.71397628611453,0.3898070194565746,-0.36192561814099045,-141.83082426620123
17.0,-0.5730062569753666,-211.68361457077282,0.03287026666923067,-0.4295569059837997,-129.78337680824723
18.0,0.09057686733677789,-202.177264321094,0.40530714063885925,-0.20204689413393456,-120.26352546381614
19.0,0.05056453353339132,-197.74214440936572,0.20565824175968053,-0.36114801439240796,-115.82210671268837
20.0,0.2611024036923698,-199.56664163436614,0.29554388088182787,-0.4173390386730702,-117.64919512241411
