dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.3014596250249262,-223.52064671643106,0.4735304121610831,-0.3309437896763756,-141.6372201262843
1.0,-0.35874924401781855,-214.27347096402147,0.7268886847091635,-0.27646470501672826,-132.3769113635287
2.0,-0.3757936381841415,-205.7055573746627,0.6475688363565754,-0.21740584662676538,-123.79682946459386
3.0,0.16671562766922982,-214.95273312707226,0.7965551592432794,-0.32207624180737227,-133.05713822734944
4.0,-0.18199287484803495,-233.07841675851085,0.1438863767931304,-0.5441988402139488,-151.20856429037107
5.0,0.009474674263758472,-232.56379235845947,0.4579807083976227,-0.5288034578517484,-150.69320901121097
6.0,-0.5489813978562831,-222.65599627285198,0.9148758885335792,-0.26204847064422365,-140.77134169009923
7.0,-0.3896749101607553,-209.15888107539124,0.43321936387035204,-0.3284929704632486,-127.25505763960292
8.0,-0.3327428753677998,-199.97887379590316,0.634016900589278,-0.19900474250645828,-118.06201274373554
9.0,-0.1768659419686639,-200.49349819595454,0.43643975190475354,-0.36248595377657594,-118.57736802289566
10.0,0.581095791685207,36.70533470899437,0.5892171203363343,-0.41936413107292847,-128.4992353440074
11.0,-0.5491719393619371,-223.89840947895618,0.3562013997835707,-0.493801784956251,-142.0155193944704
12.0,-0.5116630088323009,-242.72943320304512,0.2499156014639756,-0.49834170444892123,-160.87328728722613
13.0,-0.5447940383353126,-245.7165683299583,0.34844149758184156,-0.49788272128164224,-163.86466479885837
14.0,-0.5378344068789547,-241.73827014949438,0.1678211930144787,-0.5494928379186155,-159.8807165655812
15.0,-0.2890663067731204,-231.86052044631913,0.46816058459274146,-0.32189386381314433,-149.98893829930216
16.0,-0.04131737642761574,-218.73005427638432,0.5691237730723343,-0.4259561266989376,-136.83982399812095
17.0,-0.0900288863218468,-205.8651694462293,0.4226391362446741,-0.37004089872809626,-123.95666822017641
18.0,-0.14517753721169463,-196.71300145679172,0.4330122364074198,-0.3853401778500054,-114.79150215223909
19.0,0.24668698751496113,-193.72586632987853,0.46155069001179067,-0.2861467923093301,-111.80012464064013
20.0,0.150567680121994,-197.70416451034245,0.6636672693606784,-0.27216611502787674,-115.78407287391732
21.0,0.28999133054122084,-207.5819142135177,0.6127535034131206,-0.3609780395331404,-125.67585114019634
22.0,-0.16099479680222523,-220.7123803834525,0.8597914518413026,-0.23261069432177692,-138.82496544137757
23.0,-0.5999209138485199,-233.57726521360755,0.6647181893309801,-0.4502837114334683,-151.7081212192888
24.0,-0.4338258166627195,-253.00122663775556,0.7423530986162974,-0.36954003620964465,-171.15966891328495
25.0,-0.2899324776705708,-257.5820595090743,0.5892417871541061,-0.5416167270684717,-175.74700756831908
26.0,0.1560214045922867,-257.07937858395576,0.030424861905182093,-0.5997135234765439,-175.24361272643773
27.0,0.47793266286973096,-251.56971247650915,0.3768430808065749,-0.4220167400490473,-169.72612168910655
28.0,-0.16045684189799309,-241.89185790632965,0.2541840583012883,-0.5800603510768201,-160.03452245060416
29.0,0.05706649767861473,-229.519180501745,0.2965056963273268,-0.6144789490579667,-147.6442731403969
30.0,0.37225448324666877,-216.33530823900554,0.14722577194295572,-0.6315170318004304,-134.4416768980342
31.0,0.5002199470666863,-204.3473661580431,0.2121649747410751,-0.6069483502820164,-122.4367093196613
32.0,0.19487001704756998,-195.3804097696732,0.4800703227388174,-0.6183474701425704,-113.45701789370231
33.0,-0.05080735419742264,-190.799576898421,0.5551308533004584,-0.45865641173535376,-108.86967923876804
34.0,0.8513482449500642,55.804371167050085,0.8012600774478954,-0.22299008247337898,-109.37307408061608
35.0,0.8821593635120946,50.29470505960348,0.6366095990721847,-0.35212662989240184,-114.890565117914
36.0,0.36629716558684805,-206.4897785011324,0.40502049982985955,-0.38747076453810514,-124.58216435644965
37.0,0.164501542903161,-218.86245590571704,0.4193678686760114,-0.457342522799283,-136.9724136666569
38.0,0.2893451371694594,-232.0463281684565,0.789010831909352,-0.47572538269194564,-150.17500990898637
39.0,0.1885498432192528,-244.03427024938568,1.0284466585934025,-0.3812200015094257,-162.17997748739253
40.0,0.0019505724098764048,-263.85423567772574,0.3866113650935802,-0.4626188886445454,-182.02809159773622
41.0,-0.14636608535188833,-269.21491710459816,1.0811660137886028,-0.2841138507378671,-187.3963863637134
42.0,-0.2465854275698566,-270.7308461833561,0.45209872716277744,-0.3915460411005382,-188.91446839304027
43.0,-0.48735639699929456,-268.25363321369804,0.3875615997545874,-0.571527076750624,-186.43373723960747
44.0,-0.4131441043874304,-262.0257650608654,0.3618978452979685,-0.5269760793608849,-180.197024153041
45.0,-0.14092268992089357,-252.65686885173267,0.06658276459661999,-0.6614826015622118,-170.81482206398113
46.0,-1.061938863479711,-241.0640374241508,0.18257756348764295,-0.614509640336812,-159.20552628247157
47.0,-0.23997049660744296,-228.38205789038156,-0.21216746321492186,-0.8336039463486031,-146.50553556637956
48.0,1.1608841844583482,31.254298222929233,0.05819880844897249,-0.6625331960060027,-133.9580134930876
49.0,0.7798785276922559,42.40527594412943,0.6788358233872406,-0.468556211862698,-122.79119894674535
50.0,0.24724483875083306,-196.02066011953067,0.3439948757481265,-0.48182310260237304,-114.09817753896976
51.0,0.4836325129035469,56.44665029786482,0.6368728365997066,-0.4950293198038706,-108.72988277302588
52.0,0.36921547573270475,57.9625793765895,0.36829585275580723,-0.5296712563816851,-107.211800743699
53.0,0.8913309596065823,55.48536640696474,1.076987687505762,-0.22294686461439917,-109.6925318971318
54.0,1.4065521783816957,49.25749825413211,0.5481585819152774,-0.455489089575327,-115.92924498366497
55.0,0.7294193466301259,39.888602044999345,0.5261212745585693,-0.45185226563694636,-125.31144707275816
56.0,0.19675479375035732,28.29577061741749,0.6159480212823253,-0.6167432347571252,-136.9207428542677
57.0,0.7076844032527598,15.613791083614972,1.297482788043427,-0.41294494665425396,-149.6207335703597
58.0,0.6810188926471967,3.08406396082728,1.054203774361158,-0.3834811826298525,-162.16825564368494
59.0,0.24883907487421686,-8.066913760372916,0.7823184165780336,-0.3108626977128637,-173.3350701899939
60.0,0.35468323033677474,-23.200700708675914,0.6547829997052739,-0.3709321357059856,-188.4903504228887
61.0,-0.226882844800293,-278.37443316165957,0.5608626249489936,-0.42835266308949116,-196.568910935163
62.0,-0.18433720323008013,-35.218580428731265,0.8865111749788311,-0.29233041254538705,-200.5252981583521
63.0,-0.11940790881300034,-281.7729289651247,-0.16472809810432074,-0.7680414402978288,-199.97223334531267
64.0,0.19437155443299262,-276.77165285813703,-0.07919711421763692,-0.645478642973847,-194.9638543333663
65.0,-0.838073122013358,-267.8109408495949,0.13866610877382818,-0.6227010283330037,-185.99041615556342
66.0,-0.6432246889407317,-255.76792986383458,0.37570510397339435,-0.7829461411928692,-173.9303014625077
67.0,-0.7169554008928606,-241.82147372467847,0.15440012503834324,-0.7966137643606065,-159.96403830803695
68.0,0.3282080519938559,19.769880260702546,0.3345981960111107,-0.6807571199450009,-145.458741838383
69.0,1.321894453306589,33.375008307906704,0.8072771571732232,-0.44301587947821564,-131.83429153633483
70.0,0.4345603765561924,44.7687746815535,0.3335030555523264,-0.5355060234971989,-120.42434352460108
71.0,0.737397123903037,52.835878144014046,0.7449136457056138,-0.40035897413899674,-112.34578301239335
72.0,0.6141671023483161,56.78665440157557,0.7850410248778235,-0.5048012936182693,-108.38939578917096
73.0,0.9605511920973371,56.2343739474459,0.602203851266958,-0.4396544259676552,-108.94246060224367
74.0,1.0325789739616396,51.23309784049151,0.9835010243122806,-0.22681538459001496,-113.95083961419004
75.0,1.179845864623275,42.27238583191607,0.9173311295515174,-0.3329936878626877,-122.92427779192634
76.0,0.8323749154422441,30.229374846155768,1.5030915308395822,-0.24068137873006235,-134.98439248498207
77.0,0.7758834824344715,16.28291870703294,1.447651079234284,-0.4278784755355186,-148.9506556394528
78.0,1.0093747104035595,1.7981937121417588,0.9897690086272921,-0.4971516483453535,-163.45595210914007
79.0,1.1842340732739207,-11.806934335029117,0.6649611769217959,-0.4284746574585072,-177.08040241115495
80.0,0.49810062300319813,-37.30634566045452,0.6332812898103265,-0.5275998250222991,-202.61602847289518
81.0,0.3388281679902094,-43.89802229881747,0.8372076701339484,-0.4019319473870251,-209.21706673253658
82.0,-0.06467180618643677,-45.762060374986284,0.5916262642851721,-0.548365781117427,-211.08375215016906
83.0,0.013830276051460434,-289.82262384512757,0.24330926822364196,-0.6935063699636164,-208.03336055106962
84.0,-0.20743798848328662,-282.1646248443984,0.2321286952355462,-0.5952002403546351,-200.3644855183086
85.0,-0.2488815416009184,-23.53768167153333,0.6203864545353858,-0.8548679376977377,-188.82780997229955
86.0,-0.9579280230598665,-256.389369916886,-0.5169694845615733,-1.4168465007684632,-436.1889864199365
87.0,-0.26230228857265936,6.31145346138172,-0.0849969757847581,-0.840522436532401,-158.93628254476036
88.0,0.8994060233479972,21.718433093946732,0.981879525111349,-0.40390962178982626,-143.50742163438298
89.0,0.8632601199385908,35.43005545812739,0.8763414908233883,-0.3516873089476844,-129.77632577009734
90.0,0.3531223287520279,46.104131422419904,0.22103546606683033,-0.6886137923895363,-119.08709028537838
91.0,0.7578708648363243,52.69580806074957,0.3782438998029642,-0.5625714035944205,-112.486052025737
92.0,0.959645825297452,54.55984613701823,0.5817861591705393,-0.46366332461841653,-110.61936660810451
93.0,1.7374325337546037,51.513780616569846,1.0876127030709517,-0.37562969410844327,-113.66975820720396
94.0,1.3017817329584642,43.855781615873994,0.5772066040735941,-0.7223676191380797,-121.33863323999822
95.0,1.432523423278233,32.335467433498714,1.0005419324064375,-0.5078669671256191,-132.875308785974
96.0,1.4056300054254594,18.080526688328263,1.556878167157258,-0.34287002775692677,-147.15049466199258
97.0,1.208779371670513,2.486332300616944,1.2927005963948248,-0.36194505785311903,-162.76683621351322
98.0,1.563976364238322,-12.920647331948068,1.3558566638212861,-0.2747590175601261,-178.19569712392385
99.0,0.8331632437217968,-26.632269696095445,0.7272549152752769,-0.4202554689422634,-191.92679298817623
100.0,0.08080978113977942,-40.70703390284208,0.31634607214926325,-0.4978275179445648,-206.0215464357525
101.0,0.04827618713126213,-297.0049817381733,0.18665585707185456,-0.7145475532270824,-215.2259189618589
102.0,0.4147674844850724,-54.399701272182284,0.6735882277960656,-0.6422179788646267,-219.73366038494973
103.0,0.03091334430854542,-300.8770851105335,0.5546838664226537,-0.6270098649841118,-219.10352156720305
