dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,-0.3393665743896074,-218.0119885593599,0.3648798117608008,-0.5118560345290077,-136.12073847082502
1.0,-0.0765754181855214,-210.5999719390856,0.39688186815038506,-0.4068482606975049,-128.6981951672263
2.0,-0.09183476061305751,-203.61393328547425,0.3110776645713096,-0.39469096302560486,-121.70223481209992
3.0,-0.34810789254751145,-211.02594990578183,0.8907134899150188,-0.24281407887805645,-129.12477811569863
4.0,0.27000627542389183,20.89522558315792,0.29694636327146295,-0.6868103450002002,-144.33179827967194
5.0,-0.0819486518730107,-225.8886728513861,0.15610847040127035,-0.6543903422211961,-144.0086093757614
6.0,-0.21174119779928807,-217.94714008254903,0.67058551271458,-0.36189328523394426,-136.0557978950288
7.0,-0.0885000537517468,40.06778169966127,0.2672019040566871,-0.48302527220946956,-125.13201294379775
8.0,0.7068243087549017,47.55290453924718,0.7381950295474499,-0.413202739675153,-117.63625959414212
9.0,0.25573142500062235,-199.876455007255,0.887616876603071,-0.18474783664211522,-117.9594484979861
10.0,-0.04048530719975186,-207.8179877760588,1.1439298059818634,-0.2245235303271073,-125.91225997878526
11.0,-0.504531268517261,-218.72628056777927,-0.057487826117029746,-0.6539429909834393,-136.83604492998305
12.0,-0.4290900666966147,-234.83727548534327,0.2524782756586965,-0.6276786417417177,-152.96992098098502
13.0,0.28525054716803205,9.76542985672943,0.682597842215212,-0.48530930753074264,-155.4774007481825
14.0,-0.20827525352181525,12.890930335323029,1.183682380114058,-0.5079122289327409,-152.3474613759099
15.0,-0.009813724429141435,-226.29824937863862,0.5881394625970171,-0.5377724599732122,-144.41876759122835
16.0,0.00048303061497521893,-215.71032544397212,0.03557012620175852,-0.7930307299338287,-133.81580649085626
17.0,0.5260662333078908,41.8176764714963,0.695745110827035,-0.391381705391611,-123.37963293894393
18.0,0.5761325226832154,49.28009992760246,1.0466798036329634,-0.28115856030028624,-115.90661121091104
19.0,0.8365801827281265,51.784023576019585,0.8418233322660696,-0.2037843902060381,-113.39913144368026
20.0,0.36374935566023503,48.658523097425984,1.2961288690409023,-0.17493813879508072,-116.52907081601944
21.0,-0.028311356145236152,40.7410738208978,1.1671738524575617,-0.37442390203019527,-124.45776460063442
22.0,0.05571003660856891,-216.95347910432506,0.7743699395856285,-0.3274703826661013,126.57563662261572
23.0,-0.6827385546095973,-227.37485202933695,0.14053635156219424,-0.4852686973563616,-145.49689925291884
24.0,-0.16802357271759696,2.790848794290341,0.3721917154711962,-0.5405509381984663,-162.46188723986046
25.0,0.026310692249380548,-248.10207821283396,1.063147388248558,-0.4523085372462386,-166.25356262702317
26.0,-0.13121968951647953,-0.6802086421878519,0.734282167705212,-0.49705407856309664,-165.93787433635634
27.0,-0.2160601984235493,-243.41805097648046,0.1986749587433063,-0.7313583235909299,-161.56288304836394
28.0,-0.33851934942458295,-235.6608264093331,0.03360358200098723,-0.6930958428917968,-153.79464152724685
29.0,-0.7482129294981844,-225.69613105235283,0.8317994821383345,-0.40206487450293965,-143.81579412532452
30.0,0.06005729809222658,-215.040999443383,0.7353897225515864,-0.47704593660487604,-133.1455299010654
31.0,0.5515776562422092,41.78905020966973,0.7127524698993201,-0.41764424091881147,-123.40829985634828
32.0,1.036504029057046,49.1004572728869,0.9802114154098582,-0.29387242600170443,-116.08650899741029
33.0,1.1878975485236936,52.88675528955467,0.8254806930935318,-0.3193895737006956,-112.29483361018103
34.0,1.0425834660908662,52.57151470939838,0.783690271123316,-0.3191681412864925,-112.61052190084786
35.0,0.16214401970709727,48.2027280531346,1.395277457954197,-0.1655044327669427,144.65084913478196
36.0,-0.2745871616118586,-206.66112550443603,1.2286953032897974,-0.2694466606696755,136.8826076136649
37.0,-0.2046933982592738,30.480808129073527,0.6895938211163692,-0.41352686736274535,126.90376021177582
38.0,0.06501255003823195,19.825676520070402,0.9254528651179151,-0.4668032812930125,116.23349598748342
39.0,-0.2509695217653877,-237.00437313298232,0.8328463098694128,-0.3772277667314392,-155.1400963808559
40.0,0.3217157629994285,-7.508967776000683,0.2499992016357923,-0.8886171144855026,-172.77633180042307
41.0,0.20713990906176485,-11.919953676898576,0.7633982316390566,-0.7090466207009618,-177.19358226518548
42.0,-0.2907029596884925,-13.23215165392826,0.3124432583308087,-0.7895446780667663,-178.50764385010228
43.0,-0.8063953437185175,-11.317114626678178,0.5256896737249334,-0.5359176112689227,-176.5898870517417
44.0,-0.9220475137453523,-994.7888157241254,0.5559735459679903,-0.81794716235875,-171.6280352673379
45.0,-1.8585303493912517,-1481.4924928044502,-0.002438490393155468,-1.067842522368942,-164.10778912073224
46.0,-0.933716949118895,-1225.0566069780266,0.5949909181834289,-0.6006369141903397,-154.765282701401
47.0,-0.5055990769873114,-226.39437090460027,0.18036000326850016,-0.6239705058400711,-144.5150256307751
48.0,0.3712109943998648,-216.25413111885078,0.5465387894911947,-0.4828107637279167,-134.36038448861154
49.0,0.4272702214010335,39.904660010366214,0.5596115437052291,-0.4823889407850551,-125.29536630156815
50.0,1.7503360226152058,46.98265580185688,0.9375844603135587,-0.3719863429721827,-118.20731820931539
51.0,1.2443552176412083,51.39364170272149,0.9325050430912484,-0.31863373555349417,-113.79006774461953
52.0,1.5870965594782913,52.705839679784454,0.9035537813369356,-0.1865598396862926,-112.47600615963617
53.0,1.390214446212211,50.790802652467804,1.1455999074931509,-0.3872745415795361,-114.39376295799676
54.0,0.5427895968483694,45.8359877879224,1.3014730124072882,-0.17997079744639372,142.28074758122165
55.0,0.1388020083460595,38.326406887200996,0.8782952324972462,-0.4578358825039682,134.76050143458272
56.0,-0.19056819365069128,28.997150051267226,1.0475186210470984,-0.41254370900386855,-136.21836730837074
57.0,-0.4861756101383314,18.76142993993335,0.5973501791072279,-0.4882709891643039,115.16773794465888
58.0,0.2863097157999427,8.621190154183862,0.8916640095375905,-0.5274199498321933,105.01309680256188
59.0,0.5810797007505272,-0.43097198457659003,0.9941753908239879,-0.3974947133400113,-165.68828370823687
60.0,0.8583974182378545,-14.40208931035129,0.6941670968416565,-0.6652300151275898,-179.6792430736767
61.0,0.36344095128974707,-21.00278249433995,0.8816281203996588,-0.6255241761111874,-186.28931068436177
62.0,0.19337151835957134,-24.29088772642125,0.5014553991591562,-0.7889777766381783,-189.58208574439342
63.0,-0.3985739634992046,-271.05117134739976,-0.08460195455326136,-1.1014110122099952,-189.2352484887484
64.0,-0.7203454290803116,-267.1042780741879,0.6564412088426984,-0.6700141943999878,-185.28274976461014
65.0,-0.6652211129687511,-1001.2630732819908,0.3886302421454989,-0.9964907150461182,-178.1114876856818
66.0,-0.7365638592320517,-1238.695389574415,0.4244404001847043,-0.5806633083595552,-168.42343534945113
67.0,-0.9188594520169396,8.078299878936415,0.34259297829308016,-0.45310275559817237,104.46943550439728
68.0,-0.5641895291511656,-227.3218556214724,0.05148115636336779,-0.79651559108967,-145.44382757860876
69.0,-0.4336593983058148,-216.2953643309363,0.18333406212661735,-0.6864877245407637,-134.40167626088098
70.0,0.8777604479755741,40.07842395689531,0.44258357919659924,-0.432318613700192,-125.12135557229229
71.0,1.3108643878183819,46.679117140850686,1.0191769013094656,-0.29883831351416373,-118.51128796157396
72.0,1.5785441494723687,49.967222372931985,0.2910001673488831,-0.3904297643610626,-115.218512901509
73.0,1.770544574905194,49.620877003387406,0.8405191458563152,-0.34321749810377045,-115.56535015715406
74.0,1.3221549265860988,45.67398373014224,1.0912739155715674,-0.34770725220652166,-119.51784888132558
75.0,0.5536683582140539,38.51289196644246,1.1571960307583056,-0.38964290282967484,134.94725136340156
76.0,0.2561727610051605,28.838579268310227,0.8160784020111934,-0.43284844125435773,-136.37716329645133
77.0,0.1566835489758131,17.598034767574323,0.4628401606461035,-0.42556563809389847,114.00269049694472
78.0,0.3527360032607313,5.8915612774600294,0.8416019389044503,-0.4582161022623473,-159.35677106736026
79.0,1.1603065723438133,-5.13493001304277,0.6322945056503616,-0.6589809681574561,-170.398922385088
80.0,0.7445014726460695,-27.56288840398194,1.0015697346081485,-0.5517356413563916,68.77762894567547
81.0,-0.21912092478435904,-32.98678704660754,0.48502435696201995,-0.9066211230295562,-198.29033514192076
82.0,-0.3005203471126161,-34.60031041458348,0.11626250991282833,-1.1000846951590726,-199.90615006562854
83.0,-0.52821960629868,-32.2455155985237,0.5846449750479397,-0.6260773406638362,64.08835139729302
84.0,0.018627755130805508,-26.15290632191642,0.8357046573644868,-0.49844846123039144,-191.44674881323368
85.0,0.21852423706079527,-16.91886963042082,0.782711400397484,-0.572847893062137,-182.19959777177002
