dir,EWCII,VminCII,EWSiIIabs,EWSiIIemi,VSiII
0.0,0.5284868609332019,23.060310480343414,0.5150388027846172,-0.21228820035753593,-142.1636384887875
1.0,-0.6831178308368252,-1204.3493195184021,-0.15184211925299318,-0.34839483962191353,-657.3013110158425
2.0,-0.9250379802200197,-1442.3515329398822,0.03613519366189004,-0.1966435273977567,-124.91124053991835
3.0,0.005628023810508195,-214.94190294116999,-0.25492638393774353,-0.408254497499725,-394.68265498376326
4.0,-0.4911376369146245,-232.69859141405175,0.4493377024914118,-0.24100108700885536,-150.82819951092378
5.0,-0.4706972661928865,-233.44174393751464,0.0009138386807552717,-0.36111882013826446,-151.5724074733732
6.0,-0.7207684893752816,-1213.164399194863,-0.16283996053468314,-0.4087216744000065,-142.85618538446653
7.0,-0.6770103621860747,1270.9541610873189,0.028120902592169504,-0.33415064275696893,-391.4217402548799
8.0,-0.321677859101668,-201.93077577345687,0.3699618213934083,-0.3381981128829874,-120.01668684864462
9.0,-0.850163167296564,-448.2942522405171,-0.6802502494998516,-0.5026742156606443,-1427.4542905044061
10.0,-0.3157711371877648,-209.89148395470465,0.1185271677438082,-0.25686610529082476,-389.62506329872406
11.0,0.3483881695615908,-222.9437543317222,0.16970301909926408,-0.447338422418876,-141.05950842831066
12.0,0.19271908879868782,-241.50689895053588,0.48331114075298137,-0.33373328103458333,-159.64901676893902
13.0,-0.5707295595197094,-245.59048377230874,-0.011712948294029323,-0.4569969319862992,-163.73840117354658
14.0,-0.18007145542514075,-242.93820559728425,-0.09385601091905371,-0.4636330186661315,-422.71871850758146
15.0,-0.9043904199527154,-1222.687256182667,-0.5483823486712807,-0.5980153122235586,-1460.5743785284053
16.0,-0.8893691506462595,-1457.4163524348035,0.287709545445375,-0.15189768648671237,-139.9974553704788
17.0,-0.4946674035807949,-209.1221572837055,-0.25039005282117205,-0.38075219991103193,-650.4910063394175
18.0,-1.2926404898452617,1283.2428712227288,0.10051515440320716,-0.26704973218763417,-1425.6610267603223
19.0,-0.9471111530405206,1040.2198270539784,-0.5859590379825995,-0.4128016788120846,-1421.571642355748
20.0,-0.38151972043768845,-197.96559607359498,-0.01902798240197673,-0.1366204802353802,-116.04587572715764
21.0,1.1214925352083778,40.46356754021846,0.2672847085976831,-0.30380791765791293,-124.73566500088918
22.0,0.28453566665088387,-219.02059418865795,0.3374530991319983,-0.25243868011889886,-137.13077654053822
23.0,0.1553933188144503,-231.7816443871405,0.9116273310980579,-0.3391052124088935,111.72641210471161
24.0,-0.10013673372031875,-250.97909669978372,0.7009861716962209,-0.3531173762412566,-169.1346671089438
25.0,-0.4188645175776824,-256.52871136053204,0.4488332251544964,-0.2947986318699397,-174.69216343521754
26.0,-0.3126788974330116,-257.2546166963807,0.009444104504446146,-0.5863668624433116,-175.41909971528412
27.0,-0.39707191491772587,-253.04630020046588,0.5150330619328444,-0.25951662424781086,-171.2048064903374
28.0,-0.6224355450943176,-244.54443991074413,-0.23617387717476815,-0.4830215865831517,-162.69087170110402
29.0,-0.9613849320037199,1249.596406956351,0.036146403675099095,-0.36502456235792324,-151.17346474032132
30.0,-0.7196990395624673,-1455.8271604762565,0.06530947765330554,-0.34489536947657473,-400.0423687357387
31.0,0.8479266055513021,38.86927028190788,-0.069686414710746,-0.5650393373696284,-126.33222650969167
32.0,-1.0790927744571472,1283.9308606952643,-0.14623391209012354,-0.3577420167487177,-116.79024857420782
33.0,-0.8666840990452498,1042.3738463654563,-0.4834574959175335,-0.4403096771971467,-1419.4145638661782
34.0,0.1077037178655893,-192.43339325124404,0.08067855480703402,-0.39488866893555397,-110.50581596783422
35.0,0.3275512613831615,50.46491924333095,0.03203118026585909,-0.3241497261860583,-114.72010919281422
36.0,0.6351372412827554,-205.14357003694718,0.30135840500852346,-0.23416346535130986,-123.23404398201431
37.0,0.37847786287424984,30.461986029619275,0.8113798448504128,-0.244000200313911,126.88491138082519
38.0,0.37717277272396,-229.39399442398368,0.7874512593015333,-0.40360939444964816,114.11745305265363
39.0,-0.08825886195714955,-241.4506512390428,1.1105735925400817,-0.3301606192068932,-159.5926891733934
40.0,0.3475620099795156,-261.08561572179116,0.6024018810336567,-0.5369682838826614,-179.25553959648803
41.0,0.0993334317758846,-267.3150580542901,0.7573062970441465,-0.34187158829993514,-185.49382909838351
42.0,-0.5852584449779525,-269.93990462545446,0.003492997844806056,-0.5507399522052415,-188.12240352526683
43.0,0.2398862145428939,-268.70321716447336,0.36173317723523235,-0.4710941842850638,-186.88395969784656
44.0,-0.4602251364729949,-263.72605125666104,0.26106065332214423,-0.40472215924628135,-181.89972512679432
45.0,-0.07341443795279173,-255.49560657890433,0.13732789956204555,-0.5119064976223485,-173.65759141901387
46.0,-0.3656116676383768,-244.81753640116682,0.11426483553953151,-0.3993578116328992,-424.6007183719065
47.0,-0.7638983567212095,-232.73708463101633,0.291720569765727,-0.20012171380940003,-412.5031097203366
48.0,-0.30550411052025434,-220.43677005704166,-0.12122073454312497,-0.32503094499842133,-400.18532601179385
49.0,0.9379133335335921,37.985995819322014,0.13983073579826838,-0.2712872140907085,-388.85311773865544
50.0,-0.5972670428067314,1035.6367686566616,-0.2991583318756648,-0.3598703245254308,-1426.1612096975286
51.0,-0.9040350228288934,1041.866210989094,-0.2928062476217289,-0.35217602299078876,-1419.9229201956998
52.0,-0.4177743485909408,-191.04208739229065,-0.26666347745318625,-0.4408560108449835,-370.74889647416114
53.0,-0.11723172481097158,-192.27877485327176,0.11586653575126162,-0.29046155876735696,-371.9873403015814
54.0,0.8150605316764739,49.85068822943904,0.09874174654971166,-0.31159104148554745,-115.33521254901143
55.0,0.9298334513390542,41.62024355164904,0.9150936852966751,-0.31080751870601314,-123.57734625675862
56.0,0.6989273250029292,30.942173373944797,1.138837261952111,-0.346285288032146,-134.27058162752147
57.0,0.5392158653528185,18.861721603694452,1.0363063633003755,-0.3035714608459013,115.26817204453087
58.0,0.1484916001534563,6.561407029819643,1.069240621629879,-0.3296121637360001,-158.6859739877007
59.0,0.07435623539456344,-251.8613588465773,0.4512576726633607,-0.5741561669984507,-170.01818226077256
60.0,0.5842871675280169,-19.513919676177288,0.8775814119013741,-0.41979953486863114,-184.7983333556486
61.0,-0.15383523397678706,-28.39243735158269,0.8606668355525023,-0.38907576264895516,-193.68946046633678
62.0,-0.7562770506255794,-280.5860658674651,0.05939994946385149,-0.8215897370834,-198.78368464265097
63.0,0.16530298999515294,-281.3835962859352,0.589308487567786,-0.5806632215615868,-199.5823477285577
64.0,0.3977973021344755,-277.81358976348747,-0.5991844715121304,-0.9013099590670202,-196.00727101676833
65.0,-0.7705784240096953,-270.2255034122256,-0.14827374973197735,-0.8995485608747322,-188.40840792472363
66.0,-0.623027582430137,-259.3621119935527,-0.217494157383062,-0.7130966799880547,-177.52958811628073
67.0,0.2946368517976244,-246.28679994916857,-0.028985341415701915,-0.41066639260103555,-164.43570627155452
68.0,0.07799909834995417,-232.27946992307312,0.342455178782431,-0.2701046789048368,-150.40848277589959
69.0,-0.16782616268818143,-218.71125697304885,0.7386844952186321,-0.26110576043237915,-136.8209999984366
70.0,-0.5911487063645985,-454.01694130840895,-0.13316536400907522,-0.3955240275321519,-1433.185107041332
71.0,-0.5881410194527625,1284.607979300625,0.09333285653468733,-0.3224686869190604,-1424.2939799306437
72.0,-0.49287554088896657,1042.5883498354613,-0.024042930688087466,-0.4449376812492321,-1419.1997557543295
73.0,0.07171351430198286,-192.147264698651,0.35506675637646434,-0.3649661367476897,-110.21928105017862
74.0,1.1931172209071175,51.38935776945763,0.5427147151694913,-0.5962244720255155,-113.79435776200128
75.0,1.2364482750198098,43.80127141819578,0.8146042983443768,-0.39313237806517054,-121.3932208540127
76.0,1.2452337129732933,32.937879999522856,0.864113631234658,-0.5934866311072187,-132.2720406624556
77.0,1.3798184711050279,19.862567955138733,1.4922205080158901,-0.2568666904192316,-145.36592250718178
78.0,1.1295007860247508,5.855237929043292,1.4693959342459755,-0.24323413246649575,-159.39314600287
79.0,0.23314225237949388,-7.712975020980979,1.0743456220093994,-0.43989851662717366,-172.9806287802997
80.0,0.41634476004386406,-33.55342341338777,0.44661758511919913,-0.6978567747870181,-198.85777625610902
81.0,0.402765060545695,-41.21335807900711,0.7044043809977243,-0.5557545120623012,-206.52858970285646
82.0,-0.4765205430428544,-1032.8674748710241,0.12272858457954178,-0.7087999642314198,-209.7607744313363
83.0,-0.08515126815226559,-290.02691483644367,-0.6431480786673447,-1.0607385713812811,-208.23794168024716
84.0,0.12509263385839264,-36.80019296451127,0.5562627886926708,-0.5845783574370762,-202.10915692951616
