#  wl flam flam_err
4.803806996822357178e+03 6.330569557075756953e-18 2.271396227686843197e-18
4.808812924755412496e+03 -3.375687296998790582e-18 2.142940433927574610e-18
4.813818852688468723e+03 -3.037168598749148083e-18 2.014045521701614698e-18
4.818824780621524042e+03 1.586474291389492183e-18 1.888033108150972313e-18
4.823830708554580269e+03 1.212265295184748473e-18 1.710465096690060823e-18
4.828836636487635587e+03 1.099902309520615213e-18 1.521137073077614251e-18
4.833842564420691815e+03 -5.200658453396727798e-19 1.432357976997973751e-18
4.838848492353747133e+03 -1.367887566669377089e-19 1.349958953624345655e-18
4.843854420286802451e+03 -1.283438246340330059e-18 1.261625441947810114e-18
4.848860348219858679e+03 3.733562867176263138e-19 1.156667457449710262e-18
4.853866276152913997e+03 -7.374741991115330454e-19 1.031895585459851943e-18
4.858872204085970225e+03 3.966911617203081933e-19 9.548118364756854297e-19
4.863878132019025543e+03 -2.211519229560312423e-19 8.985874442940686363e-19
4.868884059952080861e+03 -1.076170176055348424e-18 8.621547548598180164e-19
4.873889987885137089e+03 1.062898613704225047e-18 8.346161356379837271e-19
4.878895915818192407e+03 -8.213383161128284773e-19 7.754019312894033926e-19
4.883901843751248634e+03 -1.042266666956898786e-18 7.073517024497406474e-19
4.888907771684303952e+03 -2.979919687236047400e-19 6.414780926124895097e-19
4.893913699617360180e+03 3.852567410797812190e-19 6.065481977367590576e-19
4.898919627550415498e+03 -2.331810254507005684e-19 5.905920068073972934e-19
4.903925555483470816e+03 -4.217451410840042144e-19 5.780918659594600356e-19
4.908931483416527044e+03 1.964398340678559483e-19 5.614774776508585042e-19
4.913937411349582362e+03 -1.483846275917475771e-19 5.239520801180559063e-19
4.918943339282638590e+03 1.519941528461698708e-19 4.920556886060242326e-19
4.923949267215693908e+03 7.760647142524450302e-19 4.713756137050055004e-19
4.928955195148750136e+03 9.087511912307961024e-19 4.637785783059321380e-19
4.933961123081805454e+03 2.094723266830149405e-19 4.666309672779681555e-19
4.938967051014860772e+03 2.532221646642140904e-20 4.701369240095706184e-19
4.943972978947916999e+03 5.867192703523565224e-19 4.704148060297971439e-19
4.948978906880972318e+03 -4.121534492589998209e-19 4.511386234440061169e-19
4.953984834814028545e+03 2.268034480910011751e-19 4.373595677432787722e-19
4.958990762747083863e+03 -1.024252063774935990e-20 4.304225497028742648e-19
4.963996690680139181e+03 -2.267032557140952062e-19 4.372802036698200020e-19
4.969002618613195409e+03 -6.060806120083813096e-19 4.498911886667743685e-19
4.974008546546250727e+03 -4.836407539539117512e-19 4.473361513135388352e-19
4.979014474479306955e+03 6.156810751772417729e-19 4.331345971552932058e-19
4.984020402412362273e+03 -6.592849505854405433e-19 3.982223273209527357e-19
4.989026330345418501e+03 -2.819711284269946975e-20 3.870193932747941673e-19
4.994032258278473819e+03 4.102694067315638131e-19 3.787871271233466095e-19
4.999038186211529137e+03 6.474042080313384198e-19 3.698707373610276176e-19
5.004044114144585365e+03 1.264844023948542980e-19 3.534399379491551610e-19
5.009050042077640683e+03 -7.222056544361563182e-20 3.434180581586523350e-19
5.014055970010696910e+03 3.708042192295027932e-20 3.228091232347923783e-19
5.019061897943752228e+03 -2.408597483800398113e-19 3.036766912690989124e-19
5.024067825876807547e+03 1.687016378023954323e-19 2.934552241060409991e-19
5.029073753809863774e+03 -3.716618395969147812e-20 2.914103306810637779e-19
5.034079681742919092e+03 1.837072281026252811e-19 2.962580802009119725e-19
5.039085609675975320e+03 4.213292951717424132e-20 3.004532168089455602e-19
5.044091537609030638e+03 3.885911510906768086e-20 3.042574180847971225e-19
5.049097465542086866e+03 8.089895675126630834e-20 3.003305554856861135e-19
5.054103393475142184e+03 -1.015154710352886297e-19 2.899635438239144850e-19
5.059109321408197502e+03 -1.262726471219290164e-19 2.813506521189264595e-19
5.064115249341253730e+03 7.909002890369526179e-20 2.739151660495819442e-19
5.069121177274309048e+03 -1.251722806557615077e-19 2.740747063428240094e-19
5.074127105207365275e+03 -7.262053669048050711e-20 2.711922435027300486e-19
5.079133033140420594e+03 3.034417000226780457e-19 2.724094819330017268e-19
5.084138961073476821e+03 -2.062218416596004143e-19 2.632502876723723763e-19
5.089144889006532139e+03 -2.384138704545245639e-19 2.595421698795771986e-19
5.094150816939587457e+03 9.118936985808271376e-20 2.468374649695794616e-19
5.099156744872643685e+03 -1.779256215187015193e-19 2.397831007599770739e-19
5.104162672805699003e+03 2.330131159342897128e-20 2.425413466387583202e-19
5.109168600738755231e+03 2.358870208903230729e-19 2.532048457207962382e-19
5.114174528671810549e+03 -1.582259808539941533e-19 2.601136966979615553e-19
5.119180456604865867e+03 -2.219398624777564537e-19 2.628680774247973265e-19
5.124186384537922095e+03 -6.108535299685051309e-20 2.564957622937316038e-19
5.129192312470977413e+03 8.117548832724685935e-20 2.472794326167275888e-19
5.134198240404033641e+03 -1.972590380961570238e-19 2.419204828798251161e-19
5.139204168337088959e+03 -1.921864301476915647e-19 2.433069898427060812e-19
5.144210096270145186e+03 6.074814987504383769e-20 2.420375070634621646e-19
5.149216024203200504e+03 -4.478869056932760812e-19 2.392098173052403470e-19
5.154221952136255823e+03 2.117462491963616279e-20 2.380449045433367840e-19
5.159227880069312050e+03 -2.573933742285375918e-20 2.268517818021178614e-19
5.164233808002367368e+03 5.367376638598910099e-20 2.127726704589399215e-19
5.169239735935423596e+03 2.212427636403733635e-19 1.964106734032176450e-19
5.174245663868478914e+03 2.385461349091794717e-19 1.869837258627676026e-19
5.179251591801534232e+03 2.338954816521247612e-20 1.859665627246644840e-19
5.184257519734590460e+03 -2.469522444074597086e-19 1.878071904015636649e-19
5.189263447667645778e+03 -5.397605559143105800e-19 1.918297199335949526e-19
5.194269375600702006e+03 -2.111638181913101156e-19 2.025490939583004623e-19
5.199275303533757324e+03 1.264712435908001362e-19 2.111499465360097290e-19
5.204281231466813551e+03 1.126965794442693256e-19 2.055533583206468912e-19
5.209287159399868870e+03 1.048679496207084758e-19 1.915578867028529159e-19
