#  wl flam flam_err
4.803806996822357178e+03 1.993186582972426708e-19 1.323522338792823445e-18
4.808812924755412496e+03 1.983909261019128303e-19 1.202042811279867753e-18
4.813818852688468723e+03 1.974915339465602154e-19 1.106478152858830614e-18
4.818824780621524042e+03 1.966199005472289283e-19 1.022855222778618481e-18
4.823830708554580269e+03 1.957754515023266182e-19 9.576063607741461806e-19
4.828836636487635587e+03 1.949576192597929373e-19 8.912501853057022914e-19
4.833842564420691815e+03 1.941658430786813543e-19 8.178256422622644568e-19
4.838848492353747133e+03 1.933995689896184172e-19 7.513573336027371336e-19
4.843854420286802451e+03 1.926582497624988057e-19 6.770986047483565238e-19
4.848860348219858679e+03 1.919413448674041685e-19 6.131002899008018401e-19
4.853866276152913997e+03 1.912483204371706041e-19 5.584447105750882011e-19
4.858872204085970225e+03 1.905786492333284458e-19 5.111405929165460071e-19
4.863878132019025543e+03 1.899318106038256673e-19 4.859861164028551770e-19
4.868884059952080861e+03 1.893027202600034873e-19 4.688496730424137551e-19
4.873889987885137089e+03 1.886988265964398138e-19 4.415981026961277864e-19
4.878895915818192407e+03 1.881178560137943144e-19 4.145209262419353674e-19
4.883901843751248634e+03 1.875576850645819176e-19 3.837080407610976658e-19
4.888907771684303952e+03 1.870178257725839517e-19 3.576338144679977300e-19
4.893913699617360180e+03 1.864977965294810145e-19 3.330860427567686716e-19
4.898919627550415498e+03 1.859971220582597996e-19 3.126328739395783120e-19
4.903925555483470816e+03 1.855153333718929672e-19 2.966805273057069799e-19
4.908931483416527044e+03 1.850519677435752692e-19 2.811195426378594688e-19
4.913937411349582362e+03 1.846065686638274557e-19 2.692600723352720955e-19
4.918943339282638590e+03 1.841786858087029036e-19 2.593323523602995318e-19
4.923949267215693908e+03 1.837678749974278942e-19 2.510102412616543886e-19
4.928955195148750136e+03 1.833736981615568348e-19 2.469345995359250805e-19
4.933961123081805454e+03 1.829957233033823788e-19 2.435654407845276502e-19
4.938967051014860772e+03 1.826335244626002988e-19 2.396715565313280052e-19
4.943972978947916999e+03 1.822866816758721803e-19 2.364947767006988624e-19
4.948978906880972318e+03 1.819547809437112708e-19 2.326138830399744680e-19
4.953984834814028545e+03 1.816374141904937223e-19 2.258541590206266199e-19
4.958990762747083863e+03 1.813341792318954495e-19 2.209736150784309520e-19
4.963996690680139181e+03 1.810446797313770187e-19 2.212694188757039961e-19
4.969002618613195409e+03 1.807685251712678796e-19 2.230278665790369540e-19
4.974008546546250727e+03 1.805053308091120340e-19 2.235323964383938829e-19
4.979014474479306955e+03 1.802547176469642102e-19 2.193563460859147810e-19
4.984020402412362273e+03 6.778988055696228000e-20 2.124468562179978600e-19
4.989026330345418501e+03 2.904235501978227727e-19 2.052834700748852539e-19
4.994032258278473819e+03 -1.602264880736171783e-19 1.955512539006241535e-19
4.999038186211529137e+03 2.446754185052975598e-19 1.839833500489013491e-19
5.004044114144585365e+03 3.466083602386630958e-19 1.712678474984846433e-19
5.009050042077640683e+03 1.427364140086835675e-19 1.626471061066176783e-19
5.014055970010696910e+03 6.499982124707692796e-20 1.551275769189074765e-19
5.019061897943752228e+03 2.478335171456899947e-19 1.506884736491262006e-19
5.024067825876807547e+03 5.876114760029134245e-20 1.482817985550555596e-19
5.029073753809863774e+03 -4.876512315907791333e-20 1.479067157167912696e-19
5.034079681742919092e+03 -3.207982570701263902e-20 1.477348700243804627e-19
5.039085609675975320e+03 4.072288834724280769e-22 1.487526438718874866e-19
5.044091537609030638e+03 -2.585708552747833989e-20 1.512764860017535434e-19
5.049097465542086866e+03 -2.533451523381541845e-20 1.520911234406523247e-19
5.054103393475142184e+03 2.065310628877195221e-19 1.518504112466511645e-19
5.059109321408197502e+03 1.570958096527363836e-19 1.476311410813442385e-19
5.064115249341253730e+03 9.069845647336124144e-20 1.422388823838706433e-19
5.069121177274309048e+03 1.208744430043914559e-20 1.358590936816948223e-19
5.074127105207365275e+03 2.216828110941966693e-19 1.302790626503112311e-19
5.079133033140420594e+03 3.365094134259577071e-19 1.274282273608842384e-19
5.084138961073476821e+03 8.140577321839972567e-20 1.254483135488127268e-19
5.089144889006532139e+03 -1.216118820674271154e-19 1.257677848892414317e-19
5.094150816939587457e+03 1.076522302287946920e-19 1.250263648531313078e-19
5.099156744872643685e+03 1.348280581697962847e-19 1.232147660267915365e-19
5.104162672805699003e+03 1.177342155919115813e-19 1.225182980922545279e-19
5.109168600738755231e+03 2.106163422881490920e-19 1.231120552891072338e-19
5.114174528671810549e+03 2.408861883010139034e-20 1.246971672521383618e-19
5.119180456604865867e+03 1.604041307563441588e-19 1.268994347373119804e-19
5.124186384537922095e+03 9.533655531251754630e-20 1.262950855425888669e-19
5.129192312470977413e+03 1.331396746514735240e-19 1.241429074114897117e-19
5.134198240404033641e+03 -1.240159810431479575e-19 1.209743740627208063e-19
5.139204168337088959e+03 6.947200012036012857e-20 1.176875816515774279e-19
5.144210096270145186e+03 7.212159218250191723e-20 1.145053128264389184e-19
5.149216024203200504e+03 7.940496179723755600e-20 1.108497671801674040e-19
5.154221952136255823e+03 2.117834931501168200e-20 1.078971939322578139e-19
5.159227880069312050e+03 -7.206775037302606225e-20 1.049202331663745824e-19
5.164233808002367368e+03 8.386592348438823353e-20 1.011449385388107811e-19
5.169239735935423596e+03 1.361453052338128862e-19 9.744193439066381310e-20
