#  wl flam flam_err
4.803806996822357178e+03 -6.696791764293040493e-19 1.320879718415535176e-18
4.808812924755412496e+03 -4.501532936445891441e-19 1.236909036349745794e-18
4.813818852688468723e+03 8.983542922225386568e-19 1.144229774385777098e-18
4.818824780621524042e+03 6.470330488428826942e-19 1.030862609564387352e-18
4.823830708554580269e+03 -3.155166930095971711e-19 9.026795478034204951e-19
4.828836636487635587e+03 4.441787871766220599e-19 7.890495369607610573e-19
4.833842564420691815e+03 -4.927889991068329106e-19 7.236928274336973746e-19
4.838848492353747133e+03 -2.778163161674184478e-19 7.083857883053089313e-19
4.843854420286802451e+03 -1.358022356765263771e-18 7.751730933329023294e-19
4.848860348219858679e+03 -2.254693093762278940e-19 7.571157596743993935e-19
4.853866276152913997e+03 1.251740893174612068e-19 6.240722631047140162e-19
4.858872204085970225e+03 3.147978726493018054e-19 5.244195465877903465e-19
4.863878132019025543e+03 4.086112155235733890e-19 4.848541456446414349e-19
4.868884059952080861e+03 2.985089349099890533e-19 4.815088309612587204e-19
4.873889987885137089e+03 9.769237005511223053e-19 5.023445215500369742e-19
4.878895915818192407e+03 6.105072541600476521e-19 5.241720618576269006e-19
4.883901843751248634e+03 -2.840155546864688499e-19 4.847010274119189236e-19
4.888907771684303952e+03 1.586543865793755914e-19 4.410301040725743719e-19
4.893913699617360180e+03 -5.121183860987519135e-19 4.084070234616908897e-19
4.898919627550415498e+03 9.859647219818411962e-20 3.986679784858770204e-19
4.903925555483470816e+03 3.519049671860145118e-19 3.964156666518478457e-19
4.908931483416527044e+03 5.719575070592469624e-19 3.891149499360778024e-19
4.913937411349582362e+03 -9.829691351989699639e-19 3.407222944412155379e-19
4.918943339282638590e+03 -1.808236703476929757e-19 3.149044664760640870e-19
4.923949267215693908e+03 2.239188769990923334e-20 2.984013654426322489e-19
4.928955195148750136e+03 5.771458231655343209e-19 2.905845560088829287e-19
4.933961123081805454e+03 -3.928614529376781669e-20 2.897553204733280100e-19
4.938967051014860772e+03 3.547349675229993733e-19 2.988940013728065199e-19
4.943972978947916999e+03 -7.790389018761576116e-19 3.037311973294192695e-19
4.948978906880972318e+03 -8.276275771690409348e-20 3.019507462281471212e-19
4.953984834814028545e+03 1.247779140261049187e-19 2.877340825051933814e-19
4.958990762747083863e+03 3.285115010037391670e-19 2.736580475044054897e-19
4.963996690680139181e+03 -1.737818064039532644e-19 2.670502545665819086e-19
4.969002618613195409e+03 -2.153919060551801529e-19 2.694341367866879251e-19
4.974008546546250727e+03 -1.261801304219514552e-19 2.767518578932800418e-19
4.979014474479306955e+03 -4.471300592336144103e-19 2.654132289213903170e-19
4.984020402412362273e+03 -8.208182924324695505e-20 2.682520996969886396e-19
4.989026330345418501e+03 2.719796867085351169e-19 2.650149485079929695e-19
4.994032258278473819e+03 2.459444037997830685e-19 2.538377167213878752e-19
4.999038186211529137e+03 6.199888675521077698e-19 2.354717132597666803e-19
5.004044114144585365e+03 1.648158440988100584e-19 2.260350977023719576e-19
5.009050042077640683e+03 7.869544274723384671e-20 2.261491006948951998e-19
5.014055970010696910e+03 6.936208328971386240e-19 2.246547734603279149e-19
5.019061897943752228e+03 2.718200077182927413e-19 2.261719835805903231e-19
5.024067825876807547e+03 3.546709825401638582e-19 2.281287539979676157e-19
5.029073753809863774e+03 3.307658741173751123e-21 2.216271839612094669e-19
5.034079681742919092e+03 3.637342141237284863e-19 2.102220924473913798e-19
5.039085609675975320e+03 8.467274066090661132e-20 2.000863824155158502e-19
5.044091537609030638e+03 -5.082683859502182665e-20 1.995334640409517232e-19
5.049097465542086866e+03 1.623445603748353266e-19 2.035282823704279721e-19
5.054103393475142184e+03 3.503812865921517208e-19 2.070634740272925538e-19
5.059109321408197502e+03 2.719200049283880753e-19 2.049644747215187222e-19
5.064115249341253730e+03 4.021015465968492076e-19 1.959132845545379664e-19
5.069121177274309048e+03 5.792761739128662696e-19 1.838568743653384858e-19
5.074127105207365275e+03 3.066854721837941736e-19 1.717644299496957108e-19
5.079133033140420594e+03 3.188405274197202453e-19 1.646942713424181984e-19
5.084138961073476821e+03 4.283374096510396534e-19 1.753342828176524843e-19
5.089144889006532139e+03 2.759438457732977249e-19 1.836153259397244099e-19
5.094150816939587457e+03 2.819269350967143328e-21 1.909218809999483716e-19
5.099156744872643685e+03 2.764787681572864273e-19 1.884022686125730153e-19
5.104162672805699003e+03 4.709752444924272716e-19 1.883252272382733226e-19
5.109168600738755231e+03 2.432502397817244661e-19 1.877230159253090310e-19
5.114174528671810549e+03 -9.531143496607981524e-20 1.852732357178319107e-19
5.119180456604865867e+03 2.927974822580337850e-19 1.877060298825586725e-19
5.124186384537922095e+03 1.069321856965287269e-19 1.892495484470325450e-19
5.129192312470977413e+03 3.739857725435854839e-19 1.958765032582335038e-19
5.134198240404033641e+03 9.231190893575227583e-20 1.950211650208140493e-19
5.139204168337088959e+03 5.722278326991817857e-19 1.920476365778358811e-19
5.144210096270145186e+03 4.266367921497315334e-19 1.833192740796463168e-19
5.149216024203200504e+03 5.470229391561208611e-19 1.736008757250129246e-19
5.154221952136255823e+03 2.753964350514361886e-20 1.600610744814340101e-19
5.159227880069312050e+03 2.018701135406646199e-19 1.468455318829848533e-19
5.164233808002367368e+03 3.866817009020149408e-19 1.369213546861810952e-19
5.169239735935423596e+03 2.660685383235098814e-19 1.341003223945236997e-19
5.174245663868478914e+03 2.876006676437219929e-19 1.400094518521855529e-19
5.179251591801534232e+03 4.181140872949249976e-19 1.435180927617249612e-19
5.184257519734590460e+03 2.637401321523101926e-19 1.446661356768971314e-19
5.189263447667645778e+03 4.813859850554534637e-19 1.460394818189716119e-19
5.194269375600702006e+03 3.493030084023439999e-19 1.494988108969737147e-19
5.199275303533757324e+03 1.660245196905934013e-19 1.507002438787884922e-19
5.204281231466813551e+03 3.149445065963477076e-19 1.475786863805427169e-19
5.209287159399868870e+03 5.791108461996317198e-19 1.469448922472753169e-19
5.214293087332924188e+03 3.007417969895565778e-19 1.546910620429349489e-19
5.219299015265980415e+03 3.883709677348359781e-19 1.601779910938362145e-19
5.224304943199035733e+03 3.510209617330354673e-19 1.590136117585269095e-19
5.229310871132091961e+03 3.608481053011712189e-19 1.548435065307150365e-19
5.234316799065147279e+03 2.421743246894228770e-19 1.524272882365192813e-19
5.239322726998203507e+03 1.872768531105901553e-19 1.474923477300968907e-19
5.244328654931258825e+03 1.665211353790797685e-19 1.437379185930988116e-19
5.249334582864314143e+03 2.522915200924085001e-19 1.464036214484056707e-19
5.254340510797370371e+03 2.763332941576140752e-19 1.502527926562216033e-19
5.259346438730425689e+03 2.828048540356864069e-19 1.466091229430059757e-19
5.264352366663481916e+03 3.348805475435413521e-19 1.394908007043400620e-19
5.269358294596537235e+03 2.338209080340667260e-19 1.370879516244576498e-19
5.274364222529593462e+03 2.953111940785670530e-19 1.379419470605103470e-19
5.279370150462648780e+03 1.164505178176568724e-19 1.331951983720777282e-19
5.284376078395704099e+03 3.655625812714627692e-19 1.306242478118436999e-19
5.289382006328760326e+03 4.761260586267103253e-20 1.326877062733778258e-19
5.294387934261815644e+03 1.752372101712501024e-19 1.323145084752963859e-19
5.299393862194871872e+03 3.108838241763833087e-19 1.358936536291232011e-19
5.304399790127927190e+03 4.132418924274922146e-19 1.402546504415104097e-19
5.309405718060982508e+03 4.365510520403705385e-19 1.447696203400996073e-19
5.314411645994038736e+03 4.421623102481123355e-19 1.439692751974131982e-19
5.319417573927094054e+03 2.461066894452365676e-19 1.379737571902224283e-19
5.324423501860150282e+03 7.630787740896911203e-20 1.311654749892687001e-19
5.329429429793205600e+03 -3.038099061636946507e-19 1.249209028216713962e-19
5.334435357726260918e+03 -6.396348135756265064e-20 1.232140802611143686e-19
5.339441285659317145e+03 8.000534562924360790e-20 1.224168374240991766e-19
5.344447213592372464e+03 -9.193329997334668354e-20 1.244561024993262602e-19
5.349453141525428691e+03 3.014765297932234526e-19 1.306398636482435336e-19
5.354459069458484009e+03 4.124819554160057530e-19 1.368985829049289993e-19
5.359464997391540237e+03 1.112795199086558348e-19 1.393504533843419219e-19
5.364470925324595555e+03 4.422079518896692809e-19 1.400274404056678323e-19
5.369476853257650873e+03 5.357805448008649396e-19 1.402742855437107332e-19
5.374482781190707101e+03 3.976041631684157760e-19 1.406624055253468636e-19
5.379488709123762419e+03 5.099335497091528099e-19 1.372651002769713859e-19
5.384494637056818647e+03 3.190137324609377413e-19 1.325299303794937136e-19
5.389500564989873965e+03 3.810224307377016072e-19 1.296812773266184745e-19
5.394506492922930192e+03 3.296897070795956474e-19 1.288375483575877374e-19
5.399512420855985511e+03 5.124890660876382019e-19 1.275889877400317756e-19
5.404518348789040829e+03 3.101681228332484083e-19 1.283796682355485724e-19
5.409524276722097056e+03 3.512053677346334165e-19 1.280188236705896894e-19
5.414530204655152374e+03 3.085090406883259219e-19 1.273512188428942673e-19
5.419536132588208602e+03 4.564334515859079141e-19 1.238470906205700767e-19
5.424542060521263920e+03 1.871375859527029615e-19 1.171506566933197326e-19
5.429547988454320148e+03 1.371955911119474089e-19 1.127930152378042594e-19
5.434553916387375466e+03 8.474561974883378069e-20 1.096941579696749994e-19
5.439559844320430784e+03 1.934822959808134245e-19 1.109583369421111719e-19
5.444565772253487012e+03 4.277772843438546594e-19 1.128702467504381321e-19
5.449571700186542330e+03 3.401144297450375392e-19 1.174776451799947500e-19
5.454577628119598558e+03 -4.688175175402765189e-21 1.238210931833292020e-19
5.459583556052653876e+03 -1.730967240343437950e-20 1.275991444162933013e-19
5.464589483985709194e+03 -9.918945423841069338e-22 1.310902472136294723e-19
5.469595411918765421e+03 1.291779398897974554e-19 1.308861392084172707e-19
5.474601339851820740e+03 9.448796601040984822e-20 1.301945831505414939e-19
5.479607267784876967e+03 1.794058700114234511e-19 1.292657355806479898e-19
5.484613195717932285e+03 4.277993254348639076e-19 1.288246248610369624e-19
5.489619123650987603e+03 4.051905190790589646e-19 1.291958107501315434e-19
5.494625051584043831e+03 1.167675978936650209e-20 1.297474706442843937e-19
5.499630979517099149e+03 3.021990735367018255e-19 1.321045783182539092e-19
5.504636907450155377e+03 2.141180774277327272e-19 1.356966424499137452e-19
5.509642835383210695e+03 3.223275864719344503e-19 1.364193510897057972e-19
5.514648763316266923e+03 4.524338868675249687e-19 1.372061085005776421e-19
5.519654691249322241e+03 4.961261933488160365e-19 1.340586677461427795e-19
5.524660619182377559e+03 4.236006298947358702e-19 1.295071247275904523e-19
5.529666547115433787e+03 4.930183816137058102e-19 1.248041610634457462e-19
5.534672475048489105e+03 2.257420814369470702e-19 1.189337421683171411e-19
5.539678402981545332e+03 2.953867366855623092e-19 1.181393793054795705e-19
5.544684330914600650e+03 5.863496014571599891e-19 1.156610278380095052e-19
5.549690258847656878e+03 3.259924823573844502e-19 1.100625693209548858e-19
5.554696186780712196e+03 3.086484403322791558e-19 1.073343899506906290e-19
5.559702114713767514e+03 1.204318926811253203e-19 1.107698314781969432e-19
5.564708042646823742e+03 2.984888266289461215e-19 1.173446919010001627e-19
5.569713970579879060e+03 3.227850910812638508e-19 2.383239453452305422e-19
5.574719898512935288e+03 2.251079656100207976e-19 3.828475031988488008e-19
5.579725826445990606e+03 2.697933126372792190e-19 3.766715301769138387e-19
5.584731754379046833e+03 2.723753643950563448e-19 2.079003435633119722e-19
5.589737682312102152e+03 8.903175268035399159e-20 1.148943211584403198e-19
