#  wl flam flam_err
4.803806996822357178e+03 -1.566963838573437397e-19 9.599874008025881665e-19
4.808812924755412496e+03 5.104574106125442325e-19 8.379844186158826670e-19
4.813818852688468723e+03 1.966755516737108006e-19 8.012729724690901092e-19
4.818824780621524042e+03 1.008885665833410939e-19 7.749017334090674681e-19
4.823830708554580269e+03 -4.448773577515792333e-19 6.991889988977141040e-19
4.828836636487635587e+03 -4.390190946572976084e-19 5.716716117930422898e-19
4.833842564420691815e+03 -1.434517144106874339e-19 4.760122214539041120e-19
4.838848492353747133e+03 -2.626596051871342920e-19 4.575644304931214510e-19
4.843854420286802451e+03 -3.021406733048915402e-19 5.163340387970473953e-19
4.848860348219858679e+03 8.172309641001246325e-20 5.111990990514797523e-19
4.853866276152913997e+03 2.873230505796127661e-19 4.145982296697740952e-19
4.858872204085970225e+03 -3.723024216866471637e-19 3.384394504985134618e-19
4.863878132019025543e+03 -6.771743838339414732e-20 3.146393917675476367e-19
4.868884059952080861e+03 1.030236803038021525e-19 3.189645814854625034e-19
4.873889987885137089e+03 1.669500016404126891e-19 3.260902372279048402e-19
4.878895915818192407e+03 3.067428040147772544e-19 3.154135979144240010e-19
4.883901843751248634e+03 2.078283799197743964e-19 2.812912599196144926e-19
4.888907771684303952e+03 4.025434904310313934e-20 2.668435652457699268e-19
4.893913699617360180e+03 8.959289344775447935e-20 2.671303871515308666e-19
4.898919627550415498e+03 -4.750351493370374366e-20 2.628390031105993900e-19
4.903925555483470816e+03 1.576460917493741774e-19 2.434910688218297743e-19
4.908931483416527044e+03 1.497069808501582443e-19 2.147922579569432943e-19
4.913937411349582362e+03 -1.311279668447431710e-19 1.836398998223040944e-19
4.918943339282638590e+03 -6.005214786989572239e-20 1.790707767862219370e-19
4.923949267215693908e+03 6.886589709287959457e-20 1.832862331100218141e-19
4.928955195148750136e+03 5.400023627534454193e-20 1.799509110947784346e-19
4.933961123081805454e+03 1.502297281672491029e-19 1.669396280932816466e-19
4.938967051014860772e+03 9.337870660344624700e-20 1.538724884959540514e-19
4.943972978947916999e+03 -5.947887966814945336e-20 1.513127134989459332e-19
4.948978906880972318e+03 5.259970660549180457e-20 1.586415334743375144e-19
4.953984834814028545e+03 5.441040721840075278e-20 1.619292040552043033e-19
4.958990762747083863e+03 2.378894106509802854e-19 1.555319204273954153e-19
4.963996690680139181e+03 5.109353699459281687e-20 1.448258322375752622e-19
4.969002618613195409e+03 1.149764504720344406e-19 1.384974381258523843e-19
4.974008546546250727e+03 1.547903099050352673e-20 1.403865580636061477e-19
4.979014474479306955e+03 -8.733832009418003662e-22 1.395992870379491155e-19
4.984020402412362273e+03 1.767337228158175586e-19 1.393399128876699310e-19
4.989026330345418501e+03 1.511339810657416761e-19 1.331901669748899773e-19
4.994032258278473819e+03 2.847787238356434551e-20 1.245106275161820980e-19
4.999038186211529137e+03 7.771687599592953987e-21 1.180967483582131113e-19
5.004044114144585365e+03 -1.030383490907170401e-20 1.181007557456141316e-19
5.009050042077640683e+03 -8.173802981775069444e-20 1.195099447232301389e-19
5.014055970010696910e+03 1.365473197917172556e-19 1.127339922519632729e-19
5.019061897943752228e+03 -1.704876634836458487e-20 1.050565574951685068e-19
5.024067825876807547e+03 -5.206251651338296739e-20 1.017865325225382896e-19
5.029073753809863774e+03 1.411457184494424414e-20 1.047193537990834785e-19
5.034079681742919092e+03 -3.745455179252755340e-20 1.086096343058368268e-19
5.039085609675975320e+03 -6.207466876167222402e-20 1.089541240357213170e-19
5.044091537609030638e+03 -2.775720815122711791e-20 1.056401555131845061e-19
5.049097465542086866e+03 -6.659429909132591027e-20 9.871983424429027853e-20
5.054103393475142184e+03 -6.024289511441061952e-20 9.215798744579002403e-20
5.059109321408197502e+03 -1.262386696565840267e-20 9.058017139455338789e-20
5.064115249341253730e+03 -8.213907748244275452e-20 9.256814089651635789e-20
5.069121177274309048e+03 8.140464596715881932e-20 9.303067754917380936e-20
5.074127105207365275e+03 5.580147678891685180e-21 8.895359661876879900e-20
5.079133033140420594e+03 -1.538426471757179146e-19 8.176392058585105628e-20
5.084138961073476821e+03 3.339018377283523490e-20 7.960638829485699046e-20
5.089144889006532139e+03 6.912945843644667354e-20 8.003414012278679177e-20
5.094150816939587457e+03 9.721069523346391925e-20 8.424248551570024971e-20
5.099156744872643685e+03 1.327298762818088415e-19 8.553694585199005644e-20
5.104162672805699003e+03 1.658236445692278557e-19 8.773512499959487219e-20
5.109168600738755231e+03 1.590749760692185770e-19 8.741354012460910052e-20
5.114174528671810549e+03 2.604467629955395407e-19 8.663152131874111470e-20
5.119180456604865867e+03 3.669665034320919841e-19 8.739231389053971411e-20
5.124186384537922095e+03 2.489286005222195266e-19 8.946993607898463425e-20
5.129192312470977413e+03 1.660565579987572891e-19 8.996525416806267310e-20
5.134198240404033641e+03 -4.458467431911087717e-20 8.797255904059545633e-20
5.139204168337088959e+03 8.900071543151588058e-20 8.348539605289887946e-20
5.144210096270145186e+03 7.284843374312050360e-20 7.821834820433975056e-20
5.149216024203200504e+03 2.196403937023961948e-19 7.549774252563189472e-20
5.154221952136255823e+03 1.086923978920620398e-19 7.379930861284625837e-20
5.159227880069312050e+03 8.131911918010209873e-20 7.090432973055129352e-20
