#  wl flam flam_err
4.803806996822357178e+03 -1.430450540582176066e-19 2.545968657882116343e-18
4.808812924755412496e+03 -2.049857449120531073e-19 2.298337406555605619e-18
4.813818852688468723e+03 2.677223475945296080e-19 2.140241524681021561e-18
4.818824780621524042e+03 2.270742769036504890e-19 2.004512224997727871e-18
4.823830708554580269e+03 3.667412473630135015e-21 1.862371668844493131e-18
4.828836636487635587e+03 1.458393310725078628e-19 1.645934148750870774e-18
4.833842564420691815e+03 -3.404505930454721830e-19 1.450005147211921254e-18
4.838848492353747133e+03 -2.514003042018601051e-19 1.344303859471137764e-18
4.843854420286802451e+03 -4.079054062498331387e-20 1.426446485074588740e-18
4.848860348219858679e+03 9.164277246399370129e-19 1.415325101805562064e-18
4.853866276152913997e+03 3.246756039286927875e-19 1.237639040086243360e-18
4.858872204085970225e+03 -4.978991911997326822e-19 1.078453419650031172e-18
4.863878132019025543e+03 5.989161992164050146e-20 9.912049987868455924e-19
4.868884059952080861e+03 -3.045066081278913855e-19 9.446361949545043644e-19
4.873889987885137089e+03 3.020206143171998013e-20 9.531583957181123783e-19
4.878895915818192407e+03 -1.718545226905562799e-19 9.693270517744600248e-19
4.883901843751248634e+03 -3.137630830621276824e-19 9.299147496679033099e-19
4.888907771684303952e+03 -3.721516928941615596e-19 8.824544459754404091e-19
4.893913699617360180e+03 -2.071805049274792239e-19 8.416367295020770216e-19
4.898919627550415498e+03 -1.702660370500139977e-19 8.027239531689237734e-19
4.903925555483470816e+03 3.248945316783630976e-19 7.666336697102829887e-19
4.908931483416527044e+03 -4.618992543479070072e-20 7.241951743404645706e-19
4.913937411349582362e+03 3.283058716964023784e-19 6.411794750167786924e-19
4.918943339282638590e+03 2.726540742316476906e-19 6.056773387681565847e-19
4.923949267215693908e+03 1.826307637035895070e-20 5.973298787003679206e-19
4.928955195148750136e+03 1.346439318089470608e-19 5.960333647604774313e-19
4.933961123081805454e+03 -2.579481422531310806e-20 5.881273224328411962e-19
4.938967051014860772e+03 -1.031090140096416750e-19 5.777562433750564649e-19
4.943972978947916999e+03 -1.402969927246942218e-19 5.599045853159794544e-19
4.948978906880972318e+03 -2.566682189826750744e-19 5.490501201113565696e-19
4.953984834814028545e+03 1.196188966909767871e-20 5.380378213286679550e-19
4.958990762747083863e+03 1.133461155169744516e-19 5.325296408859010648e-19
4.963996690680139181e+03 -1.208838932484694482e-19 5.347192888645094588e-19
4.969002618613195409e+03 -1.087973945612999989e-19 5.381995588417590253e-19
4.974008546546250727e+03 -4.236843471250479575e-20 5.303285068110745840e-19
4.979014474479306955e+03 1.500353287308951155e-19 4.970025715958703749e-19
4.984020402412362273e+03 -3.562345692097347620e-20 4.864494958606571970e-19
4.989026330345418501e+03 -2.406088724877035386e-19 4.868780892835444167e-19
4.994032258278473819e+03 9.645450441376448475e-20 4.847358858778433996e-19
4.999038186211529137e+03 -3.348401755086500050e-20 4.681703601191604012e-19
5.004044114144585365e+03 7.550000194979270660e-21 4.512018930315037010e-19
5.009050042077640683e+03 -5.063571434566273642e-20 4.378023517597953577e-19
5.014055970010696910e+03 -1.793928109889028144e-20 4.161268564632367867e-19
5.019061897943752228e+03 -1.587337194857409906e-19 4.031508032616286925e-19
5.024067825876807547e+03 2.672099856421842822e-20 4.097940319969158396e-19
5.029073753809863774e+03 8.757502425502754882e-20 4.165574779892630230e-19
