#  wl flam flam_err
4.803806996822357178e+03 -8.710911236197447303e-20 4.346986973904437970e-19
4.808812924755412496e+03 6.084709502469144888e-19 3.960766181004915169e-19
4.813818852688468723e+03 2.284644595789632999e-19 3.625139891509765259e-19
4.818824780621524042e+03 4.723222801457023309e-19 3.291707178055460972e-19
4.823830708554580269e+03 -1.889355801689496558e-19 2.952085730674268873e-19
4.828836636487635587e+03 -8.144773421402067040e-20 2.638455941866220694e-19
4.833842564420691815e+03 3.347257293085681046e-19 2.431878713376540070e-19
4.838848492353747133e+03 3.779878040547340811e-20 2.257766608141060670e-19
4.843854420286802451e+03 -3.344790256696243052e-19 2.060197328696707878e-19
4.848860348219858679e+03 2.485781244935960865e-19 1.842195901980579513e-19
4.853866276152913997e+03 -1.428305955102389297e-19 1.622137899895166122e-19
4.858872204085970225e+03 5.861153539571980767e-20 1.482291658629858566e-19
4.863878132019025543e+03 -8.103108028544573866e-20 1.425159068252553638e-19
4.868884059952080861e+03 -1.027666113607463884e-19 1.393768472615565370e-19
4.873889987885137089e+03 6.880218937514226931e-20 1.366684616084241915e-19
4.878895915818192407e+03 1.140942345206741695e-19 1.323140323650528168e-19
4.883901843751248634e+03 8.326472528308604836e-20 1.263885175662896014e-19
4.888907771684303952e+03 -1.764134909377176959e-19 1.212276794499069621e-19
4.893913699617360180e+03 -4.940171170859342331e-20 1.151307298488092396e-19
4.898919627550415498e+03 -1.333066572363928709e-19 1.089343427477369503e-19
4.903925555483470816e+03 4.925659440886654453e-21 1.023619064674942261e-19
4.908931483416527044e+03 -1.264193288074928140e-19 9.678853886801004633e-20
4.913937411349582362e+03 -1.747871462929235421e-19 9.322909783861761149e-20
4.918943339282638590e+03 -5.009283989883017085e-20 9.122810548318918001e-20
4.923949267215693908e+03 1.452788997626399206e-19 8.806635198371593314e-20
4.928955195148750136e+03 6.072684694794842168e-20 8.489896142179605658e-20
4.933961123081805454e+03 8.699560027950827237e-20 8.181106785496757331e-20
4.938967051014860772e+03 -1.531322287968510345e-20 8.003326986203196851e-20
4.943972978947916999e+03 -7.662509272877850609e-20 7.846289306726543763e-20
4.948978906880972318e+03 -1.852677396095036130e-20 7.700172351430109398e-20
4.953984834814028545e+03 1.288534089897594145e-19 7.424807217089451507e-20
4.958990762747083863e+03 4.969797085873401412e-20 7.176785581034136345e-20
