#  wl flam flam_err
4.803806996822357178e+03 2.313445102039460295e-20 2.041233935414742362e-19
4.808812924755412496e+03 -9.921084604932087378e-20 1.993873336674449480e-19
4.813818852688468723e+03 9.938766898797958061e-20 1.918102812740750391e-19
4.818824780621524042e+03 5.340773962658209093e-20 1.832067677468966970e-19
4.823830708554580269e+03 1.087173100021691988e-19 1.774560292656943099e-19
4.828836636487635587e+03 7.884718433164152060e-20 1.756749486736381356e-19
4.833842564420691815e+03 -1.894709738263030679e-20 1.737582133908760628e-19
4.838848492353747133e+03 -4.251693550094718736e-20 1.695464676593300657e-19
4.843854420286802451e+03 3.864266986740519489e-20 1.654713772945934211e-19
4.848860348219858679e+03 1.951578487780237180e-19 1.637724014553784677e-19
4.853866276152913997e+03 1.016512620815718758e-20 1.639924627817204053e-19
4.858872204085970225e+03 7.266523739878488924e-20 1.506577874075440724e-19
4.863878132019025543e+03 6.628054811919414751e-20 1.379553901108469029e-19
4.868884059952080861e+03 5.064101028403399464e-21 1.345969463760231926e-19
4.873889987885137089e+03 7.076688422417370866e-20 1.308696405666394875e-19
4.878895915818192407e+03 8.435402853196712582e-20 1.279595598029563667e-19
4.883901843751248634e+03 4.825571951141441299e-20 1.253860299390383415e-19
4.888907771684303952e+03 1.216055720075179069e-19 1.215782374910481235e-19
4.893913699617360180e+03 3.566116491072444620e-20 1.182771346867798339e-19
4.898919627550415498e+03 1.398808422045353105e-19 1.156735744976157768e-19
4.903925555483470816e+03 1.540443894998041789e-19 1.120460288039651869e-19
4.908931483416527044e+03 7.992607887342153671e-20 1.077201707282488887e-19
4.913937411349582362e+03 8.620349093833519483e-20 1.039343375796163371e-19
4.918943339282638590e+03 2.862193596087456776e-20 1.011766579139595350e-19
4.923949267215693908e+03 6.750497614946683749e-20 9.907229375980892733e-20
4.928955195148750136e+03 5.664195800964774902e-20 9.694897682261958772e-20
4.933961123081805454e+03 7.494472012808100659e-20 9.534790266531923122e-20
4.938967051014860772e+03 4.847646493107240283e-21 9.422444033660506012e-20
4.943972978947916999e+03 3.710882207064368106e-20 9.313976612580022524e-20
4.948978906880972318e+03 9.349590433402041960e-20 9.314664459663647104e-20
4.953984834814028545e+03 5.833439033829628234e-20 9.328985887754238955e-20
4.958990762747083863e+03 1.500417828397492810e-20 9.088846474512525848e-20
4.963996690680139181e+03 7.383619605681424857e-20 8.968787131930229787e-20
4.969002618613195409e+03 2.417575396800909461e-20 8.953824169791089967e-20
4.974008546546250727e+03 5.136798160422915249e-20 9.000925125178929592e-20
