#  wl flam flam_err
4.803806996822357178e+03 -8.891123556742583587e-19 2.131034959936314494e-18
4.808812924755412496e+03 3.680312411613094299e-19 1.908289585654223395e-18
4.813818852688468723e+03 -1.375323480318713126e-19 1.709364322905418081e-18
4.818824780621524042e+03 2.731153286409264615e-19 1.547401341776130206e-18
4.823830708554580269e+03 2.667452259823930763e-19 1.405661154474213342e-18
4.828836636487635587e+03 -1.028747104541720836e-18 1.269311821651299924e-18
4.833842564420691815e+03 -1.442005097122134313e-18 1.143968865858856840e-18
4.838848492353747133e+03 1.050697419603237753e-18 1.021505144521698460e-18
4.843854420286802451e+03 -6.139745563143458359e-20 9.030073342698258969e-19
4.848860348219858679e+03 -1.317320032182948687e-19 7.996868189666510194e-19
4.853866276152913997e+03 3.277389308532808978e-19 7.152796883511618088e-19
4.858872204085970225e+03 8.326450514073427130e-20 6.692555006840631930e-19
4.863878132019025543e+03 2.799809525825869370e-20 6.422131014800025114e-19
4.868884059952080861e+03 -7.371636922157872104e-19 6.297631589162542761e-19
4.873889987885137089e+03 3.029716128697152124e-19 6.081047321233042428e-19
4.878895915818192407e+03 8.391792308817197952e-19 5.765336718236316725e-19
4.883901843751248634e+03 -5.387625674453672375e-19 5.390383784134072294e-19
4.888907771684303952e+03 3.152987481039979992e-19 4.996117063284888470e-19
4.893913699617360180e+03 -2.740247373272733652e-20 4.677930561025104719e-19
4.898919627550415498e+03 -6.620613820397997805e-20 4.473769282827126943e-19
4.903925555483470816e+03 -5.487972536891527180e-19 4.297023761488542952e-19
4.908931483416527044e+03 -3.069393641541677138e-19 4.116605417625404516e-19
4.913937411349582362e+03 1.420950939572024597e-19 3.910329673062586025e-19
4.918943339282638590e+03 1.744979367698960506e-19 3.678858101275466412e-19
4.923949267215693908e+03 -2.620020642634245911e-20 3.447879663838672164e-19
4.928955195148750136e+03 3.509264971347702485e-19 3.254091274874843082e-19
4.933961123081805454e+03 2.621947396841314247e-19 3.139509467729433720e-19
4.938967051014860772e+03 -8.102639119875891827e-20 3.042289956708465084e-19
4.943972978947916999e+03 8.148542606191744831e-20 3.004329660249625695e-19
4.948978906880972318e+03 8.702325075128285812e-20 2.974748882048615644e-19
4.953984834814028545e+03 -1.165729364892624698e-19 2.916664888380354337e-19
4.958990762747083863e+03 -5.312611478383137277e-19 2.842653302188486981e-19
4.963996690680139181e+03 1.243073125549478434e-19 2.747757692599879325e-19
4.969002618613195409e+03 -1.222229427295413021e-20 2.640126357454870694e-19
4.974008546546250727e+03 -1.819126793485120681e-19 2.556189401478295501e-19
4.979014474479306955e+03 -9.929393091535058855e-20 2.508936023123489369e-19
4.984020402412362273e+03 -1.071880453808710776e-19 2.499708883129077657e-19
4.989026330345418501e+03 -2.303788204253470655e-19 2.497246634257340358e-19
4.994032258278473819e+03 7.922077802538818923e-20 2.504937188707860641e-19
4.999038186211529137e+03 1.246408351414723056e-19 2.434140069316580789e-19
5.004044114144585365e+03 -4.446723647709773210e-19 2.298489578864025299e-19
5.009050042077640683e+03 -2.795536749459837574e-20 2.159071799976148918e-19
5.014055970010696910e+03 1.366258118205417120e-19 2.026731876482162761e-19
5.019061897943752228e+03 -9.162925712093803867e-20 1.920425846225645820e-19
5.024067825876807547e+03 -2.657324790481336193e-20 1.861396771892611822e-19
5.029073753809863774e+03 -3.814033693958916727e-19 1.834318335582320460e-19
5.034079681742919092e+03 -8.595170253825216522e-20 1.817120174136618370e-19
5.039085609675975320e+03 1.270078076315400774e-19 1.815265693442200142e-19
5.044091537609030638e+03 1.169410054090066472e-19 1.800763475243142712e-19
5.049097465542086866e+03 2.538733033207069270e-19 1.787203683283273688e-19
5.054103393475142184e+03 1.155597797544041755e-19 1.749127249654442508e-19
5.059109321408197502e+03 -5.171933936713863869e-20 1.688388834033326664e-19
5.064115249341253730e+03 1.926140624739573929e-19 1.635694894625527048e-19
