#  wl flam flam_err
4.803806996822357178e+03 1.874977462952338433e-18 1.672850323543888836e-18
4.808812924755412496e+03 1.523634120001773091e-18 1.578216643127258795e-18
4.813818852688468723e+03 1.417132283990528629e-18 1.448191676471650820e-18
4.818824780621524042e+03 6.568793538187353334e-19 1.275339419269872617e-18
4.823830708554580269e+03 7.692989736993528913e-19 1.120818733533337430e-18
4.828836636487635587e+03 1.900313826325784956e-19 9.974173081536033906e-19
4.833842564420691815e+03 1.667926805071924185e-19 9.172006306249671986e-19
4.838848492353747133e+03 4.077656806106191623e-19 8.406123911493975232e-19
4.843854420286802451e+03 4.872050783947654372e-19 8.468901211013377049e-19
4.848860348219858679e+03 1.171202536629136869e-19 8.184688683691131390e-19
4.853866276152913997e+03 7.004026064244493232e-19 7.274983089441841780e-19
4.858872204085970225e+03 -3.676355572407727206e-20 6.561576717641850301e-19
4.863878132019025543e+03 4.918191526718105124e-19 5.867695817346491394e-19
4.868884059952080861e+03 2.148911673814778960e-19 5.280632018239428270e-19
4.873889987885137089e+03 -1.088666294343053033e-19 5.218712973766183905e-19
4.878895915818192407e+03 7.840479800531211226e-19 5.496618612932443876e-19
4.883901843751248634e+03 6.645641424068470481e-20 5.432617979958755049e-19
4.888907771684303952e+03 -1.177345622629098970e-19 5.032583567004068099e-19
4.893913699617360180e+03 1.943396872636656488e-19 4.534285031872943442e-19
4.898919627550415498e+03 1.738785878811121612e-19 4.236522746095883100e-19
4.903925555483470816e+03 6.414455207270980997e-20 4.187210029762671245e-19
4.908931483416527044e+03 -1.503384108199178178e-19 4.063104839931691897e-19
4.913937411349582362e+03 -7.857427052398010912e-20 3.523784387659809965e-19
4.918943339282638590e+03 1.761423349460788549e-19 3.137679700978595744e-19
4.923949267215693908e+03 1.566634688373424610e-19 3.011197933017919071e-19
4.928955195148750136e+03 9.911439660941286214e-20 3.057763675803522115e-19
4.933961123081805454e+03 -1.959963456323147010e-20 3.073798975653293124e-19
4.938967051014860772e+03 1.721026000862690658e-20 2.955580844487239679e-19
4.943972978947916999e+03 6.945515277010091270e-20 2.776355139345516224e-19
4.948978906880972318e+03 -7.855251266982341728e-20 2.680704125621862291e-19
4.953984834814028545e+03 2.766217662732042481e-20 2.721248189469664715e-19
4.958990762747083863e+03 4.899279448099513880e-20 2.778399848177898614e-19
4.963996690680139181e+03 -7.448757377967611719e-20 2.718476803265692344e-19
4.969002618613195409e+03 1.174072084578980437e-20 2.596998561497085327e-19
4.974008546546250727e+03 2.972390533664359281e-20 2.485615161892133641e-19
4.979014474479306955e+03 -1.324506663028967409e-19 2.408637603694401782e-19
4.984020402412362273e+03 1.204348203608752296e-19 2.425889175461298797e-19
4.989026330345418501e+03 4.598398337422482104e-20 2.430268711372303465e-19
4.994032258278473819e+03 1.623357972343036305e-19 2.320473943958040914e-19
4.999038186211529137e+03 1.404670985728194934e-19 2.171168634846391718e-19
5.004044114144585365e+03 1.936500585909340160e-19 2.107189287260748854e-19
5.009050042077640683e+03 -9.444803733009298554e-20 2.095352325385775147e-19
5.014055970010696910e+03 4.328343242102653041e-20 2.006231601848674464e-19
5.019061897943752228e+03 6.167827822096846253e-20 1.913059693839309817e-19
5.024067825876807547e+03 -1.092440997156960361e-20 1.893019515287255483e-19
5.029073753809863774e+03 3.638711631283133097e-20 1.932078723037271527e-19
5.034079681742919092e+03 4.242105340497387421e-19 1.966207049311247825e-19
5.039085609675975320e+03 3.087734975715684326e-19 1.939799395186888059e-19
5.044091537609030638e+03 -3.744448396959108447e-19 1.870744376713848074e-19
5.049097465542086866e+03 -1.200276154293204541e-19 1.780529093474695086e-19
5.054103393475142184e+03 1.547761930768208574e-20 1.716191712755807346e-19
5.059109321408197502e+03 -1.034417634590688665e-19 1.694725012157982241e-19
5.064115249341253730e+03 -6.426071387930231613e-20 1.697738760796474843e-19
5.069121177274309048e+03 -5.271678458420759865e-20 1.649103859524133634e-19
5.074127105207365275e+03 5.807500230670913072e-20 1.565087150488447554e-19
5.079133033140420594e+03 1.131127646795270029e-20 1.466555130511251683e-19
5.084138961073476821e+03 -2.248082855030568991e-20 1.481634732791750042e-19
5.089144889006532139e+03 -9.226205637168963439e-21 1.519598111463852852e-19
5.094150816939587457e+03 2.292582384390741647e-19 1.559384349877956634e-19
5.099156744872643685e+03 9.270536350412053478e-20 1.524265351637185230e-19
5.104162672805699003e+03 4.189023472139007563e-20 1.531599701819854165e-19
5.109168600738755231e+03 -1.174333091633882987e-19 1.554870990651015621e-19
5.114174528671810549e+03 -2.370827893008655234e-19 1.608486771667085090e-19
5.119180456604865867e+03 -1.123683107289875649e-19 1.676051400283900891e-19
5.124186384537922095e+03 1.538906964047576907e-19 1.668050977332593895e-19
5.129192312470977413e+03 3.476306449540644747e-19 1.612705987168059090e-19
5.134198240404033641e+03 8.533863789470914698e-20 1.542655615932703795e-19
5.139204168337088959e+03 6.370321431748633005e-20 1.491628082760324832e-19
5.144210096270145186e+03 4.596706336239904602e-20 1.461061069310639350e-19
5.149216024203200504e+03 -8.891160699095340103e-20 1.453610654301489162e-19
5.154221952136255823e+03 3.542150660728239118e-20 1.386363554683668516e-19
5.159227880069312050e+03 1.591826536559368451e-19 1.279827354452953058e-19
5.164233808002367368e+03 9.562841506444179211e-21 1.163519019511117845e-19
5.169239735935423596e+03 9.430905531924850975e-20 1.098052397099007988e-19
5.174245663868478914e+03 2.097808548218798997e-19 1.106371738850544132e-19
5.179251591801534232e+03 -3.430052931454753034e-20 1.125901873767727250e-19
5.184257519734590460e+03 3.578974442222646501e-20 1.137081907176091670e-19
5.189263447667645778e+03 4.938367143362403560e-20 1.140192946866939240e-19
5.194269375600702006e+03 6.325089782461435920e-20 1.149883697038762499e-19
5.199275303533757324e+03 7.347769339948018184e-20 1.161294288560700439e-19
5.204281231466813551e+03 1.393540779248114860e-19 1.192090724344230704e-19
5.209287159399868870e+03 1.476539568919679167e-19 1.211515275263417327e-19
5.214293087332924188e+03 4.045628306772605196e-20 1.233232334150154493e-19
5.219299015265980415e+03 2.440934252575983370e-20 1.224632025154113012e-19
5.224304943199035733e+03 1.305448972873320848e-19 1.192704151069255730e-19
5.229310871132091961e+03 -2.336569440054783949e-20 1.175058978085870450e-19
5.234316799065147279e+03 1.189925644196863424e-19 1.186555937150130554e-19
5.239322726998203507e+03 1.935876488150765901e-19 1.200226057383536341e-19
5.244328654931258825e+03 1.754836579023827583e-19 1.207313957387979412e-19
5.249334582864314143e+03 7.778739925511084621e-20 1.195307813967316332e-19
5.254340510797370371e+03 6.203190264181827662e-20 1.154228079878488610e-19
5.259346438730425689e+03 1.907179272607423466e-19 1.099093298402317252e-19
5.264352366663481916e+03 1.269971203058163581e-20 1.056630536521404276e-19
5.269358294596537235e+03 1.198276772232303956e-19 1.038636594489363859e-19
5.274364222529593462e+03 1.057947778260912836e-19 1.044315815372311369e-19
5.279370150462648780e+03 -1.049257656308592606e-19 1.035442461818602531e-19
5.284376078395704099e+03 -8.844102969167815035e-20 1.047363601583677813e-19
5.289382006328760326e+03 2.720110525850874870e-20 1.068724235367787498e-19
