#  wl flam flam_err
4.803806996822357178e+03 1.395650088722203125e-19 4.402433943367742957e-19
4.808812924755412496e+03 -7.740042427855532671e-20 3.975999723069123102e-19
4.813818852688468723e+03 2.943494171046519302e-20 3.615039155346033218e-19
4.818824780621524042e+03 -1.793281370022560703e-19 3.303011752127939111e-19
4.823830708554580269e+03 -5.597685096579183706e-20 3.181332856727489481e-19
4.828836636487635587e+03 1.845678591641396160e-19 3.250195052825183804e-19
4.833842564420691815e+03 7.928165040042782891e-20 3.515172165424565717e-19
4.838848492353747133e+03 5.691519296465711289e-19 4.368187083886305767e-19
4.843854420286802451e+03 3.227897111962395225e-19 4.784441677270494461e-19
4.848860348219858679e+03 1.107004726029206464e-19 4.327773387825583416e-19
4.853866276152913997e+03 5.812521662990913071e-19 3.768253745732684047e-19
4.858872204085970225e+03 3.441268792758357803e-19 3.105355400535042008e-19
4.863878132019025543e+03 3.278340178136519038e-19 2.574242207034823421e-19
4.868884059952080861e+03 1.803856869046352542e-19 2.499548649283428995e-19
4.873889987885137089e+03 -1.547791156281287014e-19 2.413891232676219083e-19
4.878895915818192407e+03 -7.937536785267497609e-20 2.293721111556883672e-19
4.883901843751248634e+03 1.468925497029950728e-20 2.358221369186655729e-19
4.888907771684303952e+03 -1.698761565764919210e-19 2.400957020779741375e-19
4.893913699617360180e+03 1.920749217816157604e-19 2.297326247792869156e-19
4.898919627550415498e+03 -5.686234480772022183e-20 2.257970261430696230e-19
4.903925555483470816e+03 -6.214398701248214847e-20 2.462772676094468621e-19
4.908931483416527044e+03 3.469690384003245721e-19 2.480448387877470462e-19
4.913937411349582362e+03 3.353745256337281126e-19 2.133123252793860530e-19
4.918943339282638590e+03 3.404964568961203908e-19 1.828815727881580095e-19
4.923949267215693908e+03 1.875208514571455706e-19 1.832132318719943558e-19
4.928955195148750136e+03 -1.156850269553716600e-19 1.847002857607798171e-19
4.933961123081805454e+03 -2.993179110274494486e-20 1.762996035267537040e-19
4.938967051014860772e+03 1.206679825309285945e-19 1.795779805038148995e-19
4.943972978947916999e+03 -1.740459308126659989e-19 2.053496385756648536e-19
4.948978906880972318e+03 3.180290477319593561e-20 2.091153849937783285e-19
4.953984834814028545e+03 3.582376798492672665e-19 1.843607770322157951e-19
4.958990762747083863e+03 6.367037922970673869e-20 1.621066005057006192e-19
4.963996690680139181e+03 -1.204809379302886857e-19 1.602006305280487493e-19
4.969002618613195409e+03 -4.400550243541011566e-19 1.688005280494636183e-19
4.974008546546250727e+03 2.552361148837252063e-19 1.753988361456133652e-19
4.979014474479306955e+03 -2.810047371906026335e-21 1.697348809667112057e-19
4.984020402412362273e+03 1.256333861764465479e-19 1.719946282197102704e-19
4.989026330345418501e+03 2.280859537810608288e-20 1.930525900233391502e-19
4.994032258278473819e+03 3.955528089225806124e-19 1.980965068840842488e-19
4.999038186211529137e+03 1.776187194231529436e-19 1.755747712326646861e-19
5.004044114144585365e+03 3.399171834511019784e-19 1.637119017842286189e-19
5.009050042077640683e+03 -6.700091608882202444e-20 1.585408629976594197e-19
5.014055970010696910e+03 4.543795654903478517e-20 1.465621509173626947e-19
5.019061897943752228e+03 1.686878170158726208e-19 1.408269650527706496e-19
5.024067825876807547e+03 -7.711216305252989441e-20 1.492187034074819099e-19
5.029073753809863774e+03 4.545913581537354931e-19 1.497242834836521912e-19
5.034079681742919092e+03 1.048597303860977418e-19 1.361301469332344290e-19
