#  wl flam flam_err
4.803806996822357178e+03 1.261428854727208472e-18 6.612749440798142805e-19
4.808812924755412496e+03 7.054036780892879225e-19 6.116534543365776937e-19
4.813818852688468723e+03 1.435116751567837632e-18 5.578438631543294341e-19
4.818824780621524042e+03 1.830302494647027298e-18 4.968592839563293951e-19
4.823830708554580269e+03 1.482823138575307979e-18 4.387858367425208013e-19
4.828836636487635587e+03 1.039103876500221386e-18 3.918949695600749861e-19
4.833842564420691815e+03 7.178332371415759973e-19 3.627794167462781353e-19
4.838848492353747133e+03 7.883994892873377909e-19 3.400848309148038867e-19
4.843854420286802451e+03 9.438639146436972654e-19 3.136416498038901285e-19
4.848860348219858679e+03 1.072716450255891090e-18 2.820536711523557796e-19
4.853866276152913997e+03 6.069195938585395752e-19 2.482122384650080396e-19
4.858872204085970225e+03 6.702201955416768319e-19 2.216394615955296161e-19
4.863878132019025543e+03 8.097988802570490829e-19 2.084196099913921147e-19
4.868884059952080861e+03 7.818313166114159051e-19 2.054601731007262399e-19
4.873889987885137089e+03 6.359311366492866957e-19 2.051912120830111531e-19
4.878895915818192407e+03 6.193202487127182319e-19 2.040230682547024021e-19
4.883901843751248634e+03 6.252236764906107385e-19 1.961408852481492566e-19
4.888907771684303952e+03 7.869054949662753278e-19 1.830290574091431317e-19
4.893913699617360180e+03 8.333821776848433203e-19 1.695776449643101165e-19
4.898919627550415498e+03 4.213321538185950776e-19 2.632801546279642144e-19
4.903925555483470816e+03 5.710569895364897190e-19 3.665804528930335565e-19
4.908931483416527044e+03 3.793262566962309337e-19 1.517901625217349384e-19
4.913937411349582362e+03 4.677035738186560185e-19 1.425980296219588778e-19
4.918943339282638590e+03 5.606274296850483469e-19 1.380914906893534852e-19
4.923949267215693908e+03 7.191488749220463605e-19 1.327138764298053502e-19
4.928955195148750136e+03 7.326919042991811787e-19 1.269017467392478419e-19
4.933961123081805454e+03 9.847801939409644487e-19 1.214233738811422750e-19
4.938967051014860772e+03 7.671848044035679384e-19 1.180271457829650389e-19
4.943972978947916999e+03 8.249879620605580261e-19 1.168642266584107849e-19
4.948978906880972318e+03 8.229279903224335011e-19 1.162774413363099283e-19
4.953984834814028545e+03 1.023336056644960149e-18 1.144393541449523612e-19
4.958990762747083863e+03 6.018790190236592154e-19 1.117060119297802317e-19
4.963996690680139181e+03 5.970963176848406406e-19 1.085266585151371741e-19
4.969002618613195409e+03 7.283137937223880624e-19 1.061244874831573776e-19
4.974008546546250727e+03 8.898565770105627726e-19 1.039740287809241201e-19
4.979014474479306955e+03 6.976300605433436813e-19 1.023661653853171908e-19
4.984020402412362273e+03 7.919700219248642103e-19 1.025406472657469619e-19
4.989026330345418501e+03 8.441444198508835994e-19 1.036724989107668877e-19
4.994032258278473819e+03 7.975103517550738872e-19 1.035981881721106978e-19
4.999038186211529137e+03 8.360855969878212081e-19 9.981778446564564010e-20
5.004044114144585365e+03 9.133110276946900306e-19 9.328955938935180797e-20
5.009050042077640683e+03 7.912589249503826935e-19 8.809577662049127290e-20
5.014055970010696910e+03 7.599175243108660897e-19 8.398700328542216417e-20
5.019061897943752228e+03 4.796492541691598957e-19 8.177843557159232405e-20
5.024067825876807547e+03 7.728336595906289391e-19 8.154043426950867587e-20
5.029073753809863774e+03 6.663547119792436162e-19 8.056383443669599177e-20
5.034079681742919092e+03 7.190740027129106331e-19 7.922930999906951026e-20
5.039085609675975320e+03 7.282591129920845149e-19 7.649094879996775884e-20
5.044091537609030638e+03 7.389585564919288264e-19 7.401259578249805578e-20
5.049097465542086866e+03 7.496437580897843393e-19 7.232130209975807050e-20
5.054103393475142184e+03 4.712312005664878213e-19 7.143031324612294923e-20
5.059109321408197502e+03 6.035224752708865641e-19 7.203491667368126602e-20
5.064115249341253730e+03 6.147951995415256247e-19 7.186180264637474961e-20
5.069121177274309048e+03 4.146211413003734133e-19 7.126188896337450087e-20
5.074127105207365275e+03 3.389743445672927288e-19 7.047614547308788720e-20
5.079133033140420594e+03 3.302007568263293166e-19 6.914157070700108124e-20
5.084138961073476821e+03 2.714387163777705803e-19 6.884629925404059439e-20
5.089144889006532139e+03 5.294144214786551868e-19 6.876644334941942830e-20
5.094150816939587457e+03 7.157935256186895673e-19 6.943418206658105209e-20
5.099156744872643685e+03 8.394733063052915651e-19 7.047196540296954230e-20
5.104162672805699003e+03 7.921183837542662133e-19 7.217743534010028832e-20
5.109168600738755231e+03 7.670321895834777775e-19 7.479370715960451620e-20
5.114174528671810549e+03 6.523793739694235692e-19 7.696443472391708808e-20
