#  wl flam flam_err
4.803806996822357178e+03 1.761160153390807705e-18 2.450642305509102844e-18
4.808812924755412496e+03 -5.902297815307841179e-19 2.214961224756205482e-18
4.813818852688468723e+03 -2.860982069773346777e-19 1.987273052721324484e-18
4.818824780621524042e+03 -1.019821793407235428e-19 1.753804843595495116e-18
4.823830708554580269e+03 -4.436310683910524685e-19 1.549049168097949054e-18
4.828836636487635587e+03 6.260915163726281998e-19 1.393203904014207475e-18
4.833842564420691815e+03 2.330591825026342726e-19 1.265294248787612690e-18
4.838848492353747133e+03 4.464489764868287415e-19 1.153499241111905766e-18
4.843854420286802451e+03 1.776550491022795439e-19 1.036868393241135855e-18
4.848860348219858679e+03 -6.062574107165986669e-19 9.219212373730398623e-19
4.853866276152913997e+03 -5.818248725515222618e-19 8.253393200941882142e-19
4.858872204085970225e+03 1.388631439518403418e-20 7.572206788910555121e-19
4.863878132019025543e+03 5.322756150074844767e-19 7.171735589669850626e-19
4.868884059952080861e+03 -7.445848208048486335e-20 6.900419753880487753e-19
4.873889987885137089e+03 5.010254657552931536e-19 6.682413533821919744e-19
4.878895915818192407e+03 -1.593211755110595428e-19 6.484204302484084470e-19
4.883901843751248634e+03 2.656937504661275073e-19 6.173817181837115985e-19
4.888907771684303952e+03 6.207750285193565417e-19 5.807377910470507009e-19
4.893913699617360180e+03 1.835664114405269548e-19 5.439606929141250368e-19
4.898919627550415498e+03 8.221563022343685294e-19 5.102835306856814290e-19
4.903925555483470816e+03 6.515730700657417458e-19 4.796957831975329331e-19
4.908931483416527044e+03 4.421250301003236319e-19 4.549166458350930653e-19
4.913937411349582362e+03 1.818418716517059969e-19 4.298457771178335818e-19
4.918943339282638590e+03 1.459477805686232289e-19 4.114443489415409007e-19
4.923949267215693908e+03 5.014759695420401551e-19 3.944220348413348940e-19
4.928955195148750136e+03 2.792550876632629763e-19 3.778166609843018073e-19
4.933961123081805454e+03 7.018871639892467898e-19 3.626743126842483507e-19
4.938967051014860772e+03 8.698240268597776461e-19 3.501812420892835624e-19
4.943972978947916999e+03 5.932614427582843896e-19 3.389350602015281896e-19
4.948978906880972318e+03 1.316976641716567375e-19 3.299152866804463224e-19
4.953984834814028545e+03 8.738198251865166210e-20 3.216745334771620972e-19
4.958990762747083863e+03 5.060859110291294274e-19 3.138563204701534745e-19
4.963996690680139181e+03 1.669427973568699420e-19 3.060746899752543096e-19
4.969002618613195409e+03 1.153232499022504011e-19 3.005984173516982802e-19
4.974008546546250727e+03 3.828976541391364734e-19 2.968178093998041367e-19
4.979014474479306955e+03 1.625674546704658838e-19 2.921921187212572664e-19
4.984020402412362273e+03 2.588930877070229762e-19 2.860214845196190356e-19
4.989026330345418501e+03 2.383640416915751343e-19 2.803822534994952756e-19
4.994032258278473819e+03 2.867156311120679204e-19 2.756178050108050530e-19
4.999038186211529137e+03 4.212735167931335917e-19 2.659846604545359384e-19
5.004044114144585365e+03 4.968701589807479592e-19 2.550818004925871682e-19
5.009050042077640683e+03 2.348241831548344205e-19 2.429053762259910051e-19
5.014055970010696910e+03 4.154199415672594211e-19 2.304831555811265386e-19
5.019061897943752228e+03 4.947740532598529571e-19 2.201884970777724566e-19
5.024067825876807547e+03 4.099917185821041035e-19 2.142963034498274090e-19
5.029073753809863774e+03 3.794559705406821932e-19 2.114498672791069247e-19
5.034079681742919092e+03 2.301242222146551926e-19 2.072926802513948052e-19
5.039085609675975320e+03 3.856321337513344813e-19 2.015082962965752671e-19
5.044091537609030638e+03 3.418621102980184128e-19 1.977366331275448543e-19
5.049097465542086866e+03 3.404007331630414039e-19 1.938964840401529009e-19
5.054103393475142184e+03 4.112153104309614843e-19 1.931762533515681939e-19
5.059109321408197502e+03 2.453759797511602324e-19 1.918075974274460961e-19
5.064115249341253730e+03 4.238083836556126405e-19 1.870728064505049616e-19
5.069121177274309048e+03 3.069869604777869563e-19 1.822231915753382764e-19
5.074127105207365275e+03 3.494784424716982877e-19 1.778331323203953071e-19
5.079133033140420594e+03 1.745200697901121614e-19 1.767019619656089844e-19
5.084138961073476821e+03 2.435745004148516421e-19 1.784730035835631062e-19
5.089144889006532139e+03 2.419122026327646404e-19 1.816471188871654220e-19
5.094150816939587457e+03 2.536707893631558813e-19 1.819868725628030901e-19
5.099156744872643685e+03 2.995753216759183400e-19 1.807730552606673015e-19
5.104162672805699003e+03 5.055405767045684837e-19 1.821254154066106790e-19
5.109168600738755231e+03 3.981590229822651839e-19 1.854729208047348720e-19
5.114174528671810549e+03 4.524092641554935198e-19 1.926943671195241209e-19
5.119180456604865867e+03 4.783469927827969562e-19 1.960334589806871487e-19
5.124186384537922095e+03 4.880820920046362481e-19 1.928211460640673655e-19
5.129192312470977413e+03 2.450258856591121233e-19 1.827438127550340382e-19
5.134198240404033641e+03 6.040451850613323400e-19 1.740883314167956035e-19
5.139204168337088959e+03 4.079625151091773585e-19 1.684971107448291557e-19
