#  wl flam flam_err
4.803806996822357178e+03 1.965019418943691167e-18 2.256613400639468755e-18
4.808812924755412496e+03 -4.144240570789761101e-19 2.125379288953645268e-18
4.813818852688468723e+03 -8.603584848100042919e-19 1.993153634163449514e-18
4.818824780621524042e+03 4.824602333384855506e-20 1.831857989226337054e-18
4.823830708554580269e+03 -9.118738056210748525e-19 1.652409788799827244e-18
4.828836636487635587e+03 -1.462150507224511818e-19 1.464530255771931204e-18
4.833842564420691815e+03 -3.809403549796939544e-19 1.310680586303842994e-18
4.838848492353747133e+03 4.139619424625870873e-19 1.219085332143711472e-18
4.843854420286802451e+03 4.579985751890818043e-19 1.144392184018723423e-18
4.848860348219858679e+03 1.944214742990561546e-18 1.070373811034607936e-18
4.853866276152913997e+03 -9.509200316371855630e-20 9.836036311489112094e-19
4.858872204085970225e+03 2.795301349745254802e-19 8.819497992494763635e-19
4.863878132019025543e+03 3.928195764524218460e-19 8.054539043037780600e-19
4.868884059952080861e+03 1.105324754642839372e-18 7.493035366558765748e-19
4.873889987885137089e+03 1.821029542082888183e-18 7.188749427918964758e-19
4.878895915818192407e+03 1.038390071625862787e-18 6.867726473526140623e-19
4.883901843751248634e+03 8.972632059766390667e-19 6.500995261970228267e-19
4.888907771684303952e+03 3.791684855991227819e-19 5.979705662309782597e-19
4.893913699617360180e+03 6.520603364674456979e-19 5.405081459369873359e-19
4.898919627550415498e+03 -4.052703291278128383e-19 4.968885760211551951e-19
4.903925555483470816e+03 -7.538692069158278700e-19 4.713019779089320283e-19
4.908931483416527044e+03 -5.706863660065870437e-20 4.632312776998447022e-19
4.913937411349582362e+03 1.262881915036058520e-19 4.560969911173020277e-19
4.918943339282638590e+03 9.046223431222375571e-19 4.424523105370302154e-19
4.923949267215693908e+03 4.705381087732983427e-19 4.190988828148237087e-19
4.928955195148750136e+03 5.893190087859181899e-19 3.901146032606775180e-19
4.933961123081805454e+03 9.340456772957897278e-20 3.665453361536834104e-19
4.938967051014860772e+03 3.059324736397641771e-19 3.570989997238111186e-19
4.943972978947916999e+03 2.278911414994697172e-19 3.635475284690116012e-19
4.948978906880972318e+03 4.300227134444529138e-19 3.762711847193650526e-19
4.953984834814028545e+03 8.337275242245856555e-19 3.806250970221062969e-19
4.958990762747083863e+03 -1.013161342877410267e-20 3.764959482599691847e-19
4.963996690680139181e+03 -2.663092517602141122e-19 3.622023328601096878e-19
4.969002618613195409e+03 4.774348197056881696e-19 3.467667782429916002e-19
4.974008546546250727e+03 9.303440979773058408e-19 3.351052130405910381e-19
4.979014474479306955e+03 7.854478518844607224e-19 3.318918741762969143e-19
4.984020402412362273e+03 4.963716929998228357e-19 3.320794924658612350e-19
4.989026330345418501e+03 5.086533807625809323e-19 3.295445586583082679e-19
4.994032258278473819e+03 5.413552132182249113e-19 3.164205975280210996e-19
4.999038186211529137e+03 1.083505803614589487e-19 2.903657385788512307e-19
5.004044114144585365e+03 6.045769675975207713e-20 2.617202341203375949e-19
5.009050042077640683e+03 4.694326563031193402e-19 2.417547033549298666e-19
5.014055970010696910e+03 5.648010908585694682e-19 2.327096685071844634e-19
5.019061897943752228e+03 6.177539553105518177e-19 2.347368592087218335e-19
5.024067825876807547e+03 1.058865929488591342e-19 2.402260379845126100e-19
5.029073753809863774e+03 5.030542780223648903e-19 2.431798333215174879e-19
5.034079681742919092e+03 3.483322799500292020e-19 2.391669387694138969e-19
5.039085609675975320e+03 6.739843752056325580e-19 2.313600313251476103e-19
5.044091537609030638e+03 8.352640516884475306e-19 2.226506553412550046e-19
5.049097465542086866e+03 3.668402709236121622e-19 2.191757371333113617e-19
5.054103393475142184e+03 7.152371545575800760e-19 2.203576894733387313e-19
5.059109321408197502e+03 4.217203709627601658e-19 2.245302012849243557e-19
5.064115249341253730e+03 3.153926798897548282e-19 2.255508625716450065e-19
5.069121177274309048e+03 3.545826670535649954e-19 2.219445183233752406e-19
5.074127105207365275e+03 2.318596431008321803e-19 2.126252383684273783e-19
5.079133033140420594e+03 4.633680469401979763e-19 1.989247263106931906e-19
5.084138961073476821e+03 6.145863736639813338e-19 1.873509556393516653e-19
5.089144889006532139e+03 2.456959699203139739e-19 1.804955864362760831e-19
5.094150816939587457e+03 6.766026956931476518e-19 1.792575419516284067e-19
5.099156744872643685e+03 6.606914714199999324e-19 1.836878421499418277e-19
5.104162672805699003e+03 1.210361431569151293e-18 1.907390633523053429e-19
5.109168600738755231e+03 2.685323717214783463e-18 1.966697682011983634e-19
5.114174528671810549e+03 2.487162138401194043e-18 1.969535044667847310e-19
5.119180456604865867e+03 1.423720216701859286e-18 1.924945034323345205e-19
5.124186384537922095e+03 6.782184427192911740e-19 1.841222474209149089e-19
5.129192312470977413e+03 8.709272907222753831e-19 1.761838651378266643e-19
5.134198240404033641e+03 7.324414169607000143e-19 1.739596099286517035e-19
5.139204168337088959e+03 7.105254384845947043e-19 1.765140854586399142e-19
5.144210096270145186e+03 8.042252693912694825e-19 1.792440720186988379e-19
5.149216024203200504e+03 8.459527322606154054e-19 1.790072358000737859e-19
5.154221952136255823e+03 5.691643483978994564e-19 1.732678606458211602e-19
5.159227880069312050e+03 8.266142797725434567e-19 1.624041307886214147e-19
5.164233808002367368e+03 5.481629669092449067e-19 1.486242415639134186e-19
5.169239735935423596e+03 5.804403517311639548e-19 1.374312988028688939e-19
5.174245663868478914e+03 6.210890543229193414e-19 1.314489555003107291e-19
5.179251591801534232e+03 7.745549198938061043e-19 1.295401400879930879e-19
5.184257519734590460e+03 8.521161996936626642e-19 1.321114176275143433e-19
5.189263447667645778e+03 8.604569373142292237e-19 1.359417614715946707e-19
5.194269375600702006e+03 7.897300827264615795e-19 1.397559978797172677e-19
5.199275303533757324e+03 1.034589783773250663e-18 1.419039349820169421e-19
5.204281231466813551e+03 7.072894075854018868e-19 1.374748300348528604e-19
5.209287159399868870e+03 8.922224181249046759e-19 1.327047646674405438e-19
5.214293087332924188e+03 9.020591097937200927e-19 1.301001807445567674e-19
5.219299015265980415e+03 9.699473354117256766e-19 1.311984317913729017e-19
5.224304943199035733e+03 9.053188228587933870e-19 1.366002540866095469e-19
5.229310871132091961e+03 1.015864813451674460e-18 1.437686526082387714e-19
5.234316799065147279e+03 1.036683949116057028e-18 1.501209361875185711e-19
5.239322726998203507e+03 8.397643442102429243e-19 1.537135539944610327e-19
