#  wl flam flam_err
4.803806996822357178e+03 9.182399026876559858e-19 2.055088866009231111e-18
4.808812924755412496e+03 1.755643522305280208e-18 1.820619100287757200e-18
4.813818852688468723e+03 -1.598396691045734126e-19 1.678237357547830193e-18
4.818824780621524042e+03 3.668297788173273103e-19 1.565619219092933377e-18
4.823830708554580269e+03 1.249416031077158953e-18 1.433806720649717049e-18
4.828836636487635587e+03 1.562130844357992650e-18 1.272798244698071216e-18
4.833842564420691815e+03 -2.319998036631836960e-19 1.103691270268879803e-18
4.838848492353747133e+03 -5.806514280031815592e-20 9.535939402063085227e-19
4.843854420286802451e+03 1.173788718310714769e-18 8.526144041034311294e-19
4.848860348219858679e+03 1.063787248902676943e-19 7.940796344370047326e-19
4.853866276152913997e+03 6.476386871457323245e-19 7.442912383774865597e-19
4.858872204085970225e+03 1.150925612605958629e-18 6.942455659568904006e-19
4.863878132019025543e+03 8.243589107567408810e-19 6.506780299173878460e-19
4.868884059952080861e+03 1.577826578528125684e-19 6.002877489235441220e-19
4.873889987885137089e+03 -5.306503279725939225e-21 5.552889987191913174e-19
4.878895915818192407e+03 9.388843379206805198e-19 5.367743624369904508e-19
4.883901843751248634e+03 -1.714933051187330904e-19 5.280069187445788971e-19
4.888907771684303952e+03 4.479621768041396818e-19 5.207476747938447236e-19
4.893913699617360180e+03 1.909138613422373186e-19 5.016846768391157681e-19
4.898919627550415498e+03 -2.336650268389406074e-19 4.627479886547063813e-19
4.903925555483470816e+03 4.499641609652410276e-19 4.174547545474256498e-19
4.908931483416527044e+03 -1.590858496803970905e-19 3.745419656985995289e-19
4.913937411349582362e+03 6.656255825044442544e-20 3.517127444480751041e-19
4.918943339282638590e+03 -1.155804639594297104e-19 3.481885484735737435e-19
4.923949267215693908e+03 7.674498140069777114e-20 3.523352593753455263e-19
4.928955195148750136e+03 -2.705698899346837475e-19 3.499836646673622386e-19
4.933961123081805454e+03 3.152464111697380554e-19 3.337967361905617248e-19
4.938967051014860772e+03 -2.602568249627527647e-20 3.087857706350524188e-19
4.943972978947916999e+03 -9.493110121947061145e-20 2.865479598291862022e-19
4.948978906880972318e+03 3.721451066922280092e-19 2.701547427832436694e-19
4.953984834814028545e+03 1.415464567246424654e-19 2.684221442225479207e-19
4.958990762747083863e+03 1.193611531157768373e-19 2.732423024052502985e-19
4.963996690680139181e+03 1.794783822525875773e-20 2.807501908691569732e-19
4.969002618613195409e+03 1.571806197366650532e-20 2.786216933854897228e-19
4.974008546546250727e+03 2.194457163166105646e-19 2.680567023269109702e-19
4.979014474479306955e+03 2.306907579253024327e-21 2.519214862153143342e-19
4.984020402412362273e+03 1.753565973908080617e-19 2.356511718545776361e-19
4.989026330345418501e+03 3.852164670060237608e-19 2.301899793670855807e-19
4.994032258278473819e+03 4.192208629212397971e-19 2.355966782419997734e-19
4.999038186211529137e+03 -1.435925693985604697e-19 2.393656704592548984e-19
5.004044114144585365e+03 1.335400252533004547e-19 2.332403304082466864e-19
5.009050042077640683e+03 2.472301240403077121e-19 2.221729083864340351e-19
5.014055970010696910e+03 3.913337933605708432e-20 2.054792538859540767e-19
5.019061897943752228e+03 3.335856191467443721e-19 1.895311105015766561e-19
5.024067825876807547e+03 -6.908978959371722192e-21 1.771821754640141672e-19
5.029073753809863774e+03 1.611175803109721036e-19 1.726374648018541632e-19
5.034079681742919092e+03 3.281677848647477340e-20 1.765925453636613756e-19
5.039085609675975320e+03 1.792398091070760669e-19 1.808896795355865036e-19
5.044091537609030638e+03 1.351031441432102110e-19 1.827522429240502896e-19
5.049097465542086866e+03 2.276109307531052350e-19 1.797833053309195387e-19
5.054103393475142184e+03 9.214629840079700981e-20 1.716861081367717903e-19
5.059109321408197502e+03 4.117951178796802422e-19 1.627745220950760956e-19
5.064115249341253730e+03 5.134398510995543087e-19 1.527549455484944963e-19
5.069121177274309048e+03 3.110522385162301556e-19 1.507167034256339592e-19
5.074127105207365275e+03 3.260720061709606911e-20 1.524415696809677021e-19
5.079133033140420594e+03 -3.942814636099611044e-20 1.590067280203311632e-19
5.084138961073476821e+03 1.375161467912008952e-19 1.646330020632329035e-19
5.089144889006532139e+03 2.656539023368205026e-19 1.661111873341365101e-19
5.094150816939587457e+03 -1.320002585584019857e-19 1.634667299038262830e-19
5.099156744872643685e+03 -3.137308646403005562e-20 1.573441567991519482e-19
5.104162672805699003e+03 3.541174783840141212e-19 1.534405924160130824e-19
5.109168600738755231e+03 -2.034464644725919309e-19 1.528808715196209581e-19
5.114174528671810549e+03 2.358248791837099617e-19 1.596552935961106912e-19
5.119180456604865867e+03 2.735256572485789528e-19 1.705048565668352175e-19
5.124186384537922095e+03 6.130857667050395596e-20 1.749715084095178824e-19
5.129192312470977413e+03 2.320496750621136043e-19 1.699449067219005188e-19
5.134198240404033641e+03 -5.951847645185882434e-20 1.618060758814508136e-19
5.139204168337088959e+03 -5.481175865377180580e-20 1.485226912185893573e-19
5.144210096270145186e+03 1.757402944937895363e-19 1.386332646492321809e-19
5.149216024203200504e+03 1.387097857842056715e-19 1.297763448856590106e-19
5.154221952136255823e+03 -5.084577298906599218e-20 1.266777393796716534e-19
5.159227880069312050e+03 4.201381745618832516e-21 1.248981786810773731e-19
5.164233808002367368e+03 3.399819154233492939e-19 1.250952627545656881e-19
5.169239735935423596e+03 4.987028746243549571e-20 1.255338914207571983e-19
5.174245663868478914e+03 -6.283478734781646699e-20 1.246510602038940989e-19
5.179251591801534232e+03 2.087038621357520490e-19 1.226041475105438857e-19
5.184257519734590460e+03 3.307844076084549844e-19 1.175789157366938865e-19
5.189263447667645778e+03 9.582424853459715639e-20 1.128028656879953542e-19
5.194269375600702006e+03 -4.777999324713194962e-20 1.126835004802037410e-19
5.199275303533757324e+03 7.263093094577716100e-20 1.140796936233746640e-19
5.204281231466813551e+03 -1.451805373959248426e-19 1.169541563182441477e-19
5.209287159399868870e+03 2.332189842668405350e-19 1.208148106498850872e-19
5.214293087332924188e+03 2.720820957982052223e-19 1.255626992878814806e-19
5.219299015265980415e+03 7.944170964710987232e-20 1.283170480690932786e-19
5.224304943199035733e+03 2.843425557704081959e-19 1.284823679425531615e-19
5.229310871132091961e+03 3.730421062799892426e-20 1.251598588937147446e-19
5.234316799065147279e+03 1.045121904298897066e-19 1.208562739153185472e-19
5.239322726998203507e+03 -2.377975346076600053e-20 1.183017657897087145e-19
5.244328654931258825e+03 -2.653736309751826983e-19 1.184786550641307183e-19
5.249334582864314143e+03 3.477061330294692876e-20 1.207116514374385417e-19
5.254340510797370371e+03 1.546569717313773007e-19 1.231074942418164385e-19
5.259346438730425689e+03 8.113700576503205253e-21 1.228096127684147621e-19
5.264352366663481916e+03 6.624138103110421518e-20 1.222643405729386751e-19
5.269358294596537235e+03 1.478588690677396053e-19 1.206363899503848342e-19
5.274364222529593462e+03 2.176656850352622650e-19 1.171005916128543162e-19
