#  wl flam flam_err
4.803806996822357178e+03 3.474162900126769745e-21 1.586229244018050090e-18
4.808812924755412496e+03 -9.202084633822187297e-22 1.433788471334604365e-18
4.813818852688468723e+03 -1.075634439133022439e-21 1.299968278364422061e-18
4.818824780621524042e+03 -1.249670915934464999e-21 1.195992122744346827e-18
4.823830708554580269e+03 -1.422320267749035030e-21 1.123784914550048398e-18
4.828836636487635587e+03 -1.593651951488948506e-21 1.041172013514725633e-18
4.833842564420691815e+03 -1.763733424294770168e-21 9.349160170655668401e-19
4.838848492353747133e+03 -1.932630174051884455e-21 8.337571598696693076e-19
4.843854420286802451e+03 -2.100405749770937669e-21 7.583507322949579083e-19
4.848860348219858679e+03 -2.267121791711128624e-21 7.110068871487471437e-19
4.853866276152913997e+03 -2.432838061312995661e-21 6.593353552280299409e-19
4.858872204085970225e+03 -2.597612470973732192e-21 6.044693981047201453e-19
4.863878132019025543e+03 -2.761501113514635947e-21 5.645497417784455575e-19
4.868884059952080861e+03 -2.925789835793996813e-21 5.334239779199972543e-19
4.873889987885137089e+03 -3.088478251946221910e-21 5.015956408754669267e-19
4.878895915818192407e+03 -3.250014707969522466e-21 4.639398716673440320e-19
4.883901843751248634e+03 -3.410873651977367607e-21 4.247754157583730591e-19
4.888907771684303952e+03 -3.571102444077358608e-21 3.947160153294378955e-19
4.893913699617360180e+03 -3.730746799459840311e-21 3.759613464452637590e-19
4.898919627550415498e+03 -3.889850816529634821e-21 3.618101019180340962e-19
4.903925555483470816e+03 -4.048457004737314336e-21 3.384665555695367341e-19
4.908931483416527044e+03 -4.206606312447061374e-21 3.180247729642928411e-19
4.913937411349582362e+03 -3.415476760710867421e-21 3.024106215493233446e-19
4.918943339282638590e+03 1.408288123898990600e-19 2.935099657652860862e-19
4.923949267215693908e+03 -8.446406127958027066e-20 2.871010681028358619e-19
4.928955195148750136e+03 2.472371489549319682e-19 2.767691888937672987e-19
4.933961123081805454e+03 2.425760447730546783e-19 2.633770275642842374e-19
4.938967051014860772e+03 4.927270987482083472e-19 2.563009368490810927e-19
4.943972978947916999e+03 1.155774463576877433e-19 2.557899501898147669e-19
4.948978906880972318e+03 -1.081307261337693845e-19 2.573933386282274042e-19
4.953984834814028545e+03 6.836252482422106160e-20 2.568298519125448758e-19
4.958990762747083863e+03 1.747465863749466927e-19 2.510501470659734177e-19
4.963996690680139181e+03 2.664564569571749965e-19 2.482063949718355284e-19
4.969002618613195409e+03 2.126219074522849497e-19 2.502243560564399361e-19
4.974008546546250727e+03 4.828919768179245597e-19 2.485366741946592627e-19
4.979014474479306955e+03 4.722063270012971993e-19 2.414546687694498865e-19
4.984020402412362273e+03 4.321218293900223890e-19 2.283395342213475689e-19
4.989026330345418501e+03 2.115407022074813231e-19 2.176670869657445880e-19
4.994032258278473819e+03 1.898542060386089928e-19 2.117048805302680906e-19
4.999038186211529137e+03 3.585027452913724712e-19 2.039654999094374277e-19
5.004044114144585365e+03 1.441633793272736746e-20 1.904039096275206851e-19
5.009050042077640683e+03 -2.468383642828805346e-19 1.764976880554857973e-19
5.014055970010696910e+03 1.158475845658050800e-19 1.669969021282585858e-19
5.019061897943752228e+03 3.880136610610833114e-19 1.645721599604415399e-19
5.024067825876807547e+03 1.510796483577879880e-19 1.653993539062072837e-19
5.029073753809863774e+03 2.025205318195687174e-19 1.659674175877912198e-19
5.034079681742919092e+03 1.189884280088215522e-20 1.627975264025638382e-19
5.039085609675975320e+03 6.600923735296859426e-21 1.598584281475056402e-19
5.044091537609030638e+03 1.388643568117265437e-19 1.590371710311444893e-19
5.049097465542086866e+03 2.376283454411713830e-19 1.625937866055461675e-19
5.054103393475142184e+03 1.771666519357226589e-19 1.640204683680937753e-19
5.059109321408197502e+03 2.455975255516541689e-19 1.601597736244014899e-19
5.064115249341253730e+03 6.298118693391309343e-20 1.518512821335588424e-19
5.069121177274309048e+03 6.874584634765887398e-20 1.462602109414866295e-19
5.074127105207365275e+03 8.557117299281018833e-20 1.447810151628560811e-19
5.079133033140420594e+03 2.221838125211438861e-19 1.434904430347457026e-19
5.084138961073476821e+03 3.060566892962488580e-19 1.404494022582915663e-19
5.089144889006532139e+03 2.803982067906545323e-19 1.344886926442283804e-19
5.094150816939587457e+03 3.198773716870191119e-19 1.300996175307307526e-19
5.099156744872643685e+03 1.634327112901971033e-19 1.292620393264555262e-19
5.104162672805699003e+03 7.687039420306187535e-20 1.312411326988292868e-19
5.109168600738755231e+03 -4.137289333618506531e-20 1.335301166563347772e-19
5.114174528671810549e+03 6.313445752440712488e-20 1.336437538244896808e-19
5.119180456604865867e+03 1.750298046877095995e-19 1.327136989975947889e-19
5.124186384537922095e+03 -7.022622290073989222e-20 1.318628246409090894e-19
5.129192312470977413e+03 1.635096782755675998e-19 1.319961654436214929e-19
5.134198240404033641e+03 2.506005293192207758e-19 1.315098432544329407e-19
5.139204168337088959e+03 2.121750591558159985e-19 1.294238288643061557e-19
5.144210096270145186e+03 2.331817932021411851e-19 1.244277817730702994e-19
5.149216024203200504e+03 1.179586581424747143e-19 1.191141384606813476e-19
5.154221952136255823e+03 -9.493289571817536035e-20 1.156363980109792886e-19
5.159227880069312050e+03 -4.331620529492015018e-20 1.126634925025832520e-19
5.164233808002367368e+03 -6.219704877764461255e-20 1.087100498038996150e-19
5.169239735935423596e+03 1.136852802252148737e-19 1.032180645833286522e-19
5.174245663868478914e+03 1.427536892095525354e-19 9.864358649066481872e-20
