#  wl flam flam_err
4.803806996822357178e+03 7.072764074453229262e-19 2.838443348122789877e-18
4.808812924755412496e+03 7.971768520204163555e-19 2.556128605675162227e-18
4.813818852688468723e+03 1.486379430362667611e-20 2.238237797530697846e-18
4.818824780621524042e+03 1.579324057567670442e-19 1.956488508827914533e-18
4.823830708554580269e+03 1.507611431229066825e-18 1.745785404682473517e-18
4.828836636487635587e+03 -1.274024461056830494e-20 1.603591602912093726e-18
4.833842564420691815e+03 1.089667740720352239e-18 1.477171295508469362e-18
4.838848492353747133e+03 1.795782227315224520e-18 1.314860274924803885e-18
4.843854420286802451e+03 1.347420390755056305e-19 1.175176326735470569e-18
4.848860348219858679e+03 1.185290663836811881e-19 1.031566694119215291e-18
4.853866276152913997e+03 6.497834967342418721e-19 9.403773023525992776e-19
4.858872204085970225e+03 -3.893011184373546186e-20 8.736642992130455332e-19
4.863878132019025543e+03 9.051306740446118929e-20 8.261972882814130816e-19
4.868884059952080861e+03 3.793334892819917799e-20 7.868563673150422893e-19
4.873889987885137089e+03 1.462791989506986925e-19 7.461690219688195438e-19
4.878895915818192407e+03 5.619860612666483692e-19 7.279928512727162353e-19
4.883901843751248634e+03 3.749389104655490331e-19 7.100364118277841944e-19
4.888907771684303952e+03 1.560284360942206336e-20 6.756739783441922358e-19
4.893913699617360180e+03 3.669167392136551528e-19 6.237354701763117177e-19
4.898919627550415498e+03 -7.024808339764417639e-20 5.739786481004530155e-19
4.903925555483470816e+03 -4.942247085830149142e-19 5.361494548647207680e-19
4.908931483416527044e+03 -3.509744600798361964e-19 5.124234112886529228e-19
4.913937411349582362e+03 -2.403935634215140498e-19 4.945205237705552353e-19
4.918943339282638590e+03 9.793983287789605017e-20 4.796612332253399677e-19
4.923949267215693908e+03 2.032164846403692871e-19 4.527438134132146340e-19
4.928955195148750136e+03 2.145426109921355028e-19 4.256196605723086810e-19
4.933961123081805454e+03 1.803416221339965792e-19 4.050448137134904629e-19
4.938967051014860772e+03 -1.346336002872945195e-19 3.929947560883293870e-19
4.943972978947916999e+03 1.859940788325283920e-20 3.898433587522155789e-19
4.948978906880972318e+03 1.868968893096612226e-19 3.849590424416045143e-19
4.953984834814028545e+03 4.479784725095746920e-20 3.695203513562121349e-19
