#  wl flam flam_err
4.803806996822357178e+03 4.921797693108415060e-21 1.765752553137524933e-18
4.808812924755412496e+03 5.284302670992272440e-21 1.617579456182062504e-18
4.813818852688468723e+03 5.660450051952445454e-21 1.421784250200026314e-18
4.818824780621524042e+03 6.033806336291542395e-21 1.218466044879838358e-18
4.823830708554580269e+03 6.404521308399823889e-21 1.070731182959550342e-18
4.828836636487635587e+03 6.772740341800242932e-21 9.809741512549332982e-19
4.833842564420691815e+03 7.138604466995042520e-21 9.174596571033391457e-19
4.838848492353747133e+03 7.502250438804444943e-21 8.331975185468664602e-19
4.843854420286802451e+03 7.863810803521806715e-21 7.308535389663988536e-19
4.848860348219858679e+03 8.223413965383864676e-21 6.333149225111867981e-19
4.853866276152913997e+03 8.646843374298379403e-21 5.665719439914475650e-19
4.858872204085970225e+03 9.132388780631367223e-21 5.390728197351430137e-19
4.863878132019025543e+03 9.588145498251612137e-21 5.169566013253924448e-19
4.868884059952080861e+03 2.352743798055817767e-21 4.924925173900064585e-19
4.873889987885137089e+03 1.431318435537294564e-19 4.639748706010671280e-19
4.878895915818192407e+03 5.598677758562682213e-20 4.419561843430891566e-19
4.883901843751248634e+03 -2.229939085565259868e-19 4.285243662808188922e-19
4.888907771684303952e+03 1.077555742517006944e-19 4.155393293568680402e-19
4.893913699617360180e+03 1.029244067455665192e-20 3.919755054918438217e-19
4.898919627550415498e+03 2.036822275001299372e-19 3.587984880466621917e-19
4.903925555483470816e+03 1.394307482289352780e-19 3.253740679862785898e-19
4.908931483416527044e+03 2.128340936634362878e-19 3.061272396231286887e-19
4.913937411349582362e+03 1.030460925193801492e-19 2.995457559514894851e-19
4.918943339282638590e+03 8.837199109399605857e-20 2.935487598109011592e-19
4.923949267215693908e+03 3.513871945886169313e-20 2.797241558651931267e-19
4.928955195148750136e+03 2.308556854973601937e-19 2.628366566857048419e-19
4.933961123081805454e+03 1.029377198935195927e-19 2.443923822673465585e-19
4.938967051014860772e+03 4.037474194248390035e-20 2.357965789257925119e-19
4.943972978947916999e+03 2.113377015811298463e-19 2.361174918205042355e-19
4.948978906880972318e+03 2.878728414320074303e-19 2.339781017807182447e-19
4.953984834814028545e+03 1.721607183939534763e-19 2.275390877196425331e-19
4.958990762747083863e+03 1.498634465339510955e-19 2.160248942208510313e-19
4.963996690680139181e+03 6.185946860831709251e-20 2.061926244879830718e-19
4.969002618613195409e+03 -4.702614059364134578e-20 2.032178866896355302e-19
4.974008546546250727e+03 2.425490902273686593e-19 2.059637459671254987e-19
4.979014474479306955e+03 -6.721884694587749792e-20 2.072601582861723372e-19
4.984020402412362273e+03 1.365500567669621110e-19 2.019289327205477218e-19
4.989026330345418501e+03 -1.114756169571438215e-19 1.935923857556658875e-19
4.994032258278473819e+03 -5.550026294911285453e-20 1.842926760059255428e-19
4.999038186211529137e+03 -7.423885292098468176e-20 1.780084389484299048e-19
5.004044114144585365e+03 1.743645096761108652e-19 1.738482849161728359e-19
5.009050042077640683e+03 1.080305358908558329e-19 1.702204789998145383e-19
5.014055970010696910e+03 2.020355778114980885e-19 1.622233873380742333e-19
5.019061897943752228e+03 -2.056561168932908380e-20 1.519150657433350473e-19
5.024067825876807547e+03 1.120591151708429176e-19 1.440581233333853974e-19
5.029073753809863774e+03 1.018877982968103180e-19 1.391016384137971606e-19
5.034079681742919092e+03 -9.894744805831152047e-20 1.398247508796600252e-19
5.039085609675975320e+03 6.399645931648941179e-20 1.401378578386190572e-19
5.044091537609030638e+03 -2.095819404301652918e-19 1.387253060805174400e-19
5.049097465542086866e+03 6.580467675983437642e-21 1.342133846042579445e-19
