#  wl flam flam_err
4.803806996822357178e+03 -3.882363424777050233e-19 4.414610998461286180e-19
4.808812924755412496e+03 -3.935481778628892122e-19 4.270397751377336754e-19
4.813818852688468723e+03 -2.880999620168478492e-19 4.102331947498570686e-19
4.818824780621524042e+03 -2.928205407321995966e-19 3.947215737427863272e-19
4.823830708554580269e+03 3.071663300996415983e-20 3.827817434492574419e-19
4.828836636487635587e+03 6.163354571531618251e-19 3.816643908262574033e-19
4.833842564420691815e+03 3.276748965451006985e-19 3.745932414627884774e-19
4.838848492353747133e+03 -1.468671241100166079e-19 3.619862091181312854e-19
4.843854420286802451e+03 -1.265873365007260039e-19 3.555990949215651586e-19
4.848860348219858679e+03 3.750874784363699325e-19 3.512906922207198139e-19
4.853866276152913997e+03 -3.543490669489323484e-20 3.566360554854786452e-19
4.858872204085970225e+03 7.921175107070444996e-21 3.251763685968395172e-19
4.863878132019025543e+03 -3.444008670404139576e-19 2.965254373044596834e-19
4.868884059952080861e+03 8.533270997538125238e-20 2.876343052957406093e-19
4.873889987885137089e+03 2.196778954207295619e-19 2.794102031219851343e-19
4.878895915818192407e+03 1.786011941014665733e-19 2.766911411712809821e-19
4.883901843751248634e+03 1.223359466196006304e-20 2.709473442999295909e-19
4.888907771684303952e+03 1.811555174344232668e-19 2.643675849282390763e-19
4.893913699617360180e+03 6.851289571192842704e-21 2.535191934289721674e-19
4.898919627550415498e+03 9.967293099075549817e-20 2.444612301905855572e-19
4.903925555483470816e+03 -1.410827746796245311e-19 2.388412734027560271e-19
4.908931483416527044e+03 -5.370419475161000134e-20 2.336098967331313692e-19
4.913937411349582362e+03 -1.217800207410161149e-19 2.283231563582100409e-19
4.918943339282638590e+03 9.640888672954028667e-20 2.193572771982869585e-19
4.923949267215693908e+03 2.128543533809705832e-19 2.105114756186527484e-19
4.928955195148750136e+03 2.441336583482161286e-19 2.056942892677356403e-19
4.933961123081805454e+03 1.821814394234712943e-19 2.036450764575309769e-19
4.938967051014860772e+03 2.136996105329260084e-19 2.045159626673031293e-19
4.943972978947916999e+03 1.642369935631607946e-19 2.038328035717981738e-19
4.948978906880972318e+03 2.436428803633856687e-19 2.028310246685393511e-19
4.953984834814028545e+03 -4.997300397239375023e-20 1.981422157323734953e-19
4.958990762747083863e+03 1.075911885273083316e-19 1.919516824774141095e-19
4.963996690680139181e+03 -1.167660595275647008e-19 1.925696122615000677e-19
4.969002618613195409e+03 3.591240644654587955e-20 1.952665092427878525e-19
4.974008546546250727e+03 7.177727603182229150e-20 1.970591440014324630e-19
4.979014474479306955e+03 -1.824077327698224617e-19 1.920174427645733697e-19
4.984020402412362273e+03 1.221563157146027584e-19 1.863296935774822000e-19
4.989026330345418501e+03 -2.093137327496099093e-19 1.863341969380257020e-19
4.994032258278473819e+03 1.736977836777489873e-19 1.866433594684933314e-19
4.999038186211529137e+03 1.019256725092876680e-19 1.839538907555602779e-19
5.004044114144585365e+03 1.254988778835561635e-19 1.763528360618068895e-19
5.009050042077640683e+03 4.713560768183149299e-20 1.704084866326092643e-19
5.014055970010696910e+03 5.759922167158475070e-21 1.620056867449348334e-19
5.019061897943752228e+03 2.089084190877110874e-19 1.558729274381060633e-19
5.024067825876807547e+03 2.721774314896565068e-19 1.519737994199185555e-19
5.029073753809863774e+03 1.757906658256933718e-19 1.491115936544457441e-19
5.034079681742919092e+03 2.045850874852216978e-19 1.476807633451957809e-19
5.039085609675975320e+03 1.134048677419915093e-19 1.457725077416352646e-19
5.044091537609030638e+03 1.488710362788295928e-19 1.427191892311755434e-19
5.049097465542086866e+03 7.944415174459450373e-20 1.381038345277296843e-19
5.054103393475142184e+03 4.984792094387928959e-20 1.364719811725438116e-19
5.059109321408197502e+03 1.755929669547235958e-19 1.361385689818975113e-19
5.064115249341253730e+03 1.226511553196039159e-19 1.360030879885473203e-19
5.069121177274309048e+03 3.505171757101364278e-20 1.348422410378968347e-19
5.074127105207365275e+03 1.147977892997188048e-19 1.334718868572006486e-19
5.079133033140420594e+03 1.322329356975997168e-19 1.297112085489378017e-19
5.084138961073476821e+03 9.316728426477590080e-20 1.277749110178589913e-19
5.089144889006532139e+03 1.995203535380219159e-19 1.282215571324877615e-19
5.094150816939587457e+03 9.938998328838923417e-20 1.298917722509359444e-19
5.099156744872643685e+03 8.844317513642129692e-20 1.317651557919792245e-19
5.104162672805699003e+03 1.853120417864179252e-19 1.334884537304071765e-19
5.109168600738755231e+03 1.150510115219817070e-19 1.340084896064421404e-19
5.114174528671810549e+03 9.459478783744396350e-20 1.319021158687727334e-19
5.119180456604865867e+03 1.292595578907377145e-20 1.311980409206687519e-19
5.124186384537922095e+03 4.885529346491370631e-20 1.306448558532348839e-19
5.129192312470977413e+03 1.181333957348090480e-19 1.281370729752478991e-19
5.134198240404033641e+03 -1.582574346864590281e-19 1.252193215711105143e-19
5.139204168337088959e+03 -3.474720054908393706e-21 1.219480239901798730e-19
5.144210096270145186e+03 1.161196026363026042e-19 1.179593489860416810e-19
5.149216024203200504e+03 -5.853018097633324515e-21 1.129809018348315548e-19
5.154221952136255823e+03 9.953055965302013060e-21 1.089115461821058250e-19
5.159227880069312050e+03 -8.374796489250876260e-21 1.074247019994977628e-19
5.164233808002367368e+03 4.209563516234088026e-20 1.051431646454478452e-19
5.169239735935423596e+03 1.325671115026028277e-19 1.009776629418890486e-19
5.174245663868478914e+03 3.765519991933812069e-20 9.923689582688148641e-20
5.179251591801534232e+03 -6.088160371363370125e-20 9.819136815608287317e-20
5.184257519734590460e+03 9.928280176310516616e-20 9.580335795263659013e-20
5.189263447667645778e+03 7.090967326058620358e-20 9.564341824156635738e-20
5.194269375600702006e+03 -5.695257707642522850e-21 9.683604341436277112e-20
5.199275303533757324e+03 1.473273300173207382e-20 9.858898767863184124e-20
5.204281231466813551e+03 1.091384886399520738e-19 9.854213205503130590e-20
5.209287159399868870e+03 1.855752175938421415e-19 9.768770172205411934e-20
5.214293087332924188e+03 3.403755392788620258e-20 9.788488258588543039e-20
5.219299015265980415e+03 1.507544217764099660e-19 9.742702061549523795e-20
5.224304943199035733e+03 6.716396604697350883e-20 9.729121008440609085e-20
5.229310871132091961e+03 1.178061951739954074e-19 9.740212307616579768e-20
5.234316799065147279e+03 -3.862779758788509456e-20 1.000036775436643058e-19
5.239322726998203507e+03 1.856381498906799277e-20 1.027104349319102306e-19
5.244328654931258825e+03 -4.243710623535290928e-20 1.036941433944685140e-19
5.249334582864314143e+03 -4.115972733633739386e-20 1.041940952271375181e-19
5.254340510797370371e+03 2.547970143351565411e-19 1.022256120904830074e-19
5.259346438730425689e+03 2.270698926439365558e-20 9.634651104798682650e-20
5.264352366663481916e+03 4.839425935305103597e-20 9.244132404427905947e-20
5.269358294596537235e+03 3.676241946319132816e-20 9.181921804672245886e-20
5.274364222529593462e+03 8.634041546285014967e-20 9.094521504895858678e-20
5.279370150462648780e+03 1.222901998512234954e-19 8.971192026021898658e-20
5.284376078395704099e+03 2.157670718589351953e-19 8.863638139798059950e-20
5.289382006328760326e+03 1.073668206034669668e-19 8.697142032392653579e-20
5.294387934261815644e+03 -4.126677439350849495e-20 8.442840553021205092e-20
5.299393862194871872e+03 4.038488759436081897e-20 8.307741466772706254e-20
5.304399790127927190e+03 1.257466920355999404e-19 8.244654199134878778e-20
5.309405718060982508e+03 1.307971939522509668e-19 8.264263261870917026e-20
5.314411645994038736e+03 1.428171434414989290e-19 8.219708502604020709e-20
5.319417573927094054e+03 5.800980364514791034e-20 8.201496919124504361e-20
5.324423501860150282e+03 1.070989179200067084e-19 8.139834777716232557e-20
5.329429429793205600e+03 8.201246566918319676e-20 8.051014084369395223e-20
5.334435357726260918e+03 1.226119267476792982e-19 7.935530019974140950e-20
5.339441285659317145e+03 1.176533492107884191e-19 7.876698009696755677e-20
5.344447213592372464e+03 5.640500850076710995e-20 7.940259124618383153e-20
5.349453141525428691e+03 -1.076720688502649631e-19 8.096237041799890045e-20
5.354459069458484009e+03 8.677037580527984195e-20 8.256842320295869937e-20
5.359464997391540237e+03 -1.632353321903444012e-21 8.396914119218587797e-20
5.364470925324595555e+03 -1.979544524745101916e-22 8.454657817365787334e-20
5.369476853257650873e+03 3.963634144616719606e-20 8.360456129649453312e-20
5.374482781190707101e+03 1.565328538148752866e-21 8.393887715445972906e-20
5.379488709123762419e+03 1.663305621229833620e-19 8.388991482015618719e-20
5.384494637056818647e+03 3.897294421422865494e-20 8.221748766357756775e-20
