#  wl flam flam_err
4.803806996822357178e+03 6.314848033847379466e-20 2.626711937656959825e-19
4.808812924755412496e+03 2.115840154899906241e-19 2.276924743300522637e-19
4.813818852688468723e+03 4.747225937871130535e-20 2.459327983442508604e-19
4.818824780621524042e+03 -3.883924637499157925e-20 2.740333501340481125e-19
4.823830708554580269e+03 2.021818700305698700e-19 2.737430055431363931e-19
4.828836636487635587e+03 6.704151550798568483e-20 2.539039408065582539e-19
4.833842564420691815e+03 9.334596390456434771e-20 2.975016450331449637e-19
4.838848492353747133e+03 9.739853881563385286e-20 3.325418668125719232e-19
4.843854420286802451e+03 4.468094975858273502e-19 2.985228121154320665e-19
4.848860348219858679e+03 4.370589025859624345e-19 2.523511215940650957e-19
4.853866276152913997e+03 5.271705738293876671e-19 2.682159510543125227e-19
4.858872204085970225e+03 2.545569660809207052e-19 2.361486488601123099e-19
4.863878132019025543e+03 -2.465542099523441282e-19 1.940506572890831230e-19
4.868884059952080861e+03 4.261380728177861937e-20 2.144083366749271672e-19
4.873889987885137089e+03 -2.491683769287958473e-19 2.365731251035983056e-19
4.878895915818192407e+03 2.295574740918517164e-19 2.126144357418056355e-19
4.883901843751248634e+03 2.612143215407666920e-19 1.779851020532176350e-19
4.888907771684303952e+03 9.626385718211483991e-20 1.820763337688398201e-19
4.893913699617360180e+03 7.524936681958074586e-20 1.738012291737197850e-19
4.898919627550415498e+03 3.963105815047106753e-19 1.408955178455172332e-19
4.903925555483470816e+03 1.784067731614020091e-19 1.159550406631361688e-19
4.908931483416527044e+03 -1.527602878432061381e-19 1.067551531657966275e-19
4.913937411349582362e+03 -8.352105856001968076e-20 1.027469549740322435e-19
4.918943339282638590e+03 1.225448813903426353e-19 1.003502105624285402e-19
4.923949267215693908e+03 2.185039325091850921e-19 1.016285267144440937e-19
4.928955195148750136e+03 8.444887727169834080e-20 1.061574568988725272e-19
4.933961123081805454e+03 1.057031520859168649e-19 1.087912627439702480e-19
4.938967051014860772e+03 2.098159188921686794e-19 1.330399023174677245e-19
4.943972978947916999e+03 4.389829920097296789e-20 1.782242738184321393e-19
4.948978906880972318e+03 3.820575242221727845e-20 1.891510017243954243e-19
4.953984834814028545e+03 3.906675215700697647e-19 1.582724795023503990e-19
4.958990762747083863e+03 3.328489769994044360e-19 1.255747499177586081e-19
4.963996690680139181e+03 1.360455069964232781e-19 1.087200897762101466e-19
4.969002618613195409e+03 4.795538064526170963e-20 1.020404114080527753e-19
4.974008546546250727e+03 8.205169049895044810e-20 9.456685737602409479e-20
4.979014474479306955e+03 1.104944958709128213e-19 8.747581269848745107e-20
4.984020402412362273e+03 9.335138057854226552e-20 8.566169153191348081e-20
4.989026330345418501e+03 2.033897180764741070e-19 8.578365767158955259e-20
4.994032258278473819e+03 1.251263625984301511e-19 8.777427675523552071e-20
4.999038186211529137e+03 1.277256137389481647e-19 9.221631917931307438e-20
5.004044114144585365e+03 1.008977433171927618e-19 9.205889995708393140e-20
5.009050042077640683e+03 6.756159114303874311e-20 8.413877325010601011e-20
5.014055970010696910e+03 1.173769142844323113e-19 7.492456565379179149e-20
5.019061897943752228e+03 -1.718477768445445239e-19 7.657089404748004112e-20
5.024067825876807547e+03 -6.435922288706012161e-22 9.160159658063470508e-20
5.029073753809863774e+03 5.551458661384254685e-20 9.426600486768394650e-20
5.034079681742919092e+03 8.348320361687245111e-20 7.872371432353210034e-20
5.039085609675975320e+03 1.237448238998042857e-19 6.579414667434427149e-20
5.044091537609030638e+03 1.733534616537748532e-19 6.732004671687316574e-20
5.049097465542086866e+03 3.641394112421824490e-20 7.053885037506950242e-20
5.054103393475142184e+03 6.503140264326286314e-20 6.812241588580397185e-20
5.059109321408197502e+03 2.783533497616119329e-20 6.355005144116423451e-20
5.064115249341253730e+03 1.836345643598463299e-20 7.109366932089991867e-20
5.069121177274309048e+03 1.003370244218295785e-19 8.041729443972498724e-20
5.074127105207365275e+03 1.383972312598254300e-19 7.677243494023790043e-20
5.079133033140420594e+03 4.536458507861089181e-20 6.350434833499555130e-20
5.084138961073476821e+03 -6.085259340684576654e-20 5.780922884432774129e-20
5.089144889006532139e+03 1.299656624648573585e-19 5.672863964975488670e-20
5.094150816939587457e+03 1.407780857624607266e-19 5.853779251416063464e-20
5.099156744872643685e+03 1.292210404471871526e-19 6.168316936558454991e-20
5.104162672805699003e+03 2.107824613669524259e-19 6.132795389742244748e-20
5.109168600738755231e+03 1.708539655340959521e-19 5.970858844242313538e-20
5.114174528671810549e+03 1.236829595455915400e-19 6.542859201374009850e-20
5.119180456604865867e+03 1.385647706829052815e-19 6.894273588993130428e-20
5.124186384537922095e+03 4.819459557362868884e-20 6.332569903319606029e-20
5.129192312470977413e+03 4.129310034968451751e-20 5.567184634124639854e-20
5.134198240404033641e+03 8.659863870245358917e-20 5.316635023380269974e-20
5.139204168337088959e+03 1.523948187460198352e-19 5.151717675673966695e-20
5.144210096270145186e+03 4.427409610566545373e-20 4.993235743109393365e-20
5.149216024203200504e+03 1.320892268785478997e-19 4.936520217892982102e-20
5.154221952136255823e+03 2.134659602637857619e-20 4.924857814966189400e-20
5.159227880069312050e+03 9.782699298393582841e-20 4.827324588268423512e-20
5.164233808002367368e+03 3.396458533777300398e-21 4.629763163022834021e-20
5.169239735935423596e+03 8.052176805930604714e-20 4.508584888702352192e-20
5.174245663868478914e+03 1.279766384089725293e-19 4.347521833764269090e-20
5.179251591801534232e+03 -3.432557683283489218e-20 4.095069900077760727e-20
5.184257519734590460e+03 -2.279804957277248514e-20 4.004252101075006750e-20
5.189263447667645778e+03 4.139044428718570834e-20 4.049532467726717182e-20
5.194269375600702006e+03 5.968385984803974208e-20 4.174389329906691557e-20
5.199275303533757324e+03 8.257687474143826792e-20 4.264115812604134488e-20
5.204281231466813551e+03 9.594603347486107331e-20 4.211246847676476679e-20
5.209287159399868870e+03 8.475394413033051712e-20 4.064428168085921345e-20
5.214293087332924188e+03 1.110975379570777841e-19 4.092904295429252415e-20
5.219299015265980415e+03 8.116742739709377086e-20 4.180418973496260431e-20
5.224304943199035733e+03 5.248092780640026675e-20 4.213246616775728572e-20
5.229310871132091961e+03 5.041525097955104479e-20 4.252365467290120118e-20
5.234316799065147279e+03 3.525824581275385131e-20 4.278807946109626532e-20
5.239322726998203507e+03 4.612280100817881539e-20 4.308504225006219377e-20
5.244328654931258825e+03 4.227690290843380247e-20 4.296233561812160060e-20
5.249334582864314143e+03 6.444112062785573031e-20 4.305102320873780313e-20
5.254340510797370371e+03 5.790807092973920998e-20 4.308248289243007956e-20
5.259346438730425689e+03 5.167651738137635391e-21 4.075057673418173343e-20
5.264352366663481916e+03 -2.341126358847258525e-20 3.841909876468498510e-20
5.269358294596537235e+03 3.311722457619427190e-20 3.758366368973342742e-20
5.274364222529593462e+03 4.414838118482709420e-20 3.770017645211376179e-20
5.279370150462648780e+03 3.822940848318611772e-20 3.717301477570188451e-20
5.284376078395704099e+03 -2.953503838484682499e-20 3.630494887744241150e-20
5.289382006328760326e+03 1.079812028185640853e-19 3.607341323778109967e-20
5.294387934261815644e+03 5.327831764626320167e-20 3.585541765639189803e-20
5.299393862194871872e+03 6.113677899888473816e-20 3.557934845857341776e-20
5.304399790127927190e+03 8.375308390860938122e-20 3.521938848968738951e-20
5.309405718060982508e+03 8.646924287200073209e-20 3.484730489985195148e-20
5.314411645994038736e+03 4.343093589320464548e-20 3.464298655113035742e-20
5.319417573927094054e+03 2.043586418813895792e-20 3.473886133100137447e-20
5.324423501860150282e+03 1.212153840615089671e-19 3.482881223931075003e-20
5.329429429793205600e+03 -1.895886739530313913e-21 3.505063554471796978e-20
5.334435357726260918e+03 2.748674507865295562e-20 3.521221092891525560e-20
5.339441285659317145e+03 7.043440327116099814e-20 3.517987251275976900e-20
5.344447213592372464e+03 1.969098462158717746e-20 3.571972211794166969e-20
5.349453141525428691e+03 -4.503594164215943297e-20 3.640864220654878911e-20
5.354459069458484009e+03 -6.111467006067203197e-20 3.674260552890005729e-20
5.359464997391540237e+03 5.032349264838572396e-20 3.749056342404342882e-20
5.364470925324595555e+03 6.741175488680225966e-20 3.804663988838896855e-20
5.369476853257650873e+03 -3.357945071754200913e-20 3.758438623313396185e-20
5.374482781190707101e+03 1.802074751246382020e-20 3.743063041617990001e-20
5.379488709123762419e+03 1.875729677455716845e-20 3.822572809857169707e-20
5.384494637056818647e+03 5.064896797721598174e-20 3.817822188663172388e-20
5.389500564989873965e+03 7.000895577448126449e-20 3.654962878419940006e-20
5.394506492922930192e+03 -4.403779349806736268e-21 3.362815028167837156e-20
5.399512420855985511e+03 4.289772372579646710e-20 3.220577696578250480e-20
5.404518348789040829e+03 1.274061262245517401e-20 3.182371509324244475e-20
5.409524276722097056e+03 3.912027644137607414e-21 3.120478692180771549e-20
5.414530204655152374e+03 -7.894802464641592379e-21 3.060167996956001491e-20
5.419536132588208602e+03 -5.819586372420368172e-21 3.013540812559137819e-20
5.424542060521263920e+03 -4.570898241748799623e-20 2.977992913304982034e-20
5.429547988454320148e+03 -2.792029537199120230e-20 2.950989490193315337e-20
5.434553916387375466e+03 3.212679204779255569e-20 2.946359206041569334e-20
5.439559844320430784e+03 1.225810256952509033e-19 2.952345769517173721e-20
5.444565772253487012e+03 5.991051106893357366e-20 2.942453979646612819e-20
5.449571700186542330e+03 9.307630132632834723e-20 2.944223555002798898e-20
5.454577628119598558e+03 1.112623055842679286e-19 3.064970457113633119e-20
5.459583556052653876e+03 1.169616003404045845e-19 3.307532689477393298e-20
5.464589483985709194e+03 3.128716241717152339e-19 3.388348271347658803e-20
5.469595411918765421e+03 4.447824146939120513e-19 3.262944402651972091e-20
5.474601339851820740e+03 3.733644867554842734e-19 3.124567852813671966e-20
5.479607267784876967e+03 1.852965495132534438e-19 3.036552649927186063e-20
5.484613195717932285e+03 8.265779575933972718e-20 3.025000660778892613e-20
5.489619123650987603e+03 3.403200738434863405e-20 3.042145929160403647e-20
5.494625051584043831e+03 4.145510032926909709e-20 3.080486298317496848e-20
5.499630979517099149e+03 5.177181360305392735e-20 3.152309966420711949e-20
5.504636907450155377e+03 1.852871774999730075e-20 3.192780952339755342e-20
5.509642835383210695e+03 -3.615289755124930909e-20 3.166869578059813434e-20
5.514648763316266923e+03 6.038184348963348203e-20 3.113075170429664841e-20
5.519654691249322241e+03 8.987565824587215172e-20 3.077760810829485943e-20
5.524660619182377559e+03 2.548691554976375248e-20 3.016456238794112682e-20
5.529666547115433787e+03 -3.846262238397131952e-21 2.926761880351264001e-20
5.534672475048489105e+03 1.781083394009427685e-20 2.889938206566882930e-20
5.539678402981545332e+03 -2.555497886502540255e-20 2.938794936669453164e-20
5.544684330914600650e+03 4.060090114907102016e-20 3.009947738677946399e-20
5.549690258847656878e+03 4.369662888005601958e-20 2.965589748640782678e-20
5.554696186780712196e+03 6.685405194981808780e-20 2.846864161259806097e-20
5.559702114713767514e+03 2.509808365033087929e-20 2.792679332648613426e-20
5.564708042646823742e+03 3.528011156900617071e-20 2.924584039711755518e-20
5.569713970579879060e+03 8.561734395240880534e-20 5.768318021001942278e-20
5.574719898512935288e+03 1.851819624927499802e-19 1.015829083778312289e-19
5.579725826445990606e+03 2.313064186360235428e-19 1.028655920058855366e-19
5.584731754379046833e+03 2.671019801438785798e-20 6.482162093449313548e-20
5.589737682312102152e+03 4.920525043321356913e-20 2.814285900946577585e-20
5.594743610245157470e+03 9.569490286219710245e-20 3.003879731926617388e-20
5.599749538178213697e+03 6.779805459571971082e-20 4.030211186883311518e-20
5.604755466111269016e+03 1.282011659398713205e-19 4.378022500765770471e-20
5.609761394044325243e+03 1.445516710058271222e-20 3.611469995605177331e-20
5.614767321977380561e+03 -2.213677192146470993e-22 2.802001391314730948e-20
5.619773249910436789e+03 3.240900127718089813e-20 2.791387967073834070e-20
5.624779177843492107e+03 6.768418331130836149e-20 2.864701266072671382e-20
5.629785105776547425e+03 1.775133885279006960e-20 2.869563085293891652e-20
5.634791033709603653e+03 5.131475884426293871e-20 2.835218393026586895e-20
5.639796961642658971e+03 -1.677655649345165538e-20 2.808475550895223931e-20
5.644802889575714289e+03 -3.347045786608102273e-21 2.782182406865730862e-20
5.649808817508770517e+03 -3.569055325498200046e-21 2.725509303199332396e-20
5.654814745441825835e+03 2.525885025428332143e-20 2.607148240403716718e-20
5.659820673374882062e+03 9.103758516553505659e-20 2.519591261082108360e-20
5.664826601307937381e+03 5.883827413421981734e-20 2.483891460552510080e-20
5.669832529240993608e+03 6.982109099292609273e-20 2.469064727244024908e-20
5.674838457174048926e+03 5.175237677906242563e-20 2.435089352990805851e-20
5.679844385107104245e+03 1.932197950906786581e-20 2.400120741662107660e-20
5.684850313040160472e+03 4.183165418089755373e-20 2.393130846876693123e-20
