#  wl flam flam_err
4.803806996822357178e+03 1.524364645891471422e-18 1.023657818345919874e-18
4.808812924755412496e+03 -5.887090462673255607e-19 9.493552724591762105e-19
4.813818852688468723e+03 -1.334113640222060887e-19 8.664542538416403899e-19
4.818824780621524042e+03 -2.674476429760968884e-20 7.663714182665168779e-19
4.823830708554580269e+03 3.567574911326942542e-19 6.714259364058965287e-19
4.828836636487635587e+03 -3.487298449145458882e-19 5.804397211550779365e-19
4.833842564420691815e+03 -8.772824239585892715e-20 5.181897440920446132e-19
4.838848492353747133e+03 -7.031878115946006126e-20 4.772419271473422046e-19
4.843854420286802451e+03 3.715600425633080538e-20 4.431286485462994797e-19
4.848860348219858679e+03 2.889971009593114477e-19 4.033992540606899529e-19
4.853866276152913997e+03 -7.189457896214747102e-21 3.623691368339543952e-19
4.858872204085970225e+03 -2.719587126101767016e-19 3.250201183408630738e-19
4.863878132019025543e+03 5.377465928747369210e-20 2.998465540830102185e-19
4.868884059952080861e+03 -5.268316246961751174e-20 2.827156978849159983e-19
4.873889987885137089e+03 1.131447289178273998e-19 2.763797571588583504e-19
4.878895915818192407e+03 2.872661941312098565e-20 2.734030580609667524e-19
4.883901843751248634e+03 -2.000177278923138889e-19 2.675662624651685353e-19
4.888907771684303952e+03 1.960574087445483180e-19 2.550110696027097290e-19
4.893913699617360180e+03 2.274939463239153751e-19 2.370870577145901875e-19
4.898919627550415498e+03 2.467415895549392562e-20 2.160906536672573707e-19
4.903925555483470816e+03 -2.479216850577620088e-20 1.970301750187855532e-19
4.908931483416527044e+03 -2.141838693662881222e-20 1.846393325681380049e-19
4.913937411349582362e+03 1.160783185632435595e-19 1.786044209777269723e-19
4.918943339282638590e+03 -1.193756412982205030e-19 1.749591923564977465e-19
4.923949267215693908e+03 -7.893692791290709486e-21 1.711888933232645257e-19
4.928955195148750136e+03 -7.662544146216338058e-20 1.655863652256941049e-19
4.933961123081805454e+03 -5.726317937262338624e-20 1.573874714089225630e-19
4.938967051014860772e+03 -4.185750862170716250e-20 1.479175146724310714e-19
4.943972978947916999e+03 1.049940913813485723e-19 1.392198627834588692e-19
4.948978906880972318e+03 -7.668073839901357726e-20 1.350036471370878511e-19
4.953984834814028545e+03 -3.134634105656423174e-20 1.339447598352279181e-19
4.958990762747083863e+03 2.049062462615578081e-19 1.340888581547197814e-19
4.963996690680139181e+03 2.248476048144251807e-19 1.343517046922480431e-19
4.969002618613195409e+03 -4.721665811009884996e-20 1.328113737142464839e-19
4.974008546546250727e+03 -2.410566747410069329e-20 1.281931800408484793e-19
4.979014474479306955e+03 6.640372769140758589e-20 1.226596777173613049e-19
4.984020402412362273e+03 4.801615308909090444e-20 1.172246771501231602e-19
4.989026330345418501e+03 9.429082787832004436e-20 1.151860591379080320e-19
4.994032258278473819e+03 1.033663359268886375e-19 1.150673864823532654e-19
4.999038186211529137e+03 6.585582091421344827e-20 1.137770491060280958e-19
5.004044114144585365e+03 -1.121680122889679635e-20 1.103890317737087088e-19
5.009050042077640683e+03 -2.859866211709070735e-21 1.059389688297898765e-19
5.014055970010696910e+03 -1.709222765654380550e-20 9.982641168719726290e-20
5.019061897943752228e+03 -1.237969023176863848e-20 9.417231983840965926e-20
5.024067825876807547e+03 -4.954696517676437335e-20 8.916862372096677055e-20
5.029073753809863774e+03 1.414170754959232880e-21 8.638608171680883780e-20
5.034079681742919092e+03 1.538399182486777148e-19 8.514278298434182329e-20
5.039085609675975320e+03 2.692563911172855976e-20 8.522191996086703719e-20
5.044091537609030638e+03 -2.488420682345811644e-20 8.558597517113564674e-20
5.049097465542086866e+03 -4.029982352447952982e-21 8.562200813350492121e-20
5.054103393475142184e+03 -3.057246419806192810e-20 8.448471140812275850e-20
5.059109321408197502e+03 -4.923253315038580967e-21 8.151577757075787461e-20
5.064115249341253730e+03 -6.663015264835332600e-20 7.778832303757306776e-20
5.069121177274309048e+03 -5.510446359863557332e-20 7.488963448882462122e-20
5.074127105207365275e+03 -3.631866647239114626e-20 7.329653028548100505e-20
5.079133033140420594e+03 3.223554832687934657e-20 7.364771663454017624e-20
5.084138961073476821e+03 8.840637960490894821e-20 7.570510978963115328e-20
5.089144889006532139e+03 6.885024347279080858e-22 7.816485269222609656e-20
5.094150816939587457e+03 2.329771267435983811e-20 7.968347414336474634e-20
5.099156744872643685e+03 4.693589895267236220e-20 7.954698728779749710e-20
5.104162672805699003e+03 9.371367932094642770e-20 7.854397284801774055e-20
5.109168600738755231e+03 1.240512578912290323e-19 7.799351124135817426e-20
5.114174528671810549e+03 6.844706178674632470e-20 7.856930648916647307e-20
5.119180456604865867e+03 3.030560988472646016e-20 7.974672304799416993e-20
5.124186384537922095e+03 -1.033652501587161121e-21 7.955676543838440599e-20
