#  wl flam flam_err
4.803806996822357178e+03 2.681397897100244017e-19 1.037596789835836957e-18
4.808812924755412496e+03 2.668917283499484632e-19 9.492132128513819170e-19
4.813818852688468723e+03 2.656817923336050111e-19 8.739567757383884098e-19
4.818824780621524042e+03 2.645091996701906738e-19 8.076081088856663693e-19
4.823830708554580269e+03 2.633731776276217387e-19 7.490315252229372332e-19
4.828836636487635587e+03 2.622729626883659342e-19 6.930893740298021793e-19
4.833842564420691815e+03 2.612078004977592811e-19 6.335316180089294862e-19
4.838848492353747133e+03 2.601769458108129189e-19 5.760242105164615450e-19
4.843854420286802451e+03 2.591796624487534368e-19 5.238126603275364032e-19
4.848860348219858679e+03 2.582152232464481164e-19 4.820333502501545042e-19
4.853866276152913997e+03 2.572829100020472079e-19 4.497069399321954761e-19
4.858872204085970225e+03 2.563820134311636493e-19 4.201876505822795129e-19
4.863878132019025543e+03 2.555118331099990070e-19 3.962429234000619976e-19
4.868884059952080861e+03 2.546655292368838378e-19 3.673794624054166634e-19
4.873889987885137089e+03 2.538531220024657028e-19 3.416984404105525015e-19
4.878895915818192407e+03 2.530715527746317931e-19 3.194822853488005052e-19
4.883901843751248634e+03 2.523179649178468893e-19 2.984967270190322202e-19
4.888907771684303952e+03 2.515917019665206432e-19 2.803492451588642350e-19
4.893913699617360180e+03 2.508921160216827812e-19 2.632799309510409485e-19
4.898919627550415498e+03 2.502185677017546975e-19 2.503114890995580476e-19
4.903925555483470816e+03 2.495704260869620122e-19 2.396654897174678306e-19
4.908931483416527044e+03 2.489470686792943917e-19 2.281951320064038967e-19
4.913937411349582362e+03 2.483478813447975612e-19 2.185249623473197346e-19
4.918943339282638590e+03 2.477722582708025418e-19 2.091053341554262767e-19
4.923949267215693908e+03 2.472196019089398868e-19 2.032905990966984155e-19
4.928955195148750136e+03 2.466893229336449438e-19 1.976612788456248040e-19
4.933961123081805454e+03 2.461808401862073263e-19 1.930359010849447789e-19
4.938967051014860772e+03 2.456935806299259238e-19 1.887039219270847695e-19
4.943972978947916999e+03 2.452269792957094704e-19 1.859868730624795840e-19
4.948978906880972318e+03 2.447804792375287254e-19 1.849696584230145853e-19
4.953984834814028545e+03 2.443535314786199538e-19 1.839332211653451665e-19
4.958990762747083863e+03 2.439455949676787347e-19 1.834481784245651890e-19
4.963996690680139181e+03 2.435561365203194915e-19 1.835569397699162094e-19
4.969002618613195409e+03 2.431846307801759917e-19 1.821039635966086348e-19
4.974008546546250727e+03 1.793541068191870114e-19 1.791712742002141227e-19
4.979014474479306955e+03 1.385646753064071743e-19 1.731479992161544649e-19
