#  wl flam flam_err
4.803806996822357178e+03 -5.210258314581423322e-19 3.752759968615658894e-18
4.808812924755412496e+03 3.396975114238055350e-18 3.334401767561794097e-18
4.813818852688468723e+03 2.003142973109750844e-18 2.935415269628216394e-18
4.818824780621524042e+03 -2.158746658692890676e-18 2.566405137423962293e-18
4.823830708554580269e+03 -1.873810564460529606e-18 2.274036818362280603e-18
4.828836636487635587e+03 2.959625401869238919e-18 2.030773912560427415e-18
4.833842564420691815e+03 4.243791857404669550e-20 1.870563596458797254e-18
4.838848492353747133e+03 -6.880234673349501968e-19 1.712936954894122117e-18
4.843854420286802451e+03 2.470325561093296727e-19 1.579385625576743349e-18
4.848860348219858679e+03 -4.181084784420510754e-19 1.406825778797329832e-18
4.853866276152913997e+03 -4.069213665207569033e-19 1.257205028131643858e-18
4.858872204085970225e+03 2.511724764623088881e-20 1.134680834145336022e-18
4.863878132019025543e+03 -5.926075329568271612e-19 1.054605835036094283e-18
4.868884059952080861e+03 6.155558512870409727e-20 1.010123625349167965e-18
4.873889987885137089e+03 1.874748050319414539e-20 9.706911470902709230e-19
4.878895915818192407e+03 -6.429394108452614671e-19 9.393028556567202116e-19
4.883901843751248634e+03 3.551947481874982359e-19 8.958383607302369486e-19
4.888907771684303952e+03 2.812677811605286917e-19 8.525285269566928697e-19
4.893913699617360180e+03 -1.119548809491720680e-19 8.076556345816814914e-19
4.898919627550415498e+03 8.011942167103831830e-19 7.592202915623288525e-19
4.903925555483470816e+03 5.870084939242783640e-19 7.252011072808364286e-19
4.908931483416527044e+03 6.670838845071895364e-19 6.843171590675551426e-19
4.913937411349582362e+03 7.889632631844316728e-19 6.444394357751852147e-19
4.918943339282638590e+03 3.331160658529198013e-19 6.055828012100517090e-19
4.923949267215693908e+03 -5.833659618787824257e-20 5.704222973298997758e-19
4.928955195148750136e+03 -3.746166598025022167e-19 5.417385735778696195e-19
4.933961123081805454e+03 6.758389535984080969e-19 5.142229132022677157e-19
4.938967051014860772e+03 9.417514192666538254e-19 5.059787616367688003e-19
4.943972978947916999e+03 -3.133792908608335385e-19 4.936893441887391406e-19
4.948978906880972318e+03 2.373344080210647986e-19 4.809050729172380807e-19
4.953984834814028545e+03 -2.236591263089093528e-19 4.763582532764772335e-19
4.958990762747083863e+03 5.203848207222396683e-19 4.727079549586481339e-19
4.963996690680139181e+03 3.318756708080962003e-19 4.655264251506667429e-19
4.969002618613195409e+03 -1.906265894673940479e-19 4.530394307239944399e-19
4.974008546546250727e+03 3.873229663615465274e-20 4.455804150018216819e-19
4.979014474479306955e+03 5.189067067005867939e-20 4.259960450861962822e-19
4.984020402412362273e+03 2.959035335433912251e-19 4.142269470534961628e-19
4.989026330345418501e+03 2.092216893505573926e-20 4.054342344879844830e-19
4.994032258278473819e+03 3.447464567164447977e-19 3.932091524641644693e-19
4.999038186211529137e+03 2.723536463488990570e-19 3.787692952757500958e-19
5.004044114144585365e+03 2.630647550234049909e-19 3.663883121485959842e-19
5.009050042077640683e+03 2.160653456703753404e-19 3.512138081681319292e-19
5.014055970010696910e+03 3.067359311987373083e-19 3.448586340410707166e-19
5.019061897943752228e+03 -1.743593999174378775e-19 3.378779996153259253e-19
5.024067825876807547e+03 4.294932757366815755e-19 3.255880282726053694e-19
5.029073753809863774e+03 4.154198728466865761e-19 3.167811726004571168e-19
5.034079681742919092e+03 4.125278471654540384e-20 3.083959724169521498e-19
5.039085609675975320e+03 -9.289385761470671453e-20 2.997183626601654984e-19
5.044091537609030638e+03 1.036889427375820316e-19 2.924410893904578011e-19
5.049097465542086866e+03 1.371598497720000012e-19 2.841032459213596902e-19
5.054103393475142184e+03 -1.598962594711166973e-20 2.782051624688390347e-19
5.059109321408197502e+03 -1.360570657431977375e-19 2.712623299752415969e-19
5.064115249341253730e+03 -2.175035581680122685e-19 2.662853538496937834e-19
5.069121177274309048e+03 4.047228832130137079e-19 2.628887368642522712e-19
5.074127105207365275e+03 4.481259854650685001e-19 2.633404892796897902e-19
5.079133033140420594e+03 6.610247637684871740e-19 2.630319673358180586e-19
5.084138961073476821e+03 6.050805295958005518e-19 2.681081279587520775e-19
5.089144889006532139e+03 7.251859230367743994e-19 2.733150014857659427e-19
5.094150816939587457e+03 -1.282359095310046153e-19 2.768703961814925206e-19
5.099156744872643685e+03 4.392707068416401760e-19 2.778598800545492346e-19
5.104162672805699003e+03 4.464899067454214618e-19 2.789161510578761455e-19
5.109168600738755231e+03 6.851438304109656465e-20 2.810904659391357459e-19
