#  wl flam flam_err
4.803806996822357178e+03 3.278476130638568236e-19 5.860801978230695795e-19
4.808812924755412496e+03 6.950251487838403649e-19 5.712914402381644516e-19
4.813818852688468723e+03 7.822345133525771959e-20 5.588700996818546753e-19
4.818824780621524042e+03 -7.373035806254462136e-20 5.384846170632955265e-19
4.823830708554580269e+03 5.527591905109213062e-19 5.149099303077704428e-19
4.828836636487635587e+03 -3.171967424322687712e-19 5.026780444149193893e-19
4.833842564420691815e+03 1.607780230342176819e-19 4.956253447504243934e-19
4.838848492353747133e+03 4.278685350294537871e-19 4.910435028246578092e-19
4.843854420286802451e+03 -2.531468132419875193e-19 4.882095990139709030e-19
4.848860348219858679e+03 -2.182906763574796912e-21 4.787579353946181921e-19
4.853866276152913997e+03 7.240256020767541031e-20 4.714470287925256764e-19
4.858872204085970225e+03 -1.039882270078727721e-19 4.309875419528611638e-19
4.863878132019025543e+03 2.952967914364596731e-19 3.993665912786145852e-19
4.868884059952080861e+03 -3.026813792170656329e-20 3.933189700361310501e-19
4.873889987885137089e+03 3.824626103408433873e-19 3.812666096232500567e-19
4.878895915818192407e+03 -4.648187993153616919e-19 3.707714347137814290e-19
4.883901843751248634e+03 -5.711332618607981374e-20 3.623965061360684312e-19
4.888907771684303952e+03 1.418585495001590158e-19 3.534089455761382975e-19
4.893913699617360180e+03 -3.549987256303490368e-19 3.437707751067463893e-19
4.898919627550415498e+03 -1.571447157364132481e-19 3.332198286425018631e-19
4.903925555483470816e+03 -6.646691620433201488e-20 3.253039488103436093e-19
4.908931483416527044e+03 3.655023385841141969e-20 3.151912090908737932e-19
4.913937411349582362e+03 1.322808966978173827e-19 3.049746088520158535e-19
4.918943339282638590e+03 1.600539938105715925e-19 2.928917138107117679e-19
4.923949267215693908e+03 2.604401974071954895e-19 2.843455240514750645e-19
4.928955195148750136e+03 -1.308820968768404225e-19 2.804479084480159667e-19
4.933961123081805454e+03 1.300589160706190456e-20 2.793011723372595959e-19
4.938967051014860772e+03 5.180354459670097181e-19 2.784001092874134412e-19
4.943972978947916999e+03 -6.630129173314883104e-20 2.728753202886932259e-19
4.948978906880972318e+03 7.267246242255196462e-20 2.678929874402855606e-19
4.953984834814028545e+03 4.089658343664074162e-20 2.668201711390532942e-19
4.958990762747083863e+03 8.122388175056150390e-20 2.650987262070151223e-19
4.963996690680139181e+03 5.774299286141244441e-20 2.644163744019971282e-19
4.969002618613195409e+03 1.056821416683643362e-19 2.638426392160293769e-19
