#  wl flam flam_err
4.803806996822357178e+03 9.048795259320767112e-19 2.763984437139211188e-18
4.808812924755412496e+03 -3.100287537721091633e-18 2.497172924676987513e-18
4.813818852688468723e+03 2.176824806972630137e-18 2.285033574999772656e-18
4.818824780621524042e+03 4.266824707672365573e-18 2.103647780260971174e-18
4.823830708554580269e+03 1.036469764823752944e-18 1.949265585368813462e-18
4.828836636487635587e+03 9.103714013309115814e-19 1.799742297379182339e-18
4.833842564420691815e+03 3.263776320242238787e-18 1.642471103149390091e-18
4.838848492353747133e+03 2.211732986995720053e-18 1.483821209612559564e-18
4.843854420286802451e+03 3.968329102305496582e-19 1.338668999793846693e-18
4.848860348219858679e+03 1.794687223436411653e-19 1.221737538016462735e-18
4.853866276152913997e+03 -4.630648407253879184e-19 1.132162606059314638e-18
4.858872204085970225e+03 -3.543941033929393603e-20 1.066341827375218216e-18
4.863878132019025543e+03 7.787020394696834300e-20 1.005819956086905557e-18
4.868884059952080861e+03 1.219805650470838360e-18 9.407707822471539807e-19
4.873889987885137089e+03 8.747128439072312772e-19 8.678873606871987636e-19
4.878895915818192407e+03 1.388184639937726862e-18 7.996820821681173277e-19
4.883901843751248634e+03 6.565748361912842961e-19 7.457341348232961108e-19
4.888907771684303952e+03 9.871243180818465911e-19 7.006214601735624196e-19
4.893913699617360180e+03 2.418163770745485986e-19 6.637856423870285768e-19
4.898919627550415498e+03 7.977843341548604301e-19 6.277872022755804960e-19
4.903925555483470816e+03 4.692731322239788170e-19 5.921754413701801703e-19
4.908931483416527044e+03 2.960693438659830156e-19 5.591005199302288419e-19
4.913937411349582362e+03 1.010783193263031981e-19 5.331944874394226819e-19
4.918943339282638590e+03 3.992509390471958098e-19 5.120764162119975007e-19
4.923949267215693908e+03 2.924421914648201507e-19 4.952091950498647588e-19
4.928955195148750136e+03 3.909979616166703844e-19 4.807215894280421577e-19
4.933961123081805454e+03 4.998585682300825658e-19 4.673104806658054611e-19
4.938967051014860772e+03 3.440620950345731173e-20 4.526386620683991789e-19
4.943972978947916999e+03 3.544815782625888545e-19 4.456812297826673809e-19
4.948978906880972318e+03 5.107071884189797774e-19 4.417710019722715096e-19
4.953984834814028545e+03 1.403716836204177399e-19 4.410752501523403402e-19
4.958990762747083863e+03 3.240376805752571237e-19 4.418405607854002944e-19
4.963996690680139181e+03 6.586982069874929905e-19 4.433205913765207142e-19
4.969002618613195409e+03 1.190122791091995900e-19 4.390163336635251827e-19
4.974008546546250727e+03 4.501533009491176665e-19 4.276632968749337739e-19
4.979014474479306955e+03 2.594609898417783404e-19 4.121825304583789640e-19
4.984020402412362273e+03 8.017387760651894822e-19 3.974281053905815546e-19
4.989026330345418501e+03 2.110870990640456150e-19 3.844981317081013429e-19
4.994032258278473819e+03 3.710429618285116495e-19 3.714368414617567721e-19
4.999038186211529137e+03 3.327847312626810197e-19 3.536308076840258589e-19
5.004044114144585365e+03 3.929534317187389227e-19 3.287713965520182174e-19
5.009050042077640683e+03 2.667023128942390363e-19 3.102999429039693145e-19
5.014055970010696910e+03 4.706360539550324253e-19 2.947817692673050196e-19
5.019061897943752228e+03 1.931037733779359764e-19 2.889753515591578100e-19
5.024067825876807547e+03 1.188050715477849784e-19 2.859053274339651945e-19
5.029073753809863774e+03 -9.908440527796312441e-20 2.858449236249793477e-19
5.034079681742919092e+03 -4.809533407215742012e-20 2.849127575518153830e-19
5.039085609675975320e+03 2.667733273597365461e-19 2.836226396603366695e-19
5.044091537609030638e+03 1.701456677323549123e-19 2.820391280649168600e-19
5.049097465542086866e+03 2.531245625914583427e-19 2.806438703883134477e-19
5.054103393475142184e+03 1.957134726579573588e-19 2.784408092768139187e-19
5.059109321408197502e+03 3.130226894371698051e-19 2.743595928475772561e-19
5.064115249341253730e+03 2.110944897413157660e-19 2.693581607509780624e-19
5.069121177274309048e+03 4.119240172252267381e-21 2.613773088220509240e-19
5.074127105207365275e+03 5.215592019882034697e-19 2.542055295826218743e-19
5.079133033140420594e+03 4.887486999611915663e-19 2.463145099234992440e-19
5.084138961073476821e+03 2.511283983291024968e-19 2.384917794671960582e-19
5.089144889006532139e+03 4.674712040240634263e-19 2.330111253760589034e-19
5.094150816939587457e+03 1.835195256490611630e-19 2.291732185084926978e-19
5.099156744872643685e+03 1.809581070977095133e-19 2.273106483432936424e-19
5.104162672805699003e+03 2.275166420272224377e-19 2.286362280756347653e-19
5.109168600738755231e+03 2.348436050031030221e-19 2.300932644459115236e-19
5.114174528671810549e+03 2.210681475150994529e-19 2.322074851387770983e-19
5.119180456604865867e+03 2.780908541207403704e-19 2.338869951982099331e-19
5.124186384537922095e+03 9.623041923337096168e-20 2.328527846082744904e-19
5.129192312470977413e+03 3.795657174774592823e-19 2.288244196046382193e-19
5.134198240404033641e+03 1.801028738021042204e-19 2.249178739473190878e-19
5.139204168337088959e+03 3.660630174904970513e-19 2.222801892574252856e-19
5.144210096270145186e+03 1.756088435746891166e-19 2.182742011043849636e-19
5.149216024203200504e+03 -4.434953638733431651e-20 2.129087062298564010e-19
5.154221952136255823e+03 1.613039048014380624e-19 2.051278295986598075e-19
5.159227880069312050e+03 2.620141611907384105e-19 1.949109776462412589e-19
5.164233808002367368e+03 1.025404018853859988e-19 1.851527103778257655e-19
5.169239735935423596e+03 2.486911863414028595e-19 1.766738822785726549e-19
5.174245663868478914e+03 3.773462198391891456e-19 1.715031620528918862e-19
5.179251591801534232e+03 3.278590994313100280e-19 1.683013851133099581e-19
5.184257519734590460e+03 3.837006108674057080e-19 1.660271624886459759e-19
5.189263447667645778e+03 2.177028796488063270e-19 1.654803322368372753e-19
5.194269375600702006e+03 3.060232188656030089e-19 1.677663982130305607e-19
5.199275303533757324e+03 2.903714352073700972e-19 1.679402643254669977e-19
5.204281231466813551e+03 3.577094770824471490e-19 1.664435015601792450e-19
5.209287159399868870e+03 5.195352642550847363e-19 1.661955455204613911e-19
5.214293087332924188e+03 3.367406403926485691e-19 1.695348323202852277e-19
5.219299015265980415e+03 4.746864590231872807e-19 1.737559143266037643e-19
5.224304943199035733e+03 2.594374797371697518e-19 1.775369381954756371e-19
5.229310871132091961e+03 3.995863367761579334e-19 1.803113686377943557e-19
5.234316799065147279e+03 2.588885491980814536e-19 1.815937913154988274e-19
5.239322726998203507e+03 3.668512298120223978e-19 1.809765203106804447e-19
