#  wl flam flam_err
4.803806996822357178e+03 2.226499580124304212e-19 1.742961807591116715e-18
4.808812924755412496e+03 2.408959398329861817e-19 1.551139663970287126e-18
4.813818852688468723e+03 3.273305354548906526e-19 1.413534967284371021e-18
4.818824780621524042e+03 3.543797327105907025e-19 1.288376204686126559e-18
4.823830708554580269e+03 3.099857193973079453e-20 1.172473568711553191e-18
4.828836636487635587e+03 7.931084733060741249e-20 1.020225021999252083e-18
4.833842564420691815e+03 3.906756269054541086e-20 8.984840894172370306e-19
4.838848492353747133e+03 4.877155283761973342e-19 8.280859298106641047e-19
4.843854420286802451e+03 3.149062265864802466e-19 8.779854423734187287e-19
4.848860348219858679e+03 2.207413045308050454e-19 8.661128266723664533e-19
4.853866276152913997e+03 3.609865191251430055e-19 7.464633289664083162e-19
4.858872204085970225e+03 -1.392873440810052400e-19 6.379884854264675272e-19
4.863878132019025543e+03 2.724797257078210020e-19 5.779327086505355430e-19
4.868884059952080861e+03 -3.972830893399516560e-19 5.477032524654763621e-19
4.873889987885137089e+03 4.365924075728020168e-19 5.500587755853420948e-19
4.878895915818192407e+03 1.678498025025750392e-19 5.595875237958335224e-19
4.883901843751248634e+03 2.918696010722712753e-19 5.335601521924528586e-19
4.888907771684303952e+03 -3.473184907999707632e-20 5.040205047548590891e-19
4.893913699617360180e+03 -5.467984538767350038e-19 4.751070890095532366e-19
4.898919627550415498e+03 4.566962241013845248e-19 4.487739364247203641e-19
4.903925555483470816e+03 6.154093571913880637e-20 4.289752022346451247e-19
4.908931483416527044e+03 4.572735611464675747e-19 3.960944913645048610e-19
4.913937411349582362e+03 2.213175774909420144e-19 3.531783830540634206e-19
4.918943339282638590e+03 1.813908353258482779e-19 3.301677143627451634e-19
4.923949267215693908e+03 -6.870852952671874517e-20 3.202136424319470019e-19
4.928955195148750136e+03 -2.070074763095429524e-19 3.122865584283831062e-19
4.933961123081805454e+03 8.023060146716035379e-20 3.060146344544559491e-19
4.938967051014860772e+03 1.121448723942440030e-19 2.966126132401780868e-19
4.943972978947916999e+03 -1.362386736415179930e-19 2.896959142751360233e-19
4.948978906880972318e+03 -1.757086966033648840e-19 2.844443622778939629e-19
4.953984834814028545e+03 2.302074584730782531e-19 2.809134054359629893e-19
4.958990762747083863e+03 1.758560439795561240e-19 2.753967970962375846e-19
4.963996690680139181e+03 5.689198813635688757e-19 2.745331050201223126e-19
4.969002618613195409e+03 6.159081912483434480e-19 2.719051600896077094e-19
4.974008546546250727e+03 -7.545457272077199381e-20 2.663131928016050939e-19
4.979014474479306955e+03 2.781201097987130787e-19 2.491837691166047224e-19
4.984020402412362273e+03 4.432674745495551764e-19 2.436888679755873389e-19
4.989026330345418501e+03 -1.813315545915549759e-19 2.417144969789766899e-19
4.994032258278473819e+03 -3.207949920268796436e-19 2.391993778082365498e-19
4.999038186211529137e+03 -2.514824534253844319e-20 2.308719168341238012e-19
5.004044114144585365e+03 -8.458296873302593756e-20 2.197777541973285390e-19
5.009050042077640683e+03 1.511634177307711203e-19 2.115278233118881896e-19
5.014055970010696910e+03 1.268026851829862759e-19 2.008150623239445917e-19
5.019061897943752228e+03 2.845050724181303304e-19 1.958135217634394005e-19
5.024067825876807547e+03 3.703139869105431185e-20 2.001961287127927643e-19
5.029073753809863774e+03 -1.185379803917869979e-19 2.032740398250947668e-19
5.034079681742919092e+03 1.723344911182890475e-19 2.006920493240056089e-19
5.039085609675975320e+03 1.874673900423586895e-19 1.952598317922704078e-19
5.044091537609030638e+03 3.313144661248450463e-19 1.918979926821197078e-19
5.049097465542086866e+03 2.183647260857910026e-19 1.859754740234766500e-19
5.054103393475142184e+03 1.726880931444043192e-19 1.804024884547415865e-19
5.059109321408197502e+03 4.639851416450289083e-20 1.756700845634578335e-19
5.064115249341253730e+03 3.796697208494686945e-19 1.718251884468462660e-19
5.069121177274309048e+03 3.063626651337678645e-19 1.664094897046260827e-19
5.074127105207365275e+03 8.912369240302388243e-20 1.616786725318342303e-19
5.079133033140420594e+03 9.525192360553193829e-20 1.552536953501622016e-19
5.084138961073476821e+03 1.969471207418297978e-19 1.556466979824708042e-19
5.089144889006532139e+03 2.998924222315225234e-19 1.568959547433681870e-19
5.094150816939587457e+03 5.967799123426663416e-20 1.588074150186014907e-19
5.099156744872643685e+03 2.338717205725143445e-19 1.555288800518256564e-19
5.104162672805699003e+03 2.867481225638452183e-19 1.597558877330916491e-19
5.109168600738755231e+03 2.468177856568917557e-19 1.648018112127240132e-19
5.114174528671810549e+03 5.967296081154736278e-20 1.690516853170462761e-19
5.119180456604865867e+03 1.241860416587716938e-19 1.710545377145841547e-19
5.124186384537922095e+03 2.360286365495705473e-19 1.694162771550428645e-19
5.129192312470977413e+03 2.082082135661742426e-19 1.651169351294765235e-19
5.134198240404033641e+03 1.299179460256331887e-19 1.617298690483587616e-19
5.139204168337088959e+03 5.652255978651946587e-20 1.558485082054266545e-19
