#  wl flam flam_err
4.803806996822357178e+03 4.689449904746393289e-21 5.765139686379596444e-19
4.808812924755412496e+03 1.207163178844797397e-21 5.359551878300368854e-19
4.813818852688468723e+03 1.172524216807273632e-21 6.308160072717039690e-19
4.818824780621524042e+03 1.138271876986024949e-21 6.708014813208890366e-19
4.823830708554580269e+03 1.104397805630553908e-21 6.128814550230256817e-19
4.828836636487635587e+03 1.070952817836746008e-21 5.201264970886731952e-19
4.833842564420691815e+03 1.037877775908664758e-21 4.816308884217163714e-19
4.838848492353747133e+03 1.005124308725672172e-21 4.213635198965448670e-19
4.843854420286802451e+03 9.726788094742888433e-22 3.572597861418677953e-19
4.848860348219858679e+03 9.405279941706344730e-22 2.937494177159362728e-19
4.853866276152913997e+03 9.086588977147654102e-22 2.625460541262678257e-19
4.858872204085970225e+03 8.770588699732654378e-22 2.260536182977062613e-19
4.863878132019025543e+03 8.457155718356572634e-22 1.945218571161559705e-19
4.868884059952080861e+03 8.143827465573587928e-22 1.999348790437441034e-19
4.873889987885137089e+03 7.834406143769238409e-22 2.640038681818836093e-19
4.878895915818192407e+03 7.528008009063675169e-22 2.984112890869593839e-19
4.883901843751248634e+03 7.223710503664351588e-22 2.596647902870514373e-19
4.888907771684303952e+03 6.921405329782121271e-22 2.118820793660182343e-19
4.893913699617360180e+03 6.620987065501117931e-22 1.796891128839436241e-19
4.898919627550415498e+03 6.322353126508090831e-22 1.670627053329626140e-19
4.903925555483470816e+03 6.025403727796803756e-22 1.571278041112983604e-19
4.908931483416527044e+03 5.730041845907927144e-22 1.442525551939370158e-19
4.913937411349582362e+03 5.436173180855893260e-22 1.299466938329264133e-19
4.918943339282638590e+03 5.143706118554699807e-22 1.373908782944049917e-19
4.923949267215693908e+03 4.852478095447290380e-22 1.367041984406042973e-19
4.928955195148750136e+03 4.561873275173159444e-22 1.227083700510855977e-19
4.933961123081805454e+03 4.272237629492909433e-22 1.194921706639113469e-19
4.938967051014860772e+03 3.983784094065780645e-22 1.160745040670373297e-19
4.943972978947916999e+03 3.696433279054173544e-22 1.118128598604382114e-19
4.948978906880972318e+03 3.410108320919857959e-22 1.098921620701173824e-19
4.953984834814028545e+03 3.124734843055719364e-22 1.111817100136964472e-19
4.958990762747083863e+03 2.840240916753423344e-22 1.059585786955733126e-19
4.963996690680139181e+03 2.556557022176155388e-22 9.884220217994229846e-20
4.969002618613195409e+03 2.273616009773744801e-22 9.856858256846152791e-20
4.974008546546250727e+03 1.991325629244321508e-22 9.725903411647283003e-20
4.979014474479306955e+03 8.326050161107502344e-22 9.083631291223822303e-20
