#  wl flam flam_err
4.803806996822357178e+03 -3.294949398410762058e-18 6.807224793360748964e-18
4.808812924755412496e+03 -9.003153831485272252e-18 6.195684897825303142e-18
4.813818852688468723e+03 -2.883763929770908021e-19 5.728417041945169981e-18
4.818824780621524042e+03 -5.344602647956947542e-19 5.202293552855463811e-18
4.823830708554580269e+03 4.121888824613905767e-18 4.789942348480979416e-18
4.828836636487635587e+03 -6.734523811154343402e-18 4.439632711282619382e-18
4.833842564420691815e+03 6.153058748077966343e-18 4.204190274713814309e-18
4.838848492353747133e+03 -1.276831971503659544e-18 3.923154793100202289e-18
4.843854420286802451e+03 1.132083688313144665e-18 3.615234557514092095e-18
4.848860348219858679e+03 1.383965844071751614e-18 3.320739388335496597e-18
4.853866276152913997e+03 -4.309253050499061510e-18 3.025505812732240723e-18
4.858872204085970225e+03 -1.504262269526986804e-19 2.757753809676215371e-18
4.863878132019025543e+03 1.850607798723619862e-18 2.602194322155007375e-18
4.868884059952080861e+03 3.953048021337277843e-18 2.432007501798808206e-18
4.873889987885137089e+03 -8.417151367337018483e-19 2.293933440589293251e-18
4.878895915818192407e+03 3.258905363273902660e-18 2.221267999706004580e-18
4.883901843751248634e+03 1.696325246848900293e-18 2.085618748699871711e-18
4.888907771684303952e+03 1.019804292450382753e-18 1.955857569448550843e-18
4.893913699617360180e+03 2.857395740700960479e-18 1.832670309577387281e-18
4.898919627550415498e+03 1.684263070987536471e-18 1.709118880976263126e-18
4.903925555483470816e+03 8.415152545601515167e-19 1.585536599970086537e-18
4.908931483416527044e+03 7.102942204533402954e-20 1.527922904472257471e-18
4.913937411349582362e+03 -1.036034266678899169e-18 1.487367477261239207e-18
4.918943339282638590e+03 6.281084415193392149e-19 1.476454397750279284e-18
4.923949267215693908e+03 -7.962043026805199937e-19 1.468797187988805220e-18
4.928955195148750136e+03 -7.243549282535728953e-19 1.426244402271738734e-18
4.933961123081805454e+03 -1.444035768623398309e-19 1.399055813155204482e-18
4.938967051014860772e+03 -2.397880769255987157e-18 1.330503386442778775e-18
4.943972978947916999e+03 8.026359986991718516e-19 1.294493914081899916e-18
4.948978906880972318e+03 5.210625836578829588e-19 1.268729049628646377e-18
4.953984834814028545e+03 1.321630786514616368e-18 1.273200288572130463e-18
4.958990762747083863e+03 5.448847465968655298e-19 1.283663224468954553e-18
4.963996690680139181e+03 1.328368721856279641e-18 1.331166172611777420e-18
4.969002618613195409e+03 4.760516765555169478e-19 1.341339919721988929e-18
4.974008546546250727e+03 6.587406782279679097e-19 1.311164117638751194e-18
4.979014474479306955e+03 2.473723100046421602e-18 1.261125630243336362e-18
4.984020402412362273e+03 8.148267487076993013e-19 1.193710300608287707e-18
4.989026330345418501e+03 -6.631154225313324817e-19 1.149409395746383786e-18
4.994032258278473819e+03 8.789631509178139565e-19 1.106947866557328047e-18
