#  wl flam flam_err
4.803806996822357178e+03 1.236203394170483698e-20 1.501210889487152266e-18
4.808812924755412496e+03 1.951042712684529343e-20 1.336026031592406569e-18
4.813818852688468723e+03 -6.763763454027600483e-19 1.193469735878063583e-18
4.818824780621524042e+03 3.274036224624214749e-20 1.063579446016609732e-18
4.823830708554580269e+03 1.065368141289938898e-19 9.462828790934077159e-19
4.828836636487635587e+03 1.501833096743608205e-19 8.561518553362194596e-19
4.833842564420691815e+03 3.212655390482556388e-19 7.943837680745566326e-19
4.838848492353747133e+03 2.550219021185653174e-19 7.311724988539354709e-19
4.843854420286802451e+03 -1.446278857153968961e-19 6.713095112518624655e-19
4.848860348219858679e+03 2.829174312360244275e-19 5.955231139080454104e-19
4.853866276152913997e+03 -4.789977106816307324e-19 5.253783861794665176e-19
4.858872204085970225e+03 2.438788597535524610e-19 4.840467735639518036e-19
4.863878132019025543e+03 1.741007607491096435e-19 4.555391863705432339e-19
4.868884059952080861e+03 6.417015754600898183e-19 4.392569631676979398e-19
4.873889987885137089e+03 4.464677684533950624e-19 4.335408445392529651e-19
4.878895915818192407e+03 2.694705914100809166e-19 4.265129312803403951e-19
4.883901843751248634e+03 2.923405556302940020e-20 4.123400161575665281e-19
4.888907771684303952e+03 3.608678013215017298e-20 3.820398705322621448e-19
4.893913699617360180e+03 -3.156794829299863754e-19 3.617906115237356360e-19
4.898919627550415498e+03 1.414186110821936791e-18 3.429674148278755927e-19
4.903925555483470816e+03 5.079962536062697454e-19 3.233059089105039894e-19
4.908931483416527044e+03 -3.439987320006001942e-21 3.038552076479526452e-19
4.913937411349582362e+03 2.251848682909949023e-19 2.949568381026042413e-19
4.918943339282638590e+03 -2.809366050317574296e-20 2.798145333650788744e-19
4.923949267215693908e+03 1.379821449322929076e-19 2.736825680221644506e-19
4.928955195148750136e+03 5.579060131012493720e-19 2.673422013241008445e-19
4.933961123081805454e+03 4.370116873069856507e-19 2.577800965720447608e-19
4.938967051014860772e+03 1.814038891538166438e-19 2.477921262667373620e-19
4.943972978947916999e+03 -5.875761815287579228e-20 2.430724140811142365e-19
4.948978906880972318e+03 3.741455801671995054e-19 2.339765701557649876e-19
4.953984834814028545e+03 2.500614274088078806e-19 2.259721877076565026e-19
4.958990762747083863e+03 9.729636550488002800e-20 2.211020777848014656e-19
4.963996690680139181e+03 3.651737307875903038e-19 2.197679530125434571e-19
4.969002618613195409e+03 3.887158923617274236e-19 2.187618142200283915e-19
4.974008546546250727e+03 7.609670093942420432e-20 2.173569409208760330e-19
4.979014474479306955e+03 7.570099879133281334e-19 2.127523524577845004e-19
4.984020402412362273e+03 1.327155279345389498e-19 2.093306861852673497e-19
4.989026330345418501e+03 4.183586484803026619e-19 2.060766013105283752e-19
4.994032258278473819e+03 1.584521560909230922e-19 2.047331929490048057e-19
4.999038186211529137e+03 2.550422670661621961e-19 1.956113984221076088e-19
5.004044114144585365e+03 -4.700577795972492165e-19 1.856402342308987929e-19
5.009050042077640683e+03 -6.539477029253132364e-20 1.773975279542494382e-19
5.014055970010696910e+03 3.798353553766112129e-19 1.720015420379269122e-19
5.019061897943752228e+03 2.620391602074159022e-19 1.668701811373892303e-19
5.024067825876807547e+03 2.023683222918251490e-19 1.628193853051940273e-19
5.029073753809863774e+03 5.234375665957163244e-19 1.598476111485995725e-19
