#  wl flam flam_err
4.803806996822357178e+03 -7.040096247765827764e-19 2.036572278566056301e-18
4.808812924755412496e+03 8.425483459658596173e-19 1.904970477098268629e-18
4.813818852688468723e+03 -4.015741726805068755e-19 1.765929810591326161e-18
4.818824780621524042e+03 2.044017508992655224e-19 1.570531603823513379e-18
4.823830708554580269e+03 -1.700484484003512635e-18 1.380214302775383660e-18
4.828836636487635587e+03 3.049071106569969353e-19 1.233901250529788280e-18
4.833842564420691815e+03 1.580378588926245262e-18 1.114872953932550969e-18
4.838848492353747133e+03 -3.334309831314949463e-20 1.021957436666290263e-18
4.843854420286802451e+03 2.538234280517643494e-20 1.030522319703881074e-18
4.848860348219858679e+03 1.452087783518148441e-18 1.028431256738670189e-18
4.853866276152913997e+03 -2.522307716247989734e-19 9.187416346312901030e-19
4.858872204085970225e+03 -5.605146424463043062e-19 7.971326949574109676e-19
4.863878132019025543e+03 -5.175952630835486897e-19 6.911476696348550014e-19
4.868884059952080861e+03 -1.241417689627119018e-19 6.455922040730247963e-19
4.873889987885137089e+03 -1.162111933221603646e-18 6.660733371898656717e-19
4.878895915818192407e+03 4.401022132771433264e-19 6.980499671957243457e-19
4.883901843751248634e+03 -3.432960400543343304e-19 6.535972256590527640e-19
4.888907771684303952e+03 -6.704611947679853418e-20 5.896945921906045881e-19
4.893913699617360180e+03 7.789089184389204640e-19 5.658959988596659673e-19
4.898919627550415498e+03 2.455256721892259896e-19 5.602928230336203397e-19
4.903925555483470816e+03 -5.850950457719608497e-19 5.276836392244612511e-19
4.908931483416527044e+03 -1.887066545877059891e-19 4.775524146458545523e-19
4.913937411349582362e+03 -1.683409071829982139e-19 4.152835837223555884e-19
4.918943339282638590e+03 -3.944458742325413665e-19 4.025343089791113943e-19
4.923949267215693908e+03 -9.195503331635122442e-20 3.978313778343942363e-19
4.928955195148750136e+03 1.153791657047383488e-19 3.777605793914051871e-19
4.933961123081805454e+03 -5.788481284070894219e-21 3.539346201088673841e-19
4.938967051014860772e+03 -6.066012468000390654e-20 3.515532706560524236e-19
4.943972978947916999e+03 2.561256623063975283e-19 3.591615463527930536e-19
4.948978906880972318e+03 -1.968063465690850776e-19 3.557620064458779159e-19
4.953984834814028545e+03 -2.431130139955413145e-19 3.365337166568130609e-19
4.958990762747083863e+03 5.335460574248565316e-20 3.217145613891733045e-19
4.963996690680139181e+03 3.653729604167450023e-19 3.293041336305575407e-19
4.969002618613195409e+03 6.294730859526622769e-20 3.367577941205175460e-19
4.974008546546250727e+03 -1.597712498831066780e-19 3.261298948791711635e-19
4.979014474479306955e+03 3.191446053494891292e-19 2.931483284200048765e-19
4.984020402412362273e+03 3.458038241525743983e-19 2.861686706258165832e-19
4.989026330345418501e+03 -3.134618348697148756e-20 2.950004720222330549e-19
4.994032258278473819e+03 1.424016028020033641e-19 2.976692847290450977e-19
4.999038186211529137e+03 3.412924779466060439e-19 2.803253259877027568e-19
5.004044114144585365e+03 9.069225479067053930e-20 2.569696770294010830e-19
