#  wl flam flam_err
4.803806996822357178e+03 -2.307096508006052077e-19 1.979296129920085887e-18
4.808812924755412496e+03 3.126915887523481422e-19 1.814654177709171499e-18
4.813818852688468723e+03 -9.744768205134083019e-19 1.673451159255337223e-18
4.818824780621524042e+03 1.324666297005047485e-18 1.553026091086331863e-18
4.823830708554580269e+03 -1.139642198085390915e-18 1.439397296090571784e-18
4.828836636487635587e+03 5.934241428096705855e-19 1.311212653745133046e-18
4.833842564420691815e+03 8.019392046732241666e-20 1.186328741491450490e-18
4.838848492353747133e+03 -7.278951763510522589e-19 1.058961498603697157e-18
4.843854420286802451e+03 2.035834256057045938e-19 9.575521941328847710e-19
4.848860348219858679e+03 -9.953944418125425585e-19 8.780905732668557490e-19
4.853866276152913997e+03 7.162663752618400373e-19 8.151645657751431223e-19
4.858872204085970225e+03 2.611224212038484751e-19 7.685733741220287188e-19
4.863878132019025543e+03 6.809045554115202385e-19 7.318663027560720568e-19
4.868884059952080861e+03 3.747648616981447246e-19 6.863275099644940381e-19
4.873889987885137089e+03 2.805299052277996421e-19 6.366287932855615691e-19
4.878895915818192407e+03 7.470194351589058098e-19 5.864367875113052528e-19
4.883901843751248634e+03 -6.639871704834915115e-19 5.460367076455642788e-19
4.888907771684303952e+03 3.835589373245399258e-19 5.053872171748178681e-19
4.893913699617360180e+03 3.060128860924494841e-19 4.726340235237863139e-19
4.898919627550415498e+03 1.414305179637339654e-19 4.439349554107613622e-19
4.903925555483470816e+03 5.678971403145067287e-19 4.212536051639373897e-19
4.908931483416527044e+03 4.951790534531635568e-20 4.029804153252542018e-19
4.913937411349582362e+03 1.156156652849053884e-19 3.891848657921472662e-19
4.918943339282638590e+03 7.015501195479289973e-19 3.770256141082141947e-19
4.923949267215693908e+03 -1.493471388519415859e-19 3.629853720113074656e-19
4.928955195148750136e+03 3.354471091156218385e-20 3.513123039487002832e-19
4.933961123081805454e+03 3.260152742069894040e-19 3.378730775425684248e-19
4.938967051014860772e+03 2.781206426860456283e-19 3.282103360881026295e-19
4.943972978947916999e+03 1.390972370571150864e-19 3.230619509386781180e-19
4.948978906880972318e+03 4.050748922744848203e-19 3.169058674420648825e-19
4.953984834814028545e+03 1.176287479902139863e-19 3.157482221938760299e-19
4.958990762747083863e+03 3.965608179621512346e-19 3.136211751677405692e-19
4.963996690680139181e+03 3.156371954749587735e-19 3.141437470342107402e-19
4.969002618613195409e+03 -3.170150218087108566e-19 3.130251650765825672e-19
4.974008546546250727e+03 2.226575462051993855e-19 3.099543873390267029e-19
4.979014474479306955e+03 2.505756251296631339e-19 3.030406574165792783e-19
4.984020402412362273e+03 3.920919138992769357e-20 2.929928939911827563e-19
4.989026330345418501e+03 -1.427375408425982410e-19 2.831103235952350622e-19
4.994032258278473819e+03 3.450779866545934514e-19 2.708242151844445789e-19
4.999038186211529137e+03 3.916066446380537815e-19 2.537937696085446604e-19
5.004044114144585365e+03 2.564843000627118343e-19 2.360415279322724000e-19
5.009050042077640683e+03 2.965159992924386742e-19 2.215308439141597678e-19
5.014055970010696910e+03 3.101902316874848634e-19 2.118881849843525635e-19
5.019061897943752228e+03 7.587296505797514670e-19 2.069131209880943976e-19
5.024067825876807547e+03 9.384246455956004148e-19 2.042708004050096450e-19
5.029073753809863774e+03 5.391434072374947037e-19 2.032470547891492705e-19
5.034079681742919092e+03 4.084625420180276983e-19 2.032902762173768116e-19
5.039085609675975320e+03 3.381435168378934498e-19 2.039119700161896049e-19
5.044091537609030638e+03 3.875435959268574389e-19 2.043510365310751402e-19
5.049097465542086866e+03 4.865429361216854168e-19 2.045580974328605217e-19
5.054103393475142184e+03 3.330561499902024418e-19 2.046070897511396151e-19
5.059109321408197502e+03 1.392286880185863260e-19 2.001420322629398834e-19
5.064115249341253730e+03 -8.853622209071309994e-20 1.947894749759604042e-19
5.069121177274309048e+03 2.121042606967008869e-19 1.881220418483904526e-19
5.074127105207365275e+03 3.743478474660605448e-19 1.818357274188169798e-19
5.079133033140420594e+03 1.911041907207087790e-19 1.759567138166548158e-19
5.084138961073476821e+03 1.744269233669942042e-19 1.713380236039668075e-19
