#  wl flam flam_err
4.803806996822357178e+03 -1.265788148786827643e-20 1.163069168569011444e-18
4.808812924755412496e+03 -1.486719388117665964e-20 1.068245819693345935e-18
4.813818852688468723e+03 -1.371058907641231932e-20 1.016485522026259589e-18
4.818824780621524042e+03 -1.256567552360613638e-20 9.622103868792825675e-19
4.823830708554580269e+03 -1.143196076788142017e-20 8.824500177036022523e-19
4.828836636487635587e+03 -1.030896537206986635e-20 8.032923946709142556e-19
4.833842564420691815e+03 -9.196222726347322237e-21 7.621660138853410215e-19
4.838848492353747133e+03 -8.093278859086816750e-21 7.059427010773030496e-19
4.843854420286802451e+03 -6.999692249278048382e-21 6.408118156613521839e-19
4.848860348219858679e+03 -5.915033639812280065e-21 5.876832866637295493e-19
4.853866276152913997e+03 -4.838885852091732907e-21 5.413655119377076200e-19
4.858872204085970225e+03 -3.770843601939519791e-21 5.191304405446468596e-19
4.863878132019025543e+03 1.676466678026426530e-20 4.984328961416864383e-19
4.868884059952080861e+03 1.004302356930209056e-20 4.578832526478643771e-19
4.873889987885137089e+03 3.005526670991098415e-20 4.127036764461401624e-19
4.878895915818192407e+03 4.852793554324708389e-20 3.929301563792403540e-19
4.883901843751248634e+03 3.602623914273482410e-20 3.801077863955783485e-19
4.888907771684303952e+03 3.008824411343229617e-20 3.603149041408673314e-19
4.893913699617360180e+03 -5.347550295583820360e-20 3.335126200850757937e-19
4.898919627550415498e+03 2.183513085762954549e-20 3.134054999762666362e-19
4.903925555483470816e+03 -3.096234019200555983e-19 3.049906844646407938e-19
4.908931483416527044e+03 3.220479991590843538e-19 3.001027938402070336e-19
4.913937411349582362e+03 -1.618155080512711585e-20 2.813886147210447775e-19
4.918943339282638590e+03 2.487502665985093756e-20 2.686049364488758799e-19
4.923949267215693908e+03 -2.388889757013713055e-19 2.612583250277836059e-19
4.928955195148750136e+03 -4.669273513983525500e-19 2.601674309821966019e-19
4.933961123081805454e+03 1.211291055575843017e-19 2.593664432588458640e-19
