#  wl flam flam_err
4.803806996822357178e+03 -1.875549043472777987e-18 1.422229800823866956e-18
4.808812924755412496e+03 6.188205351095543391e-19 1.291021897199901166e-18
4.813818852688468723e+03 1.426878634461397475e-19 1.155408036584502592e-18
4.818824780621524042e+03 -3.551061657541801246e-19 1.017602636882863679e-18
4.823830708554580269e+03 -4.143089333362252139e-19 8.941832147986362516e-19
4.828836636487635587e+03 2.794912853102406512e-19 7.977554664896100083e-19
4.833842564420691815e+03 -7.654488663035157298e-20 7.283525276285103429e-19
4.838848492353747133e+03 -4.956933175475281191e-19 6.705160885460533255e-19
4.843854420286802451e+03 -4.721902541857611767e-19 6.090910155246156953e-19
4.848860348219858679e+03 -3.115982294476148975e-19 5.432359219900208603e-19
4.853866276152913997e+03 -6.836848520594805044e-19 4.799809087851049345e-19
4.858872204085970225e+03 -3.268528830461663576e-19 4.347537826076486564e-19
4.863878132019025543e+03 8.280545207839960240e-21 4.070522605783153789e-19
4.868884059952080861e+03 -3.347563761774508870e-19 3.971274094759181601e-19
4.873889987885137089e+03 3.235668097574573165e-21 3.904401751057248694e-19
4.878895915818192407e+03 -2.107567021090214875e-19 3.786795658029730483e-19
4.883901843751248634e+03 1.393640416631700385e-19 3.616564062210132809e-19
4.888907771684303952e+03 -3.824704299103247165e-19 3.379694373225233374e-19
4.893913699617360180e+03 3.500034878162648890e-20 3.152494713537340131e-19
4.898919627550415498e+03 -2.071825168162647868e-19 2.928042791038572263e-19
4.903925555483470816e+03 6.933823840064045302e-20 2.759197534848919924e-19
4.908931483416527044e+03 1.841543438792719051e-19 2.631906250984434531e-19
4.913937411349582362e+03 3.178530717936289257e-19 2.519621980302974821e-19
4.918943339282638590e+03 1.499064531686509578e-19 2.410987927968738656e-19
4.923949267215693908e+03 2.962025201493473543e-19 2.311404477755552189e-19
4.928955195148750136e+03 -1.464322699137682810e-19 2.204704277839957574e-19
4.933961123081805454e+03 1.105580588235727316e-19 2.110891805221340735e-19
4.938967051014860772e+03 2.113318252977409311e-20 2.021474636344279155e-19
4.943972978947916999e+03 1.984567997791786350e-19 1.956149724275610665e-19
4.948978906880972318e+03 1.360801688019853806e-19 1.923435498234507397e-19
4.953984834814028545e+03 -6.289139924737973824e-20 1.886614057789364540e-19
4.958990762747083863e+03 4.531635005644613853e-20 1.855043933567231385e-19
4.963996690680139181e+03 -1.801183704791857442e-19 1.810505288898074450e-19
4.969002618613195409e+03 -2.909687252099101547e-21 1.777353867430426499e-19
4.974008546546250727e+03 -1.777874874096089702e-19 1.725953037786836731e-19
4.979014474479306955e+03 -2.617945545884088084e-19 1.678357503044071048e-19
4.984020402412362273e+03 1.263769133118089006e-20 1.646670260673627157e-19
4.989026330345418501e+03 1.864154657932502467e-19 1.640410618052307022e-19
4.994032258278473819e+03 1.918388391020881878e-19 1.627413395201525495e-19
4.999038186211529137e+03 9.890040319329775152e-20 1.585573905048336658e-19
5.004044114144585365e+03 9.034220506286981208e-20 1.510413004180855504e-19
5.009050042077640683e+03 6.214795981671389329e-20 1.422619727218548203e-19
5.014055970010696910e+03 -1.162214354447073999e-19 1.344099599878570906e-19
5.019061897943752228e+03 -4.267116050774162698e-20 1.283801966973534362e-19
5.024067825876807547e+03 -9.179778259614620390e-22 1.241388104410741464e-19
5.029073753809863774e+03 4.288464581377013264e-20 1.224780507135414357e-19
5.034079681742919092e+03 1.222118126080681173e-19 1.212079255467194394e-19
5.039085609675975320e+03 1.367688386436919843e-19 1.199820458033242159e-19
5.044091537609030638e+03 5.475631987085209667e-20 1.181041254018196971e-19
5.049097465542086866e+03 1.832118889270265710e-21 1.159373054601312822e-19
5.054103393475142184e+03 -5.251503027818356261e-21 1.128275527125695174e-19
5.059109321408197502e+03 -6.946112628225430915e-21 1.104146053383007899e-19
5.064115249341253730e+03 6.122528168961608770e-21 1.075426174419546592e-19
5.069121177274309048e+03 -6.682764965776320490e-20 1.057069417707157812e-19
