#  wl flam flam_err
4.803806996822357178e+03 -1.048782521563022024e-19 3.978959366122401143e-19
4.808812924755412496e+03 7.325350404708987936e-20 3.882994153811940994e-19
4.813818852688468723e+03 9.397607688602427124e-20 3.800303225326187684e-19
4.818824780621524042e+03 -4.400281831598424727e-20 3.663888160056306989e-19
4.823830708554580269e+03 2.507500907272826086e-19 3.521493977656515999e-19
4.828836636487635587e+03 -4.654156932644241283e-16 4.283876761152989117e-19
4.833842564420691815e+03 -5.648959641611929637e-17 4.099397981335544182e-19
4.838848492353747133e+03 -3.150440644301371588e-19 3.856129050828878984e-19
4.843854420286802451e+03 3.286272575173524127e-19 3.820047063124296193e-19
4.848860348219858679e+03 -1.645037259823757822e-19 3.731974004921740011e-19
4.853866276152913997e+03 -5.526696351292776007e-20 3.698954409973944711e-19
4.858872204085970225e+03 8.332000098614968510e-20 3.348775585401458723e-19
4.863878132019025543e+03 1.487404872267112059e-19 3.121610092015364249e-19
4.868884059952080861e+03 -6.766978764303099828e-20 3.063869472687000200e-19
4.873889987885137089e+03 4.429147976447449356e-19 3.008189505583320722e-19
4.878895915818192407e+03 1.989702182822200321e-19 2.938836044064970676e-19
4.883901843751248634e+03 1.802978930559894579e-19 2.862738297047806423e-19
4.888907771684303952e+03 3.555043952874020030e-19 2.768202623614515658e-19
4.893913699617360180e+03 -9.721524797943381321e-20 2.703331014687711040e-19
4.898919627550415498e+03 -2.912712175122498756e-19 2.666595249288100062e-19
4.903925555483470816e+03 -9.620057377558127841e-21 2.595948295026930860e-19
4.908931483416527044e+03 1.294208586479456158e-19 2.492905740155678737e-19
4.913937411349582362e+03 -8.419230272700604475e-20 2.389257158804125767e-19
4.918943339282638590e+03 -7.850029849793800474e-20 2.307114886065055608e-19
4.923949267215693908e+03 2.735384904331183433e-20 2.269188132840433214e-19
4.928955195148750136e+03 3.808849810090033596e-20 2.247001102761822142e-19
4.933961123081805454e+03 1.448564383198854026e-19 2.218758211356386744e-19
4.938967051014860772e+03 1.578573844389640750e-19 2.188963524270555455e-19
4.943972978947916999e+03 -2.751748864308766412e-20 2.165333619112854565e-19
4.948978906880972318e+03 -1.768825174300166078e-19 2.166508895130691541e-19
4.953984834814028545e+03 4.116080912833990949e-20 2.150721135532993136e-19
4.958990762747083863e+03 -6.029183098392203879e-20 2.097765228084167438e-19
4.963996690680139181e+03 9.030501194650520637e-20 2.108719618794757042e-19
4.969002618613195409e+03 -7.183317225621888207e-20 2.132015405758644608e-19
4.974008546546250727e+03 6.068012848951107743e-20 2.125129979203629688e-19
4.979014474479306955e+03 -1.150428078420818891e-19 2.060631893741948851e-19
4.984020402412362273e+03 -3.972699113394774843e-20 2.028126519753373643e-19
4.989026330345418501e+03 1.900796657173928129e-19 2.052823991199306350e-19
4.994032258278473819e+03 3.399506961396799581e-19 2.072333524068049592e-19
4.999038186211529137e+03 1.247907926039350188e-19 2.002301937623344253e-19
5.004044114144585365e+03 -6.583341594804162009e-20 1.908453335717679016e-19
5.009050042077640683e+03 -1.417479338562375229e-19 1.827088699292353949e-19
5.014055970010696910e+03 1.368776469633826891e-19 1.769166198972188040e-19
5.019061897943752228e+03 -5.328862523621510109e-20 1.718127795746680570e-19
5.024067825876807547e+03 5.678964416177672430e-20 1.684827249322757296e-19
5.029073753809863774e+03 1.106672758621322857e-19 1.649899607450872873e-19
5.034079681742919092e+03 2.916890227819029467e-20 1.599967691370839389e-19
5.039085609675975320e+03 -1.881875246508125860e-19 1.570484803715172873e-19
5.044091537609030638e+03 -1.073801711441952223e-19 1.551293808612321249e-19
5.049097465542086866e+03 1.799132899472916706e-19 1.545732714868607757e-19
5.054103393475142184e+03 1.243228343255848640e-19 1.529746297264408917e-19
5.059109321408197502e+03 -4.453152673741819726e-20 1.508893962983482949e-19
5.064115249341253730e+03 -1.529421052565973273e-19 1.497702077841641686e-19
5.069121177274309048e+03 -6.841224208246424820e-20 1.468388724853175833e-19
5.074127105207365275e+03 -2.733390543741274705e-20 1.445690566520751353e-19
5.079133033140420594e+03 -9.508759105774507590e-20 1.438726768872112209e-19
5.084138961073476821e+03 -2.408916995962859489e-20 1.432964587480422416e-19
5.089144889006532139e+03 8.099938543465462347e-20 1.445387493750273905e-19
5.094150816939587457e+03 2.095237083704820613e-19 1.448303662778847888e-19
5.099156744872643685e+03 3.789136322222071433e-20 1.459196253527103617e-19
5.104162672805699003e+03 2.736374263707769295e-19 1.464962041132515179e-19
5.109168600738755231e+03 1.389446525476920856e-19 1.476260142534058487e-19
5.114174528671810549e+03 2.085200112317774148e-20 1.483532588344160509e-19
5.119180456604865867e+03 7.930953658059449904e-20 1.483168298438240146e-19
5.124186384537922095e+03 -2.094049382332599308e-20 1.476938818684650708e-19
5.129192312470977413e+03 1.623460033422698994e-19 1.430192451590834305e-19
5.134198240404033641e+03 6.676366013507839144e-20 1.394230311075971777e-19
5.139204168337088959e+03 2.904424214708429077e-19 1.363334007600023243e-19
5.144210096270145186e+03 1.538538560454357225e-19 1.332732496061460569e-19
5.149216024203200504e+03 1.628600690039111994e-19 1.298431126523146813e-19
5.154221952136255823e+03 2.002904071993002225e-20 1.253550191383957842e-19
5.159227880069312050e+03 1.138168326669840876e-19 1.229940087744277296e-19
5.164233808002367368e+03 -3.369779085790536414e-20 1.183538597155959184e-19
5.169239735935423596e+03 1.420955810749824442e-19 1.130911042089779679e-19
5.174245663868478914e+03 3.423655422115747506e-20 1.114021192733257084e-19
5.179251591801534232e+03 -5.367414217922883413e-20 1.101686485056967997e-19
5.184257519734590460e+03 -3.671333745174004606e-20 1.095255801650796029e-19
5.189263447667645778e+03 2.673955857555827662e-20 1.102800679201246707e-19
