#  wl flam flam_err
4.803806996822357178e+03 -6.113397856915081438e-20 2.042957491428053070e-18
4.808812924755412496e+03 -6.084942939231147702e-20 1.386893864045630390e-18
4.813818852688468723e+03 -6.057357252461876523e-20 1.185567553086188108e-18
4.818824780621524042e+03 -6.030622967769167026e-20 1.240245095283794857e-18
4.823830708554580269e+03 -6.004722467407172855e-20 1.152053093422701444e-18
4.828836636487635587e+03 -5.979638343715324887e-20 1.002220716051283343e-18
4.833842564420691815e+03 -5.955353397939973864e-20 1.024572799511727987e-18
4.838848492353747133e+03 -5.931850639021634718e-20 1.110734340391848718e-18
4.843854420286802451e+03 -5.909113282604131724e-20 9.455277107978697270e-19
4.848860348219858679e+03 -5.887124749835926182e-20 6.417850722614573806e-19
4.853866276152913997e+03 -5.865868666222011804e-20 6.016407758675216506e-19
4.858872204085970225e+03 -5.845328860579225308e-20 6.688793987697055740e-19
4.863878132019025543e+03 -5.825489363739570751e-20 8.083374938966712437e-19
4.868884059952080861e+03 -5.806194233054950054e-20 8.492808018356839032e-19
4.873889987885137089e+03 -5.787671921796316697e-20 7.449510268893881508e-19
4.878895915818192407e+03 -5.769852695311362168e-20 6.367129199419857860e-19
4.883901843751248634e+03 -5.752671424327118304e-20 5.729774143567005483e-19
4.888907771684303952e+03 -5.736113141891691309e-20 4.527091166447125849e-19
4.893913699617360180e+03 -5.720163076366076390e-20 3.642104889263095592e-19
4.898919627550415498e+03 -5.704806650301782358e-20 3.266941023288319695e-19
4.903925555483470816e+03 -5.690029479173485467e-20 2.828726538947974745e-19
4.908931483416527044e+03 -5.675817370466124176e-20 2.643645932550579741e-19
4.913937411349582362e+03 -5.662156322359221773e-20 2.620908716475281238e-19
4.918943339282638590e+03 -5.649032522751719434e-20 2.878633756896023689e-19
4.923949267215693908e+03 -5.636432347962758325e-20 3.078711268076859860e-19
4.928955195148750136e+03 -5.624342361785619483e-20 3.676345393849800452e-19
4.933961123081805454e+03 -5.612749314212093744e-20 3.597312919213827655e-19
4.938967051014860772e+03 -5.601640140410050075e-20 2.958815758255588280e-19
4.943972978947916999e+03 -5.591001959483163170e-20 2.557605159026287341e-19
4.948978906880972318e+03 -5.580822073455257441e-20 2.365122994326355864e-19
