#  wl flam flam_err
4.803806996822357178e+03 8.936068497545988862e-20 3.822222072661635949e-19
4.808812924755412496e+03 2.051143630147364393e-19 3.767399056795344519e-19
4.813818852688468723e+03 1.841430761398372690e-19 3.654125855795528271e-19
4.818824780621524042e+03 3.684156196786507768e-19 3.493167253542437508e-19
4.823830708554580269e+03 1.684353791163740374e-19 3.330309949256895555e-19
4.828836636487635587e+03 5.020643201104350514e-19 3.274663522550648042e-19
4.833842564420691815e+03 4.359926477795427671e-19 3.251602590801208211e-19
4.838848492353747133e+03 1.220300826117551964e-19 3.224934824103146599e-19
4.843854420286802451e+03 5.184729400916984747e-20 3.175269660471253348e-19
4.848860348219858679e+03 4.824081105699028080e-20 3.100248380349516605e-19
4.853866276152913997e+03 6.157442873252169017e-20 3.056097065768545827e-19
4.858872204085970225e+03 1.734383262723943703e-19 2.787794052746070517e-19
4.863878132019025543e+03 -7.878124245000250112e-21 2.598654277360020099e-19
4.868884059952080861e+03 -3.325492119855708313e-20 2.581136914466028430e-19
4.873889987885137089e+03 3.468749020768293519e-19 2.509770166295085140e-19
4.878895915818192407e+03 2.371735500219682899e-19 2.424964019383083825e-19
4.883901843751248634e+03 6.785218100916868676e-20 2.323796542099127011e-19
4.888907771684303952e+03 -4.796196347430326095e-20 2.263154957900467505e-19
4.893913699617360180e+03 -3.440052848973002194e-20 2.232468845775043797e-19
4.898919627550415498e+03 4.627822151263953884e-20 2.197420140312054361e-19
4.903925555483470816e+03 1.966350716327558984e-19 2.143489417412700229e-19
4.908931483416527044e+03 1.100672282603258574e-19 2.054496804037517648e-19
4.913937411349582362e+03 6.317762058072154491e-20 1.951061098590509098e-19
4.918943339282638590e+03 6.036701580320589253e-20 1.882152470737712269e-19
4.923949267215693908e+03 -9.426298343393575613e-20 1.847537663535052557e-19
4.928955195148750136e+03 -5.073994970260531120e-20 1.838187743490464766e-19
4.933961123081805454e+03 -7.897005666156142991e-20 1.828153193706150990e-19
4.938967051014860772e+03 4.691613576494567611e-20 1.795606025475842321e-19
4.943972978947916999e+03 2.089106516630024193e-19 1.752038271834093105e-19
4.948978906880972318e+03 6.065681536514521485e-20 1.736198000674481966e-19
4.953984834814028545e+03 1.852027179361101005e-19 1.730923566957661178e-19
4.958990762747083863e+03 -9.441325825962713039e-22 1.728947573352106782e-19
4.963996690680139181e+03 7.918945892515578016e-20 1.727371474282933133e-19
4.969002618613195409e+03 -8.350007659228055342e-20 1.722613189479839901e-19
4.974008546546250727e+03 -4.146109754415975450e-20 1.693915320016915486e-19
4.979014474479306955e+03 -2.331594510380681577e-19 1.639988455810016181e-19
4.984020402412362273e+03 6.080601560137202586e-20 1.621473691441610814e-19
4.989026330345418501e+03 7.320320262342361238e-20 1.657547923421754900e-19
4.994032258278473819e+03 -5.885252242683139170e-20 1.682850025120601032e-19
4.999038186211529137e+03 6.759311829177332407e-20 1.628340308390668409e-19
5.004044114144585365e+03 3.478214252411347403e-20 1.536737931466618987e-19
5.009050042077640683e+03 8.648362474170065173e-20 1.460603332178475567e-19
5.014055970010696910e+03 9.669189615861087241e-20 1.402489271716998339e-19
5.019061897943752228e+03 1.274299555849898671e-19 1.373278014358113040e-19
5.024067825876807547e+03 2.459102646882390360e-19 1.351948664308997460e-19
5.029073753809863774e+03 4.548829450364262875e-20 1.334085513055628282e-19
5.034079681742919092e+03 6.945656229520189859e-20 1.303264764141628841e-19
5.039085609675975320e+03 4.534424342557172789e-20 1.262471809544363198e-19
5.044091537609030638e+03 -1.883903679904060777e-20 1.231713712145218456e-19
5.049097465542086866e+03 8.461376855944511009e-20 1.215704628553901064e-19
5.054103393475142184e+03 6.241960848741603168e-20 1.214303998038985567e-19
5.059109321408197502e+03 -1.092967844109701730e-19 1.219098833241876444e-19
5.064115249341253730e+03 -5.245160762282882600e-20 1.213354334324712897e-19
5.069121177274309048e+03 -5.655068920523564689e-20 1.184833014595915669e-19
5.074127105207365275e+03 1.245872815781145394e-19 1.148947553527050255e-19
5.079133033140420594e+03 -6.875524272221752495e-20 1.126688869695877405e-19
5.084138961073476821e+03 -1.019651213976380198e-21 1.129058454044073619e-19
5.089144889006532139e+03 5.077151975920308258e-20 1.140471626431601509e-19
5.094150816939587457e+03 1.043499283238051309e-19 1.154990620072496027e-19
5.099156744872643685e+03 3.384212631994186812e-20 1.170176168567643018e-19
5.104162672805699003e+03 1.467393073956546427e-19 1.177253990623797851e-19
5.109168600738755231e+03 -3.864867600575228085e-20 1.166355875469545554e-19
5.114174528671810549e+03 6.931566597125984360e-20 1.158654842938014154e-19
5.119180456604865867e+03 6.873097678721230767e-20 1.153485535298143351e-19
5.124186384537922095e+03 -1.204470788743448982e-21 1.154471101650217552e-19
5.129192312470977413e+03 9.907811264713509192e-20 1.130953294401445832e-19
5.134198240404033641e+03 7.445854927553643557e-20 1.105881248069653976e-19
5.139204168337088959e+03 5.426950969152304713e-20 1.069847560224205712e-19
5.144210096270145186e+03 1.497078220741948804e-19 1.034002864041047059e-19
5.149216024203200504e+03 2.511410739103131700e-20 9.926518192109737433e-20
5.154221952136255823e+03 -6.233314461166730196e-20 9.576134872641749723e-20
5.159227880069312050e+03 3.536029020620109566e-20 9.459914480132611839e-20
5.164233808002367368e+03 7.141077645429581557e-20 9.233045038012501079e-20
5.169239735935423596e+03 6.394660024712289215e-20 8.915946635766812874e-20
5.174245663868478914e+03 -1.220506580029983504e-20 8.750424451613145082e-20
5.179251591801534232e+03 5.761346966078915391e-20 8.644423480176548342e-20
5.184257519734590460e+03 -5.913158268598691240e-20 8.490771889770050751e-20
5.189263447667645778e+03 -2.598528589406899502e-20 8.425772499746788905e-20
5.194269375600702006e+03 7.776806520011598403e-20 8.522344652501944038e-20
5.199275303533757324e+03 1.723377572277723919e-19 8.650517194996304110e-20
5.204281231466813551e+03 1.380345366473710277e-19 8.700474235944111056e-20
5.209287159399868870e+03 4.155997079552912911e-21 8.656738389377373767e-20
5.214293087332924188e+03 1.211957952805882820e-19 8.681663455895358983e-20
5.219299015265980415e+03 8.082948369346022933e-20 8.701364125633032866e-20
5.224304943199035733e+03 2.721890907879405461e-20 8.608376775770448642e-20
5.229310871132091961e+03 8.566231146013000729e-20 8.586326284954419583e-20
5.234316799065147279e+03 5.178014943069314667e-20 8.730148904135649319e-20
5.239322726998203507e+03 -7.391054532506465288e-20 8.990241612836417470e-20
5.244328654931258825e+03 1.034984443149042857e-19 9.118443878483729846e-20
5.249334582864314143e+03 4.490939501520252514e-20 9.301308940411626355e-20
5.254340510797370371e+03 5.982027371191272995e-20 9.199213634191252194e-20
5.259346438730425689e+03 1.203281920011897042e-19 8.740903862925986158e-20
5.264352366663481916e+03 1.526290856626297161e-19 8.242223239044288825e-20
