#  wl flam flam_err
4.803806996822357178e+03 4.515136850193514122e-19 8.184595175014656755e-19
4.808812924755412496e+03 -8.543207010351945839e-19 7.324775060476698754e-19
4.813818852688468723e+03 5.252834949359304090e-19 6.875182793709859817e-19
4.818824780621524042e+03 8.733398908316416020e-19 6.504020225923126579e-19
4.823830708554580269e+03 1.167803804737755329e-19 5.916015367308038945e-19
4.828836636487635587e+03 7.274284944568230316e-19 5.078813881969035334e-19
4.833842564420691815e+03 2.025746625995149763e-19 4.513725107505073452e-19
4.838848492353747133e+03 -3.603282015770167127e-19 4.234492959449814584e-19
4.843854420286802451e+03 -6.187289864224564707e-20 4.635856925878246970e-19
4.848860348219858679e+03 4.900945111716026647e-19 4.570013179623253869e-19
4.853866276152913997e+03 4.551849480482792639e-21 3.857555272641435299e-19
4.858872204085970225e+03 6.229914323802594242e-19 3.342704174758210532e-19
4.863878132019025543e+03 2.673568089081484181e-19 3.150602619199374111e-19
4.868884059952080861e+03 -4.246394796401278414e-20 3.044582422979060090e-19
4.873889987885137089e+03 1.602419992372016746e-20 3.019893178357322688e-19
4.878895915818192407e+03 6.850762317175290064e-19 3.049732601370032019e-19
4.883901843751248634e+03 4.324247957670024983e-19 2.919064602404611994e-19
4.888907771684303952e+03 9.083584311899041587e-20 2.822798717073847968e-19
4.893913699617360180e+03 -1.426167996550216400e-19 2.734496340416114226e-19
4.898919627550415498e+03 -2.700811608993295163e-20 2.549950650468590454e-19
4.903925555483470816e+03 -4.502744721103176131e-19 2.368144319434805896e-19
4.908931483416527044e+03 -4.872787640110303602e-20 2.277529774312440063e-19
4.913937411349582362e+03 4.421730301617217640e-19 2.075160786194355710e-19
4.918943339282638590e+03 1.339407970698231332e-19 1.980153659737215301e-19
4.923949267215693908e+03 -2.714736805657384902e-19 1.907336086286879770e-19
4.928955195148750136e+03 3.977356714280002313e-19 1.869353957624959115e-19
4.933961123081805454e+03 6.240722683467834205e-20 1.821912075879540088e-19
4.938967051014860772e+03 3.069151273518084856e-19 1.850113707755474518e-19
4.943972978947916999e+03 4.154600554136565382e-19 1.843462621773396013e-19
4.948978906880972318e+03 3.975787038227525539e-19 1.832348994583886498e-19
4.953984834814028545e+03 1.254592308387004581e-20 1.749186246652315949e-19
4.958990762747083863e+03 2.420470129430417613e-19 1.700982232704498799e-19
4.963996690680139181e+03 2.575863030572757611e-19 1.729422829709516801e-19
4.969002618613195409e+03 3.002372940637200274e-19 1.762844833705146203e-19
4.974008546546250727e+03 1.471186683964602340e-19 1.747427557403320364e-19
4.979014474479306955e+03 2.558273705551008683e-19 1.580463399145544051e-19
4.984020402412362273e+03 9.601186204830045390e-20 1.528058434582947796e-19
4.989026330345418501e+03 1.783488508549343968e-19 1.528956448536527050e-19
4.994032258278473819e+03 1.775439814174147414e-19 1.601148627367296028e-19
4.999038186211529137e+03 3.017455875300216460e-19 1.566609083497040479e-19
5.004044114144585365e+03 3.366223019000930537e-19 1.483629688840398752e-19
5.009050042077640683e+03 5.709997220724881699e-20 1.393420550510069217e-19
5.014055970010696910e+03 1.532546629315502721e-19 1.309692674963870040e-19
5.019061897943752228e+03 2.028674166662309701e-19 1.296466004962122133e-19
5.024067825876807547e+03 2.313255951232507382e-19 1.356424974364440547e-19
5.029073753809863774e+03 3.019157366072628782e-19 1.393067578752232904e-19
5.034079681742919092e+03 4.730306755759658480e-20 1.330198873917301531e-19
5.039085609675975320e+03 2.752545791894927218e-19 1.259073961492876610e-19
5.044091537609030638e+03 2.844459420414605947e-19 1.251822870202744924e-19
5.049097465542086866e+03 -1.650818630841904592e-21 1.240273126065646681e-19
5.054103393475142184e+03 2.464920305481165951e-20 1.219727923811306150e-19
5.059109321408197502e+03 1.346697675560832480e-19 1.184445728247916165e-19
5.064115249341253730e+03 1.729522819317744874e-19 1.123485680235871843e-19
5.069121177274309048e+03 2.475470364230771906e-19 1.094246689646882501e-19
5.074127105207365275e+03 2.611020194573817598e-19 1.079348865686670000e-19
5.079133033140420594e+03 1.898888189256988527e-19 1.064386001721442086e-19
5.084138961073476821e+03 1.826575415773643831e-19 1.097689552731699340e-19
5.089144889006532139e+03 2.786073275050552500e-19 1.083001461442078342e-19
