#  wl flam flam_err
4.803806996822357178e+03 1.677125259085877380e-19 1.860743316234347143e-18
4.808812924755412496e+03 1.669319050115041747e-19 1.660146176308858101e-18
4.813818852688468723e+03 1.661751302496973535e-19 1.488972906945520439e-18
4.818824780621524042e+03 1.654417125139119793e-19 1.343486701192536514e-18
4.823830708554580269e+03 1.647311684859140415e-19 1.216393503177201843e-18
4.828836636487635587e+03 1.640430206108653717e-19 1.101007863430052669e-18
4.833842564420691815e+03 1.633767970649971743e-19 1.006333245608049396e-18
4.838848492353747133e+03 1.627320317223397069e-19 9.156059572645057802e-19
4.843854420286802451e+03 1.621082641275397050e-19 8.087507221446617583e-19
4.848860348219858679e+03 1.615050394629764527e-19 7.086275370695314961e-19
4.853866276152913997e+03 1.609219085172648833e-19 6.257903398899802536e-19
4.858872204085970225e+03 1.603584276565964177e-19 5.650616772525701194e-19
4.863878132019025543e+03 1.598141587891661476e-19 5.380777069151376660e-19
4.868884059952080861e+03 1.592848238463743140e-19 5.298604088957661854e-19
4.873889987885137089e+03 1.587766901244152804e-19 5.219718750004955938e-19
4.878895915818192407e+03 1.582878445505666305e-19 5.128310200173072041e-19
4.883901843751248634e+03 1.578165003942513172e-19 4.926909325687901138e-19
4.888907771684303952e+03 1.573622470580624586e-19 4.604692197035725301e-19
4.893913699617360180e+03 1.569246793027293955e-19 4.281927896923517283e-19
4.898919627550415498e+03 1.565033972163266448e-19 3.954620375405170981e-19
4.903925555483470816e+03 1.560980061795062910e-19 3.673924456851124188e-19
4.908931483416527044e+03 1.557081168404535774e-19 3.422661271296597000e-19
4.913937411349582362e+03 1.553333450787931019e-19 3.231984909772922247e-19
4.918943339282638590e+03 1.549733119788366386e-19 3.101752199653160167e-19
4.923949267215693908e+03 1.546276437939407709e-19 3.021592007402011896e-19
4.928955195148750136e+03 1.542959719205529872e-19 2.944135943905848180e-19
4.933961123081805454e+03 1.539779328632167640e-19 2.883787266847313489e-19
4.938967051014860772e+03 1.536731682065224657e-19 2.806359296983065815e-19
4.943972978947916999e+03 1.533813245810822302e-19 2.701050599850809515e-19
4.948978906880972318e+03 1.531020536356667931e-19 2.618349276321099160e-19
4.953984834814028545e+03 1.528350120035574944e-19 2.522070471408752999e-19
4.958990762747083863e+03 1.525798612751472278e-19 2.420402726942550470e-19
4.963996690680139181e+03 1.523362679613250466e-19 2.328616024483100117e-19
4.969002618613195409e+03 1.521039034691458179e-19 2.279004005828082353e-19
4.974008546546250727e+03 1.518824440650982850e-19 2.241699475562321014e-19
4.979014474479306955e+03 1.516715708492698490e-19 2.226257120677874806e-19
4.984020402412362273e+03 1.514709697176593453e-19 2.208757134708596944e-19
4.989026330345418501e+03 1.469938433258818079e-19 2.217529581882554492e-19
4.994032258278473819e+03 -9.703628469254351500e-20 2.209098581161888288e-19
4.999038186211529137e+03 3.961667823804518323e-19 2.128580267617095231e-19
5.004044114144585365e+03 3.282161413713450934e-19 2.023481938020166923e-19
5.009050042077640683e+03 2.492411785790293852e-19 1.917034400536023972e-19
5.014055970010696910e+03 2.141240853662423433e-19 1.804050690629059628e-19
5.019061897943752228e+03 -1.336139501104104279e-19 1.704391218681779960e-19
5.024067825876807547e+03 7.307605814536008327e-20 1.636411766726771677e-19
5.029073753809863774e+03 3.052939174200159682e-19 1.589868947308298895e-19
5.034079681742919092e+03 1.835467978213757595e-19 1.558911756719428872e-19
5.039085609675975320e+03 1.215643484605841613e-19 1.541146519707860858e-19
5.044091537609030638e+03 1.770045074010402140e-19 1.532283768751753553e-19
5.049097465542086866e+03 8.971843883090265284e-20 1.539076392219281200e-19
5.054103393475142184e+03 -9.786440074517155085e-20 1.549263355204545328e-19
5.059109321408197502e+03 -1.746048553324035021e-19 1.520741739584363591e-19
5.064115249341253730e+03 -2.839295244282686429e-20 1.494017814371943214e-19
5.069121177274309048e+03 1.099427788779575138e-19 1.457750349836956941e-19
5.074127105207365275e+03 2.626422487520364285e-19 1.425827009868227631e-19
5.079133033140420594e+03 8.582870580049314600e-20 1.393149669286824426e-19
5.084138961073476821e+03 8.499586301758598606e-20 1.379382504459012073e-19
5.089144889006532139e+03 2.317858923599052050e-19 1.370927843371915873e-19
5.094150816939587457e+03 2.866095795715973855e-20 1.366952470535355425e-19
5.099156744872643685e+03 1.751745264316568458e-20 1.384337789363201198e-19
5.104162672805699003e+03 -2.318388159399653582e-20 1.396456901789269532e-19
5.109168600738755231e+03 -1.731853964202933850e-19 1.435998034370679674e-19
5.114174528671810549e+03 1.955207500449225521e-19 1.498961220851654862e-19
5.119180456604865867e+03 1.216453057573221971e-19 1.543116519930987091e-19
5.124186384537922095e+03 2.268364052151583408e-20 1.538154320880611199e-19
5.129192312470977413e+03 4.012348055524297563e-20 1.474716230310387333e-19
5.134198240404033641e+03 -5.092450289683839931e-20 1.410290197832101030e-19
5.139204168337088959e+03 -4.740831200554059907e-20 1.347623356522490994e-19
5.144210096270145186e+03 1.289518017549567153e-19 1.291122842294056549e-19
5.149216024203200504e+03 2.921544969610419573e-19 1.241318883798087314e-19
5.154221952136255823e+03 2.296967658394817020e-19 1.185904336233442076e-19
5.159227880069312050e+03 4.945293322766676137e-20 1.130183911719380292e-19
5.164233808002367368e+03 3.932269222834430650e-21 1.078242139788716735e-19
5.169239735935423596e+03 1.033308991921936169e-19 1.037568370049026508e-19
5.174245663868478914e+03 -4.752795730327527439e-20 1.024251234038188662e-19
5.179251591801534232e+03 1.922734260539710525e-19 1.018166934171167086e-19
5.184257519734590460e+03 1.415153015112507810e-19 1.034056902445820910e-19
5.189263447667645778e+03 1.247461067184927750e-20 1.048941512212022195e-19
5.194269375600702006e+03 -1.902811589998330858e-20 1.077108339810564107e-19
5.199275303533757324e+03 1.701276922401602849e-20 1.096687420726004312e-19
