#  wl flam flam_err
4.803806996822357178e+03 1.463224710729746377e-18 4.262956796035517607e-18
4.808812924755412496e+03 5.995796457870905963e-18 3.853944923840809368e-18
4.813818852688468723e+03 -3.340212243972948938e-18 3.428379891860025410e-18
4.818824780621524042e+03 -2.164396220464647228e-18 3.107735702958242355e-18
4.823830708554580269e+03 1.710444057658712935e-19 2.787925054301336839e-18
4.828836636487635587e+03 3.244719796981732628e-18 2.549975682356439442e-18
4.833842564420691815e+03 1.953284904511340493e-18 2.326398825581229438e-18
4.838848492353747133e+03 5.680815248712634961e-18 2.157924682509825839e-18
4.843854420286802451e+03 2.893376204737600245e-18 1.952140019570646741e-18
4.848860348219858679e+03 -1.777463844617557348e-18 1.727936559738718773e-18
4.853866276152913997e+03 4.009199753086248753e-18 1.545668640004645263e-18
4.858872204085970225e+03 -2.928929227732941329e-19 1.411850300353711489e-18
4.863878132019025543e+03 8.204222949978488094e-19 1.338430512696069040e-18
4.868884059952080861e+03 6.207760311940205379e-19 1.300420613525652182e-18
4.873889987885137089e+03 -1.091666224761543043e-18 1.281842590215225357e-18
4.878895915818192407e+03 1.850609092181590579e-18 1.256593016436926792e-18
4.883901843751248634e+03 -6.284904489933698324e-19 1.205793912452381223e-18
4.888907771684303952e+03 -8.080285344062221452e-20 1.139671468604473079e-18
4.893913699617360180e+03 -3.924254330742888519e-19 1.076063681803301743e-18
4.898919627550415498e+03 9.548598136435350535e-19 1.017975742421986815e-18
4.903925555483470816e+03 1.213864538412616644e-18 9.657448040445250283e-19
4.908931483416527044e+03 7.410793091784088456e-19 9.175838021747280134e-19
4.913937411349582362e+03 3.234802118138945871e-19 8.716548142907440680e-19
4.918943339282638590e+03 5.634748053768093571e-20 8.355106489872773990e-19
4.923949267215693908e+03 1.341384989904084996e-18 8.109097541512041104e-19
4.928955195148750136e+03 9.948129776017281665e-19 7.927630188269605163e-19
4.933961123081805454e+03 1.037420771373636416e-18 7.710444873509448341e-19
4.938967051014860772e+03 5.313975593733165369e-19 7.453710919185494395e-19
4.943972978947916999e+03 4.618665968790203527e-19 7.319163441107543118e-19
4.948978906880972318e+03 9.846089547566326624e-19 7.140735668586156034e-19
4.953984834814028545e+03 5.195343589418295295e-19 6.934901787645817789e-19
4.958990762747083863e+03 1.305855781893215956e-19 6.771990529359524799e-19
4.963996690680139181e+03 -6.842662234276634686e-19 6.606799723397903990e-19
4.969002618613195409e+03 6.165665377864990286e-19 6.605732508824834751e-19
4.974008546546250727e+03 1.053145407713938674e-18 6.495284948318409909e-19
4.979014474479306955e+03 1.042379548558076226e-18 6.363919713530658826e-19
4.984020402412362273e+03 2.242405961210495245e-19 6.285161763430746016e-19
4.989026330345418501e+03 4.852540421014526345e-19 6.254480796888281627e-19
4.994032258278473819e+03 -1.146717156950802173e-18 6.247528712038036565e-19
4.999038186211529137e+03 -1.176053567953285792e-19 6.053555573055611534e-19
5.004044114144585365e+03 3.810540827756456950e-20 5.834619690054412368e-19
5.009050042077640683e+03 1.063553865943327196e-18 5.467513786871422282e-19
5.014055970010696910e+03 1.611994340212062638e-19 5.247467760946178794e-19
5.019061897943752228e+03 5.901690283776133815e-19 5.111555235610969960e-19
5.024067825876807547e+03 -7.526032910479081889e-20 4.911414680525616961e-19
5.029073753809863774e+03 -5.241599987363855672e-19 4.822982596221388977e-19
5.034079681742919092e+03 -3.928475376216858358e-20 4.720998691184162542e-19
5.039085609675975320e+03 5.872890070992227758e-19 4.641695940431260251e-19
5.044091537609030638e+03 7.793025027946440443e-19 4.574958949624606682e-19
5.049097465542086866e+03 6.536327232949820414e-19 4.552309973935139910e-19
5.054103393475142184e+03 9.837317548697956357e-19 4.532847475717717897e-19
5.059109321408197502e+03 8.446414146483600255e-19 4.477767204804917644e-19
5.064115249341253730e+03 -9.539276805754573819e-20 4.401975061619026390e-19
5.069121177274309048e+03 -1.258251772241810339e-19 4.339284795321246365e-19
5.074127105207365275e+03 1.269549754867988273e-18 4.293384730606902585e-19
5.079133033140420594e+03 5.293154027265212652e-19 4.240133586498622130e-19
5.084138961073476821e+03 6.171675918871633823e-19 4.277440152886807330e-19
5.089144889006532139e+03 4.809187776546903572e-19 4.349925674871572331e-19
5.094150816939587457e+03 2.261712365415441664e-20 4.351623301043738518e-19
5.099156744872643685e+03 1.063505222675038358e-18 4.395746821270028809e-19
5.104162672805699003e+03 6.181785560714904196e-19 4.420335394719493810e-19
5.109168600738755231e+03 2.575401084330855979e-20 4.473795471041670472e-19
5.114174528671810549e+03 -2.807276435669026491e-20 4.620137212576558536e-19
5.119180456604865867e+03 -2.913019642187433289e-19 4.686550888169407340e-19
5.124186384537922095e+03 -2.201203173294385189e-19 4.634285961491399156e-19
5.129192312470977413e+03 1.215147041431400336e-19 4.461679932003911881e-19
5.134198240404033641e+03 -2.138727928413123816e-20 4.307445137919595878e-19
5.139204168337088959e+03 -3.684531203847136679e-20 4.150075598561580242e-19
5.144210096270145186e+03 1.891346844205945332e-19 4.050989075083666782e-19
5.149216024203200504e+03 -1.725388316631667183e-19 3.935880097578419809e-19
5.154221952136255823e+03 1.789621556332906601e-19 3.823709623488677263e-19
5.159227880069312050e+03 1.179332216581045499e-19 3.673094733241528667e-19
5.164233808002367368e+03 9.922931950666750926e-19 3.510156122581717385e-19
5.169239735935423596e+03 2.454970771398634524e-19 3.352830306525747611e-19
5.174245663868478914e+03 2.744347570307003255e-19 3.283231514032805629e-19
5.179251591801534232e+03 4.069329047612046298e-19 3.282320984081294616e-19
5.184257519734590460e+03 -1.375203217197160557e-19 3.287971519325880286e-19
5.189263447667645778e+03 8.485369931942766382e-19 3.370631556272733264e-19
5.194269375600702006e+03 3.569126939514055670e-19 3.511903499220848956e-19
5.199275303533757324e+03 5.643996643113538764e-19 3.636496783602226880e-19
5.204281231466813551e+03 4.511750156723364172e-19 3.592139312824177252e-19
5.209287159399868870e+03 6.697672460698404546e-21 3.499993785245500041e-19
5.214293087332924188e+03 -1.238065884780505150e-19 3.533786128076626054e-19
5.219299015265980415e+03 4.602218137957310065e-19 3.579872333630636257e-19
5.224304943199035733e+03 -1.030233625206351928e-19 3.619723498622898241e-19
5.229310871132091961e+03 6.459653922618684105e-19 3.609958878530439901e-19
5.234316799065147279e+03 -3.690414835753990645e-19 3.682791716645149055e-19
5.239322726998203507e+03 8.977798223001876267e-19 3.784282572681799875e-19
5.244328654931258825e+03 5.808766228861842761e-20 3.779205094918624682e-19
5.249334582864314143e+03 3.096876025202321481e-19 3.794336609393091821e-19
5.254340510797370371e+03 7.592566878314181023e-19 3.788134418958918576e-19
5.259346438730425689e+03 7.804526868096279676e-19 3.601164089485241533e-19
5.264352366663481916e+03 6.276016400140790647e-19 3.381921881627815094e-19
5.269358294596537235e+03 1.826828854339779682e-19 3.278369775431966888e-19
5.274364222529593462e+03 -4.679126068212372158e-22 3.298182224832544142e-19
5.279370150462648780e+03 1.007027965733340250e-19 3.295119188110404977e-19
5.284376078395704099e+03 4.436583396983195490e-19 3.275600244902581317e-19
5.289382006328760326e+03 1.900518021382439360e-19 3.257307951655931055e-19
5.294387934261815644e+03 1.325830168748845522e-18 3.270176905212016874e-19
5.299393862194871872e+03 -2.717665210437392630e-19 3.226077198589276477e-19
5.304399790127927190e+03 7.293779206083059699e-19 3.203343152763176157e-19
5.309405718060982508e+03 6.115916878376455624e-19 3.181027423719150275e-19
5.314411645994038736e+03 -1.615981759563965990e-19 3.135287765216264428e-19
5.319417573927094054e+03 -6.501210809198565249e-19 3.079503819453313945e-19
5.324423501860150282e+03 2.223852667062322008e-19 3.075089582293166746e-19
5.329429429793205600e+03 2.429357504972741485e-19 3.071029049567851927e-19
5.334435357726260918e+03 7.339682804730759454e-19 3.098748887466161990e-19
5.339441285659317145e+03 6.341341192933331804e-19 3.104027194947290607e-19
5.344447213592372464e+03 2.839369679494456141e-19 3.126908140293087348e-19
5.349453141525428691e+03 1.087147549105858482e-19 3.182109702236027240e-19
5.354459069458484009e+03 2.119543787648723873e-19 3.253906998156850306e-19
5.359464997391540237e+03 -8.424761548961924275e-21 3.273432199533549959e-19
5.364470925324595555e+03 -3.179067442731350646e-19 3.295133060711178775e-19
5.369476853257650873e+03 5.099318667656734447e-19 3.338679924762415083e-19
5.374482781190707101e+03 -2.887231212748696519e-19 3.391827201620962212e-19
5.379488709123762419e+03 6.103468080970327610e-19 3.429290707694665015e-19
5.384494637056818647e+03 3.286407788467348223e-19 3.333847194991482209e-19
5.389500564989873965e+03 5.230836528800299982e-19 3.240428084532988490e-19
5.394506492922930192e+03 3.039798980999760187e-19 3.122266482633932758e-19
5.399512420855985511e+03 9.914107281021113665e-19 3.053889934937692518e-19
5.404518348789040829e+03 4.135582305501261523e-19 2.981646108950506539e-19
5.409524276722097056e+03 1.754094499906805126e-19 2.950052779768525374e-19
5.414530204655152374e+03 1.549204551498517885e-18 2.999276489791351615e-19
5.419536132588208602e+03 1.683453483187422672e-18 3.012393788577718889e-19
5.424542060521263920e+03 9.153932779382259627e-19 2.963329502748730745e-19
5.429547988454320148e+03 5.679160504495984088e-19 2.936548502675796494e-19
5.434553916387375466e+03 -1.957411712185468135e-20 2.904786289085643230e-19
5.439559844320430784e+03 2.600325346944541776e-19 2.941731466369081249e-19
5.444565772253487012e+03 5.156245019890701654e-19 2.939228102702636750e-19
5.449571700186542330e+03 7.182794297680006254e-19 2.929482966250531370e-19
5.454577628119598558e+03 -1.387217700312009459e-20 2.954111710757136459e-19
5.459583556052653876e+03 3.433679181082914213e-19 2.987160343313926932e-19
5.464589483985709194e+03 4.552528588803468925e-20 2.992734673767204377e-19
5.469595411918765421e+03 5.975204845464679393e-19 2.980806735676143173e-19
5.474601339851820740e+03 -1.807755358008155196e-20 2.982227685452368879e-19
5.479607267784876967e+03 1.268543480562621107e-19 3.006313430474386894e-19
5.484613195717932285e+03 2.202692904050483120e-19 3.038732422714897370e-19
5.489619123650987603e+03 2.071356146487750374e-19 3.065995065657384960e-19
5.494625051584043831e+03 4.459853463795310439e-19 3.104792229742364595e-19
5.499630979517099149e+03 1.906140800910926458e-19 3.120973769846839909e-19
5.504636907450155377e+03 2.669572006686806742e-19 3.148724455641694392e-19
5.509642835383210695e+03 5.602934005377178175e-20 3.104927371945651101e-19
5.514648763316266923e+03 5.031788926616674367e-20 3.037938101424289129e-19
5.519654691249322241e+03 1.494466962832003218e-20 2.978194991987016131e-19
5.524660619182377559e+03 4.573400005763781451e-19 2.903996663589053377e-19
5.529666547115433787e+03 2.291290645918405414e-19 2.879079193565024668e-19
5.534672475048489105e+03 3.298080243268133566e-19 2.887102922387878634e-19
5.539678402981545332e+03 5.365950806603754715e-19 2.935640882110044150e-19
5.544684330914600650e+03 -1.745588665761955208e-19 2.954410765329199808e-19
5.549690258847656878e+03 4.753425359988856166e-19 2.947747366241459565e-19
5.554696186780712196e+03 7.364576381494482548e-19 2.916147236962669708e-19
5.559702114713767514e+03 7.626397340247511710e-19 2.941556351755691429e-19
5.564708042646823742e+03 7.842799495196236360e-19 3.039673925407455662e-19
5.569713970579879060e+03 4.309413386498647909e-19 4.747692670688330622e-19
5.574719898512935288e+03 4.810688735346138938e-19 8.364384994053912934e-19
5.579725826445990606e+03 1.238539264675570285e-18 8.561139076566361701e-19
5.584731754379046833e+03 2.109862946759470894e-19 5.795201607411196686e-19
5.589737682312102152e+03 1.392317108587365045e-19 2.975779394540037384e-19
5.594743610245157470e+03 3.687650175174665023e-19 2.900986215339052735e-19
5.599749538178213697e+03 6.104714543588683426e-19 2.903366218673795544e-19
5.604755466111269016e+03 3.305577450029946044e-19 2.907031271262329058e-19
5.609761394044325243e+03 -4.831108915469423835e-20 2.857329328953821120e-19
5.614767321977380561e+03 -3.115389939225819952e-19 2.814948680819209273e-19
5.619773249910436789e+03 -2.359630719537844517e-20 2.843786008064563779e-19
5.624779177843492107e+03 7.525292259501181584e-19 2.871565442208460005e-19
5.629785105776547425e+03 4.116658355805263816e-19 2.886231932509107787e-19
5.634791033709603653e+03 1.950178081712154512e-19 2.848703676632692458e-19
5.639796961642658971e+03 2.248452324708416272e-19 2.799134759674728982e-19
5.644802889575714289e+03 1.917121451944245804e-19 2.736748047320569153e-19
5.649808817508770517e+03 2.192854805274060946e-20 2.681629146074001427e-19
5.654814745441825835e+03 6.323740826368474499e-19 2.596326560964288441e-19
5.659820673374882062e+03 6.468964611040887832e-19 2.556709607929617256e-19
5.664826601307937381e+03 -1.074928671909392627e-19 2.549886354236320675e-19
5.669832529240993608e+03 6.649271747915971287e-19 2.589342746464595141e-19
5.674838457174048926e+03 7.045966021522368185e-19 2.576537990621770763e-19
5.679844385107104245e+03 4.569400204449902554e-20 2.556825993797000622e-19
5.684850313040160472e+03 2.104604130637677046e-19 2.569346539354570544e-19
5.689856240973215790e+03 6.392668889446800012e-19 2.588308973842479087e-19
5.694862168906272018e+03 3.482854779138979179e-19 2.618209387052587178e-19
5.699868096839327336e+03 1.644395472684104499e-19 2.606537650576954772e-19
5.704874024772383564e+03 1.324809635397145460e-19 2.589659126867461986e-19
5.709879952705438882e+03 3.396914801211575125e-19 2.567578912431406740e-19
5.714885880638494200e+03 1.667483641578137919e-19 2.586853491450872334e-19
5.719891808571550428e+03 5.798473832970165280e-19 2.609948924020262500e-19
5.724897736504605746e+03 2.136108197736158129e-19 2.629249469862345983e-19
5.729903664437661973e+03 4.344346720166663735e-19 2.645384908928915205e-19
5.734909592370717291e+03 5.895928843356410489e-19 2.658422101041721180e-19
5.739915520303773519e+03 8.186861208521236034e-20 2.691603526684032974e-19
5.744921448236828837e+03 -3.446168001162345452e-19 2.695560232383431728e-19
5.749927376169884155e+03 1.657375304185014473e-19 2.748726816820246019e-19
