#  wl flam flam_err
4.803806996822357178e+03 5.681042239719037584e-19 5.451563220547983039e-19
4.808812924755412496e+03 1.644100754619811646e-19 5.006577422131729563e-19
4.813818852688468723e+03 1.352766086567829491e-19 4.636390849198828700e-19
4.818824780621524042e+03 1.430610009262041165e-18 4.251098830350600862e-19
4.823830708554580269e+03 3.320275429381528240e-19 3.772599987736316904e-19
4.828836636487635587e+03 5.748125965132960513e-19 3.336312168835060581e-19
4.833842564420691815e+03 9.922062783371144203e-19 3.011194476587201806e-19
4.838848492353747133e+03 1.047429885212957437e-18 2.771159240895914599e-19
4.843854420286802451e+03 8.630203854615477677e-19 2.565021871159731645e-19
4.848860348219858679e+03 4.390007764788000409e-19 2.339766047227322932e-19
4.853866276152913997e+03 3.153795328601379560e-19 2.090644712190864097e-19
4.858872204085970225e+03 2.033067637239490777e-19 1.891461311931701042e-19
4.863878132019025543e+03 4.519352343222195926e-19 1.761169665055828180e-19
4.868884059952080861e+03 -1.050081490491806961e-19 1.696625940401574170e-19
4.873889987885137089e+03 3.193352545823945710e-19 1.685194355775427045e-19
4.878895915818192407e+03 3.085387242073848632e-19 1.687181708610926191e-19
4.883901843751248634e+03 2.654427280221492096e-19 1.633613679117854430e-19
4.888907771684303952e+03 7.985376990446697859e-22 1.531756721034833875e-19
4.893913699617360180e+03 -5.572606738182711626e-20 1.414276367070035920e-19
4.898919627550415498e+03 2.817416147019320809e-19 1.320496573859648569e-19
4.903925555483470816e+03 6.569728668377261259e-19 1.253333832735169605e-19
4.908931483416527044e+03 4.378988463817139668e-19 1.208250655986940090e-19
4.913937411349582362e+03 2.080937655799370042e-19 1.175109745791138102e-19
4.918943339282638590e+03 2.003565774347754496e-19 1.132658315193264907e-19
4.923949267215693908e+03 1.292576061638383573e-19 1.088037518722544451e-19
4.928955195148750136e+03 1.317193200844925320e-19 1.042441970831932855e-19
4.933961123081805454e+03 2.245682233235784994e-19 9.962934301858643841e-20
4.938967051014860772e+03 2.401133720936836957e-19 9.688433993871718279e-20
4.943972978947916999e+03 3.121032717848744286e-19 9.564186117739445372e-20
4.948978906880972318e+03 3.012151504012193779e-19 9.511550724271691600e-20
4.953984834814028545e+03 2.815806184413042482e-19 9.291600692444764776e-20
4.958990762747083863e+03 1.110152632653049756e-19 9.013408174351511198e-20
4.963996690680139181e+03 1.909963013282044902e-19 8.807376338897336655e-20
4.969002618613195409e+03 3.205059212395251358e-19 8.630637329995138243e-20
4.974008546546250727e+03 4.162384156428962878e-19 8.469920402858645656e-20
4.979014474479306955e+03 2.147016134155169187e-19 8.359193350602229270e-20
4.984020402412362273e+03 9.994613842512868345e-20 8.342035984794866996e-20
4.989026330345418501e+03 -9.886825427749748973e-20 8.343219496498537248e-20
4.994032258278473819e+03 1.740991785674429459e-19 8.344951480084303163e-20
4.999038186211529137e+03 3.065142569037729231e-19 7.957108491763696899e-20
5.004044114144585365e+03 3.192836724103248529e-19 7.510589719512065283e-20
5.009050042077640683e+03 4.814927839667234327e-19 7.179169446274605093e-20
5.014055970010696910e+03 2.329872288976020144e-19 6.903082781681867265e-20
5.019061897943752228e+03 2.578976808850248032e-19 6.722775046742124594e-20
5.024067825876807547e+03 3.608118197331890437e-19 6.616741384428565139e-20
5.029073753809863774e+03 2.004952964021442322e-19 6.462271650584389329e-20
5.034079681742919092e+03 7.359713763233846912e-20 6.230555577846631518e-20
5.039085609675975320e+03 9.424118978858402561e-20 5.991260536542451400e-20
5.044091537609030638e+03 1.791461043233483471e-19 5.890246875620015009e-20
5.049097465542086866e+03 2.434623644428792020e-19 5.877146726430084740e-20
5.054103393475142184e+03 2.409755063239511414e-19 5.887159045424173615e-20
5.059109321408197502e+03 3.490966873387166698e-19 5.897250909048511693e-20
5.064115249341253730e+03 3.126136144547661862e-19 5.815638030834261355e-20
5.069121177274309048e+03 2.974000505096013688e-19 5.674434316695374171e-20
5.074127105207365275e+03 1.636620016599358435e-19 5.528638073331496017e-20
5.079133033140420594e+03 1.155328940623257680e-19 5.430294031830357304e-20
5.084138961073476821e+03 2.596766526000808353e-19 5.487556890813629826e-20
5.089144889006532139e+03 2.694744681662359817e-19 5.629231390884891895e-20
5.094150816939587457e+03 2.588886869711495659e-19 5.726315292295374981e-20
5.099156744872643685e+03 1.454314126572218875e-19 5.755262084761480394e-20
5.104162672805699003e+03 1.492636212002451712e-19 5.784211163394223311e-20
5.109168600738755231e+03 2.019567094667068768e-19 5.870183176030497649e-20
5.114174528671810549e+03 2.573380823852025284e-19 5.975683974316774149e-20
5.119180456604865867e+03 1.818009359802852178e-19 6.049932878950558405e-20
5.124186384537922095e+03 2.473746912204370405e-19 5.956285796360770701e-20
5.129192312470977413e+03 2.614669806440114050e-19 5.778080598432129187e-20
5.134198240404033641e+03 2.336998893130019093e-19 5.673832207505167268e-20
5.139204168337088959e+03 3.943701892004148248e-19 5.524708414321888152e-20
5.144210096270145186e+03 1.872615319929927259e-19 5.330240898056924623e-20
5.149216024203200504e+03 1.157774392782573453e-19 5.168685276024677832e-20
5.154221952136255823e+03 2.271711379159868808e-19 4.997948557838506587e-20
5.159227880069312050e+03 2.458867096960502300e-19 4.781846020938651353e-20
5.164233808002367368e+03 1.605432858297529452e-19 4.562234956517655172e-20
5.169239735935423596e+03 8.461831695956852901e-20 4.350465434748535691e-20
5.174245663868478914e+03 7.624240333265370884e-20 4.289743133222740561e-20
5.179251591801534232e+03 7.068843312654506559e-20 4.291263508347422639e-20
5.184257519734590460e+03 1.767976634079431375e-19 4.353184453537847452e-20
5.189263447667645778e+03 2.083370499319142963e-19 4.434600445546539456e-20
5.194269375600702006e+03 1.647357978668150707e-19 4.649515221967137775e-20
5.199275303533757324e+03 1.777646422965697579e-19 4.744653052943338970e-20
