#  wl flam flam_err
4.803806996822357178e+03 -6.466011527869862865e-19 6.007152969132031592e-19
4.808812924755412496e+03 -2.110658399809827057e-19 5.185770187325019819e-19
4.813818852688468723e+03 3.793735769450580265e-19 4.521852004558506238e-19
4.818824780621524042e+03 1.007546640299269238e-19 4.226651433962463753e-19
4.823830708554580269e+03 -2.432520543517384115e-19 4.029569500700990140e-19
4.828836636487635587e+03 -3.197129006525723298e-19 3.498635118065586395e-19
4.833842564420691815e+03 1.494084384900529341e-19 2.913056506754439481e-19
4.838848492353747133e+03 1.170492724428070808e-19 2.644499930748970743e-19
4.843854420286802451e+03 1.627209944087899748e-20 2.927799395120929831e-19
4.848860348219858679e+03 -5.615005450623756006e-20 2.980170130818673557e-19
4.853866276152913997e+03 -7.943980396921618922e-20 2.498403215183820184e-19
4.858872204085970225e+03 -1.400516669043615619e-19 2.037573282076866571e-19
4.863878132019025543e+03 -4.660569398058130804e-21 1.870527131916029051e-19
4.868884059952080861e+03 1.512747233228955914e-19 1.874609231208354996e-19
4.873889987885137089e+03 9.628862900619267104e-20 1.877147893325485387e-19
4.878895915818192407e+03 -1.215992202977414660e-21 1.817562806054625853e-19
4.883901843751248634e+03 -5.509217294795655803e-20 1.685424402720451064e-19
4.888907771684303952e+03 -6.667441704142093076e-20 1.654693250437425555e-19
4.893913699617360180e+03 6.350969923586557398e-20 1.630281372424347859e-19
4.898919627550415498e+03 1.667512023038521683e-19 1.518402407583291329e-19
4.903925555483470816e+03 -1.125897246760674778e-20 1.362866438535394479e-19
4.908931483416527044e+03 1.977018163816322769e-20 1.277666604383538764e-19
4.913937411349582362e+03 -1.681070531714127083e-20 1.182022663123833929e-19
4.918943339282638590e+03 9.116413670553187985e-20 1.138074374017942106e-19
4.923949267215693908e+03 -6.761411515992730786e-20 1.065758464469264255e-19
4.928955195148750136e+03 -1.015209556193465986e-19 9.876341086310273743e-20
4.933961123081805454e+03 -5.267167020861147150e-20 9.674231162441435641e-20
4.938967051014860772e+03 -3.409269168283032976e-21 9.973836898332780228e-20
4.943972978947916999e+03 9.027053634659209774e-20 9.971119136713764382e-20
4.948978906880972318e+03 3.878523680444224589e-19 9.451913535480721979e-20
4.953984834814028545e+03 6.121031453949219339e-19 8.905428034012589827e-20
4.958990762747083863e+03 3.732047661048145583e-19 8.905639698411404917e-20
4.963996690680139181e+03 6.038690876673912724e-20 9.232777706832832562e-20
4.969002618613195409e+03 1.252931065298204315e-19 9.277196322236227165e-20
4.974008546546250727e+03 1.101861457794888237e-19 8.663976798127332165e-20
4.979014474479306955e+03 4.979417929600917734e-20 7.815729129082296035e-20
4.984020402412362273e+03 7.744861415307754891e-21 7.858134505789281917e-20
4.989026330345418501e+03 9.297603945023115153e-22 8.201370607349507434e-20
