#  wl flam flam_err
4.803806996822357178e+03 3.456776745779854887e-19 3.529315903829676671e-18
4.808812924755412496e+03 3.429343406327745908e-19 4.028626082039910875e-18
4.813818852688468723e+03 3.402590137309316625e-19 4.195772320092743249e-18
4.818824780621524042e+03 3.376500528632698938e-19 3.507966336420239146e-18
4.823830708554580269e+03 3.351058500375374980e-19 2.604786567043304861e-18
4.828836636487635587e+03 3.326248297181265577e-19 2.105466821107800800e-18
4.833842564420691815e+03 3.302054482645871195e-19 1.672075983538461538e-18
4.838848492353747133e+03 3.278461933765585843e-19 1.578558995524735469e-18
4.843854420286802451e+03 3.255455835593635809e-19 1.685929301722751082e-18
4.848860348219858679e+03 3.233021675860696847e-19 1.598378231352066150e-18
4.853866276152913997e+03 3.211145239706272550e-19 1.408621083041431050e-18
4.858872204085970225e+03 3.189812604543503566e-19 1.249692898720507769e-18
4.863878132019025543e+03 3.169010134868000612e-19 1.100276221959144555e-18
4.868884059952080861e+03 3.148574433097032951e-19 9.968310177234052188e-19
4.873889987885137089e+03 3.128749839080051236e-19 1.147141400496163635e-18
4.878895915818192407e+03 3.109468695665156002e-19 1.287734960413656257e-18
4.883901843751248634e+03 3.090665559257800754e-19 1.145399023063168041e-18
4.888907771684303952e+03 3.072328167413263106e-19 9.411301306992972789e-19
4.893913699617360180e+03 3.054444515577955651e-19 9.328874777187460268e-19
4.898919627550415498e+03 3.037002852519965061e-19 9.038577587277427770e-19
4.903925555483470816e+03 3.019991675754441237e-19 7.854673794503859710e-19
4.908931483416527044e+03 3.003399727226565162e-19 6.986642847281414120e-19
4.913937411349582362e+03 2.987215988850796145e-19 7.140581306837876455e-19
4.918943339282638590e+03 2.971429678298210143e-19 6.999133718205437381e-19
4.923949267215693908e+03 2.956030244680473420e-19 6.072109959073605963e-19
4.928955195148750136e+03 2.941007364487936411e-19 5.358287926615386245e-19
4.933961123081805454e+03 2.926350937417657307e-19 5.378108377170643091e-19
4.938967051014860772e+03 2.912051082401454660e-19 5.678546413195651590e-19
4.943972978947916999e+03 2.898098133583832843e-19 5.858336966420963355e-19
4.948978906880972318e+03 2.884482636479109992e-19 5.614222834492573521e-19
4.953984834814028545e+03 2.871195344083589452e-19 5.401780284475652887e-19
4.958990762747083863e+03 2.858227213165155592e-19 5.710675133272237140e-19
4.963996690680139181e+03 2.845569400441976013e-19 5.703469585085953860e-19
4.969002618613195409e+03 2.833213259051516036e-19 5.046615609601980993e-19
4.974008546546250727e+03 2.821150334846104894e-19 4.819523336132654679e-19
4.979014474479306955e+03 2.809372362950723077e-19 4.697770289243319234e-19
4.984020402412362273e+03 2.797871264158651394e-19 4.562263735045557040e-19
4.989026330345418501e+03 2.786639141653093806e-19 4.533902705099393908e-19
4.994032258278473819e+03 2.775642867430923960e-19 4.964936448246081737e-19
4.999038186211529137e+03 2.764845024372764203e-19 4.889521319394856701e-19
5.004044114144585365e+03 2.754379176702925990e-19 4.295251106002559289e-19
5.009050042077640683e+03 2.744152251055794037e-19 3.868918997667944533e-19
5.014055970010696910e+03 2.734157219793157516e-19 3.602701885992580125e-19
5.019061897943752228e+03 2.724387218135816368e-19 3.337906184314221379e-19
5.024067825876807547e+03 2.714835540951231268e-19 3.167659632381977747e-19
5.029073753809863774e+03 2.705495639903701493e-19 3.132322348536210170e-19
5.034079681742919092e+03 2.696361120426304712e-19 3.173193066606560957e-19
5.039085609675975320e+03 2.687425738847311774e-19 3.196474348838142298e-19
5.044091537609030638e+03 2.678683399581639658e-19 3.181051511157055413e-19
5.049097465542086866e+03 2.670128152258077073e-19 3.193929209554121456e-19
5.054103393475142184e+03 2.661754189080706991e-19 3.183173971054948225e-19
5.059109321408197502e+03 2.653555842058659124e-19 3.132091852110809771e-19
5.064115249341253730e+03 2.645527580356493026e-19 3.433469062352564335e-19
5.069121177274309048e+03 2.637664007709342033e-19 3.701671902203762363e-19
5.074127105207365275e+03 2.629959859823228987e-19 3.487957102095509497e-19
5.079133033140420594e+03 2.622410001941543011e-19 2.894352850735962317e-19
5.084138961073476821e+03 2.615009426264787865e-19 2.633168987941670567e-19
5.089144889006532139e+03 2.607753249559604439e-19 2.509992328203362088e-19
5.094150816939587457e+03 2.600636710756290629e-19 2.536409592286634928e-19
5.099156744872643685e+03 2.577318571735770509e-19 2.515363554424966215e-19
5.104162672805699003e+03 2.996465118702787422e-19 2.630387915084877138e-19
5.109168600738755231e+03 1.445023561568827769e-19 2.757901419314051597e-19
5.114174528671810549e+03 6.756588864639305278e-20 2.822406165963015939e-19
5.119180456604865867e+03 2.320077124907373921e-19 2.868560495463410018e-19
5.124186384537922095e+03 3.228154113033806241e-19 2.802395713656533454e-19
5.129192312470977413e+03 8.606623222966463643e-20 2.672620152071245731e-19
5.134198240404033641e+03 4.939667455561030828e-20 2.512693943348826023e-19
5.139204168337088959e+03 3.253792311611654288e-19 2.380221450156122662e-19
5.144210096270145186e+03 4.507939905754342598e-19 2.286243296992901618e-19
5.149216024203200504e+03 1.512156181120620087e-19 2.248653231847322495e-19
5.154221952136255823e+03 -8.638038865987139387e-20 2.159273828597469118e-19
5.159227880069312050e+03 -1.027677968230965321e-19 2.044163035382680807e-19
5.164233808002367368e+03 6.421881564254955694e-20 1.930321677203331695e-19
5.169239735935423596e+03 1.716042178578139423e-19 1.886144725645617918e-19
5.174245663868478914e+03 3.450171379907301425e-19 1.908874665959911366e-19
5.179251591801534232e+03 1.500710759492678774e-19 1.914293868760762503e-19
5.184257519734590460e+03 2.544149206615220788e-19 1.930992250205100271e-19
5.189263447667645778e+03 4.619386559203312301e-19 1.931198142769230198e-19
5.194269375600702006e+03 2.058834279672591679e-19 1.936646148562441628e-19
5.199275303533757324e+03 3.848502783725167719e-19 1.922694898599934961e-19
5.204281231466813551e+03 2.754538638082041674e-19 1.898381164396889257e-19
5.209287159399868870e+03 3.002920732181199187e-19 1.866568410781569453e-19
5.214293087332924188e+03 4.538613847245284742e-19 1.876210331219447127e-19
5.219299015265980415e+03 3.636382150892150485e-19 1.871703006186245875e-19
5.224304943199035733e+03 2.533310700047667218e-19 1.890884599940508433e-19
5.229310871132091961e+03 2.583323907297216307e-19 1.935584359516914924e-19
5.234316799065147279e+03 3.458788874637878832e-19 1.966711527942876063e-19
5.239322726998203507e+03 2.239754804795581229e-19 1.997345413652367291e-19
5.244328654931258825e+03 -3.389434872697367293e-21 2.041422017341259334e-19
5.249334582864314143e+03 2.296407648295247999e-19 2.041774314220814084e-19
5.254340510797370371e+03 -2.225850336694591826e-19 2.001925904146249358e-19
5.259346438730425689e+03 1.058434995656811134e-19 1.899816698262129544e-19
5.264352366663481916e+03 2.243985574240794307e-19 1.789351524113103611e-19
5.269358294596537235e+03 2.218592931129484489e-19 1.698794664665186007e-19
5.274364222529593462e+03 1.124123320989962269e-19 1.652410861564564510e-19
5.279370150462648780e+03 1.785589817060112558e-19 1.616318425960060111e-19
5.284376078395704099e+03 3.884719024852753794e-19 1.643282779386436849e-19
5.289382006328760326e+03 3.230958505844247633e-19 1.678861795366893644e-19
