#  wl flam flam_err
4.803806996822357178e+03 8.420978019263097244e-19 9.128863914574820591e-19
4.808812924755412496e+03 1.031027368580616135e-18 8.281254287488028946e-19
4.813818852688468723e+03 -6.760967458953504967e-19 7.957090829641616377e-19
4.818824780621524042e+03 4.864990038271207204e-19 7.725854513280843803e-19
4.823830708554580269e+03 -6.796875795909554299e-19 6.956351448064695967e-19
4.828836636487635587e+03 -9.493920377056621110e-19 6.268765312656450606e-19
4.833842564420691815e+03 1.310096540781022920e-18 5.854127208247404684e-19
4.838848492353747133e+03 7.296567110638360831e-19 5.582194178257474801e-19
4.843854420286802451e+03 2.676943458838281561e-19 5.251520999056609887e-19
4.848860348219858679e+03 -2.385397429813820084e-19 4.685581768139328796e-19
4.853866276152913997e+03 -6.061233176119380988e-20 4.189975109577654381e-19
4.858872204085970225e+03 -1.948118941930382530e-19 4.007848789612016100e-19
4.863878132019025543e+03 3.045603444578739190e-19 3.963271814578557506e-19
4.868884059952080861e+03 5.477094489109285543e-19 3.734512615084075664e-19
4.873889987885137089e+03 -1.581292927298828010e-19 3.318481227103803250e-19
4.878895915818192407e+03 2.709555553040003944e-19 3.020999295597148735e-19
4.883901843751248634e+03 -3.324656603267256661e-19 2.918462944717128283e-19
4.888907771684303952e+03 -4.535150717841334583e-19 2.854439928965287728e-19
4.893913699617360180e+03 1.454066237213354877e-19 2.695161580950777684e-19
4.898919627550415498e+03 -2.020479231016722741e-20 2.460707989761007975e-19
4.903925555483470816e+03 1.530260605548645732e-19 2.292688599708320412e-19
4.908931483416527044e+03 4.114918039512692986e-19 2.258172252942400927e-19
4.913937411349582362e+03 -3.413138872874464491e-20 2.260838365870706478e-19
4.918943339282638590e+03 6.477507238236054870e-20 2.184987464748166049e-19
4.923949267215693908e+03 3.744481943151358354e-19 2.059050447366012135e-19
4.928955195148750136e+03 4.952662288512645625e-19 1.968047509190154930e-19
4.933961123081805454e+03 -2.256805021438648707e-19 1.959208053779060604e-19
4.938967051014860772e+03 -6.771678575851031485e-21 2.014675532099822616e-19
4.943972978947916999e+03 -2.624445997148690717e-19 1.978443700697824421e-19
4.948978906880972318e+03 -5.770067461112267698e-20 1.915315575931400755e-19
4.953984834814028545e+03 1.946939079474842488e-19 1.833585315291531414e-19
4.958990762747083863e+03 1.710287441448611801e-19 1.861603763956548972e-19
4.963996690680139181e+03 2.022826579633552985e-19 1.962903964296889249e-19
4.969002618613195409e+03 4.357018949222351240e-19 1.993749626451693166e-19
4.974008546546250727e+03 2.043834353477225082e-19 1.882965784004471760e-19
4.979014474479306955e+03 3.125413808049757282e-19 1.758663720086922282e-19
4.984020402412362273e+03 2.821218246683501168e-19 1.712311686120075629e-19
4.989026330345418501e+03 -2.806268146188091373e-20 1.755980213793324491e-19
4.994032258278473819e+03 2.912873571954948254e-19 1.749130234427000731e-19
4.999038186211529137e+03 1.702662508620215730e-19 1.616909309594300064e-19
5.004044114144585365e+03 4.928275200218880110e-21 1.472118977315585448e-19
5.009050042077640683e+03 2.251060983338480065e-19 1.399440021546803875e-19
5.014055970010696910e+03 2.905383661496323877e-19 1.395304830460342668e-19
5.019061897943752228e+03 1.829316018241601134e-19 1.382635256164715460e-19
5.024067825876807547e+03 1.686292157642413271e-19 1.339509969086620511e-19
5.029073753809863774e+03 2.900177629568607261e-19 1.275588258374923054e-19
5.034079681742919092e+03 3.040300598556300465e-19 1.244876944338882245e-19
5.039085609675975320e+03 1.312159150566669561e-19 1.254934130712956976e-19
5.044091537609030638e+03 1.445064009743397378e-19 1.310276020319145230e-19
5.049097465542086866e+03 5.108364553190635123e-20 1.307787121436334065e-19
5.054103393475142184e+03 1.445661793108349446e-19 1.265693087365879114e-19
5.059109321408197502e+03 -1.186665617377439693e-20 1.206050333313837939e-19
5.064115249341253730e+03 2.033388452966474519e-19 1.198015494731724652e-19
5.069121177274309048e+03 1.276703110505575730e-19 1.215047028370757886e-19
5.074127105207365275e+03 7.283187160571002262e-20 1.212846666318588663e-19
5.079133033140420594e+03 2.880710996238326002e-20 1.159062071251602749e-19
5.084138961073476821e+03 1.849241830709403148e-19 1.097110593374104795e-19
5.089144889006532139e+03 2.433203811377918403e-19 1.076426331301069570e-19
5.094150816939587457e+03 6.571190830538607196e-20 1.095224236516965017e-19
5.099156744872643685e+03 3.655890256028068645e-19 1.135112890493763062e-19
5.104162672805699003e+03 1.696035837141287767e-19 1.116633894158637317e-19
5.109168600738755231e+03 2.119072748840290084e-19 1.088512900679743498e-19
5.114174528671810549e+03 1.162854667755620204e-19 1.059985525280331262e-19
5.119180456604865867e+03 2.736594781758982106e-19 1.092641756392636180e-19
5.124186384537922095e+03 4.924018951054735442e-19 1.132809457850199337e-19
5.129192312470977413e+03 1.218448608183946312e-19 1.135069576946992989e-19
5.134198240404033641e+03 2.723010036068563513e-19 1.120747435305734460e-19
5.139204168337088959e+03 2.813533375808700654e-19 1.074116939524357644e-19
